sep=,
2022-04-04 04:48:00,50
2022-04-04 04:49:00,51
2022-04-04 04:50:00,52
2022-04-04 04:51:00,52
2022-04-04 04:52:00,51
2022-04-04 04:53:00,49
2022-04-04 04:54:00,51
2022-04-04 04:55:00,51
2022-04-04 04:56:00,52
2022-04-04 04:57:00,53
2022-04-04 04:58:00,52
2022-04-04 04:59:00,51
2022-04-04 05:00:00,50
2022-04-04 05:01:00,52
2022-04-04 05:02:00,50
2022-04-04 05:03:00,53
2022-04-04 05:04:00,53
2022-04-04 05:05:00,49
2022-04-04 05:06:00,49
2022-04-04 05:07:00,52
2022-04-04 05:08:00,51
2022-04-04 05:09:00,50
2022-04-04 05:10:00,53
2022-04-04 05:11:00,53
2022-04-04 05:12:00,50
2022-04-04 05:13:00,48
2022-04-04 05:14:00,47
2022-04-04 05:15:00,52
2022-04-04 05:16:00,54
2022-04-04 05:17:00,55
2022-04-04 05:18:00,53
2022-04-04 05:19:00,50
2022-04-04 05:20:00,53
2022-04-04 05:21:00,52
2022-04-04 05:22:00,57
2022-04-04 05:23:00,55
2022-04-04 05:25:00,55
2022-04-04 05:26:00,50
2022-04-04 05:27:00,51
2022-04-04 05:28:00,55
2022-04-04 05:29:00,53
2022-04-04 05:30:00,53
2022-04-04 05:31:00,56
2022-04-04 05:32:00,55
2022-04-04 05:33:00,49
2022-04-04 05:34:00,50
2022-04-04 05:35:00,51
2022-04-04 05:36:00,53
2022-04-04 05:37:00,52
2022-04-04 05:38:00,56
2022-04-04 05:39:00,51
2022-04-04 05:40:00,53
2022-04-04 05:41:00,55
2022-04-04 05:42:00,49
2022-04-04 05:43:00,58
2022-04-04 05:44:00,54
2022-04-04 05:45:00,57
2022-04-04 05:46:00,53
2022-04-04 05:47:00,50
2022-04-04 05:48:00,50
2022-04-04 05:49:00,53
2022-04-04 05:50:00,57
2022-04-04 05:51:00,56
2022-04-04 05:52:00,57
2022-04-04 05:53:00,53
2022-04-04 05:54:00,55
2022-04-04 05:55:00,50
2022-04-04 05:56:00,58
2022-04-04 05:57:00,58
2022-04-04 05:58:00,56
2022-04-04 05:59:00,56
2022-04-04 06:00:00,55
2022-04-04 06:01:00,52
2022-04-04 06:02:00,54
2022-04-04 06:03:00,60
2022-04-04 06:04:00,56
2022-04-04 06:05:00,53
2022-04-04 06:06:00,49
2022-04-04 06:07:00,52
2022-04-04 06:08:00,53
2022-04-04 06:09:00,58
2022-04-04 06:10:00,57
2022-04-04 06:11:00,58
2022-04-04 06:12:00,53
2022-04-04 06:13:00,56
2022-04-04 06:14:00,55
2022-04-04 06:15:00,56
2022-04-04 06:16:00,59
2022-04-04 06:17:00,58
2022-04-04 06:18:00,56
2022-04-04 06:19:00,54
2022-04-04 06:20:00,55
2022-04-04 06:21:00,54
2022-04-04 06:22:00,59
2022-04-04 06:24:00,57
2022-04-04 06:24:00,61
2022-04-04 06:25:00,56
2022-04-04 06:27:00,54
2022-04-04 06:28:00,53
2022-04-04 06:29:00,58
2022-04-04 06:30:00,60
2022-04-04 06:31:00,62
2022-04-04 06:32:00,59
2022-04-04 06:33:00,56
2022-04-04 06:34:00,53
2022-04-04 06:35:00,58
2022-04-04 06:36:00,61
2022-04-04 06:37:00,61
2022-04-04 06:38:00,58
2022-04-04 06:39:00,61
2022-04-04 06:40:00,58
2022-04-04 06:41:00,61
2022-04-04 06:42:00,60
2022-04-04 06:43:00,54
2022-04-04 06:44:00,64
2022-04-04 06:45:00,61
2022-04-04 06:46:00,60
2022-04-04 06:47:00,59
2022-04-04 06:48:00,58
2022-04-04 06:49:00,60
2022-04-04 06:50:00,63
2022-04-04 06:51:00,61
2022-04-04 06:52:00,56
2022-04-04 06:53:00,63
2022-04-04 06:54:00,56
2022-04-04 06:55:00,60
2022-04-04 06:56:00,61
2022-04-04 06:57:00,62
2022-04-04 06:58:00,60
2022-04-04 06:59:00,59
2022-04-04 07:00:00,58
2022-04-04 07:01:00,58
2022-04-04 07:02:00,58
2022-04-04 07:03:00,62
2022-04-04 07:04:00,60
2022-04-04 07:05:00,56
2022-04-04 07:06:00,59
2022-04-04 07:07:00,59
2022-04-04 07:08:00,58
2022-04-04 07:09:00,59
2022-04-04 07:10:00,62
2022-04-04 07:11:00,57
2022-04-04 07:12:00,62
2022-04-04 07:13:00,63
2022-04-04 07:14:00,59
2022-04-04 07:15:00,62
2022-04-04 07:16:00,64
2022-04-04 07:17:00,58
2022-04-04 07:18:00,62
2022-04-04 07:19:00,62
2022-04-04 07:20:00,63
2022-04-04 07:21:00,62
2022-04-04 07:22:00,65
2022-04-04 07:23:00,63
2022-04-04 07:24:00,61
2022-04-04 07:26:00,64
2022-04-04 07:27:00,62
2022-04-04 07:28:00,60
2022-04-04 07:29:00,64
2022-04-04 07:30:00,62
2022-04-04 07:31:00,61
2022-04-04 07:32:00,64
2022-04-04 07:33:00,63
2022-04-04 07:34:00,60
2022-04-04 07:35:00,64
2022-04-04 07:36:00,63
2022-04-04 07:37:00,62
2022-04-04 07:38:00,63
2022-04-04 07:39:00,63
2022-04-04 07:40:00,62
2022-04-04 07:41:00,64
2022-04-04 07:42:00,65
2022-04-04 07:43:00,62
2022-04-04 07:44:00,63
2022-04-04 07:45:00,65
2022-04-04 07:46:00,62
2022-04-04 07:47:00,64
2022-04-04 07:48:00,64
2022-04-04 07:49:00,59
2022-04-04 07:50:00,65
2022-04-04 07:51:00,65
2022-04-04 07:52:00,64
2022-04-04 07:53:00,63
2022-04-04 07:54:00,65
2022-04-04 07:55:00,62
2022-04-04 07:56:00,64
2022-04-04 07:57:00,66
2022-04-04 07:58:00,65
2022-04-04 07:59:00,65
2022-04-04 08:00:00,64
2022-04-04 08:01:00,64
2022-04-04 08:02:00,63
2022-04-04 08:03:00,65
2022-04-04 08:04:00,65
2022-04-04 08:05:00,61
2022-04-04 08:06:00,64
2022-04-04 08:07:00,63
2022-04-04 08:08:00,60
2022-04-04 08:09:00,64
2022-04-04 08:10:00,64
2022-04-04 08:11:00,62
2022-04-04 08:12:00,64
2022-04-04 08:13:00,64
2022-04-04 08:14:00,63
2022-04-04 08:15:00,64
2022-04-04 08:16:00,64
2022-04-04 08:17:00,62
2022-04-04 08:18:00,65
2022-04-04 08:19:00,63
2022-04-04 08:20:00,60
2022-04-04 08:21:00,63
2022-04-04 08:22:00,63
2022-04-04 08:24:00,58
2022-04-04 08:25:00,63
2022-04-04 08:26:00,63
2022-04-04 08:27:00,61
2022-04-04 08:28:00,60
2022-04-04 08:29:00,64
2022-04-04 08:30:00,62
2022-04-04 08:31:00,61
2022-04-04 08:32:00,63
2022-04-04 08:33:00,62
2022-04-04 08:34:00,62
2022-04-04 08:35:00,62
2022-04-04 08:36:00,63
2022-04-04 08:37:00,62
2022-04-04 08:38:00,63
2022-04-04 08:39:00,62
2022-04-04 08:40:00,61
2022-04-04 08:41:00,64
2022-04-04 08:42:00,64
2022-04-04 08:43:00,60
2022-04-04 08:44:00,65
2022-04-04 09:05:00,61
2022-04-04 09:06:00,65
2022-04-04 09:07:00,64
2022-04-04 09:08:00,61
2022-04-04 09:09:00,65
2022-04-04 09:10:00,63
2022-04-04 09:11:00,62
2022-04-04 09:12:00,62
2022-04-04 09:13:00,65
2022-04-04 09:14:00,60
2022-04-04 09:15:00,64
2022-04-04 09:16:00,64
2022-04-04 09:17:00,58
2022-04-04 09:18:00,62
2022-04-04 09:19:00,62
2022-04-04 09:20:00,60
2022-04-04 09:21:00,65
2022-04-04 09:22:00,64
2022-04-04 09:24:00,61
2022-04-04 09:25:00,63
2022-04-04 09:26:00,63
2022-04-04 09:27:00,62
2022-04-04 09:28:00,63
2022-04-04 09:29:00,64
2022-04-04 09:30:00,60
2022-04-04 09:31:00,61
2022-04-04 09:32:00,65
2022-04-04 09:33:00,63
2022-04-04 09:34:00,62
2022-04-04 09:35:00,63
2022-04-04 09:36:00,63
2022-04-04 09:37:00,59
2022-04-04 09:38:00,65
2022-04-04 09:39:00,63
2022-04-04 09:40:00,61
2022-04-04 09:41:00,63
2022-04-04 09:42:00,64
2022-04-04 09:43:00,58
2022-04-04 09:44:00,65
2022-04-04 09:45:00,65
2022-04-04 09:46:00,61
2022-04-04 09:47:00,64
2022-04-04 09:48:00,65
2022-04-04 09:49:00,63
2022-04-04 09:50:00,64
2022-04-04 09:51:00,65
2022-04-04 09:52:00,63
2022-04-04 09:53:00,62
2022-04-04 09:54:00,64
2022-04-04 09:55:00,61
2022-04-04 09:56:00,62
2022-04-04 09:57:00,63
2022-04-04 09:58:00,61
2022-04-04 09:59:00,56
2022-04-04 10:00:00,64
2022-04-04 10:01:00,62
2022-04-04 10:02:00,61
2022-04-04 10:03:00,63
2022-04-04 10:04:00,62
2022-04-04 10:05:00,62
2022-04-04 10:06:00,62
2022-04-04 10:07:00,61
2022-04-04 10:08:00,61
2022-04-04 10:09:00,64
2022-04-04 10:10:00,62
2022-04-04 10:11:00,61
2022-04-04 10:12:00,61
2022-04-04 10:13:00,64
2022-04-04 10:14:00,59
2022-04-04 10:15:00,60
2022-04-04 10:16:00,60
2022-04-04 10:17:00,61
2022-04-04 10:18:00,61
2022-04-04 10:19:00,61
2022-04-04 10:20:00,61
2022-04-04 10:21:00,61
2022-04-04 10:23:00,64
2022-04-04 10:24:00,58
2022-04-04 10:25:00,59
2022-04-04 10:26:00,65
2022-04-04 10:27:00,59
2022-04-04 10:28:00,61
2022-04-04 10:29:00,62
2022-04-04 10:30:00,58
2022-04-04 10:31:00,63
2022-04-04 10:32:00,64
2022-04-04 10:33:00,60
2022-04-04 10:34:00,61
2022-04-04 10:35:00,64
2022-04-04 10:36:00,58
2022-04-04 10:37:00,61
2022-04-04 10:38:00,63
2022-04-04 10:39:00,61
2022-04-04 10:40:00,57
2022-04-04 10:41:00,62
2022-04-04 10:42:00,60
2022-04-04 10:43:00,57
2022-04-04 10:44:00,59
2022-04-04 11:05:00,60
2022-04-04 11:06:00,62
2022-04-04 11:07:00,62
2022-04-04 11:08:00,62
2022-04-04 11:09:00,63
2022-04-04 11:10:00,62
2022-04-04 11:11:00,59
2022-04-04 11:12:00,61
2022-04-04 11:13:00,61
2022-04-04 11:14:00,60
2022-04-04 11:26:00,63
2022-04-04 11:27:00,61
2022-04-04 11:28:00,60
2022-04-04 11:29:00,61
2022-04-04 11:30:00,62
2022-04-04 11:31:00,62
2022-04-04 11:32:00,61
2022-04-04 11:33:00,60
2022-04-04 11:34:00,63
2022-04-04 11:35:00,60
2022-04-04 11:36:00,61
2022-04-04 11:37:00,58
2022-04-04 11:38:00,61
2022-04-04 11:39:00,63
2022-04-04 11:40:00,63
2022-04-04 11:41:00,64
2022-04-04 11:42:00,62
2022-04-04 11:43:00,60
2022-04-04 11:44:00,65
2022-04-04 11:45:00,64
2022-04-04 11:46:00,60
2022-04-04 11:47:00,63
2022-04-04 11:48:00,63
2022-04-04 11:49:00,57
2022-04-04 11:50:00,63
2022-04-04 11:51:00,62
2022-04-04 11:52:00,61
2022-04-04 11:53:00,61
2022-04-04 11:54:00,63
2022-04-04 11:55:00,64
2022-04-04 11:56:00,63
2022-04-04 11:57:00,65
2022-04-04 11:58:00,62
2022-04-04 11:59:00,61
2022-04-04 12:00:00,63
2022-04-04 12:01:00,61
2022-04-04 12:02:00,61
2022-04-04 12:03:00,62
2022-04-04 12:04:00,62
2022-04-04 12:05:00,61
2022-04-04 12:06:00,64
2022-04-04 12:07:00,64
2022-04-04 12:08:00,57
2022-04-04 12:09:00,61
2022-04-04 12:10:00,62
2022-04-04 12:11:00,62
2022-04-04 12:12:00,62
2022-04-04 12:13:00,63
2022-04-04 12:14:00,60
2022-04-04 12:35:00,66
2022-04-04 12:36:00,60
2022-04-04 12:37:00,62
2022-04-04 12:38:00,63
2022-04-04 12:39:00,63
2022-04-04 12:40:00,64
2022-04-04 12:41:00,64
2022-04-04 12:42:00,63
2022-04-04 12:43:00,62
2022-04-04 12:44:00,66
2022-04-04 12:45:00,66
2022-04-04 12:46:00,64
2022-04-04 12:47:00,64
2022-04-04 12:48:00,64
2022-04-04 12:49:00,62
2022-04-04 12:50:00,63
2022-04-04 12:51:00,65
2022-04-04 12:52:00,63
2022-04-04 12:53:00,65
2022-04-04 12:54:00,65
2022-04-04 12:55:00,64
2022-04-04 12:56:00,62
2022-04-04 12:57:00,63
2022-04-04 12:58:00,59
2022-04-04 12:59:00,63
2022-04-04 13:00:00,64
2022-04-04 13:01:00,61
2022-04-04 13:02:00,61
2022-04-04 13:03:00,63
2022-04-04 13:04:00,61
2022-04-04 13:05:00,62
2022-04-04 13:06:00,63
2022-04-04 13:07:00,60
2022-04-04 13:08:00,61
2022-04-04 13:09:00,62
2022-04-04 13:10:00,63
2022-04-04 13:11:00,63
2022-04-04 13:12:00,62
2022-04-04 13:13:00,63
2022-04-04 13:14:00,64
2022-04-04 13:15:00,62
2022-04-04 13:16:00,61
2022-04-04 13:17:00,65
2022-04-04 13:18:00,63
2022-04-04 13:19:00,62
2022-04-04 13:21:00,63
2022-04-04 13:22:00,61
2022-04-04 13:23:00,64
2022-04-04 13:24:00,58
2022-04-04 13:25:00,63
2022-04-04 13:26:00,63
2022-04-04 13:27:00,62
2022-04-04 13:28:00,61
2022-04-04 13:29:00,63
2022-04-04 13:30:00,56
2022-04-04 13:31:00,61
2022-04-04 13:32:00,62
2022-04-04 13:33:00,59
2022-04-04 13:34:00,61
2022-04-04 13:35:00,63
2022-04-04 13:36:00,62
2022-04-04 13:37:00,64
2022-04-04 13:38:00,65
2022-04-04 13:39:00,62
2022-04-04 13:40:00,62
2022-04-04 13:41:00,64
2022-04-04 13:42:00,64
2022-04-04 13:43:00,61
2022-04-04 13:44:00,63
2022-04-04 13:55:00,63
2022-04-04 13:56:00,61
2022-04-04 13:57:00,67
2022-04-04 13:58:00,64
2022-04-04 13:59:00,63
2022-04-04 14:00:00,65
2022-04-04 14:01:00,61
2022-04-04 14:02:00,64
2022-04-04 14:03:00,65
2022-04-04 14:04:00,61
2022-04-04 14:05:00,66
2022-04-04 14:06:00,67
2022-04-04 14:07:00,65
2022-04-04 14:08:00,66
2022-04-04 14:09:00,64
2022-04-04 14:10:00,65
2022-04-04 14:11:00,63
2022-04-04 14:12:00,66
2022-04-04 14:13:00,67
2022-04-04 14:14:00,66
2022-04-04 14:15:00,67
2022-04-04 14:16:00,65
2022-04-04 14:17:00,63
2022-04-04 14:18:00,64
2022-04-04 14:19:00,66
2022-04-04 14:20:00,66
2022-04-04 14:22:00,64
2022-04-04 14:23:00,65
2022-04-04 14:24:00,62
2022-04-04 14:25:00,67
2022-04-04 14:26:00,66
2022-04-04 14:27:00,67
2022-04-04 14:28:00,64
2022-04-04 14:29:00,66
2022-04-04 14:30:00,67
2022-04-04 14:31:00,67
2022-04-04 14:32:00,66
2022-04-04 14:33:00,65
2022-04-04 14:34:00,66
2022-04-04 14:45:00,66
2022-04-04 14:46:00,64
2022-04-04 14:47:00,68
2022-04-04 14:48:00,68
2022-04-04 14:49:00,67
2022-04-04 14:50:00,63
2022-04-04 14:51:00,67
2022-04-04 14:52:00,65
2022-04-04 14:53:00,66
2022-04-04 14:54:00,66
2022-04-04 15:05:00,64
2022-04-04 15:06:00,67
2022-04-04 15:07:00,66
2022-04-04 15:08:00,61
2022-04-04 15:09:00,67
2022-04-04 15:10:00,66
2022-04-04 15:11:00,64
2022-04-04 15:12:00,67
2022-04-04 15:13:00,67
2022-04-04 15:14:00,66
2022-04-04 15:55:00,64
2022-04-04 15:56:00,66
2022-04-04 15:57:00,66
2022-04-04 15:58:00,67
2022-04-04 15:59:00,67
2022-04-04 16:00:00,67
2022-04-04 16:01:00,65
2022-04-04 16:02:00,65
2022-04-04 16:03:00,69
2022-04-04 16:04:00,67
2022-04-04 16:15:00,67
2022-04-04 16:16:00,67
2022-04-04 16:17:00,65
2022-04-04 16:18:00,65
2022-04-04 16:20:00,66
2022-04-04 16:20:00,67
2022-04-04 16:22:00,66
2022-04-04 16:23:00,66
2022-04-04 16:24:00,65
2022-04-04 16:25:00,65
2022-04-04 16:35:00,66
2022-04-04 16:36:00,64
2022-04-04 16:37:00,63
2022-04-04 16:38:00,65
2022-04-04 16:39:00,65
2022-04-04 16:40:00,62
2022-04-04 16:41:00,66
2022-04-04 16:42:00,65
2022-04-04 16:43:00,61
2022-04-04 16:44:00,65
2022-04-04 17:26:00,65
2022-04-04 17:27:00,65
2022-04-04 17:28:00,62
2022-04-04 17:29:00,65
2022-04-04 17:30:00,63
2022-04-04 17:31:00,68
2022-04-04 17:32:00,66
2022-04-04 17:33:00,63
2022-04-04 17:34:00,64
2022-04-04 17:35:00,67
2022-04-04 17:36:00,66
2022-04-04 17:37:00,65
2022-04-04 17:38:00,64
2022-04-04 17:39:00,66
2022-04-04 17:40:00,63
2022-04-04 17:41:00,65
2022-04-04 17:42:00,65
2022-04-04 17:43:00,64
2022-04-04 17:44:00,66
2022-04-04 17:45:00,64
2022-04-04 17:46:00,66
2022-04-04 17:47:00,65
2022-04-04 17:48:00,66
2022-04-04 17:49:00,66
2022-04-04 17:50:00,66
2022-04-04 17:51:00,67
2022-04-04 17:52:00,65
2022-04-04 17:53:00,65
2022-04-04 17:54:00,68
2022-04-04 18:26:00,66
2022-04-04 18:27:00,62
2022-04-04 18:28:00,63
2022-04-04 18:29:00,67
2022-04-04 18:30:00,67
2022-04-04 18:31:00,66
2022-04-04 18:32:00,66
2022-04-04 18:33:00,66
2022-04-04 18:34:00,66
2022-04-04 18:35:00,65
2022-04-04 18:36:00,66
2022-04-04 18:37:00,62
2022-04-04 18:38:00,67
2022-04-04 18:39:00,67
2022-04-04 18:40:00,66
2022-04-04 18:41:00,66
2022-04-04 18:42:00,67
2022-04-04 18:43:00,65
2022-04-04 18:44:00,62
2022-04-04 19:36:00,65
2022-04-04 19:37:00,65
2022-04-04 19:38:00,63
2022-04-04 19:39:00,67
2022-04-04 19:40:00,67
2022-04-04 19:41:00,65
2022-04-04 19:42:00,66
2022-04-04 19:43:00,62
2022-04-04 19:44:00,65
2022-04-04 19:45:00,64
2022-04-04 19:46:00,66
2022-04-04 19:47:00,67
2022-04-04 19:48:00,67
2022-04-04 19:49:00,63
2022-04-04 19:50:00,65
2022-04-04 19:51:00,66
2022-04-04 19:52:00,66
2022-04-04 19:53:00,65
2022-04-04 19:54:00,65
2022-04-04 19:55:00,65
2022-04-04 19:56:00,65
2022-04-04 19:57:00,64
2022-04-04 19:58:00,62
2022-04-04 19:59:00,64
2022-04-04 20:00:00,65
2022-04-04 20:01:00,64
2022-04-04 20:02:00,64
2022-04-04 20:03:00,67
2022-04-04 20:04:00,65
2022-04-04 20:05:00,66
2022-04-04 20:06:00,65
2022-04-04 20:07:00,64
2022-04-04 20:08:00,66
2022-04-04 20:09:00,67
2022-04-04 20:10:00,66
2022-04-04 20:11:00,63
2022-04-04 20:12:00,66
2022-04-04 20:13:00,66
2022-04-04 20:14:00,63
2022-04-04 20:15:00,62
2022-04-04 20:16:00,67
2022-04-04 20:17:00,66
2022-04-04 20:18:00,63
2022-04-04 20:19:00,64
2022-04-04 20:21:00,57
2022-04-04 20:22:00,64
2022-04-04 20:23:00,62
2022-04-04 20:24:00,68
2022-04-04 20:25:00,64
2022-04-04 20:36:00,64
2022-04-04 20:37:00,66
2022-04-04 20:38:00,66
2022-04-04 20:39:00,62
2022-04-04 20:40:00,63
2022-04-04 20:41:00,62
2022-04-04 20:42:00,64
2022-04-04 20:43:00,63
2022-04-04 20:44:00,63
2022-04-04 21:26:00,63
2022-04-04 21:27:00,60
2022-04-04 21:28:00,60
2022-04-04 21:29:00,61
2022-04-04 21:30:00,60
2022-04-04 21:31:00,62
2022-04-04 21:32:00,62
2022-04-04 21:33:00,59
2022-04-04 21:34:00,62
2022-04-04 21:35:00,60
2022-04-04 21:36:00,60
2022-04-04 21:37:00,61
2022-04-04 21:38:00,63
2022-04-04 21:39:00,63
2022-04-04 21:40:00,58
2022-04-04 21:41:00,61
2022-04-04 21:42:00,61
2022-04-04 21:43:00,65
2022-04-04 21:44:00,62
2022-04-04 21:45:00,62
2022-04-04 21:46:00,59
2022-04-04 21:47:00,62
2022-04-04 21:48:00,60
2022-04-04 21:49:00,60
2022-04-04 21:50:00,65
2022-04-04 21:51:00,65
2022-04-04 21:52:00,60
2022-04-04 21:53:00,61
2022-04-04 21:54:00,57
2022-04-04 22:05:00,59
2022-04-04 22:06:00,57
2022-04-04 22:07:00,59
2022-04-04 22:08:00,61
2022-04-04 22:09:00,60
2022-04-04 22:10:00,61
2022-04-04 22:11:00,64
2022-04-04 22:12:00,58
2022-04-04 22:13:00,57
2022-04-04 22:14:00,60
2022-04-04 22:15:00,56
2022-04-04 22:16:00,62
2022-04-04 22:17:00,61
2022-04-04 22:18:00,63
2022-04-04 22:20:00,59
2022-04-04 22:21:00,61
2022-04-04 22:22:00,57
2022-04-04 22:23:00,59
2022-04-04 22:24:00,61
2022-04-04 22:25:00,62
2022-04-04 22:36:00,58
2022-04-04 22:37:00,59
2022-04-04 22:38:00,60
2022-04-04 22:39:00,63
2022-04-04 22:40:00,56
2022-04-04 22:41:00,58
2022-04-04 22:42:00,54
2022-04-04 22:43:00,56
2022-04-04 22:44:00,62
2022-04-04 22:45:00,64
2022-04-04 22:46:00,53
2022-04-04 22:47:00,54
2022-04-04 22:48:00,55
2022-04-04 22:49:00,61
2022-04-04 22:50:00,62
2022-04-04 22:51:00,60
2022-04-04 22:52:00,63
2022-04-04 22:53:00,58
2022-04-04 22:54:00,56
2022-04-04 23:15:00,57
2022-04-04 23:16:00,63
2022-04-04 23:17:00,55
2022-04-04 23:19:00,62
2022-04-04 23:20:00,60
2022-04-04 23:21:00,57
2022-04-04 23:22:00,58
2022-04-04 23:23:00,59
2022-04-04 23:24:00,58
2022-04-04 23:25:00,59
2022-04-04 23:36:00,54
2022-04-04 23:37:00,59
2022-04-04 23:38:00,54
2022-04-04 23:39:00,54
2022-04-04 23:40:00,58
2022-04-04 23:41:00,56
2022-04-04 23:42:00,54
2022-04-04 23:43:00,54
2022-04-04 23:44:00,63
2022-04-04 23:45:00,53
2022-04-04 23:46:00,55
2022-04-04 23:47:00,56
2022-04-04 23:48:00,60
2022-04-04 23:49:00,59
2022-04-04 23:50:00,55
2022-04-04 23:51:00,51
2022-04-04 23:52:00,58
2022-04-04 23:53:00,55
2022-04-04 23:54:00,51
2022-04-05 00:05:00,61
2022-04-05 00:06:00,58
2022-04-05 00:07:00,53
2022-04-05 00:08:00,52
2022-04-05 00:09:00,58
2022-04-05 00:10:00,56
2022-04-05 00:11:00,60
2022-04-05 00:12:00,59
2022-04-05 00:13:00,57
2022-04-05 00:14:00,48
2022-04-05 00:15:00,52
2022-04-05 00:16:00,53
2022-04-05 00:18:00,52
2022-04-05 00:19:00,62
2022-04-05 00:20:00,56
2022-04-05 00:21:00,59
2022-04-05 00:22:00,54
2022-04-05 00:23:00,56
2022-04-05 00:24:00,57
2022-04-05 00:25:00,50
2022-04-05 00:26:00,56
2022-04-05 00:27:00,55
2022-04-05 00:28:00,55
2022-04-05 00:29:00,57
2022-04-05 00:30:00,57
2022-04-05 00:31:00,60
2022-04-05 00:32:00,55
2022-04-05 00:33:00,55
2022-04-05 00:34:00,59
2022-04-05 00:35:00,54
2022-04-05 00:45:00,57
2022-04-05 00:46:00,54
2022-04-05 00:47:00,58
2022-04-05 00:48:00,56
2022-04-05 00:49:00,60
