sep=,
2022-04-04 12:39:00,62
2022-04-04 12:40:00,61
2022-04-04 12:41:00,65
2022-04-04 12:42:00,65
2022-04-04 12:53:00,57
2022-04-04 12:54:00,62
2022-04-04 12:55:00,62
2022-04-04 12:56:00,59
2022-04-04 12:57:00,61
2022-04-04 12:58:00,59
2022-04-04 12:59:00,60
2022-04-04 13:00:00,62
2022-04-04 13:01:00,58
2022-04-04 13:02:00,61
2022-04-04 13:03:00,62
2022-04-04 13:04:00,60
2022-04-04 13:05:00,60
2022-04-04 13:06:00,61
2022-04-04 13:07:00,62
2022-04-04 13:08:00,61
2022-04-04 13:09:00,62
2022-04-04 13:10:00,59
2022-04-04 13:11:00,60
2022-04-04 13:13:00,61
2022-04-04 13:14:00,63
2022-04-04 13:15:00,59
2022-04-04 13:16:00,59
2022-04-04 13:17:00,61
2022-04-04 13:18:00,60
2022-04-04 13:19:00,62
2022-04-04 13:20:00,62
2022-04-04 13:21:00,58
2022-04-04 13:22:00,58
2022-04-04 13:23:00,62
2022-04-04 13:24:00,63
2022-04-04 13:25:00,64
2022-04-04 13:26:00,62
2022-04-04 13:27:00,58
2022-04-04 13:28:00,60
2022-04-04 13:29:00,63
2022-04-04 13:30:00,60
2022-04-04 13:31:00,62
2022-04-04 13:32:00,67
2022-04-04 13:33:00,60
2022-04-04 13:34:00,59
2022-04-04 13:35:00,63
2022-04-04 13:36:00,58
2022-04-04 13:37:00,58
2022-04-04 13:38:00,68
2022-04-04 13:39:00,59
2022-04-04 13:40:00,63
2022-04-04 13:41:00,64
2022-04-04 13:42:00,60
2022-04-04 21:03:00,63
2022-04-04 21:04:00,60
2022-04-04 21:05:00,63
2022-04-04 21:06:00,60
2022-04-04 21:07:00,59
2022-04-04 21:08:00,62
2022-04-04 21:10:00,59
2022-04-04 21:11:00,64
2022-04-04 21:12:00,58
2022-04-04 21:13:00,62
2022-04-04 21:14:00,60
2022-04-04 21:15:00,60
2022-04-04 21:16:00,57
2022-04-04 21:17:00,59
2022-04-04 21:18:00,63
2022-04-04 21:19:00,63
2022-04-04 21:20:00,62
2022-04-04 21:21:00,59
2022-04-04 21:22:00,59
2022-04-04 21:23:00,60
2022-04-04 21:53:00,61
2022-04-04 21:54:00,59
2022-04-04 21:55:00,60
2022-04-04 21:56:00,61
2022-04-04 21:57:00,61
2022-04-04 21:58:00,59
2022-04-04 21:59:00,62
2022-04-04 22:00:00,60
2022-04-04 22:01:00,59
2022-04-04 22:02:00,60
2022-04-04 22:14:00,58
2022-04-04 22:15:00,59
2022-04-04 22:16:00,60
2022-04-04 22:17:00,58
2022-04-04 22:18:00,63
2022-04-04 22:19:00,62
2022-04-04 22:20:00,61
2022-04-04 22:21:00,57
2022-04-04 22:22:00,55
2022-04-04 22:23:00,59
2022-04-04 22:24:00,56
2022-04-04 22:25:00,60
2022-04-04 22:26:00,62
2022-04-04 22:27:00,59
2022-04-04 22:28:00,59
2022-04-04 22:29:00,58
2022-04-04 22:30:00,57
2022-04-04 22:31:00,57
2022-04-04 22:32:00,58
2022-04-04 22:43:00,58
2022-04-04 22:44:00,56
2022-04-04 22:45:00,58
2022-04-04 22:46:00,62
2022-04-04 22:47:00,56
2022-04-04 22:48:00,56
2022-04-04 22:49:00,62
2022-04-04 22:50:00,61
2022-04-04 22:51:00,55
2022-04-04 22:52:00,57
2022-04-04 23:03:00,55
2022-04-04 23:04:00,57
2022-04-04 23:05:00,63
2022-04-04 23:06:00,62
2022-04-04 23:07:00,53
2022-04-04 23:08:00,58
2022-04-04 23:10:00,54
2022-04-04 23:11:00,57
2022-04-04 23:12:00,58
2022-04-04 23:13:00,61
2022-04-04 23:14:00,58
2022-04-04 23:15:00,58
2022-04-04 23:16:00,59
2022-04-04 23:17:00,59
2022-04-04 23:18:00,57
2022-04-04 23:19:00,59
2022-04-04 23:20:00,58
2022-04-04 23:21:00,59
2022-04-04 23:22:00,57
2022-04-04 23:23:00,58
2022-04-04 23:24:00,59
2022-04-04 23:25:00,58
2022-04-04 23:26:00,58
2022-04-04 23:27:00,56
2022-04-04 23:28:00,55
2022-04-04 23:29:00,54
2022-04-04 23:30:00,53
2022-04-04 23:31:00,57
2022-04-04 23:32:00,56
2022-04-04 23:53:00,62
2022-04-04 23:54:00,60
2022-04-04 23:55:00,60
2022-04-04 23:56:00,54
2022-04-04 23:57:00,57
2022-04-04 23:58:00,61
2022-04-04 23:59:00,57
2022-04-05 00:00:00,62
2022-04-05 00:01:00,59
2022-04-05 00:02:00,54
2022-04-05 00:33:00,57
2022-04-05 00:34:00,53
2022-04-05 00:35:00,57
2022-04-05 00:36:00,54
2022-04-05 00:37:00,55
2022-04-05 00:38:00,57
2022-04-05 00:39:00,57
2022-04-05 00:40:00,58
2022-04-05 00:41:00,58
2022-04-05 00:42:00,52
2022-04-05 00:43:00,58
2022-04-05 00:44:00,60
2022-04-05 00:45:00,63
2022-04-05 00:46:00,59
2022-04-05 00:47:00,56
2022-04-05 00:48:00,55
2022-04-05 00:49:00,54
2022-04-05 00:50:00,56
2022-04-05 00:51:00,58
2022-04-05 00:52:00,55
2022-04-05 00:53:00,52
2022-04-05 00:54:00,62
2022-04-05 00:55:00,52
2022-04-05 00:56:00,52
2022-04-05 00:57:00,55
2022-04-05 00:58:00,54
2022-04-05 00:59:00,57
2022-04-05 01:00:00,54
2022-04-05 01:01:00,53
2022-04-05 01:02:00,54
2022-04-05 01:03:00,48
2022-04-05 01:04:00,50
2022-04-05 01:05:00,48
2022-04-05 01:06:00,51
2022-04-05 01:08:00,57
2022-04-05 01:09:00,52
2022-04-05 01:10:00,54
2022-04-05 01:11:00,56
2022-04-05 01:12:00,55
2022-04-05 01:13:00,57
2022-04-05 01:14:00,55
2022-04-05 01:15:00,51
2022-04-05 01:16:00,53
2022-04-05 01:17:00,54
2022-04-05 01:18:00,52
2022-04-05 01:19:00,56
2022-04-05 01:20:00,54
2022-04-05 01:21:00,57
2022-04-05 01:22:00,56
2022-04-05 01:23:00,56
2022-04-05 01:33:00,48
2022-04-05 01:34:00,50
2022-04-05 01:35:00,55
2022-04-05 01:36:00,56
2022-04-05 01:37:00,53
2022-04-05 01:38:00,58
2022-04-05 01:39:00,51
2022-04-05 01:40:00,55
2022-04-05 01:41:00,54
2022-04-05 01:42:00,52
2022-04-05 02:03:00,61
2022-04-05 02:04:00,50
2022-04-05 02:05:00,54
2022-04-05 02:06:00,53
2022-04-05 02:07:00,53
2022-04-05 02:09:00,50
2022-04-05 02:10:00,53
2022-04-05 02:11:00,53
2022-04-05 02:12:00,51
2022-04-05 02:13:00,61
2022-04-05 02:14:00,50
2022-04-05 02:15:00,56
2022-04-05 02:16:00,54
2022-04-05 02:17:00,50
2022-04-05 02:18:00,58
2022-04-05 02:19:00,54
2022-04-05 02:20:00,54
2022-04-05 02:21:00,50
2022-04-05 02:22:00,55
2022-04-05 02:23:00,55
2022-04-05 02:24:00,58
2022-04-05 02:25:00,54
2022-04-05 02:26:00,56
2022-04-05 02:27:00,48
2022-04-05 02:28:00,56
2022-04-05 02:29:00,53
2022-04-05 02:30:00,54
2022-04-05 02:31:00,56
2022-04-05 02:32:00,50
2022-04-05 03:14:00,59
2022-04-05 03:15:00,59
2022-04-05 03:16:00,63
2022-04-05 03:17:00,51
2022-04-05 03:18:00,54
2022-04-05 03:19:00,62
2022-04-05 03:20:00,54
2022-04-05 03:21:00,62
2022-04-05 03:22:00,62
2022-04-05 03:23:00,56
2022-04-05 03:43:00,61
2022-04-05 03:44:00,61
2022-04-05 03:45:00,56
2022-04-05 03:46:00,56
2022-04-05 03:47:00,64
2022-04-05 03:48:00,59
2022-04-05 03:49:00,53
2022-04-05 03:50:00,51
2022-04-05 03:51:00,52
2022-04-05 03:52:00,51
2022-04-05 04:03:00,58
2022-04-05 04:04:00,57
2022-04-05 04:05:00,59
2022-04-05 04:07:00,57
2022-04-05 04:08:00,55
2022-04-05 04:09:00,61
2022-04-05 04:10:00,53
2022-04-05 04:11:00,57
2022-04-05 04:12:00,60
2022-04-05 04:13:00,58
2022-04-05 04:14:00,59
2022-04-05 04:15:00,60
2022-04-05 04:16:00,58
2022-04-05 04:17:00,55
2022-04-05 04:18:00,59
2022-04-05 04:19:00,57
2022-04-05 04:20:00,63
2022-04-05 04:21:00,62
2022-04-05 04:22:00,60
2022-04-05 04:23:00,62
2022-04-05 04:34:00,56
2022-04-05 04:35:00,58
2022-04-05 04:36:00,56
2022-04-05 04:37:00,58
2022-04-05 04:38:00,52
2022-04-05 04:39:00,57
2022-04-05 04:40:00,62
2022-04-05 04:41:00,54
2022-04-05 04:42:00,54
2022-04-05 04:43:00,60
2022-04-05 04:44:00,57
2022-04-05 04:45:00,60
2022-04-05 04:46:00,53
2022-04-05 04:47:00,55
2022-04-05 04:48:00,52
2022-04-05 04:49:00,58
2022-04-05 04:50:00,66
2022-04-05 04:51:00,56
2022-04-05 04:52:00,53
2022-04-05 05:03:00,56
2022-04-05 05:04:00,55
2022-04-05 05:06:00,54
2022-04-05 05:07:00,57
2022-04-05 05:08:00,54
2022-04-05 05:09:00,52
2022-04-05 05:10:00,56
2022-04-05 05:11:00,53
2022-04-05 05:12:00,52
2022-04-05 05:13:00,55
2022-04-05 05:34:00,57
2022-04-05 05:35:00,58
2022-04-05 05:36:00,63
2022-04-05 05:37:00,62
2022-04-05 05:38:00,59
2022-04-05 05:39:00,60
2022-04-05 05:40:00,60
2022-04-05 05:41:00,59
2022-04-05 05:42:00,63
2022-04-05 05:53:00,62
2022-04-05 05:54:00,57
2022-04-05 05:55:00,66
2022-04-05 05:56:00,66
2022-04-05 05:57:00,63
2022-04-05 05:58:00,68
2022-04-05 05:59:00,60
2022-04-05 06:00:00,58
2022-04-05 06:01:00,61
2022-04-05 06:02:00,58
2022-04-05 06:14:00,58
2022-04-05 06:15:00,57
2022-04-05 06:16:00,61
2022-04-05 06:17:00,64
2022-04-05 06:18:00,64
2022-04-05 06:19:00,65
2022-04-05 06:20:00,63
2022-04-05 06:21:00,56
2022-04-05 06:22:00,60
2022-04-05 06:23:00,68
2022-04-05 06:43:00,64
2022-04-05 06:44:00,64
2022-04-05 06:45:00,64
2022-04-05 06:46:00,63
2022-04-05 06:47:00,63
2022-04-05 06:48:00,58
2022-04-05 06:49:00,59
2022-04-05 06:50:00,63
2022-04-05 06:51:00,63
2022-04-05 06:52:00,62
2022-04-05 07:24:00,68
2022-04-05 07:25:00,60
2022-04-05 07:26:00,63
2022-04-05 07:27:00,62
2022-04-05 07:28:00,62
2022-04-05 07:29:00,66
2022-04-05 07:30:00,68
2022-04-05 07:31:00,66
2022-04-05 07:32:00,65
2022-04-05 07:33:00,61
2022-04-05 12:03:00,68
2022-04-05 12:04:00,64
2022-04-05 12:05:00,64
2022-04-05 12:06:00,63
2022-04-05 12:07:00,64
2022-04-05 12:08:00,66
2022-04-05 12:10:00,64
2022-04-05 12:11:00,62
2022-04-05 12:12:00,62
2022-04-05 12:13:00,69
2022-04-05 14:53:00,48
2022-04-05 14:54:00,50
2022-04-05 14:55:00,48
2022-04-05 14:56:00,47
2022-04-05 14:57:00,48
2022-04-05 14:58:00,48
2022-04-05 14:59:00,47
2022-04-05 15:00:00,51
2022-04-05 15:01:00,48
2022-04-05 15:02:00,47
2022-04-05 15:03:00,48
2022-04-05 15:05:00,48
2022-04-05 15:06:00,48
2022-04-05 15:07:00,48
2022-04-05 15:08:00,48
2022-04-05 15:09:00,49
2022-04-05 15:10:00,48
2022-04-05 15:11:00,50
2022-04-05 15:12:00,49
2022-04-05 15:13:00,47
2022-04-05 15:44:00,48
2022-04-05 15:45:00,49
2022-04-05 15:46:00,48
2022-04-05 15:47:00,48
2022-04-05 15:48:00,52
2022-04-05 15:49:00,48
2022-04-05 15:50:00,50
2022-04-05 15:51:00,51
2022-04-05 15:52:00,48
2022-04-05 15:53:00,49
2022-04-05 15:54:00,51
2022-04-05 15:55:00,49
2022-04-05 15:56:00,49
2022-04-05 15:57:00,50
2022-04-05 15:58:00,51
2022-04-05 15:59:00,50
2022-04-05 16:00:00,50
2022-04-05 16:01:00,52
2022-04-05 16:02:00,49
2022-04-05 16:04:00,50
2022-04-05 16:05:00,51
2022-04-05 16:06:00,49
2022-04-05 16:07:00,50
2022-04-05 16:08:00,52
2022-04-05 16:09:00,49
2022-04-05 16:10:00,51
2022-04-05 16:11:00,53
2022-04-05 16:12:00,50
2022-04-05 16:13:00,51
2022-04-05 16:14:00,51
2022-04-05 16:15:00,53
2022-04-05 16:16:00,51
2022-04-05 16:17:00,53
2022-04-05 16:18:00,49
2022-04-05 16:19:00,49
2022-04-05 16:20:00,51
2022-04-05 16:21:00,51
2022-04-05 16:22:00,50
2022-04-05 16:23:00,52
2022-04-05 16:24:00,51
2022-04-05 16:25:00,52
2022-04-05 16:26:00,53
2022-04-05 16:27:00,55
2022-04-05 16:28:00,52
2022-04-05 16:29:00,53
2022-04-05 16:30:00,49
2022-04-05 16:31:00,49
2022-04-05 16:32:00,55
2022-04-05 16:33:00,51
2022-04-05 16:34:00,51
2022-04-05 16:35:00,51
2022-04-05 16:36:00,53
2022-04-05 16:37:00,51
2022-04-05 16:38:00,52
2022-04-05 16:39:00,51
2022-04-05 16:40:00,50
2022-04-05 16:41:00,52
2022-04-05 16:42:00,52
2022-04-05 16:43:00,52
2022-04-05 16:44:00,50
2022-04-05 16:45:00,51
2022-04-05 16:46:00,55
2022-04-05 16:47:00,53
2022-04-05 16:48:00,54
2022-04-05 16:49:00,52
2022-04-05 16:50:00,51
2022-04-05 16:51:00,54
2022-04-05 16:52:00,53
2022-04-05 16:53:00,53
2022-04-05 16:54:00,54
2022-04-05 16:55:00,52
2022-04-05 16:56:00,51
2022-04-05 16:57:00,52
2022-04-05 16:58:00,53
2022-04-05 16:59:00,56
2022-04-05 17:00:00,55
2022-04-05 17:01:00,50
2022-04-05 17:02:00,54
2022-04-05 17:24:00,53
2022-04-05 17:25:00,54
2022-04-05 17:26:00,54
2022-04-05 17:27:00,51
2022-04-05 17:28:00,52
2022-04-05 17:29:00,55
2022-04-05 17:30:00,55
2022-04-05 17:31:00,56
2022-04-05 17:32:00,56
2022-04-05 17:33:00,52
2022-04-05 17:34:00,53
2022-04-05 17:35:00,53
2022-04-05 17:36:00,52
2022-04-05 17:37:00,51
2022-04-05 17:38:00,53
2022-04-05 17:39:00,52
2022-04-05 17:40:00,54
2022-04-05 17:41:00,51
2022-04-05 17:42:00,59
2022-04-05 17:43:00,60
2022-04-05 17:53:00,57
2022-04-05 17:54:00,58
2022-04-05 17:55:00,54
2022-04-05 17:56:00,59
2022-04-05 17:57:00,55
2022-04-05 17:58:00,53
2022-04-05 17:59:00,52
2022-04-05 18:00:00,57
2022-04-05 18:01:00,54
2022-04-05 18:02:00,57
2022-04-05 18:03:00,55
2022-04-05 18:04:00,54
2022-04-05 18:06:00,56
2022-04-05 18:07:00,57
2022-04-05 18:08:00,56
2022-04-05 18:09:00,57
2022-04-05 18:10:00,60
2022-04-05 18:11:00,57
2022-04-05 18:12:00,57
2022-04-05 18:13:00,57
2022-04-05 18:24:00,57
2022-04-05 18:25:00,53
2022-04-05 18:26:00,58
2022-04-05 18:27:00,67
2022-04-05 18:28:00,55
2022-04-05 18:29:00,59
2022-04-05 18:30:00,56
2022-04-05 18:31:00,56
2022-04-05 18:32:00,55
2022-04-05 18:33:00,57
2022-04-05 20:53:00,58
2022-04-05 20:54:00,57
2022-04-05 20:55:00,59
2022-04-05 20:56:00,56
2022-04-05 20:57:00,54
2022-04-05 20:58:00,56
2022-04-05 20:59:00,58
2022-04-05 21:00:00,56
2022-04-05 21:01:00,55
2022-04-05 21:02:00,58
2022-04-05 21:34:00,57
2022-04-05 21:35:00,58
2022-04-05 21:36:00,54
2022-04-05 21:37:00,60
2022-04-05 21:38:00,57
2022-04-05 21:39:00,60
2022-04-05 21:40:00,60
2022-04-05 21:41:00,58
2022-04-05 21:42:00,61
2022-04-05 21:43:00,56
2022-04-05 23:14:00,56
2022-04-05 23:15:00,55
2022-04-05 23:16:00,54
2022-04-05 23:17:00,56
2022-04-05 23:18:00,56
2022-04-05 23:19:00,54
2022-04-05 23:20:00,52
2022-04-05 23:21:00,56
2022-04-05 23:22:00,55
2022-04-05 23:23:00,52
2022-04-06 00:14:00,49
2022-04-06 00:15:00,52
2022-04-06 00:16:00,52
2022-04-06 00:17:00,53
2022-04-06 00:18:00,51
2022-04-06 00:19:00,46
2022-04-06 00:20:00,51
2022-04-06 00:21:00,50
2022-04-06 00:22:00,53
2022-04-06 00:23:00,52
2022-04-06 01:34:00,56
2022-04-06 01:35:00,52
2022-04-06 01:36:00,52
2022-04-06 01:37:00,53
2022-04-06 01:38:00,53
2022-04-06 01:39:00,52
2022-04-06 01:40:00,52
2022-04-06 01:41:00,47
2022-04-06 01:42:00,48
2022-04-06 01:43:00,48
2022-04-06 02:34:00,50
2022-04-06 02:35:00,47
2022-04-06 02:36:00,47
2022-04-06 02:37:00,48
2022-04-06 02:38:00,46
2022-04-06 02:39:00,46
2022-04-06 02:40:00,46
2022-04-06 02:41:00,48
2022-04-06 02:42:00,47
2022-04-06 02:43:00,47
2022-04-06 02:44:00,46
2022-04-06 02:45:00,52
2022-04-06 02:46:00,50
2022-04-06 02:47:00,46
2022-04-06 02:48:00,52
2022-04-06 02:49:00,47
2022-04-06 02:50:00,46
2022-04-06 02:51:00,49
2022-04-06 02:52:00,48
2022-04-06 02:53:00,52
2022-04-06 06:24:00,55
2022-04-06 06:25:00,55
2022-04-06 06:26:00,55
2022-04-06 06:27:00,57
2022-04-06 06:28:00,57
2022-04-06 06:29:00,51
2022-04-06 06:30:00,54
2022-04-06 06:31:00,55
2022-04-06 06:32:00,55
2022-04-06 06:33:00,50
2022-04-06 06:34:00,52
2022-04-06 06:35:00,50
2022-04-06 06:36:00,50
2022-04-06 06:37:00,53
2022-04-06 06:38:00,53
2022-04-06 06:39:00,50
2022-04-06 06:40:00,53
2022-04-06 06:41:00,55
2022-04-06 06:42:00,52
2022-04-06 06:43:00,53
2022-04-06 06:54:00,59
2022-04-06 06:55:00,56
2022-04-06 06:56:00,53
2022-04-06 06:57:00,57
2022-04-06 06:59:00,57
2022-04-06 07:00:00,57
2022-04-06 07:01:00,56
2022-04-06 07:02:00,54
2022-04-06 07:03:00,54
2022-04-06 07:14:00,56
2022-04-06 07:15:00,54
2022-04-06 07:16:00,54
2022-04-06 07:17:00,57
2022-04-06 07:18:00,56
2022-04-06 07:19:00,55
2022-04-06 07:20:00,55
2022-04-06 07:21:00,54
2022-04-06 07:22:00,52
2022-04-06 07:23:00,57
2022-04-06 07:24:00,57
2022-04-06 07:25:00,55
2022-04-06 07:26:00,55
2022-04-06 07:27:00,55
2022-04-06 07:28:00,55
2022-04-06 07:29:00,57
2022-04-06 07:30:00,53
2022-04-06 07:31:00,51
2022-04-06 07:32:00,57
2022-04-06 07:33:00,57
2022-04-06 09:44:00,58
2022-04-06 09:45:00,60
2022-04-06 09:46:00,59
2022-04-06 09:47:00,57
2022-04-06 09:48:00,57
2022-04-06 09:49:00,59
2022-04-06 09:50:00,58
2022-04-06 09:51:00,58
2022-04-06 09:52:00,59
2022-04-06 09:53:00,58
2022-04-06 11:05:00,61
2022-04-06 11:06:00,59
2022-04-06 11:07:00,59
2022-04-06 11:08:00,62
2022-04-06 11:09:00,58
2022-04-06 11:10:00,61
2022-04-06 11:11:00,63
2022-04-06 11:12:00,59
2022-04-06 11:13:00,62
2022-04-06 12:09:00,60
2022-04-06 12:10:00,61
2022-04-06 12:11:00,61
2022-04-06 12:12:00,60
2022-04-06 12:13:00,60
2022-04-06 12:14:00,61
2022-04-06 12:15:00,61
2022-04-06 12:16:00,59
2022-04-06 12:17:00,62
2022-04-06 12:18:00,60
2022-04-06 12:28:00,59
2022-04-06 12:29:00,58
2022-04-06 12:30:00,63
2022-04-06 12:31:00,58
2022-04-06 12:32:00,60
2022-04-06 12:33:00,63
2022-04-06 12:35:00,62
2022-04-06 12:36:00,59
2022-04-06 12:37:00,62
2022-04-06 12:38:00,61
2022-04-06 12:39:00,59
2022-04-06 12:40:00,59
2022-04-06 12:41:00,62
2022-04-06 12:42:00,58
2022-04-06 12:43:00,62
2022-04-06 12:44:00,59
2022-04-06 12:45:00,61
2022-04-06 12:46:00,62
2022-04-06 12:47:00,62
2022-04-06 12:48:00,57
2022-04-06 13:59:00,59
2022-04-06 14:00:00,59
2022-04-06 14:01:00,65
2022-04-06 14:02:00,65
2022-04-06 14:03:00,61
2022-04-06 14:04:00,60
2022-04-06 14:05:00,61
2022-04-06 14:06:00,58
2022-04-06 14:07:00,58
2022-04-06 14:08:00,62
2022-04-06 14:09:00,59
2022-04-06 14:10:00,58
2022-04-06 14:11:00,59
2022-04-06 14:12:00,62
2022-04-06 14:13:00,65
2022-04-06 14:14:00,61
2022-04-06 14:15:00,66
