sep=,
2022-04-04 13:08:00,79
2022-04-04 13:09:00,78
2022-04-04 13:10:00,65
2022-04-04 13:11:00,83
2022-04-04 13:12:00,76
2022-04-04 13:13:00,73
2022-04-04 13:14:00,76
2022-04-04 13:15:00,83
2022-04-04 13:26:00,74
2022-04-04 13:26:00,78
2022-04-04 13:27:00,81
2022-04-04 13:28:00,86
2022-04-04 13:29:00,76
2022-04-04 13:30:00,78
2022-04-04 13:31:00,81
2022-04-04 13:32:00,82
2022-04-04 13:33:00,73
2022-04-04 13:34:00,78
2022-04-04 13:46:00,79
2022-04-04 13:47:00,76
2022-04-04 13:48:00,75
2022-04-04 13:49:00,72
2022-04-04 13:50:00,70
2022-04-04 13:51:00,74
2022-04-04 13:52:00,83
2022-04-04 13:53:00,73
2022-04-04 13:54:00,83
2022-04-04 13:55:00,82
2022-04-04 13:56:00,80
2022-04-04 13:57:00,74
2022-04-04 13:58:00,75
2022-04-04 13:59:00,73
2022-04-04 14:00:00,77
2022-04-04 14:01:00,77
2022-04-04 14:02:00,80
2022-04-04 14:03:00,79
2022-04-04 14:04:00,72
2022-04-04 14:05:00,75
2022-04-04 14:06:00,83
2022-04-04 14:07:00,81
2022-04-04 14:08:00,77
2022-04-04 14:09:00,77
2022-04-04 14:10:00,77
2022-04-04 14:11:00,81
2022-04-04 14:12:00,78
2022-04-04 14:13:00,76
2022-04-04 14:14:00,76
2022-04-04 14:15:00,81
2022-04-04 14:35:00,79
2022-04-04 14:36:00,72
2022-04-04 14:37:00,79
2022-04-04 14:38:00,65
2022-04-04 14:40:00,75
2022-04-04 14:42:00,71
2022-04-04 14:43:00,68
2022-04-04 14:44:00,79
2022-04-04 14:45:00,69
2022-04-04 20:56:00,74
2022-04-04 20:57:00,71
2022-04-04 20:58:00,72
2022-04-04 20:59:00,74
2022-04-04 21:00:00,73
2022-04-04 21:01:00,76
2022-04-04 21:02:00,70
2022-04-04 21:03:00,71
2022-04-04 21:04:00,78
2022-04-04 21:05:00,74
2022-04-04 21:06:00,72
2022-04-04 21:07:00,72
2022-04-04 21:08:00,71
2022-04-04 21:09:00,74
2022-04-04 21:10:00,72
2022-04-04 21:11:00,75
2022-04-04 21:12:00,69
2022-04-04 21:13:00,74
2022-04-04 21:14:00,67
2022-04-04 21:15:00,72
2022-04-04 21:16:00,75
2022-04-04 21:17:00,78
2022-04-04 21:18:00,70
2022-04-04 21:19:00,74
2022-04-04 21:21:00,70
2022-04-04 21:22:00,73
2022-04-04 21:23:00,70
2022-04-04 21:24:00,68
2022-04-04 21:25:00,79
2022-04-04 21:26:00,63
2022-04-04 21:36:00,73
2022-04-04 21:37:00,76
2022-04-04 21:38:00,75
2022-04-04 21:39:00,72
2022-04-04 21:40:00,73
2022-04-04 21:41:00,74
2022-04-04 21:42:00,73
2022-04-04 21:43:00,71
2022-04-04 21:44:00,72
2022-04-04 21:45:00,75
2022-04-04 21:46:00,72
2022-04-04 21:47:00,74
2022-04-04 21:48:00,72
2022-04-04 21:49:00,75
2022-04-04 21:50:00,69
2022-04-04 21:51:00,73
2022-04-04 21:52:00,77
2022-04-04 21:53:00,66
2022-04-04 21:54:00,80
2022-04-04 21:55:00,72
2022-04-04 22:16:00,70
2022-04-04 22:17:00,79
2022-04-04 22:18:00,77
2022-04-04 22:20:00,71
2022-04-04 22:21:00,66
2022-04-04 22:22:00,67
2022-04-04 22:23:00,74
2022-04-04 22:24:00,73
2022-04-04 22:25:00,80
2022-04-04 22:26:00,79
2022-04-04 22:36:00,77
2022-04-04 22:37:00,76
2022-04-04 22:38:00,73
2022-04-04 22:39:00,76
2022-04-04 22:40:00,80
2022-04-04 22:41:00,67
2022-04-04 22:42:00,72
2022-04-04 22:43:00,78
2022-04-04 22:44:00,73
2022-04-04 22:45:00,75
2022-04-04 22:56:00,71
2022-04-04 22:57:00,77
2022-04-04 22:58:00,74
2022-04-04 22:59:00,73
2022-04-04 23:00:00,77
2022-04-04 23:01:00,77
2022-04-04 23:02:00,74
2022-04-04 23:03:00,73
2022-04-04 23:04:00,76
2022-04-04 23:05:00,69
2022-04-04 23:16:00,74
2022-04-04 23:17:00,74
2022-04-04 23:18:00,70
2022-04-04 23:19:00,70
2022-04-04 23:21:00,74
2022-04-04 23:22:00,71
2022-04-04 23:23:00,76
2022-04-04 23:24:00,71
2022-04-04 23:25:00,78
2022-04-04 23:26:00,77
2022-04-04 23:27:00,74
2022-04-04 23:28:00,78
2022-04-04 23:29:00,75
2022-04-04 23:30:00,75
2022-04-04 23:31:00,71
2022-04-04 23:32:00,73
2022-04-04 23:33:00,78
2022-04-04 23:34:00,76
2022-04-04 23:35:00,76
2022-04-04 23:56:00,70
2022-04-04 23:57:00,72
2022-04-04 23:58:00,77
2022-04-04 23:59:00,76
2022-04-05 00:00:00,72
2022-04-05 00:01:00,75
2022-04-05 00:02:00,73
2022-04-05 00:03:00,65
2022-04-05 00:04:00,72
2022-04-05 00:05:00,76
2022-04-05 00:27:00,74
2022-04-05 00:28:00,73
2022-04-05 00:29:00,74
2022-04-05 00:30:00,69
2022-04-05 00:31:00,71
2022-04-05 00:32:00,69
2022-04-05 00:33:00,64
2022-04-05 00:34:00,69
2022-04-05 00:35:00,67
2022-04-05 01:46:00,72
2022-04-05 01:47:00,71
2022-04-05 01:48:00,72
2022-04-05 01:49:00,60
2022-04-05 01:50:00,77
2022-04-05 01:51:00,69
2022-04-05 01:52:00,71
2022-04-05 01:53:00,72
2022-04-05 01:54:00,68
2022-04-05 01:55:00,73
2022-04-05 01:56:00,76
2022-04-05 01:57:00,70
2022-04-05 01:58:00,72
2022-04-05 01:59:00,75
2022-04-05 02:00:00,68
2022-04-05 02:01:00,81
2022-04-05 02:02:00,62
2022-04-05 02:03:00,62
2022-04-05 02:04:00,66
2022-04-05 02:05:00,79
2022-04-05 02:06:00,72
2022-04-05 02:07:00,62
2022-04-05 02:08:00,68
2022-04-05 02:09:00,74
2022-04-05 02:10:00,75
2022-04-05 02:11:00,68
2022-04-05 02:12:00,67
2022-04-05 02:13:00,75
2022-04-05 02:14:00,62
2022-04-05 02:15:00,73
2022-04-05 02:16:00,72
2022-04-05 02:17:00,64
2022-04-05 02:18:00,76
2022-04-05 02:19:00,67
2022-04-05 02:20:00,67
2022-04-05 02:21:00,78
2022-04-05 02:23:00,64
2022-04-05 02:24:00,65
2022-04-05 02:25:00,70
2022-04-05 02:26:00,55
2022-04-05 02:27:00,75
2022-04-05 02:28:00,69
2022-04-05 02:29:00,63
2022-04-05 02:30:00,67
2022-04-05 02:31:00,74
2022-04-05 02:32:00,70
2022-04-05 02:33:00,71
2022-04-05 02:34:00,64
2022-04-05 02:35:00,68
2022-04-05 02:36:00,68
2022-04-05 02:46:00,53
2022-04-05 02:47:00,69
2022-04-05 02:48:00,57
2022-04-05 02:49:00,69
2022-04-05 02:50:00,64
2022-04-05 02:51:00,73
2022-04-05 02:52:00,72
2022-04-05 02:53:00,66
2022-04-05 02:54:00,51
2022-04-05 02:55:00,71
2022-04-05 02:56:00,80
2022-04-05 02:57:00,71
2022-04-05 02:58:00,72
2022-04-05 02:59:00,74
2022-04-05 03:00:00,68
2022-04-05 03:01:00,65
2022-04-05 03:02:00,66
2022-04-05 03:03:00,71
2022-04-05 03:04:00,73
2022-04-05 03:05:00,76
2022-04-05 03:06:00,64
2022-04-05 03:07:00,76
2022-04-05 03:08:00,66
2022-04-05 03:09:00,76
2022-04-05 03:10:00,71
2022-04-05 03:11:00,62
2022-04-05 03:12:00,69
2022-04-05 03:13:00,64
2022-04-05 03:14:00,79
2022-04-05 03:15:00,75
2022-04-05 03:16:00,56
2022-04-05 03:17:00,66
2022-04-05 03:18:00,69
2022-04-05 03:19:00,71
2022-04-05 03:20:00,69
2022-04-05 03:21:00,76
2022-04-05 03:22:00,83
2022-04-05 03:24:00,71
2022-04-05 03:25:00,67
2022-04-05 03:26:00,71
2022-04-05 03:27:00,68
2022-04-05 03:28:00,60
2022-04-05 03:29:00,69
2022-04-05 03:30:00,67
2022-04-05 03:31:00,73
2022-04-05 03:32:00,63
2022-04-05 03:33:00,59
2022-04-05 03:34:00,76
2022-04-05 03:35:00,66
2022-04-05 03:36:00,57
2022-04-05 03:37:00,75
2022-04-05 03:38:00,78
2022-04-05 03:39:00,57
2022-04-05 03:40:00,62
2022-04-05 03:41:00,76
2022-04-05 03:42:00,77
2022-04-05 03:43:00,66
2022-04-05 03:44:00,70
2022-04-05 03:45:00,76
2022-04-05 04:27:00,79
2022-04-05 04:28:00,65
2022-04-05 04:29:00,72
2022-04-05 04:30:00,67
2022-04-05 04:31:00,70
2022-04-05 04:32:00,71
2022-04-05 04:33:00,53
2022-04-05 04:34:00,80
2022-04-05 04:35:00,57
2022-04-05 04:36:00,75
2022-04-05 04:37:00,82
2022-04-05 04:38:00,72
2022-04-05 04:39:00,71
2022-04-05 04:40:00,61
2022-04-05 04:41:00,77
2022-04-05 04:42:00,77
2022-04-05 04:43:00,78
2022-04-05 04:44:00,73
2022-04-05 04:45:00,70
2022-04-05 04:46:00,79
2022-04-05 04:47:00,71
2022-04-05 04:48:00,73
2022-04-05 04:49:00,55
2022-04-05 04:50:00,64
2022-04-05 04:51:00,62
2022-04-05 04:52:00,67
2022-04-05 04:53:00,65
2022-04-05 04:54:00,69
2022-04-05 04:55:00,72
2022-04-05 05:16:00,72
2022-04-05 05:17:00,69
2022-04-05 05:18:00,55
2022-04-05 05:19:00,74
2022-04-05 05:20:00,78
2022-04-05 05:22:00,77
2022-04-05 05:23:00,63
2022-04-05 05:24:00,74
2022-04-05 05:25:00,77
2022-04-05 05:26:00,68
2022-04-05 05:27:00,73
2022-04-05 05:28:00,75
2022-04-05 05:29:00,73
2022-04-05 05:30:00,63
2022-04-05 05:31:00,79
2022-04-05 05:32:00,74
2022-04-05 05:33:00,81
2022-04-05 05:34:00,75
2022-04-05 05:35:00,75
2022-04-05 05:36:00,73
2022-04-05 05:37:00,57
2022-04-05 05:38:00,82
2022-04-05 05:39:00,70
2022-04-05 05:40:00,60
2022-04-05 05:41:00,75
2022-04-05 05:42:00,56
2022-04-05 05:43:00,68
2022-04-05 05:44:00,78
2022-04-05 05:45:00,65
2022-04-05 05:46:00,67
2022-04-05 05:47:00,80
2022-04-05 05:48:00,78
2022-04-05 05:49:00,59
2022-04-05 05:50:00,74
2022-04-05 05:51:00,66
2022-04-05 05:52:00,68
2022-04-05 05:53:00,75
2022-04-05 05:54:00,78
2022-04-05 05:55:00,69
2022-04-05 06:56:00,67
2022-04-05 06:57:00,73
2022-04-05 06:58:00,77
2022-04-05 06:59:00,62
2022-04-05 07:00:00,74
2022-04-05 07:01:00,65
2022-04-05 07:02:00,61
2022-04-05 07:03:00,77
2022-04-05 07:04:00,62
2022-04-05 07:05:00,80
2022-04-05 07:16:00,77
2022-04-05 07:17:00,76
2022-04-05 07:18:00,72
2022-04-05 07:19:00,68
2022-04-05 07:21:00,66
2022-04-05 07:22:00,72
2022-04-05 07:23:00,75
2022-04-05 07:24:00,81
2022-04-05 07:25:00,77
2022-04-05 07:26:00,65
2022-04-05 07:27:00,73
2022-04-05 07:28:00,78
2022-04-05 07:29:00,77
2022-04-05 07:30:00,72
2022-04-05 07:31:00,80
2022-04-05 07:32:00,72
2022-04-05 07:33:00,74
2022-04-05 07:34:00,75
2022-04-05 07:35:00,78
2022-04-05 07:36:00,74
2022-04-05 07:37:00,72
2022-04-05 07:38:00,77
2022-04-05 07:39:00,76
2022-04-05 07:40:00,80
2022-04-05 07:41:00,78
2022-04-05 07:42:00,68
2022-04-05 07:43:00,79
2022-04-05 07:44:00,77
2022-04-05 07:45:00,71
2022-04-05 07:46:00,81
2022-04-05 07:47:00,81
2022-04-05 07:48:00,80
2022-04-05 07:49:00,72
2022-04-05 07:50:00,71
2022-04-05 07:51:00,72
2022-04-05 07:52:00,76
2022-04-05 07:53:00,79
2022-04-05 07:54:00,75
2022-04-05 07:55:00,70
2022-04-05 12:06:00,82
2022-04-05 12:07:00,72
2022-04-05 12:08:00,71
2022-04-05 12:09:00,71
2022-04-05 12:10:00,64
2022-04-05 12:11:00,65
2022-04-05 12:12:00,75
2022-04-05 12:13:00,65
2022-04-05 12:14:00,63
2022-04-05 12:15:00,65
2022-04-05 13:26:00,61
2022-04-05 13:27:00,68
2022-04-05 13:29:00,60
2022-04-05 13:30:00,63
2022-04-05 13:31:00,68
2022-04-05 13:32:00,59
2022-04-05 13:33:00,61
2022-04-05 13:34:00,67
2022-04-05 13:35:00,59
2022-04-05 13:36:00,58
2022-04-05 14:56:00,67
2022-04-05 14:57:00,55
2022-04-05 14:58:00,60
2022-04-05 14:59:00,68
2022-04-05 15:00:00,57
2022-04-05 15:01:00,60
2022-04-05 15:02:00,70
2022-04-05 15:03:00,62
2022-04-05 15:04:00,60
2022-04-05 15:05:00,68
2022-04-05 15:21:00,60
2022-04-05 16:11:00,56
2022-04-05 16:12:00,51
2022-04-05 16:13:00,57
2022-04-05 16:14:00,50
2022-04-05 16:15:00,50
2022-04-05 16:16:00,56
2022-04-05 16:17:00,51
2022-04-05 16:18:00,48
2022-04-05 16:19:00,56
2022-04-05 16:20:00,55
2022-04-05 16:31:00,55
2022-04-05 16:32:00,57
2022-04-05 16:33:00,50
2022-04-05 16:34:00,55
2022-04-05 16:35:00,56
2022-04-05 16:36:00,50
2022-04-05 16:37:00,53
2022-04-05 16:38:00,56
2022-04-05 16:39:00,47
2022-04-05 16:40:00,49
2022-04-05 16:51:00,53
2022-04-05 16:52:00,48
2022-04-05 16:53:00,51
2022-04-05 16:54:00,50
2022-04-05 16:55:00,47
2022-04-05 16:56:00,51
2022-04-05 16:57:00,52
2022-04-05 16:58:00,48
2022-04-05 16:59:00,49
2022-04-05 17:00:00,52
2022-04-05 17:10:00,47
2022-04-05 17:12:00,49
2022-04-05 17:13:00,52
2022-04-05 17:14:00,49
2022-04-05 17:15:00,47
2022-04-05 17:16:00,53
2022-04-05 17:17:00,52
2022-04-05 17:18:00,49
2022-04-05 17:19:00,53
2022-04-05 17:20:00,51
2022-04-05 17:41:00,55
2022-04-05 17:42:00,50
2022-04-05 17:43:00,49
2022-04-05 17:44:00,56
2022-04-05 17:45:00,49
2022-04-05 17:46:00,48
2022-04-05 17:47:00,52
2022-04-05 17:48:00,46
2022-04-05 17:49:00,47
2022-04-05 17:50:00,52
2022-04-05 17:51:00,55
2022-04-05 17:52:00,50
2022-04-05 17:53:00,52
2022-04-05 17:54:00,52
2022-04-05 17:55:00,48
2022-04-05 17:56:00,50
2022-04-05 17:57:00,51
2022-04-05 17:58:00,53
2022-04-05 17:59:00,50
2022-04-05 18:00:00,54
2022-04-05 18:01:00,49
2022-04-05 18:02:00,50
2022-04-05 18:03:00,52
2022-04-05 18:04:00,47
2022-04-05 18:05:00,50
2022-04-05 18:06:00,51
2022-04-05 18:07:00,48
2022-04-05 18:08:00,51
2022-04-05 18:09:00,57
2022-04-05 18:10:00,50
2022-04-05 18:31:00,50
2022-04-05 18:32:00,54
2022-04-05 18:33:00,52
2022-04-05 18:34:00,51
2022-04-05 18:35:00,53
2022-04-05 18:36:00,51
2022-04-05 18:37:00,50
2022-04-05 18:38:00,55
2022-04-05 18:39:00,45
2022-04-05 18:40:00,48
2022-04-05 20:51:00,60
2022-04-05 20:52:00,51
2022-04-05 20:53:00,51
2022-04-05 20:54:00,52
2022-04-05 20:55:00,55
2022-04-05 20:56:00,49
2022-04-05 20:57:00,51
2022-04-05 20:58:00,52
2022-04-05 20:59:00,52
2022-04-05 21:00:00,53
2022-04-05 21:01:00,53
2022-04-05 21:02:00,50
2022-04-05 21:03:00,51
2022-04-05 21:04:00,50
2022-04-05 21:05:00,50
2022-04-05 21:06:00,52
2022-04-05 21:07:00,58
2022-04-05 21:08:00,53
2022-04-05 21:09:00,52
2022-04-05 21:10:00,53
2022-04-05 21:11:00,56
2022-04-05 21:13:00,52
2022-04-05 21:13:00,56
2022-04-05 21:14:00,54
2022-04-05 21:15:00,52
2022-04-05 21:16:00,54
2022-04-05 21:17:00,53
2022-04-05 21:19:00,53
2022-04-05 21:20:00,53
2022-04-05 21:21:00,52
2022-04-05 21:22:00,53
2022-04-05 21:23:00,60
2022-04-05 21:24:00,51
2022-04-05 21:25:00,48
2022-04-05 21:26:00,53
2022-04-05 21:27:00,52
2022-04-05 21:28:00,55
2022-04-05 21:29:00,50
2022-04-05 21:30:00,53
2022-04-05 22:01:00,51
2022-04-05 22:02:00,55
2022-04-05 22:03:00,55
2022-04-05 22:04:00,58
2022-04-05 22:05:00,54
2022-04-05 22:06:00,54
2022-04-05 22:07:00,51
2022-04-05 22:08:00,53
2022-04-05 22:09:00,52
2022-04-05 22:10:00,51
2022-04-05 22:11:00,51
2022-04-05 22:12:00,55
2022-04-05 22:13:00,55
2022-04-05 22:14:00,53
2022-04-05 22:15:00,54
2022-04-05 22:16:00,49
2022-04-05 22:17:00,50
2022-04-05 22:18:00,49
2022-04-05 22:20:00,52
2022-04-05 22:41:00,50
2022-04-05 22:42:00,49
2022-04-05 22:43:00,50
2022-04-05 22:44:00,55
2022-04-05 22:45:00,56
2022-04-05 22:46:00,54
2022-04-05 22:47:00,51
2022-04-05 22:48:00,49
2022-04-05 22:49:00,46
2022-04-05 22:50:00,50
2022-04-05 23:11:00,49
2022-04-05 23:12:00,55
2022-04-05 23:13:00,53
2022-04-05 23:14:00,50
2022-04-05 23:15:00,51
2022-04-05 23:16:00,54
2022-04-05 23:17:00,50
2022-04-05 23:18:00,57
2022-04-05 23:19:00,49
2022-04-05 23:21:00,51
2022-04-05 23:22:00,48
2022-04-05 23:23:00,50
2022-04-05 23:24:00,49
2022-04-05 23:25:00,50
2022-04-05 23:26:00,53
2022-04-05 23:27:00,46
2022-04-05 23:28:00,43
2022-04-05 23:29:00,46
2022-04-05 23:30:00,47
2022-04-05 23:31:00,53
2022-04-05 23:32:00,53
2022-04-05 23:33:00,53
2022-04-05 23:34:00,47
2022-04-05 23:35:00,50
2022-04-05 23:36:00,47
2022-04-05 23:37:00,45
2022-04-05 23:38:00,50
2022-04-05 23:39:00,47
2022-04-05 23:40:00,48
2022-04-05 23:51:00,49
2022-04-05 23:52:00,48
2022-04-05 23:53:00,48
2022-04-05 23:54:00,46
2022-04-05 23:55:00,50
2022-04-05 23:56:00,49
2022-04-05 23:57:00,48
2022-04-05 23:58:00,48
2022-04-05 23:59:00,55
2022-04-06 00:00:00,50
2022-04-06 00:31:00,65
2022-04-06 00:32:00,66
2022-04-06 00:33:00,57
2022-04-06 00:34:00,61
2022-04-06 00:35:00,66
2022-04-06 00:36:00,65
2022-04-06 00:37:00,62
2022-04-06 00:38:00,67
2022-04-06 00:39:00,64
2022-04-06 00:40:00,68
2022-04-06 01:01:00,69
2022-04-06 01:02:00,62
2022-04-06 01:03:00,62
2022-04-06 01:04:00,56
2022-04-06 01:05:00,65
2022-04-06 01:06:00,66
2022-04-06 01:07:00,62
2022-04-06 01:08:00,50
2022-04-06 01:09:00,58
2022-04-06 01:10:00,65
2022-04-06 01:41:00,65
2022-04-06 01:42:00,58
2022-04-06 01:43:00,65
2022-04-06 01:44:00,62
2022-04-06 01:45:00,61
2022-04-06 01:46:00,52
2022-04-06 01:47:00,63
2022-04-06 01:48:00,63
2022-04-06 01:49:00,53
2022-04-06 01:50:00,66
2022-04-06 02:31:00,60
2022-04-06 02:32:00,58
2022-04-06 02:33:00,54
2022-04-06 02:34:00,55
2022-04-06 02:35:00,55
2022-04-06 02:36:00,56
2022-04-06 02:37:00,53
2022-04-06 02:38:00,58
2022-04-06 02:39:00,62
2022-04-06 02:40:00,60
2022-04-06 03:11:00,49
2022-04-06 03:12:00,54
2022-04-06 03:13:00,61
2022-04-06 03:14:00,54
2022-04-06 03:15:00,59
2022-04-06 03:16:00,62
2022-04-06 03:17:00,57
2022-04-06 03:18:00,61
2022-04-06 03:19:00,56
2022-04-06 03:20:00,64
2022-04-06 03:21:00,59
2022-04-06 03:22:00,67
2022-04-06 03:23:00,62
2022-04-06 03:24:00,62
2022-04-06 03:25:00,64
2022-04-06 03:26:00,66
2022-04-06 03:28:00,54
2022-04-06 03:29:00,43
2022-04-06 03:30:00,46
2022-04-06 03:41:00,54
2022-04-06 03:42:00,55
2022-04-06 03:43:00,50
2022-04-06 03:44:00,53
2022-04-06 03:45:00,53
2022-04-06 03:46:00,55
2022-04-06 03:47:00,53
2022-04-06 03:48:00,54
2022-04-06 03:49:00,55
2022-04-06 03:50:00,54
2022-04-06 06:12:00,60
2022-04-06 06:13:00,59
2022-04-06 06:14:00,63
2022-04-06 06:15:00,63
2022-04-06 06:16:00,59
2022-04-06 06:17:00,53
2022-04-06 06:18:00,71
2022-04-06 06:19:00,67
2022-04-06 06:20:00,56
2022-04-06 06:21:00,69
2022-04-06 09:12:00,57
2022-04-06 09:13:00,61
2022-04-06 09:14:00,52
2022-04-06 09:15:00,54
2022-04-06 09:16:00,62
2022-04-06 09:17:00,54
2022-04-06 09:18:00,53
2022-04-06 09:19:00,63
2022-04-06 09:20:00,59
2022-04-06 09:21:00,54
2022-04-06 09:22:00,62
2022-04-06 09:23:00,57
2022-04-06 09:24:00,54
2022-04-06 09:25:00,62
2022-04-06 09:26:00,57
2022-04-06 09:27:00,55
2022-04-06 09:28:00,60
2022-04-06 09:29:00,59
2022-04-06 09:30:00,53
2022-04-06 09:31:00,61
2022-04-06 09:32:00,62
2022-04-06 09:33:00,53
2022-04-06 09:34:00,61
2022-04-06 09:35:00,63
2022-04-06 09:36:00,55
2022-04-06 09:37:00,57
2022-04-06 09:38:00,63
2022-04-06 09:39:00,55
2022-04-06 09:40:00,56
2022-04-06 11:22:00,70
2022-04-06 11:23:00,66
2022-04-06 11:24:00,62
2022-04-06 11:25:00,68
2022-04-06 11:26:00,65
2022-04-06 11:27:00,59
2022-04-06 11:28:00,66
2022-04-06 11:29:00,68
2022-04-06 11:30:00,62
2022-04-06 12:01:00,63
2022-04-06 12:03:00,67
2022-04-06 12:03:00,69
2022-04-06 12:04:00,57
2022-04-06 12:05:00,63
2022-04-06 12:07:00,69
2022-04-06 12:08:00,58
2022-04-06 12:09:00,65
2022-04-06 12:10:00,72
2022-04-06 12:11:00,62
2022-04-06 15:51:00,58
2022-04-06 15:52:00,54
2022-04-06 15:53:00,60
2022-04-06 15:54:00,61
2022-04-06 15:55:00,53
2022-04-06 15:56:00,60
