sep=,
2022-04-04 17:44:00,66
2022-04-04 17:45:00,70
2022-04-04 17:46:00,72
2022-04-04 17:47:00,77
2022-04-04 17:48:00,65
2022-04-04 17:49:00,73
2022-04-04 17:50:00,68
2022-04-04 17:51:00,77
2022-04-04 17:52:00,72
2022-04-04 17:53:00,67
2022-04-04 17:54:00,72
2022-04-04 17:55:00,71
2022-04-04 17:56:00,73
2022-04-04 17:57:00,64
2022-04-04 17:58:00,65
2022-04-04 17:59:00,67
2022-04-04 18:00:00,81
2022-04-04 18:01:00,79
2022-04-04 18:12:00,75
2022-04-04 18:14:00,69
2022-04-04 18:15:00,70
2022-04-04 18:15:00,72
2022-04-04 18:17:00,63
2022-04-04 18:18:00,73
2022-04-04 18:19:00,69
2022-04-04 18:20:00,76
2022-04-04 18:21:00,70
2022-04-04 18:22:00,68
2022-04-04 18:33:00,73
2022-04-04 18:34:00,69
2022-04-04 18:35:00,73
2022-04-04 18:36:00,68
2022-04-04 18:37:00,79
2022-04-04 18:38:00,74
2022-04-04 18:39:00,68
2022-04-04 18:40:00,74
2022-04-04 18:41:00,66
2022-04-04 18:42:00,65
2022-04-04 18:43:00,73
2022-04-04 18:44:00,60
2022-04-04 18:45:00,72
2022-04-04 18:46:00,68
2022-04-04 18:47:00,62
2022-04-04 18:48:00,73
2022-04-04 18:49:00,71
2022-04-04 18:50:00,67
2022-04-04 18:51:00,74
2022-04-04 19:12:00,74
2022-04-04 19:14:00,66
2022-04-04 19:15:00,66
2022-04-04 19:15:00,75
2022-04-04 19:17:00,65
2022-04-04 19:18:00,71
2022-04-04 19:19:00,67
2022-04-04 19:20:00,80
2022-04-04 19:21:00,67
2022-04-04 19:22:00,68
2022-04-04 19:23:00,71
2022-04-04 19:24:00,62
2022-04-04 19:25:00,70
2022-04-04 19:26:00,73
2022-04-04 19:27:00,68
2022-04-04 19:28:00,71
2022-04-04 19:29:00,71
2022-04-04 19:30:00,70
2022-04-04 19:31:00,68
2022-04-04 19:32:00,74
2022-04-04 19:33:00,75
2022-04-04 19:34:00,76
2022-04-04 19:35:00,73
2022-04-04 19:36:00,71
2022-04-04 19:37:00,74
2022-04-04 19:38:00,69
2022-04-04 19:39:00,70
2022-04-04 19:40:00,70
2022-04-04 19:41:00,62
2022-04-04 19:42:00,78
2022-04-04 19:43:00,71
2022-04-04 19:44:00,70
2022-04-04 19:45:00,79
2022-04-04 19:46:00,66
2022-04-04 19:47:00,71
2022-04-04 19:48:00,62
2022-04-04 19:49:00,68
2022-04-04 19:50:00,72
2022-04-04 19:51:00,70
2022-04-04 20:42:00,60
2022-04-04 20:43:00,62
2022-04-04 20:44:00,62
2022-04-04 20:45:00,68
2022-04-04 20:46:00,70
2022-04-04 20:47:00,68
2022-04-04 20:48:00,60
2022-04-04 20:49:00,58
2022-04-04 20:50:00,70
2022-04-04 20:51:00,64
2022-04-04 21:52:00,63
2022-04-04 21:53:00,65
2022-04-04 21:54:00,65
2022-04-04 21:55:00,61
2022-04-04 21:56:00,64
2022-04-04 21:57:00,63
2022-04-04 21:58:00,58
2022-04-04 21:59:00,65
2022-04-04 22:00:00,68
2022-04-04 22:01:00,64
2022-04-04 22:12:00,64
2022-04-04 22:14:00,59
2022-04-04 22:15:00,53
2022-04-04 22:15:00,58
2022-04-04 22:17:00,58
2022-04-04 22:17:00,59
2022-04-04 22:19:00,60
2022-04-04 22:20:00,63
2022-04-04 22:20:00,67
2022-04-04 22:22:00,68
2022-04-04 22:33:00,73
2022-04-04 22:34:00,56
2022-04-04 22:35:00,71
2022-04-04 22:36:00,71
2022-04-04 22:37:00,52
2022-04-04 22:38:00,65
2022-04-04 22:39:00,66
2022-04-04 22:40:00,59
2022-04-04 22:41:00,70
2022-04-04 22:52:00,67
2022-04-04 22:53:00,61
2022-04-04 22:54:00,70
2022-04-04 22:55:00,62
2022-04-04 22:56:00,69
2022-04-04 22:57:00,62
2022-04-04 22:58:00,66
2022-04-04 22:59:00,67
2022-04-04 23:00:00,67
2022-04-04 23:01:00,74
2022-04-04 23:02:00,61
2022-04-04 23:03:00,63
2022-04-04 23:04:00,62
2022-04-04 23:05:00,64
2022-04-04 23:06:00,66
2022-04-04 23:08:00,59
2022-04-04 23:08:00,72
2022-04-04 23:10:00,53
2022-04-04 23:10:00,70
2022-04-04 23:11:00,68
2022-04-04 23:33:00,60
2022-04-04 23:34:00,64
2022-04-04 23:35:00,63
2022-04-04 23:36:00,59
2022-04-04 23:37:00,55
2022-04-04 23:38:00,64
2022-04-04 23:39:00,60
2022-04-04 23:40:00,67
2022-04-04 23:41:00,65
2022-04-05 00:22:00,50
2022-04-05 00:24:00,48
2022-04-05 00:25:00,53
2022-04-05 00:26:00,56
2022-04-05 00:27:00,56
2022-04-05 00:28:00,49
2022-04-05 00:29:00,55
2022-04-05 00:30:00,50
2022-04-05 00:31:00,51
2022-04-05 00:32:00,52
2022-04-05 00:33:00,49
2022-04-05 00:34:00,55
2022-04-05 00:35:00,49
2022-04-05 00:36:00,49
2022-04-05 00:37:00,57
2022-04-05 00:38:00,59
2022-04-05 00:39:00,49
2022-04-05 00:40:00,51
2022-04-05 00:41:00,54
2022-04-05 00:52:00,57
2022-04-05 00:53:00,53
2022-04-05 00:54:00,53
2022-04-05 00:55:00,59
2022-04-05 00:56:00,47
2022-04-05 00:57:00,55
2022-04-05 00:58:00,57
2022-04-05 00:59:00,59
2022-04-05 01:00:00,52
2022-04-05 01:01:00,58
2022-04-05 01:02:00,49
2022-04-05 01:03:00,52
2022-04-05 01:05:00,49
2022-04-05 01:05:00,57
2022-04-05 01:07:00,48
2022-04-05 01:08:00,48
2022-04-05 01:09:00,53
2022-04-05 01:10:00,52
2022-04-05 01:11:00,49
2022-04-05 01:12:00,51
2022-04-05 01:13:00,55
2022-04-05 01:14:00,47
2022-04-05 01:15:00,46
2022-04-05 01:16:00,50
2022-04-05 01:17:00,47
2022-04-05 01:18:00,46
2022-04-05 01:19:00,53
2022-04-05 01:20:00,56
2022-04-05 01:21:00,55
2022-04-05 01:22:00,48
2022-04-05 01:23:00,52
2022-04-05 01:24:00,46
2022-04-05 01:25:00,50
2022-04-05 01:26:00,50
2022-04-05 01:27:00,51
2022-04-05 01:28:00,53
2022-04-05 01:29:00,49
2022-04-05 01:30:00,48
2022-04-05 01:31:00,47
2022-04-05 01:32:00,48
2022-04-05 01:33:00,46
2022-04-05 01:34:00,51
2022-04-05 01:35:00,47
2022-04-05 01:36:00,53
2022-04-05 01:37:00,50
2022-04-05 01:38:00,49
2022-04-05 01:39:00,54
2022-04-05 01:40:00,55
2022-04-05 01:41:00,50
2022-04-05 01:52:00,51
2022-04-05 01:53:00,49
2022-04-05 01:54:00,52
2022-04-05 01:55:00,46
2022-04-05 01:56:00,50
2022-04-05 01:57:00,46
2022-04-05 01:58:00,55
2022-04-05 01:59:00,52
2022-04-05 02:00:00,52
2022-04-05 02:01:00,50
2022-04-05 02:23:00,51
2022-04-05 02:24:00,52
2022-04-05 02:25:00,49
2022-04-05 02:26:00,53
2022-04-05 02:27:00,46
2022-04-05 02:28:00,56
2022-04-05 02:29:00,56
2022-04-05 02:30:00,46
2022-04-05 02:31:00,52
2022-04-05 02:32:00,47
2022-04-05 04:43:00,57
2022-04-05 04:44:00,54
2022-04-05 04:45:00,53
2022-04-05 04:46:00,57
2022-04-05 04:47:00,55
2022-04-05 04:48:00,46
2022-04-05 04:49:00,58
2022-04-05 04:50:00,56
2022-04-05 04:51:00,57
2022-04-05 04:52:00,54
2022-04-05 04:53:00,54
2022-04-05 04:54:00,51
2022-04-05 04:55:00,47
2022-04-05 04:56:00,58
2022-04-05 04:57:00,59
2022-04-05 04:59:00,49
2022-04-05 04:59:00,50
2022-04-05 05:00:00,55
2022-04-05 05:01:00,49
2022-04-05 05:02:00,61
2022-04-05 05:04:00,48
2022-04-05 05:04:00,58
2022-04-05 05:05:00,47
2022-04-05 05:07:00,56
2022-04-05 05:08:00,52
2022-04-05 05:09:00,48
2022-04-05 05:10:00,60
2022-04-05 05:11:00,56
2022-04-05 05:12:00,51
2022-04-05 05:23:00,58
2022-04-05 05:24:00,56
2022-04-05 05:25:00,52
2022-04-05 05:26:00,54
2022-04-05 05:27:00,55
2022-04-05 05:28:00,62
2022-04-05 05:29:00,63
2022-04-05 05:30:00,57
2022-04-05 05:31:00,53
2022-04-05 05:32:00,52
2022-04-05 05:43:00,64
2022-04-05 05:44:00,56
2022-04-05 05:45:00,53
2022-04-05 05:46:00,60
2022-04-05 05:47:00,63
2022-04-05 05:48:00,54
2022-04-05 05:49:00,56
2022-04-05 05:50:00,58
2022-04-05 05:51:00,60
2022-04-05 07:43:00,70
2022-04-05 07:44:00,70
2022-04-05 07:45:00,71
2022-04-05 07:46:00,70
2022-04-05 07:47:00,70
2022-04-05 07:48:00,68
2022-04-05 07:49:00,71
2022-04-05 07:50:00,69
2022-04-05 07:51:00,69
2022-04-05 07:52:00,69
2022-04-05 07:53:00,70
2022-04-05 07:54:00,70
2022-04-05 07:55:00,77
2022-04-05 07:56:00,70
2022-04-05 07:57:00,67
2022-04-05 07:58:00,71
2022-04-05 07:59:00,70
2022-04-05 08:00:00,67
2022-04-05 08:01:00,71
2022-04-05 08:23:00,66
2022-04-05 08:24:00,68
2022-04-05 08:25:00,69
2022-04-05 08:26:00,67
2022-04-05 08:27:00,72
2022-04-05 08:28:00,71
2022-04-05 08:29:00,71
2022-04-05 08:30:00,74
2022-04-05 08:31:00,68
2022-04-05 08:32:00,72
2022-04-05 08:33:00,68
2022-04-05 08:34:00,69
2022-04-05 08:35:00,70
2022-04-05 08:36:00,67
2022-04-05 08:37:00,71
2022-04-05 08:38:00,66
2022-04-05 08:39:00,71
2022-04-05 08:40:00,69
2022-04-05 08:41:00,67
2022-04-05 08:42:00,70
2022-04-05 09:13:00,70
2022-04-05 09:14:00,74
2022-04-05 09:15:00,66
2022-04-05 09:16:00,76
2022-04-05 09:17:00,77
2022-04-05 09:18:00,76
2022-04-05 09:19:00,77
2022-04-05 09:20:00,70
2022-04-05 09:21:00,79
2022-04-05 09:22:00,78
2022-04-05 09:52:00,82
2022-04-05 09:53:00,83
2022-04-05 09:54:00,67
2022-04-05 09:55:00,70
2022-04-05 09:56:00,79
2022-04-05 09:57:00,79
2022-04-05 09:58:00,80
2022-04-05 09:59:00,80
2022-04-05 10:00:00,76
2022-04-05 10:01:00,79
2022-04-05 12:43:00,55
2022-04-05 12:44:00,60
2022-04-05 12:45:00,62
2022-04-05 12:46:00,67
2022-04-05 12:47:00,58
2022-04-05 12:48:00,63
2022-04-05 12:49:00,56
2022-04-05 12:50:00,60
2022-04-05 12:51:00,61
2022-04-05 12:52:00,65
2022-04-05 12:53:00,64
2022-04-05 12:54:00,57
2022-04-05 12:55:00,55
2022-04-05 12:56:00,62
2022-04-05 12:57:00,60
2022-04-05 12:58:00,67
2022-04-05 12:59:00,68
2022-04-05 13:00:00,62
2022-04-05 13:01:00,67
2022-04-05 13:23:00,68
2022-04-05 13:24:00,68
2022-04-05 13:25:00,72
2022-04-05 13:26:00,70
2022-04-05 13:27:00,69
2022-04-05 13:28:00,75
2022-04-05 13:29:00,71
2022-04-05 13:30:00,71
2022-04-05 13:31:00,69
2022-04-05 13:32:00,71
2022-04-05 14:13:00,59
2022-04-05 14:14:00,62
2022-04-05 14:15:00,60
2022-04-05 14:16:00,53
2022-04-05 14:17:00,59
2022-04-05 14:18:00,60
2022-04-05 14:19:00,58
2022-04-05 14:20:00,63
2022-04-05 14:21:00,60
2022-04-05 14:22:00,59
2022-04-05 14:23:00,57
2022-04-05 14:24:00,57
2022-04-05 14:25:00,58
2022-04-05 14:26:00,58
2022-04-05 14:27:00,60
2022-04-05 14:28:00,60
2022-04-05 14:29:00,56
2022-04-05 14:30:00,60
2022-04-05 14:31:00,58
2022-04-05 14:32:00,59
2022-04-05 15:03:00,61
2022-04-05 15:04:00,59
2022-04-05 15:05:00,58
2022-04-05 15:06:00,62
2022-04-05 15:07:00,59
2022-04-05 15:08:00,61
2022-04-05 15:09:00,60
2022-04-05 15:10:00,60
2022-04-05 15:11:00,58
2022-04-05 15:12:00,60
2022-04-05 15:33:00,61
2022-04-05 15:34:00,63
2022-04-05 15:35:00,56
2022-04-05 15:36:00,64
2022-04-05 15:37:00,63
2022-04-05 15:38:00,57
2022-04-05 15:39:00,58
2022-04-05 15:40:00,60
2022-04-05 15:41:00,55
2022-04-05 15:42:00,56
2022-04-05 16:03:00,58
2022-04-05 16:04:00,57
2022-04-05 16:05:00,57
2022-04-05 16:06:00,58
2022-04-05 16:07:00,55
2022-04-05 16:08:00,56
2022-04-05 16:09:00,62
2022-04-05 16:10:00,56
2022-04-05 16:11:00,58
2022-04-05 16:12:00,60
2022-04-05 16:23:00,63
2022-04-05 16:24:00,61
2022-04-05 16:25:00,59
2022-04-05 16:26:00,58
2022-04-05 16:27:00,57
2022-04-05 16:28:00,64
2022-04-05 16:29:00,53
2022-04-05 16:30:00,58
2022-04-05 16:31:00,59
2022-04-05 16:32:00,55
2022-04-05 16:33:00,57
2022-04-05 16:34:00,58
2022-04-05 16:35:00,54
2022-04-05 16:36:00,58
2022-04-05 16:37:00,57
2022-04-05 16:38:00,61
2022-04-05 16:39:00,57
2022-04-05 16:40:00,57
2022-04-05 16:41:00,64
2022-04-05 16:42:00,65
2022-04-05 17:48:00,60
2022-04-05 17:49:00,54
2022-04-05 17:50:00,54
2022-04-05 17:51:00,57
2022-04-05 17:52:00,57
2022-04-05 17:53:00,57
2022-04-05 17:54:00,57
2022-04-05 17:55:00,56
2022-04-05 17:56:00,56
2022-04-05 17:57:00,64
2022-04-05 18:17:00,71
2022-04-05 18:18:00,65
2022-04-05 18:19:00,69
2022-04-05 18:20:00,65
2022-04-05 18:21:00,59
2022-04-05 18:22:00,64
2022-04-05 18:23:00,66
2022-04-05 18:24:00,66
2022-04-05 18:25:00,63
2022-04-05 18:26:00,71
2022-04-05 18:58:00,60
2022-04-05 18:59:00,61
2022-04-05 19:00:00,62
2022-04-05 19:01:00,58
2022-04-05 19:02:00,57
2022-04-05 19:03:00,63
2022-04-05 19:04:00,65
2022-04-05 19:05:00,63
2022-04-05 19:06:00,66
2022-04-05 19:07:00,60
2022-04-05 19:48:00,58
2022-04-05 19:49:00,60
2022-04-05 19:50:00,61
2022-04-05 19:51:00,56
2022-04-05 19:52:00,55
2022-04-05 19:53:00,56
2022-04-05 19:54:00,56
2022-04-05 19:55:00,55
2022-04-05 19:56:00,57
2022-04-05 19:57:00,56
2022-04-05 19:58:00,54
2022-04-05 19:59:00,60
2022-04-05 20:00:00,55
2022-04-05 20:01:00,65
2022-04-05 20:02:00,59
2022-04-05 20:03:00,57
2022-04-05 20:04:00,58
2022-04-05 20:05:00,58
2022-04-05 20:06:00,58
2022-04-05 20:07:00,52
2022-04-05 20:08:00,53
2022-04-05 20:09:00,56
2022-04-05 20:10:00,60
2022-04-05 20:11:00,54
2022-04-05 20:12:00,59
2022-04-05 20:13:00,61
2022-04-05 20:14:00,57
2022-04-05 20:15:00,54
2022-04-05 20:16:00,54
2022-04-05 20:17:00,55
2022-04-05 20:18:00,56
2022-04-05 20:19:00,56
2022-04-05 20:20:00,57
2022-04-05 20:21:00,64
2022-04-05 20:22:00,56
2022-04-05 20:23:00,58
2022-04-05 20:24:00,57
2022-04-05 20:25:00,54
2022-04-05 20:26:00,53
2022-04-05 21:08:00,53
2022-04-05 21:09:00,53
2022-04-05 21:10:00,53
2022-04-05 21:11:00,56
2022-04-05 21:12:00,60
2022-04-05 21:13:00,51
2022-04-05 21:14:00,56
2022-04-05 21:15:00,56
2022-04-05 21:16:00,55
2022-04-05 21:38:00,52
2022-04-05 21:39:00,50
2022-04-05 21:40:00,52
2022-04-05 21:41:00,54
2022-04-05 21:42:00,53
2022-04-05 21:43:00,56
2022-04-05 21:44:00,53
2022-04-05 21:45:00,52
2022-04-05 21:46:00,50
2022-04-05 21:47:00,56
2022-04-05 22:08:00,54
2022-04-05 22:09:00,49
2022-04-05 22:10:00,48
2022-04-05 22:11:00,50
2022-04-05 22:12:00,50
2022-04-05 22:13:00,50
2022-04-05 22:14:00,49
2022-04-05 22:15:00,51
2022-04-05 22:16:00,50
2022-04-05 22:17:00,52
2022-04-05 22:27:00,49
2022-04-05 22:28:00,46
2022-04-05 22:29:00,50
2022-04-05 22:30:00,54
2022-04-05 22:31:00,51
2022-04-05 22:32:00,50
2022-04-05 22:33:00,51
2022-04-05 22:34:00,51
2022-04-05 22:36:00,52
2022-04-05 22:37:00,55
2022-04-05 23:08:00,50
2022-04-05 23:09:00,52
2022-04-05 23:10:00,49
2022-04-05 23:11:00,49
2022-04-05 23:12:00,52
2022-04-05 23:13:00,52
2022-04-05 23:14:00,50
2022-04-05 23:15:00,52
2022-04-05 23:16:00,50
2022-04-05 23:17:00,49
2022-04-05 23:18:00,47
2022-04-05 23:19:00,48
2022-04-05 23:20:00,50
2022-04-05 23:21:00,50
2022-04-05 23:22:00,49
2022-04-05 23:23:00,47
2022-04-05 23:24:00,52
2022-04-05 23:25:00,47
2022-04-05 23:26:00,50
2022-04-05 23:38:00,50
2022-04-05 23:39:00,52
2022-04-05 23:40:00,48
2022-04-05 23:41:00,48
2022-04-05 23:42:00,49
2022-04-05 23:43:00,48
2022-04-05 23:44:00,47
2022-04-05 23:45:00,47
2022-04-05 23:46:00,48
2022-04-05 23:47:00,48
2022-04-06 00:08:00,49
2022-04-06 00:09:00,49
2022-04-06 00:10:00,53
2022-04-06 00:11:00,48
2022-04-06 00:12:00,54
2022-04-06 00:13:00,49
2022-04-06 00:14:00,48
2022-04-06 00:15:00,53
2022-04-06 00:16:00,55
2022-04-06 00:17:00,56
2022-04-06 00:18:00,48
2022-04-06 00:19:00,54
2022-04-06 00:20:00,65
2022-04-06 00:21:00,58
2022-04-06 00:22:00,55
2022-04-06 00:23:00,56
2022-04-06 00:24:00,58
2022-04-06 00:25:00,58
2022-04-06 00:26:00,49
2022-04-06 00:38:00,52
2022-04-06 00:39:00,54
2022-04-06 00:40:00,52
2022-04-06 00:41:00,55
2022-04-06 00:42:00,52
2022-04-06 00:43:00,50
2022-04-06 00:44:00,53
2022-04-06 00:45:00,55
2022-04-06 00:46:00,58
2022-04-06 00:47:00,51
2022-04-06 00:58:00,53
2022-04-06 00:59:00,59
2022-04-06 01:00:00,54
2022-04-06 01:01:00,53
2022-04-06 01:02:00,53
2022-04-06 01:03:00,53
2022-04-06 01:04:00,65
2022-04-06 01:05:00,56
2022-04-06 01:06:00,63
2022-04-06 01:07:00,51
2022-04-06 01:08:00,53
2022-04-06 01:09:00,58
2022-04-06 01:10:00,49
2022-04-06 01:11:00,52
2022-04-06 01:12:00,52
2022-04-06 01:13:00,51
2022-04-06 01:14:00,54
2022-04-06 01:15:00,52
2022-04-06 01:16:00,59
2022-04-06 01:17:00,57
2022-04-06 01:48:00,56
2022-04-06 01:49:00,58
2022-04-06 01:50:00,62
2022-04-06 01:51:00,56
2022-04-06 01:52:00,58
2022-04-06 01:53:00,59
2022-04-06 01:54:00,56
2022-04-06 01:55:00,60
2022-04-06 01:56:00,58
2022-04-06 01:57:00,56
2022-04-06 01:58:00,60
2022-04-06 01:59:00,55
2022-04-06 02:00:00,57
2022-04-06 02:01:00,55
2022-04-06 02:02:00,53
2022-04-06 02:03:00,47
2022-04-06 02:04:00,50
2022-04-06 02:05:00,52
2022-04-06 02:06:00,54
2022-04-06 02:07:00,51
2022-04-06 02:08:00,52
2022-04-06 02:09:00,62
2022-04-06 02:10:00,61
2022-04-06 02:11:00,56
2022-04-06 02:12:00,55
2022-04-06 02:13:00,51
2022-04-06 02:14:00,53
2022-04-06 02:15:00,47
2022-04-06 02:16:00,47
2022-04-06 02:17:00,47
2022-04-06 02:18:00,49
2022-04-06 02:19:00,49
2022-04-06 02:20:00,56
2022-04-06 02:21:00,54
2022-04-06 02:22:00,50
2022-04-06 02:23:00,59
2022-04-06 02:24:00,55
2022-04-06 02:25:00,51
2022-04-06 02:26:00,53
2022-04-06 02:38:00,51
2022-04-06 02:39:00,55
2022-04-06 02:40:00,60
2022-04-06 02:41:00,55
2022-04-06 02:42:00,57
2022-04-06 02:43:00,52
2022-04-06 02:44:00,53
2022-04-06 02:45:00,56
2022-04-06 02:46:00,51
2022-04-06 02:47:00,51
2022-04-06 03:08:00,62
2022-04-06 03:09:00,54
2022-04-06 03:10:00,60
2022-04-06 03:11:00,61
2022-04-06 03:12:00,62
2022-04-06 03:13:00,58
2022-04-06 03:14:00,62
2022-04-06 03:15:00,57
2022-04-06 03:16:00,61
2022-04-06 03:17:00,60
2022-04-06 03:18:00,56
2022-04-06 03:19:00,57
2022-04-06 03:20:00,55
2022-04-06 03:21:00,54
2022-04-06 03:22:00,57
2022-04-06 03:23:00,60
2022-04-06 03:24:00,55
2022-04-06 03:25:00,52
2022-04-06 03:26:00,62
2022-04-06 03:58:00,50
2022-04-06 03:59:00,49
2022-04-06 04:00:00,51
2022-04-06 04:01:00,62
2022-04-06 04:02:00,54
2022-04-06 04:03:00,48
2022-04-06 04:04:00,47
2022-04-06 04:05:00,49
2022-04-06 04:06:00,54
2022-04-06 04:07:00,56
2022-04-06 04:08:00,55
2022-04-06 04:09:00,59
2022-04-06 04:10:00,57
2022-04-06 04:11:00,57
2022-04-06 04:12:00,53
2022-04-06 04:13:00,47
2022-04-06 04:14:00,56
2022-04-06 04:15:00,62
2022-04-06 04:16:00,56
2022-04-06 04:17:00,54
2022-04-06 04:58:00,50
2022-04-06 04:59:00,49
2022-04-06 05:00:00,49
2022-04-06 05:01:00,48
2022-04-06 05:02:00,47
2022-04-06 05:03:00,51
2022-04-06 05:04:00,48
2022-04-06 05:05:00,49
2022-04-06 05:06:00,48
2022-04-06 05:07:00,47
2022-04-06 05:08:00,48
2022-04-06 05:09:00,51
2022-04-06 05:10:00,49
2022-04-06 05:11:00,49
2022-04-06 05:12:00,48
2022-04-06 05:13:00,48
2022-04-06 05:14:00,47
2022-04-06 05:15:00,49
2022-04-06 05:16:00,49
2022-04-06 05:17:00,48
2022-04-06 06:48:00,54
2022-04-06 06:49:00,57
2022-04-06 06:50:00,52
2022-04-06 06:51:00,58
2022-04-06 06:52:00,56
2022-04-06 06:53:00,53
2022-04-06 06:54:00,51
2022-04-06 06:55:00,53
2022-04-06 06:56:00,52
2022-04-06 06:57:00,51
2022-04-06 06:58:00,55
2022-04-06 06:59:00,50
2022-04-06 07:00:00,51
2022-04-06 07:01:00,55
2022-04-06 07:02:00,52
2022-04-06 07:03:00,52
2022-04-06 07:04:00,54
2022-04-06 07:05:00,52
2022-04-06 07:06:00,50
2022-04-06 07:07:00,56
2022-04-06 07:08:00,55
2022-04-06 07:09:00,53
2022-04-06 07:10:00,53
2022-04-06 07:11:00,54
2022-04-06 07:12:00,51
2022-04-06 07:13:00,53
2022-04-06 07:14:00,52
2022-04-06 07:15:00,50
2022-04-06 07:16:00,55
2022-04-06 07:17:00,53
2022-04-06 07:18:00,49
2022-04-06 07:19:00,56
2022-04-06 07:20:00,55
2022-04-06 07:21:00,53
2022-04-06 07:22:00,55
2022-04-06 07:23:00,55
2022-04-06 07:24:00,52
2022-04-06 07:25:00,53
2022-04-06 07:26:00,55
2022-04-06 07:38:00,56
2022-04-06 07:38:00,57
2022-04-06 07:40:00,51
2022-04-06 07:41:00,55
2022-04-06 07:41:00,56
2022-04-06 07:43:00,55
2022-04-06 07:43:00,57
2022-04-06 07:44:00,58
2022-04-06 07:46:00,57
2022-04-06 07:47:00,59
2022-04-06 07:48:00,56
2022-04-06 07:49:00,57
2022-04-06 07:50:00,56
2022-04-06 07:51:00,58
2022-04-06 07:52:00,59
2022-04-06 07:53:00,59
2022-04-06 07:54:00,58
2022-04-06 07:55:00,58
2022-04-06 07:56:00,60
2022-04-06 07:57:00,61
2022-04-06 08:08:00,55
2022-04-06 08:09:00,54
2022-04-06 08:10:00,60
2022-04-06 08:11:00,55
2022-04-06 08:12:00,55
2022-04-06 08:13:00,54
2022-04-06 08:14:00,55
2022-04-06 08:15:00,57
2022-04-06 08:16:00,55
2022-04-06 08:17:00,55
2022-04-06 08:18:00,59
2022-04-06 08:19:00,56
2022-04-06 08:20:00,59
2022-04-06 08:21:00,60
2022-04-06 08:22:00,58
2022-04-06 08:23:00,58
2022-04-06 08:24:00,58
2022-04-06 08:25:00,58
2022-04-06 08:26:00,62
2022-04-06 08:27:00,58
2022-04-06 08:58:00,57
2022-04-06 08:59:00,58
2022-04-06 09:00:00,58
2022-04-06 09:01:00,57
2022-04-06 09:02:00,59
2022-04-06 09:03:00,58
2022-04-06 09:04:00,56
2022-04-06 09:05:00,57
2022-04-06 09:06:00,60
2022-04-06 09:07:00,58
2022-04-06 09:08:00,57
2022-04-06 09:09:00,58
2022-04-06 09:10:00,58
2022-04-06 09:11:00,60
2022-04-06 09:12:00,58
2022-04-06 09:13:00,59
2022-04-06 09:14:00,58
2022-04-06 09:15:00,60
2022-04-06 09:16:00,60
2022-04-06 09:17:00,60
2022-04-06 09:37:00,65
