sep=,
2022-04-05 00:51:00,54
2022-04-05 00:52:00,54
2022-04-05 00:53:00,55
2022-04-05 00:54:00,50
2022-04-05 00:55:00,55
2022-04-05 00:56:00,50
2022-04-05 00:57:00,56
2022-04-05 00:58:00,53
2022-04-05 01:39:00,50
2022-04-05 01:40:00,48
2022-04-05 01:41:00,51
2022-04-05 01:42:00,48
2022-04-05 01:43:00,53
2022-04-05 01:44:00,50
2022-04-05 01:45:00,48
2022-04-05 01:46:00,49
2022-04-05 01:47:00,49
2022-04-05 01:48:00,50
2022-04-05 02:19:00,48
2022-04-05 02:20:00,49
2022-04-05 02:21:00,49
2022-04-05 02:22:00,48
2022-04-05 02:23:00,48
2022-04-05 02:24:00,48
2022-04-05 02:25:00,52
2022-04-05 02:26:00,49
2022-04-05 02:27:00,49
2022-04-05 02:28:00,51
2022-04-05 02:49:00,52
2022-04-05 02:50:00,65
2022-04-05 02:51:00,49
2022-04-05 02:52:00,48
2022-04-05 02:53:00,51
2022-04-05 02:54:00,48
2022-04-05 02:55:00,51
2022-04-05 02:56:00,50
2022-04-05 02:57:00,53
2022-04-05 02:58:00,47
2022-04-05 03:49:00,49
2022-04-05 03:50:00,55
2022-04-05 03:51:00,52
2022-04-05 03:52:00,47
2022-04-05 03:53:00,52
2022-04-05 03:54:00,48
2022-04-05 03:55:00,52
2022-04-05 03:56:00,47
2022-04-05 03:57:00,47
2022-04-05 03:58:00,53
2022-04-05 04:09:00,54
2022-04-05 04:10:00,48
2022-04-05 04:11:00,49
2022-04-05 04:12:00,48
2022-04-05 04:13:00,55
2022-04-05 04:14:00,51
2022-04-05 04:15:00,55
2022-04-05 04:16:00,46
2022-04-05 04:17:00,51
2022-04-05 04:18:00,54
2022-04-05 04:19:00,51
2022-04-05 04:20:00,54
2022-04-05 04:21:00,51
2022-04-05 04:22:00,56
2022-04-05 04:23:00,52
2022-04-05 04:24:00,50
2022-04-05 04:25:00,49
2022-04-05 04:26:00,50
2022-04-05 04:27:00,55
2022-04-05 04:29:00,48
2022-04-05 04:29:00,53
2022-04-05 04:30:00,51
2022-04-05 04:31:00,57
2022-04-05 04:32:00,56
2022-04-05 04:34:00,50
2022-04-05 04:35:00,50
2022-04-05 04:36:00,51
2022-04-05 04:37:00,53
2022-04-05 04:38:00,49
2022-04-05 05:09:00,55
2022-04-05 05:10:00,50
2022-04-05 05:11:00,53
2022-04-05 05:12:00,50
2022-04-05 05:13:00,51
2022-04-05 05:14:00,49
2022-04-05 05:15:00,52
2022-04-05 05:16:00,52
2022-04-05 05:17:00,52
2022-04-05 05:18:00,53
2022-04-05 05:19:00,52
2022-04-05 05:20:00,52
2022-04-05 05:21:00,54
2022-04-05 05:22:00,48
2022-04-05 05:23:00,51
2022-04-05 05:24:00,51
2022-04-05 05:25:00,52
2022-04-05 05:26:00,49
2022-04-05 05:27:00,55
2022-04-05 05:28:00,53
2022-04-05 05:30:00,53
2022-04-05 05:31:00,57
2022-04-05 05:32:00,52
2022-04-05 05:33:00,53
2022-04-05 05:34:00,55
2022-04-05 05:35:00,57
2022-04-05 05:36:00,53
2022-04-05 05:37:00,57
2022-04-05 05:38:00,58
2022-04-05 05:39:00,55
2022-04-05 05:40:00,53
2022-04-05 05:41:00,59
2022-04-05 05:42:00,52
2022-04-05 05:43:00,54
2022-04-05 05:44:00,56
2022-04-05 05:45:00,57
2022-04-05 05:46:00,50
2022-04-05 05:47:00,58
2022-04-05 05:48:00,59
2022-04-05 05:49:00,51
2022-04-05 05:50:00,51
2022-04-05 05:51:00,61
2022-04-05 05:52:00,57
2022-04-05 05:53:00,60
2022-04-05 05:54:00,59
2022-04-05 05:55:00,55
2022-04-05 05:56:00,56
2022-04-05 05:57:00,58
2022-04-05 05:58:00,52
2022-04-05 12:40:00,76
2022-04-05 12:41:00,70
2022-04-05 12:42:00,71
2022-04-05 12:43:00,68
2022-04-05 12:44:00,71
2022-04-05 12:45:00,74
2022-04-05 12:46:00,68
2022-04-05 12:47:00,76
2022-04-05 12:48:00,68
2022-04-05 12:49:00,65
2022-04-05 12:50:00,74
2022-04-05 12:51:00,73
2022-04-05 12:52:00,68
2022-04-05 12:53:00,66
2022-04-05 12:54:00,68
2022-04-05 12:55:00,66
2022-04-05 12:56:00,81
2022-04-05 12:57:00,69
2022-04-05 12:58:00,73
2022-04-05 13:19:00,69
2022-04-05 13:20:00,73
2022-04-05 13:21:00,65
2022-04-05 13:22:00,72
2022-04-05 13:23:00,71
2022-04-05 13:24:00,64
2022-04-05 13:25:00,63
2022-04-05 13:27:00,62
2022-04-05 13:28:00,64
2022-04-05 13:29:00,57
2022-04-05 13:30:00,62
2022-04-05 13:31:00,63
2022-04-05 13:32:00,58
2022-04-05 13:33:00,64
2022-04-05 13:34:00,57
2022-04-05 13:35:00,62
2022-04-05 13:36:00,65
2022-04-05 13:37:00,57
2022-04-05 13:38:00,52
2022-04-05 13:39:00,49
2022-04-05 14:19:00,58
2022-04-05 14:20:00,66
2022-04-05 14:21:00,56
2022-04-05 14:22:00,71
2022-04-05 14:23:00,62
2022-04-05 14:24:00,59
2022-04-05 14:25:00,62
2022-04-05 14:26:00,61
2022-04-05 14:28:00,59
2022-04-05 14:29:00,63
2022-04-05 14:30:00,62
2022-04-05 14:31:00,60
2022-04-05 14:32:00,60
2022-04-05 14:33:00,70
2022-04-05 14:34:00,68
2022-04-05 14:35:00,60
2022-04-05 14:36:00,68
2022-04-05 14:37:00,71
2022-04-05 14:38:00,62
2022-04-05 14:39:00,66
2022-04-05 14:40:00,65
2022-04-05 14:41:00,61
2022-04-05 14:42:00,64
2022-04-05 14:43:00,66
2022-04-05 14:44:00,65
2022-04-05 14:45:00,70
2022-04-05 14:46:00,68
2022-04-05 14:47:00,62
2022-04-05 14:48:00,63
2022-04-05 15:09:00,61
2022-04-05 15:10:00,64
2022-04-05 15:11:00,63
2022-04-05 15:12:00,69
2022-04-05 15:13:00,68
2022-04-05 15:14:00,66
2022-04-05 15:15:00,62
2022-04-05 15:16:00,67
2022-04-05 15:17:00,63
2022-04-05 15:18:00,59
2022-04-05 15:19:00,66
2022-04-05 15:20:00,67
2022-04-05 15:21:00,58
2022-04-05 15:22:00,68
2022-04-05 15:23:00,67
2022-04-05 15:24:00,69
2022-04-05 15:25:00,69
2022-04-05 15:26:00,62
2022-04-05 15:27:00,64
2022-04-05 15:29:00,65
2022-04-05 17:59:00,67
2022-04-05 18:00:00,71
2022-04-05 18:01:00,83
2022-04-05 18:02:00,69
2022-04-05 18:03:00,79
2022-04-05 18:04:00,75
2022-04-05 18:05:00,77
2022-04-05 18:06:00,69
2022-04-05 18:07:00,80
2022-04-05 18:08:00,70
2022-04-05 18:09:00,72
2022-04-05 18:10:00,73
2022-04-05 18:11:00,72
2022-04-05 18:12:00,80
2022-04-05 18:13:00,73
2022-04-05 18:14:00,75
2022-04-05 18:15:00,72
2022-04-05 18:16:00,79
2022-04-05 18:17:00,71
2022-04-05 18:18:00,68
2022-04-05 18:19:00,71
2022-04-05 18:20:00,76
2022-04-05 18:21:00,75
2022-04-05 18:22:00,69
2022-04-05 18:23:00,73
2022-04-05 18:24:00,73
2022-04-05 18:25:00,71
2022-04-05 18:26:00,75
2022-04-05 18:27:00,74
2022-04-05 18:28:00,75
2022-04-05 18:29:00,73
2022-04-05 18:30:00,72
2022-04-05 18:32:00,74
2022-04-05 18:33:00,74
2022-04-05 18:34:00,72
2022-04-05 18:35:00,70
2022-04-05 18:36:00,77
2022-04-05 18:37:00,78
2022-04-05 18:38:00,72
2022-04-05 18:39:00,75
2022-04-05 18:40:00,79
2022-04-05 18:41:00,77
2022-04-05 18:42:00,72
2022-04-05 18:43:00,68
2022-04-05 18:44:00,77
2022-04-05 18:45:00,74
2022-04-05 18:46:00,73
2022-04-05 18:47:00,79
2022-04-05 18:48:00,70
2022-04-05 18:49:00,75
2022-04-05 18:50:00,74
2022-04-05 18:51:00,82
2022-04-05 18:52:00,67
2022-04-05 18:53:00,62
2022-04-05 18:54:00,62
2022-04-05 18:55:00,77
2022-04-05 18:56:00,62
2022-04-05 18:57:00,70
2022-04-05 18:58:00,81
2022-04-05 22:09:00,67
2022-04-05 22:10:00,63
2022-04-05 22:11:00,60
2022-04-05 22:12:00,60
2022-04-05 22:13:00,56
2022-04-05 22:14:00,58
2022-04-05 22:15:00,64
2022-04-05 22:16:00,60
2022-04-05 22:17:00,61
2022-04-05 22:18:00,58
2022-04-05 22:19:00,59
2022-04-05 22:20:00,61
2022-04-05 22:21:00,61
2022-04-05 22:22:00,57
2022-04-05 22:23:00,57
2022-04-05 22:24:00,59
2022-04-05 22:25:00,65
2022-04-05 22:26:00,60
2022-04-05 22:27:00,64
2022-04-05 22:28:00,68
2022-04-05 22:29:00,74
2022-04-05 22:30:00,65
2022-04-05 22:31:00,58
2022-04-05 22:32:00,60
2022-04-05 22:33:00,54
2022-04-05 22:34:00,65
2022-04-05 22:36:00,57
2022-04-05 22:37:00,60
2022-04-05 22:38:00,66
2022-04-05 22:39:00,69
2022-04-05 22:40:00,62
2022-04-05 22:41:00,55
2022-04-05 22:42:00,57
2022-04-05 22:43:00,59
2022-04-05 22:44:00,58
2022-04-05 22:45:00,58
2022-04-05 22:46:00,62
2022-04-05 22:47:00,58
2022-04-05 22:48:00,61
2022-04-05 22:49:00,60
2022-04-05 22:50:00,60
2022-04-05 22:51:00,55
2022-04-05 22:52:00,60
2022-04-05 22:53:00,63
2022-04-05 22:54:00,57
2022-04-05 22:55:00,62
2022-04-05 22:56:00,61
2022-04-05 22:57:00,58
2022-04-05 22:58:00,57
2022-04-05 22:59:00,59
2022-04-05 23:00:00,59
2022-04-05 23:01:00,62
2022-04-05 23:02:00,61
2022-04-05 23:03:00,63
2022-04-05 23:04:00,67
2022-04-05 23:05:00,60
2022-04-05 23:06:00,56
2022-04-05 23:07:00,56
2022-04-05 23:08:00,56
2022-04-05 23:09:00,56
2022-04-05 23:10:00,54
2022-04-05 23:11:00,61
2022-04-05 23:12:00,58
2022-04-05 23:13:00,53
2022-04-05 23:14:00,58
2022-04-05 23:15:00,63
2022-04-05 23:16:00,56
2022-04-05 23:17:00,60
2022-04-05 23:18:00,65
2022-04-05 23:29:00,66
2022-04-05 23:30:00,57
2022-04-05 23:31:00,57
2022-04-05 23:32:00,61
2022-04-05 23:33:00,64
2022-04-05 23:34:00,53
2022-04-05 23:35:00,59
2022-04-05 23:37:00,66
2022-04-05 23:38:00,57
2022-04-05 23:39:00,54
2022-04-06 00:29:00,62
2022-04-06 00:30:00,51
2022-04-06 00:31:00,58
2022-04-06 00:32:00,54
2022-04-06 00:33:00,58
2022-04-06 00:34:00,53
2022-04-06 00:35:00,56
2022-04-06 00:36:00,53
2022-04-06 00:38:00,56
2022-04-06 00:39:00,56
2022-04-06 00:40:00,54
2022-04-06 00:41:00,58
2022-04-06 00:42:00,56
2022-04-06 00:43:00,56
2022-04-06 00:44:00,56
2022-04-06 00:45:00,58
2022-04-06 00:46:00,50
2022-04-06 00:47:00,54
2022-04-06 00:48:00,49
2022-04-06 00:49:00,51
2022-04-06 01:09:00,54
2022-04-06 01:10:00,54
2022-04-06 01:11:00,50
2022-04-06 01:12:00,50
2022-04-06 01:13:00,50
2022-04-06 01:14:00,57
2022-04-06 01:15:00,58
2022-04-06 01:16:00,56
2022-04-06 01:17:00,62
2022-04-06 01:18:00,53
2022-04-06 01:19:00,56
2022-04-06 01:20:00,56
2022-04-06 01:21:00,59
2022-04-06 01:22:00,56
2022-04-06 01:23:00,55
2022-04-06 01:24:00,53
2022-04-06 01:25:00,59
2022-04-06 01:26:00,65
2022-04-06 01:27:00,62
2022-04-06 01:28:00,56
2022-04-06 01:29:00,66
2022-04-06 01:30:00,61
2022-04-06 01:31:00,58
2022-04-06 01:32:00,59
2022-04-06 01:33:00,50
2022-04-06 01:34:00,55
2022-04-06 01:35:00,53
2022-04-06 01:36:00,53
2022-04-06 01:37:00,50
2022-04-06 01:39:00,50
2022-04-06 01:40:00,56
2022-04-06 01:41:00,56
2022-04-06 01:42:00,49
2022-04-06 01:43:00,51
2022-04-06 01:44:00,54
2022-04-06 01:45:00,53
2022-04-06 01:46:00,48
2022-04-06 01:47:00,56
2022-04-06 01:48:00,51
2022-04-06 01:49:00,57
2022-04-06 01:50:00,58
2022-04-06 01:51:00,60
2022-04-06 01:52:00,54
2022-04-06 01:53:00,51
2022-04-06 01:54:00,63
2022-04-06 01:55:00,63
2022-04-06 01:56:00,53
2022-04-06 01:57:00,52
2022-04-06 01:58:00,53
2022-04-06 02:19:00,51
2022-04-06 02:20:00,52
2022-04-06 02:21:00,55
2022-04-06 02:22:00,56
2022-04-06 02:23:00,51
2022-04-06 02:24:00,49
2022-04-06 02:25:00,49
2022-04-06 02:26:00,50
2022-04-06 02:27:00,49
2022-04-06 02:28:00,48
2022-04-06 02:29:00,50
2022-04-06 02:30:00,51
2022-04-06 02:31:00,49
2022-04-06 02:32:00,48
2022-04-06 02:33:00,50
2022-04-06 02:34:00,47
2022-04-06 02:35:00,49
2022-04-06 02:36:00,50
2022-04-06 02:37:00,50
2022-04-06 02:38:00,50
2022-04-06 03:19:00,54
2022-04-06 03:20:00,51
2022-04-06 03:21:00,51
2022-04-06 03:22:00,55
2022-04-06 03:23:00,49
2022-04-06 03:24:00,53
2022-04-06 03:25:00,53
2022-04-06 03:26:00,48
2022-04-06 03:27:00,46
2022-04-06 03:28:00,48
2022-04-06 03:39:00,48
2022-04-06 03:41:00,51
2022-04-06 03:42:00,48
2022-04-06 03:43:00,50
2022-04-06 03:44:00,52
2022-04-06 03:45:00,49
2022-04-06 03:46:00,46
2022-04-06 03:47:00,47
2022-04-06 03:48:00,49
2022-04-06 03:49:00,48
2022-04-06 04:09:00,56
2022-04-06 04:10:00,51
2022-04-06 04:11:00,51
2022-04-06 04:12:00,50
2022-04-06 04:13:00,51
2022-04-06 04:14:00,47
2022-04-06 04:15:00,49
2022-04-06 04:16:00,53
2022-04-06 04:17:00,50
2022-04-06 04:18:00,48
2022-04-06 05:09:00,50
2022-04-06 05:10:00,58
2022-04-06 05:11:00,55
2022-04-06 05:12:00,51
2022-04-06 05:13:00,51
2022-04-06 05:14:00,52
2022-04-06 05:15:00,51
2022-04-06 05:16:00,51
2022-04-06 05:17:00,57
2022-04-06 05:18:00,52
2022-04-06 05:19:00,53
2022-04-06 05:20:00,53
2022-04-06 05:21:00,57
2022-04-06 05:22:00,51
2022-04-06 05:23:00,55
2022-04-06 05:24:00,51
2022-04-06 05:25:00,53
2022-04-06 05:26:00,52
2022-04-06 05:27:00,51
2022-04-06 05:28:00,52
2022-04-06 05:29:00,53
2022-04-06 05:30:00,51
2022-04-06 05:31:00,54
2022-04-06 05:32:00,52
2022-04-06 05:33:00,58
2022-04-06 05:34:00,53
2022-04-06 05:35:00,55
2022-04-06 05:36:00,57
2022-04-06 05:37:00,60
2022-04-06 05:38:00,55
2022-04-06 05:50:00,51
2022-04-06 05:51:00,54
2022-04-06 05:52:00,55
2022-04-06 05:53:00,52
2022-04-06 05:54:00,59
2022-04-06 05:55:00,57
2022-04-06 05:56:00,55
2022-04-06 05:57:00,50
2022-04-06 05:58:00,55
2022-04-06 05:59:00,56
2022-04-06 06:00:00,55
2022-04-06 06:01:00,55
2022-04-06 06:02:00,54
2022-04-06 06:03:00,54
2022-04-06 06:04:00,54
2022-04-06 06:05:00,51
2022-04-06 06:06:00,58
2022-04-06 06:07:00,56
2022-04-06 06:08:00,56
2022-04-06 06:19:00,58
2022-04-06 06:20:00,55
2022-04-06 06:21:00,55
2022-04-06 06:22:00,56
2022-04-06 06:23:00,60
2022-04-06 06:24:00,56
2022-04-06 06:25:00,59
2022-04-06 06:26:00,59
2022-04-06 06:27:00,56
2022-04-06 06:28:00,55
2022-04-06 07:00:00,52
2022-04-06 07:01:00,54
2022-04-06 07:02:00,58
2022-04-06 07:03:00,57
2022-04-06 07:04:00,57
2022-04-06 07:05:00,56
2022-04-06 07:06:00,53
2022-04-06 07:07:00,64
2022-04-06 07:08:00,61
2022-04-06 07:09:00,57
