sep=,
2022-04-04 06:26:00,55
2022-04-04 06:28:00,53
2022-04-04 06:29:00,51
2022-04-04 06:30:00,51
2022-04-04 06:31:00,53
2022-04-04 06:32:00,54
2022-04-04 06:33:00,53
2022-04-04 06:34:00,54
2022-04-04 06:35:00,51
2022-04-04 06:36:00,57
2022-04-04 06:37:00,52
2022-04-04 07:18:00,52
2022-04-04 07:18:00,62
2022-04-04 07:20:00,56
2022-04-04 07:20:00,58
2022-04-04 07:21:00,62
2022-04-04 07:22:00,56
2022-04-04 07:23:00,60
2022-04-04 07:24:00,59
2022-04-04 07:26:00,59
2022-04-04 07:27:00,55
2022-04-04 07:28:00,61
2022-04-04 07:29:00,62
2022-04-04 07:30:00,57
2022-04-04 07:31:00,60
2022-04-04 07:32:00,60
2022-04-04 07:33:00,57
2022-04-04 07:34:00,60
2022-04-04 07:35:00,59
2022-04-04 07:36:00,57
2022-04-04 07:37:00,60
2022-04-04 07:49:00,54
2022-04-04 07:49:00,57
2022-04-04 07:51:00,61
2022-04-04 07:52:00,56
2022-04-04 07:52:00,57
2022-04-04 07:53:00,60
2022-04-04 07:54:00,59
2022-04-04 07:56:00,58
2022-04-04 07:56:00,62
2022-04-04 08:17:00,55
2022-04-04 08:18:00,62
2022-04-04 08:19:00,56
2022-04-04 08:21:00,57
2022-04-04 08:22:00,61
2022-04-04 08:23:00,57
2022-04-04 08:24:00,67
2022-04-04 08:25:00,62
2022-04-04 08:26:00,59
2022-04-04 08:27:00,57
2022-04-04 08:48:00,59
2022-04-04 08:49:00,61
2022-04-04 08:51:00,62
2022-04-04 08:52:00,60
2022-04-04 08:52:00,63
2022-04-04 08:53:00,62
2022-04-04 08:54:00,60
2022-04-04 08:56:00,56
2022-04-04 08:56:00,62
2022-04-04 08:58:00,57
2022-04-04 08:58:00,58
2022-04-04 09:00:00,59
2022-04-04 09:00:00,60
2022-04-04 09:01:00,54
2022-04-04 09:02:00,60
2022-04-04 09:03:00,61
2022-04-04 09:04:00,58
2022-04-04 09:06:00,61
2022-04-04 09:06:00,64
2022-04-04 09:38:00,61
2022-04-04 09:39:00,57
2022-04-04 09:40:00,59
2022-04-04 09:41:00,62
2022-04-04 09:42:00,57
2022-04-04 09:43:00,59
2022-04-04 09:44:00,64
2022-04-04 09:45:00,58
2022-04-04 09:46:00,57
2022-04-04 09:47:00,66
2022-04-04 10:08:00,61
2022-04-04 10:09:00,61
2022-04-04 10:10:00,59
2022-04-04 10:11:00,57
2022-04-04 10:12:00,57
2022-04-04 10:13:00,56
2022-04-04 10:14:00,61
2022-04-04 10:15:00,64
2022-04-04 10:16:00,61
2022-04-04 10:17:00,55
2022-04-04 10:28:00,63
2022-04-04 10:29:00,60
2022-04-04 10:30:00,59
2022-04-04 10:31:00,54
2022-04-04 10:32:00,60
2022-04-04 10:33:00,55
2022-04-04 10:34:00,61
2022-04-04 10:35:00,61
2022-04-04 10:36:00,60
2022-04-04 10:37:00,55
2022-04-04 10:38:00,57
2022-04-04 10:39:00,57
2022-04-04 10:40:00,63
2022-04-04 10:41:00,62
2022-04-04 10:42:00,60
2022-04-04 10:43:00,59
2022-04-04 10:44:00,59
2022-04-04 10:45:00,57
2022-04-04 10:46:00,60
2022-04-04 10:47:00,63
2022-04-04 11:18:00,59
2022-04-04 11:19:00,55
2022-04-04 11:20:00,60
2022-04-04 11:21:00,63
2022-04-04 11:22:00,61
2022-04-04 11:23:00,58
2022-04-04 11:24:00,59
2022-04-04 11:25:00,54
2022-04-04 11:26:00,56
2022-04-04 11:27:00,59
2022-04-04 11:38:00,60
2022-04-04 11:39:00,59
2022-04-04 11:40:00,64
2022-04-04 11:41:00,61
2022-04-04 11:42:00,61
2022-04-04 11:43:00,56
2022-04-04 11:44:00,55
2022-04-04 11:45:00,57
2022-04-04 11:46:00,64
2022-04-04 11:47:00,60
2022-04-04 12:08:00,63
2022-04-04 12:09:00,63
2022-04-04 12:10:00,60
2022-04-04 12:11:00,56
2022-04-04 12:12:00,58
2022-04-04 12:13:00,57
2022-04-04 12:14:00,60
2022-04-04 12:15:00,64
2022-04-04 12:16:00,60
2022-04-04 12:17:00,57
2022-04-04 12:48:00,66
2022-04-04 12:49:00,61
2022-04-04 12:51:00,56
2022-04-04 12:51:00,57
2022-04-04 12:53:00,59
2022-04-04 12:54:00,62
2022-04-04 12:55:00,64
2022-04-04 12:56:00,62
2022-04-04 12:57:00,58
2022-04-04 13:18:00,54
2022-04-04 13:19:00,59
2022-04-04 13:20:00,61
2022-04-04 13:21:00,60
2022-04-04 13:22:00,63
2022-04-04 13:23:00,59
2022-04-04 13:24:00,57
2022-04-04 13:25:00,56
2022-04-04 13:26:00,58
2022-04-04 13:27:00,57
2022-04-04 14:18:00,56
2022-04-04 14:19:00,55
2022-04-04 14:20:00,63
2022-04-04 14:21:00,66
2022-04-04 14:22:00,67
2022-04-04 14:23:00,63
2022-04-04 14:24:00,60
2022-04-04 14:25:00,57
2022-04-04 14:26:00,62
2022-04-04 14:27:00,61
2022-04-04 15:58:00,62
2022-04-04 15:59:00,60
2022-04-04 16:00:00,66
2022-04-04 16:01:00,64
2022-04-04 16:02:00,57
2022-04-04 16:03:00,65
2022-04-04 16:04:00,64
2022-04-04 16:05:00,57
2022-04-04 16:06:00,62
2022-04-04 16:07:00,65
2022-04-04 16:18:00,62
2022-04-04 16:19:00,65
2022-04-04 16:20:00,59
2022-04-04 16:21:00,57
2022-04-04 16:22:00,66
2022-04-04 16:23:00,62
2022-04-04 16:24:00,61
2022-04-04 16:25:00,66
2022-04-04 16:26:00,61
2022-04-04 16:27:00,60
2022-04-04 16:48:00,59
2022-04-04 16:49:00,61
2022-04-04 16:50:00,68
2022-04-04 16:51:00,58
2022-04-04 16:52:00,62
2022-04-04 16:53:00,68
2022-04-04 16:54:00,62
2022-04-04 16:55:00,57
2022-04-04 16:57:00,66
2022-04-04 17:38:00,64
2022-04-04 17:39:00,58
2022-04-04 17:40:00,63
2022-04-04 17:41:00,65
2022-04-04 17:42:00,60
2022-04-04 17:43:00,62
2022-04-04 17:44:00,67
2022-04-04 17:45:00,56
2022-04-04 17:46:00,61
2022-04-04 17:47:00,64
2022-04-04 17:48:00,59
2022-04-04 17:49:00,55
2022-04-04 17:50:00,66
2022-04-04 17:51:00,59
2022-04-04 17:52:00,59
2022-04-04 17:53:00,64
2022-04-04 17:54:00,61
2022-04-04 17:55:00,58
2022-04-04 17:56:00,64
2022-04-04 17:57:00,60
2022-04-04 17:58:00,56
2022-04-04 18:00:00,62
2022-04-04 18:01:00,63
2022-04-04 18:02:00,59
2022-04-04 18:03:00,64
2022-04-04 18:04:00,65
2022-04-04 18:05:00,56
2022-04-04 18:06:00,64
2022-04-04 18:07:00,60
2022-04-04 18:33:00,56
2022-04-04 18:33:00,66
2022-04-04 18:35:00,59
2022-04-04 18:35:00,66
2022-04-04 18:36:00,60
2022-04-04 18:37:00,58
2022-04-04 18:38:00,66
2022-04-04 18:39:00,61
2022-04-04 18:41:00,55
2022-04-04 18:42:00,65
2022-04-04 19:13:00,58
2022-04-04 19:14:00,60
2022-04-04 19:15:00,59
2022-04-04 19:16:00,61
2022-04-04 19:17:00,67
2022-04-04 19:18:00,57
2022-04-04 19:19:00,57
2022-04-04 19:20:00,57
2022-04-04 19:21:00,55
2022-04-04 19:33:00,62
2022-04-04 19:34:00,51
2022-04-04 19:35:00,56
2022-04-04 19:36:00,61
2022-04-04 19:37:00,62
2022-04-04 19:38:00,65
2022-04-04 19:39:00,64
2022-04-04 19:40:00,59
2022-04-04 19:41:00,57
2022-04-04 19:42:00,62
2022-04-04 19:43:00,62
2022-04-04 19:44:00,68
2022-04-04 19:45:00,65
2022-04-04 19:46:00,60
2022-04-04 19:47:00,57
2022-04-04 19:48:00,59
2022-04-04 19:49:00,58
2022-04-04 19:50:00,62
2022-04-04 19:51:00,65
2022-04-04 19:52:00,60
2022-04-04 20:22:00,61
2022-04-04 20:23:00,61
2022-04-04 20:24:00,64
2022-04-04 20:25:00,62
2022-04-04 20:26:00,55
2022-04-04 20:27:00,58
2022-04-04 20:29:00,56
2022-04-04 20:30:00,58
2022-04-04 20:31:00,64
2022-04-04 20:32:00,65
2022-04-04 20:43:00,63
2022-04-04 20:44:00,61
2022-04-04 20:45:00,61
2022-04-04 20:46:00,62
2022-04-04 20:47:00,53
2022-04-04 20:48:00,59
2022-04-04 20:49:00,50
2022-04-04 20:50:00,63
2022-04-04 20:51:00,63
2022-04-04 20:52:00,60
2022-04-04 21:22:00,57
2022-04-04 21:23:00,56
2022-04-04 21:24:00,64
2022-04-04 21:25:00,62
2022-04-04 21:26:00,57
2022-04-04 21:27:00,54
2022-04-04 21:28:00,58
2022-04-04 21:30:00,61
2022-04-04 21:31:00,63
2022-04-04 21:32:00,62
2022-04-04 21:43:00,59
2022-04-04 21:44:00,57
2022-04-04 21:45:00,58
2022-04-04 21:46:00,61
2022-04-04 21:47:00,63
2022-04-04 21:48:00,63
2022-04-04 21:49:00,58
2022-04-04 21:50:00,54
2022-04-04 21:51:00,56
2022-04-04 21:52:00,59
2022-04-04 21:53:00,60
2022-04-04 21:54:00,58
2022-04-04 21:55:00,60
2022-04-04 21:56:00,56
2022-04-04 21:57:00,54
2022-04-04 21:58:00,58
2022-04-04 21:59:00,63
2022-04-04 22:00:00,61
2022-04-04 22:01:00,59
2022-04-04 22:02:00,60
2022-04-04 22:03:00,56
2022-04-04 22:04:00,57
2022-04-04 22:05:00,60
2022-04-04 22:06:00,61
2022-04-04 22:07:00,61
2022-04-04 22:08:00,62
2022-04-04 22:09:00,55
2022-04-04 22:10:00,53
2022-04-04 22:11:00,53
2022-04-04 22:12:00,59
2022-04-04 22:13:00,62
2022-04-04 22:14:00,61
2022-04-04 22:15:00,56
2022-04-04 22:16:00,54
2022-04-04 22:17:00,53
2022-04-04 22:18:00,58
2022-04-04 22:19:00,58
2022-04-04 22:20:00,58
2022-04-04 22:21:00,56
2022-04-04 22:22:00,57
2022-04-04 22:23:00,56
2022-04-04 22:24:00,57
2022-04-04 22:25:00,55
2022-04-04 22:26:00,59
2022-04-04 22:27:00,60
2022-04-04 22:28:00,58
2022-04-04 22:29:00,53
2022-04-04 22:31:00,51
2022-04-04 22:32:00,54
2022-04-04 22:33:00,56
2022-04-04 22:34:00,61
2022-04-04 22:35:00,58
2022-04-04 22:36:00,59
2022-04-04 22:37:00,53
2022-04-04 22:38:00,55
2022-04-04 22:39:00,61
2022-04-04 22:40:00,62
2022-04-04 22:41:00,58
2022-04-04 22:42:00,55
2022-04-04 23:03:00,59
2022-04-04 23:04:00,51
2022-04-04 23:05:00,54
2022-04-04 23:06:00,60
2022-04-04 23:07:00,60
2022-04-04 23:08:00,54
2022-04-04 23:09:00,57
2022-04-04 23:10:00,52
2022-04-04 23:11:00,56
2022-04-04 23:12:00,55
2022-04-04 23:22:00,54
2022-04-04 23:23:00,55
2022-04-04 23:24:00,54
2022-04-04 23:25:00,60
2022-04-04 23:26:00,59
2022-04-04 23:28:00,58
2022-04-04 23:29:00,54
2022-04-04 23:29:00,59
2022-04-04 23:31:00,52
2022-04-04 23:31:00,53
2022-04-04 23:53:00,54
2022-04-04 23:54:00,55
2022-04-04 23:55:00,54
2022-04-04 23:56:00,59
2022-04-04 23:57:00,55
2022-04-04 23:58:00,55
2022-04-04 23:59:00,49
2022-04-05 00:00:00,54
2022-04-05 00:01:00,59
2022-04-05 00:02:00,59
2022-04-05 00:23:00,52
2022-04-05 00:24:00,53
2022-04-05 00:25:00,49
2022-04-05 00:26:00,55
2022-04-05 00:28:00,51
2022-04-05 00:29:00,51
2022-04-05 00:30:00,51
2022-04-05 00:31:00,49
2022-04-05 00:32:00,53
2022-04-05 01:13:00,48
2022-04-05 01:14:00,51
2022-04-05 01:15:00,53
2022-04-05 01:16:00,52
2022-04-05 01:17:00,49
2022-04-05 01:18:00,48
2022-04-05 01:19:00,49
2022-04-05 01:20:00,54
2022-04-05 01:21:00,51
2022-04-05 01:22:00,51
2022-04-05 01:23:00,55
2022-04-05 01:24:00,50
2022-04-05 01:25:00,51
2022-04-05 01:26:00,48
2022-04-05 01:27:00,53
2022-04-05 01:28:00,51
2022-04-05 01:29:00,50
2022-04-05 01:30:00,50
2022-04-05 01:31:00,51
2022-04-05 03:13:00,48
2022-04-05 03:14:00,52
2022-04-05 03:15:00,49
2022-04-05 03:16:00,52
2022-04-05 03:17:00,50
2022-04-05 03:18:00,49
2022-04-05 03:19:00,54
2022-04-05 03:20:00,51
2022-04-05 03:21:00,51
2022-04-05 03:22:00,50
2022-04-05 03:33:00,49
2022-04-05 03:34:00,50
2022-04-05 03:35:00,52
2022-04-05 03:36:00,52
2022-04-05 03:37:00,49
2022-04-05 03:38:00,48
2022-04-05 03:39:00,48
2022-04-05 03:40:00,47
2022-04-05 03:41:00,49
2022-04-05 03:42:00,51
2022-04-05 04:53:00,52
2022-04-05 04:54:00,53
2022-04-05 04:55:00,47
2022-04-05 04:56:00,54
2022-04-05 04:57:00,54
2022-04-05 04:58:00,49
2022-04-05 04:59:00,48
2022-04-05 05:00:00,49
2022-04-05 05:01:00,52
2022-04-05 05:02:00,52
2022-04-05 05:33:00,52
2022-04-05 05:34:00,56
2022-04-05 05:35:00,54
2022-04-05 05:36:00,59
2022-04-05 05:37:00,52
2022-04-05 05:38:00,52
2022-04-05 05:39:00,57
2022-04-05 05:40:00,54
2022-04-05 05:41:00,59
2022-04-05 05:42:00,61
2022-04-05 05:43:00,59
2022-04-05 05:44:00,54
2022-04-05 05:45:00,58
2022-04-05 05:46:00,55
2022-04-05 05:47:00,58
2022-04-05 05:48:00,61
2022-04-05 05:49:00,58
2022-04-05 05:50:00,58
2022-04-05 05:51:00,55
2022-04-05 05:52:00,59
2022-04-05 07:54:00,62
2022-04-05 07:55:00,62
2022-04-05 07:56:00,59
2022-04-05 07:57:00,66
2022-04-05 07:58:00,58
2022-04-05 07:59:00,58
2022-04-05 08:00:00,64
2022-04-05 08:01:00,62
2022-04-05 08:02:00,59
2022-04-05 08:13:00,68
2022-04-05 08:14:00,57
2022-04-05 08:15:00,63
2022-04-05 08:16:00,67
2022-04-05 08:17:00,56
2022-04-05 08:18:00,58
2022-04-05 08:19:00,67
2022-04-05 08:20:00,56
2022-04-05 08:21:00,57
2022-04-05 08:22:00,67
2022-04-05 09:03:00,64
2022-04-05 09:04:00,65
2022-04-05 09:05:00,58
2022-04-05 09:06:00,63
2022-04-05 09:07:00,64
2022-04-05 09:08:00,62
2022-04-05 09:09:00,60
2022-04-05 09:10:00,63
2022-04-05 09:11:00,63
2022-04-05 09:12:00,63
2022-04-05 09:23:00,60
2022-04-05 09:24:00,59
2022-04-05 09:25:00,68
2022-04-05 09:26:00,62
2022-04-05 09:27:00,60
2022-04-05 09:28:00,66
2022-04-05 09:29:00,61
2022-04-05 09:30:00,57
2022-04-05 09:31:00,68
2022-04-05 09:32:00,64
2022-04-05 09:54:00,67
2022-04-05 09:55:00,62
2022-04-05 09:56:00,60
2022-04-05 09:57:00,66
2022-04-05 09:58:00,61
2022-04-05 09:59:00,60
2022-04-05 10:00:00,67
2022-04-05 10:01:00,63
2022-04-05 10:02:00,66
2022-04-05 10:13:00,57
2022-04-05 10:14:00,68
2022-04-05 10:15:00,67
2022-04-05 10:16:00,64
2022-04-05 10:17:00,61
2022-04-05 10:18:00,54
2022-04-05 10:19:00,62
2022-04-05 10:20:00,64
2022-04-05 10:21:00,66
2022-04-05 10:22:00,67
2022-04-05 12:33:00,62
2022-04-05 12:34:00,68
2022-04-05 12:35:00,66
2022-04-05 12:36:00,64
2022-04-05 12:37:00,64
2022-04-05 12:38:00,65
2022-04-05 12:39:00,59
2022-04-05 12:40:00,64
2022-04-05 12:41:00,65
2022-04-05 12:42:00,67
2022-04-05 13:23:00,61
2022-04-05 13:24:00,60
2022-04-05 13:25:00,60
2022-04-05 13:26:00,64
2022-04-05 13:27:00,67
2022-04-05 13:28:00,65
2022-04-05 13:29:00,67
2022-04-05 13:30:00,64
2022-04-05 13:31:00,65
2022-04-05 13:32:00,60
2022-04-05 13:33:00,64
2022-04-05 13:34:00,67
2022-04-05 13:35:00,69
2022-04-05 13:36:00,62
2022-04-05 13:37:00,72
2022-04-05 13:38:00,58
2022-04-05 13:39:00,58
2022-04-05 13:40:00,69
2022-04-05 13:41:00,68
2022-04-05 13:42:00,64
2022-04-05 14:33:00,58
2022-04-05 14:34:00,69
2022-04-05 14:35:00,64
2022-04-05 14:36:00,61
2022-04-05 14:37:00,63
2022-04-05 14:38:00,53
2022-04-05 14:39:00,70
2022-04-05 14:40:00,70
2022-04-05 14:41:00,61
2022-04-05 14:42:00,70
2022-04-05 14:43:00,61
2022-04-05 14:44:00,57
2022-04-05 14:45:00,54
2022-04-05 14:46:00,80
2022-04-05 14:48:00,64
2022-04-05 14:49:00,63
2022-04-05 14:50:00,58
2022-04-05 14:50:00,79
2022-04-05 14:52:00,60
2022-04-05 14:52:00,67
2022-04-05 14:54:00,70
2022-04-05 14:55:00,67
2022-04-05 14:57:00,57
2022-04-05 14:57:00,66
2022-04-05 14:59:00,63
2022-04-05 15:00:00,65
2022-04-05 15:01:00,70
2022-04-05 15:02:00,58
2022-04-05 15:03:00,66
2022-04-05 15:04:00,74
2022-04-05 15:05:00,61
2022-04-05 15:06:00,69
2022-04-05 15:07:00,64
2022-04-05 15:08:00,72
2022-04-05 15:09:00,62
2022-04-05 15:10:00,72
2022-04-05 15:11:00,64
2022-04-05 15:12:00,63
2022-04-05 15:33:00,69
2022-04-05 15:34:00,75
2022-04-05 15:35:00,74
2022-04-05 15:36:00,84
2022-04-05 15:37:00,79
2022-04-05 15:38:00,71
2022-04-05 15:39:00,77
2022-04-05 15:40:00,71
2022-04-05 15:41:00,73
2022-04-05 15:42:00,68
2022-04-05 15:54:00,73
2022-04-05 15:55:00,61
2022-04-05 15:56:00,65
2022-04-05 15:57:00,71
2022-04-05 15:57:00,78
2022-04-05 15:58:00,66
2022-04-05 16:00:00,65
2022-04-05 16:01:00,71
2022-04-05 16:02:00,73
2022-04-05 16:03:00,74
2022-04-05 16:04:00,73
2022-04-05 16:05:00,63
2022-04-05 16:06:00,76
2022-04-05 16:07:00,72
2022-04-05 16:08:00,71
2022-04-05 16:09:00,76
2022-04-05 16:10:00,70
2022-04-05 16:11:00,64
2022-04-05 16:12:00,67
2022-04-05 16:23:00,82
2022-04-05 16:24:00,74
2022-04-05 16:25:00,82
2022-04-05 16:26:00,82
2022-04-05 16:27:00,79
2022-04-05 16:28:00,77
2022-04-05 16:29:00,80
2022-04-05 16:30:00,83
2022-04-05 16:31:00,83
2022-04-05 16:32:00,67
2022-04-05 16:43:00,72
2022-04-05 16:44:00,82
2022-04-05 16:45:00,78
2022-04-05 16:46:00,80
2022-04-05 16:47:00,71
2022-04-05 16:49:00,76
2022-04-05 16:49:00,78
2022-04-05 16:50:00,71
2022-04-05 16:51:00,69
2022-04-05 16:53:00,81
2022-04-05 17:23:00,78
2022-04-05 17:24:00,78
2022-04-05 17:25:00,75
2022-04-05 17:26:00,82
2022-04-05 17:27:00,80
2022-04-05 17:28:00,70
2022-04-05 17:29:00,70
2022-04-05 17:30:00,73
2022-04-05 17:31:00,75
2022-04-05 17:32:00,81
2022-04-05 17:33:00,78
2022-04-05 17:34:00,90
2022-04-05 17:35:00,82
2022-04-05 17:36:00,83
2022-04-05 17:37:00,75
2022-04-05 17:38:00,72
2022-04-05 17:39:00,86
2022-04-05 17:40:00,78
2022-04-05 17:41:00,71
2022-04-05 17:42:00,68
2022-04-05 18:04:00,74
2022-04-05 18:05:00,64
2022-04-05 18:06:00,71
2022-04-05 18:07:00,76
2022-04-05 18:08:00,86
2022-04-05 18:09:00,81
2022-04-05 18:10:00,83
2022-04-05 18:11:00,72
2022-04-05 18:12:00,66
2022-04-05 18:13:00,86
2022-04-05 18:14:00,78
2022-04-05 18:15:00,69
2022-04-05 18:16:00,82
2022-04-05 18:17:00,80
2022-04-05 18:18:00,82
2022-04-05 18:19:00,74
2022-04-05 18:20:00,72
2022-04-05 18:21:00,68
2022-04-05 18:22:00,68
2022-04-05 19:13:00,77
2022-04-05 19:14:00,79
2022-04-05 19:15:00,83
2022-04-05 19:16:00,77
2022-04-05 19:17:00,80
2022-04-05 19:18:00,77
2022-04-05 19:19:00,81
2022-04-05 19:20:00,73
2022-04-05 19:21:00,73
2022-04-05 19:22:00,75
2022-04-05 19:43:00,60
2022-04-05 19:44:00,85
2022-04-05 19:45:00,65
2022-04-05 19:46:00,80
2022-04-05 19:47:00,77
2022-04-05 19:48:00,67
2022-04-05 19:49:00,78
2022-04-05 19:50:00,75
2022-04-05 19:51:00,87
2022-04-05 19:52:00,66
2022-04-05 19:54:00,78
2022-04-05 19:54:00,82
2022-04-05 19:55:00,71
2022-04-05 19:57:00,76
2022-04-05 19:58:00,72
2022-04-05 19:59:00,79
2022-04-05 20:00:00,65
2022-04-05 20:00:00,83
2022-04-05 20:02:00,72
2022-04-05 20:03:00,79
2022-04-05 20:04:00,80
2022-04-05 20:05:00,76
2022-04-05 20:06:00,67
2022-04-05 20:07:00,66
2022-04-05 20:08:00,74
2022-04-05 20:09:00,74
2022-04-05 20:10:00,82
2022-04-05 20:11:00,78
2022-04-05 20:12:00,72
2022-04-05 21:33:00,71
2022-04-05 21:34:00,73
2022-04-05 21:35:00,70
2022-04-05 21:36:00,68
2022-04-05 21:37:00,60
2022-04-05 21:38:00,62
2022-04-05 21:39:00,67
2022-04-05 21:40:00,70
2022-04-05 21:41:00,71
2022-04-05 21:42:00,76
2022-04-05 21:53:00,55
2022-04-05 21:55:00,53
2022-04-05 21:56:00,60
2022-04-05 21:57:00,58
2022-04-05 21:58:00,61
2022-04-05 21:59:00,60
2022-04-05 22:00:00,56
2022-04-05 22:01:00,60
2022-04-05 22:02:00,72
2022-04-05 22:03:00,75
2022-04-05 22:23:00,63
2022-04-05 22:24:00,57
2022-04-05 22:25:00,59
2022-04-05 22:26:00,57
2022-04-05 22:27:00,63
2022-04-05 22:28:00,54
2022-04-05 22:29:00,51
2022-04-05 22:30:00,65
2022-04-05 22:31:00,56
2022-04-05 22:32:00,60
2022-04-05 22:43:00,68
2022-04-05 22:44:00,71
2022-04-05 22:45:00,62
2022-04-05 22:46:00,59
2022-04-05 22:47:00,58
2022-04-05 22:48:00,62
2022-04-05 22:49:00,62
2022-04-05 22:51:00,58
2022-04-05 22:51:00,69
2022-04-05 22:52:00,62
2022-04-05 23:13:00,68
2022-04-05 23:14:00,60
2022-04-05 23:15:00,58
2022-04-05 23:16:00,71
2022-04-05 23:17:00,61
2022-04-05 23:18:00,60
2022-04-05 23:19:00,58
2022-04-05 23:20:00,52
2022-04-05 23:21:00,55
2022-04-05 23:22:00,54
2022-04-05 23:43:00,49
2022-04-05 23:44:00,54
2022-04-05 23:45:00,53
2022-04-05 23:46:00,52
2022-04-05 23:47:00,49
2022-04-05 23:48:00,49
2022-04-05 23:49:00,49
2022-04-05 23:51:00,50
2022-04-05 23:51:00,54
2022-04-05 23:52:00,55
2022-04-05 23:53:00,49
2022-04-05 23:54:00,48
2022-04-05 23:55:00,56
2022-04-05 23:56:00,56
2022-04-05 23:57:00,47
2022-04-05 23:58:00,55
2022-04-05 23:59:00,55
2022-04-06 00:00:00,55
2022-04-06 00:01:00,55
2022-04-06 00:02:00,53
2022-04-06 00:13:00,54
2022-04-06 00:14:00,50
2022-04-06 00:15:00,51
2022-04-06 00:16:00,50
2022-04-06 00:17:00,52
2022-04-06 00:18:00,54
2022-04-06 00:19:00,55
2022-04-06 00:20:00,54
2022-04-06 00:21:00,51
2022-04-06 00:22:00,48
2022-04-06 00:23:00,52
2022-04-06 00:24:00,49
2022-04-06 00:25:00,51
2022-04-06 00:26:00,52
2022-04-06 00:27:00,46
2022-04-06 00:28:00,48
2022-04-06 00:29:00,49
2022-04-06 00:30:00,49
2022-04-06 00:31:00,50
2022-04-06 00:32:00,51
2022-04-06 00:33:00,49
2022-04-06 00:34:00,53
2022-04-06 00:35:00,46
