sep=,
2022-04-04 15:48:00,64
2022-04-04 15:49:00,64
2022-04-04 15:50:00,68
2022-04-04 15:51:00,66
2022-04-04 15:52:00,65
2022-04-04 16:22:00,66
2022-04-04 16:23:00,69
2022-04-04 16:24:00,66
2022-04-04 16:25:00,65
2022-04-04 16:26:00,67
2022-04-04 16:27:00,68
2022-04-04 16:28:00,71
2022-04-04 16:29:00,71
2022-04-04 16:30:00,68
2022-04-04 16:31:00,70
2022-04-04 16:32:00,66
2022-04-04 16:33:00,64
2022-04-04 16:34:00,67
2022-04-04 16:36:00,65
2022-04-04 16:37:00,69
2022-04-04 16:38:00,72
2022-04-04 16:39:00,67
2022-04-04 16:40:00,67
2022-04-04 16:41:00,66
2022-04-04 16:42:00,65
2022-04-04 16:43:00,69
2022-04-04 16:44:00,70
2022-04-04 16:45:00,66
2022-04-04 16:46:00,63
2022-04-04 16:47:00,67
2022-04-04 16:48:00,67
2022-04-04 16:49:00,62
2022-04-04 16:50:00,67
2022-04-04 16:51:00,64
2022-04-04 16:52:00,66
2022-04-04 17:22:00,66
2022-04-04 17:23:00,66
2022-04-04 17:24:00,65
2022-04-04 17:25:00,63
2022-04-04 17:27:00,62
2022-04-04 17:28:00,63
2022-04-04 17:29:00,62
2022-04-04 17:30:00,61
2022-04-04 17:31:00,64
2022-04-04 17:32:00,64
2022-04-04 19:22:00,66
2022-04-04 19:23:00,63
2022-04-04 19:25:00,65
2022-04-04 19:26:00,63
2022-04-04 19:27:00,63
2022-04-04 19:28:00,64
2022-04-04 19:29:00,67
2022-04-04 19:30:00,61
2022-04-04 19:31:00,63
2022-04-04 19:32:00,68
2022-04-04 19:33:00,62
2022-04-04 19:34:00,64
2022-04-04 19:35:00,66
2022-04-04 19:36:00,60
2022-04-04 19:37:00,65
2022-04-04 19:38:00,67
2022-04-04 19:39:00,64
2022-04-04 19:40:00,65
2022-04-04 19:41:00,67
2022-04-04 19:42:00,66
2022-04-04 19:43:00,64
2022-04-04 19:44:00,65
2022-04-04 19:45:00,63
2022-04-04 19:46:00,62
2022-04-04 19:47:00,64
2022-04-04 19:48:00,62
2022-04-04 19:49:00,64
2022-04-04 19:50:00,67
2022-04-04 19:51:00,64
2022-04-04 19:52:00,64
2022-04-04 19:53:00,67
2022-04-04 19:54:00,67
2022-04-04 19:55:00,64
2022-04-04 19:56:00,62
2022-04-04 19:57:00,70
2022-04-04 19:58:00,63
2022-04-04 19:59:00,65
2022-04-04 20:00:00,67
2022-04-04 20:01:00,64
2022-04-04 20:22:00,69
2022-04-04 20:24:00,64
2022-04-04 20:25:00,66
2022-04-04 20:26:00,67
2022-04-04 20:27:00,62
2022-04-04 20:28:00,67
2022-04-04 20:29:00,68
2022-04-04 20:30:00,64
2022-04-04 20:31:00,67
2022-04-04 20:32:00,64
2022-04-04 20:43:00,59
2022-04-04 20:44:00,64
2022-04-04 20:45:00,62
2022-04-04 20:46:00,65
2022-04-04 20:47:00,59
2022-04-04 20:48:00,61
2022-04-04 20:49:00,61
2022-04-04 20:50:00,64
2022-04-04 20:51:00,65
2022-04-04 20:52:00,64
2022-04-05 00:53:00,61
2022-04-05 00:54:00,60
2022-04-05 00:55:00,60
2022-04-05 00:56:00,59
2022-04-05 00:57:00,55
2022-04-05 00:58:00,63
2022-04-05 00:59:00,60
2022-04-05 01:00:00,53
2022-04-05 01:01:00,54
2022-04-05 01:02:00,60
2022-04-05 01:03:00,62
2022-04-05 01:04:00,55
2022-04-05 01:05:00,62
2022-04-05 01:06:00,55
2022-04-05 01:07:00,54
2022-04-05 01:08:00,57
2022-04-05 01:09:00,60
2022-04-05 01:10:00,59
2022-04-05 01:11:00,55
2022-04-05 01:12:00,57
2022-04-05 01:13:00,58
2022-04-05 01:14:00,57
2022-04-05 01:15:00,59
2022-04-05 01:16:00,57
2022-04-05 01:17:00,57
2022-04-05 01:18:00,56
2022-04-05 01:19:00,56
2022-04-05 01:20:00,60
2022-04-05 01:21:00,57
2022-04-05 01:22:00,58
2022-04-05 01:23:00,58
2022-04-05 01:24:00,57
2022-04-05 01:25:00,55
2022-04-05 01:26:00,57
2022-04-05 01:27:00,55
2022-04-05 01:29:00,51
2022-04-05 01:30:00,50
2022-04-05 01:31:00,53
2022-04-05 01:32:00,63
2022-04-05 01:43:00,58
2022-04-05 01:44:00,60
2022-04-05 01:45:00,60
2022-04-05 01:46:00,57
2022-04-05 01:47:00,58
2022-04-05 01:48:00,52
2022-04-05 01:49:00,58
2022-04-05 01:50:00,62
2022-04-05 01:51:00,57
2022-04-05 01:52:00,57
2022-04-05 03:12:00,61
2022-04-05 03:13:00,54
2022-04-05 03:14:00,58
2022-04-05 03:15:00,58
2022-04-05 03:16:00,62
2022-04-05 03:17:00,65
2022-04-05 03:18:00,62
2022-04-05 03:19:00,54
2022-04-05 03:20:00,61
2022-04-05 03:21:00,56
2022-04-05 05:53:00,67
2022-04-05 05:54:00,68
2022-04-05 05:55:00,64
2022-04-05 05:56:00,61
2022-04-05 05:57:00,65
2022-04-05 05:58:00,67
2022-04-05 05:59:00,67
2022-04-05 06:00:00,60
2022-04-05 06:01:00,63
2022-04-05 06:02:00,69
2022-04-05 06:03:00,72
2022-04-05 06:04:00,72
2022-04-05 06:05:00,69
2022-04-05 06:06:00,70
2022-04-05 06:07:00,61
2022-04-05 06:08:00,64
2022-04-05 06:09:00,63
2022-04-05 06:10:00,58
2022-04-05 06:11:00,65
2022-04-05 06:12:00,62
2022-04-05 06:13:00,67
2022-04-05 06:14:00,63
2022-04-05 06:15:00,63
2022-04-05 06:16:00,61
2022-04-05 06:17:00,63
2022-04-05 06:18:00,68
2022-04-05 06:19:00,66
2022-04-05 06:20:00,58
2022-04-05 06:21:00,69
2022-04-05 06:22:00,70
2022-04-05 06:23:00,73
2022-04-05 06:24:00,66
2022-04-05 06:25:00,63
2022-04-05 06:26:00,61
2022-04-05 06:27:00,69
2022-04-05 06:28:00,64
2022-04-05 06:29:00,70
2022-04-05 06:30:00,62
2022-04-05 06:31:00,69
2022-04-05 07:32:00,64
2022-04-05 07:33:00,68
2022-04-05 07:35:00,70
2022-04-05 07:36:00,64
2022-04-05 07:37:00,62
2022-04-05 07:38:00,65
2022-04-05 07:39:00,64
2022-04-05 07:40:00,65
2022-04-05 07:41:00,67
2022-04-05 07:42:00,67
2022-04-05 07:43:00,64
2022-04-05 07:44:00,67
2022-04-05 07:45:00,66
2022-04-05 07:46:00,64
2022-04-05 07:47:00,69
2022-04-05 07:48:00,68
2022-04-05 07:49:00,64
2022-04-05 07:50:00,66
2022-04-05 07:51:00,67
2022-04-05 07:52:00,62
2022-04-05 08:22:00,67
2022-04-05 08:23:00,65
2022-04-05 08:24:00,67
2022-04-05 08:25:00,66
2022-04-05 08:26:00,65
2022-04-05 08:27:00,65
2022-04-05 08:28:00,67
2022-04-05 08:29:00,61
2022-04-05 08:30:00,65
2022-04-05 08:31:00,67
2022-04-05 09:03:00,66
2022-04-05 09:04:00,68
2022-04-05 09:05:00,67
2022-04-05 09:06:00,68
2022-04-05 09:07:00,67
2022-04-05 09:08:00,67
2022-04-05 09:09:00,67
2022-04-05 09:10:00,63
2022-04-05 09:11:00,67
2022-04-05 09:12:00,74
2022-04-05 09:13:00,70
2022-04-05 09:14:00,70
2022-04-05 09:15:00,67
2022-04-05 09:16:00,69
2022-04-05 09:17:00,67
2022-04-05 09:18:00,71
2022-04-05 09:19:00,69
2022-04-05 09:20:00,72
2022-04-05 09:21:00,68
2022-04-05 09:22:00,70
2022-04-05 09:23:00,68
2022-04-05 09:24:00,71
2022-04-05 09:25:00,72
2022-04-05 09:26:00,69
2022-04-05 09:27:00,72
2022-04-05 09:28:00,70
2022-04-05 09:29:00,69
2022-04-05 09:30:00,69
2022-04-05 09:31:00,69
2022-04-05 09:32:00,74
2022-04-05 09:33:00,71
2022-04-05 09:34:00,69
2022-04-05 09:35:00,69
2022-04-05 09:37:00,71
2022-04-05 09:38:00,72
2022-04-05 09:39:00,68
2022-04-05 09:40:00,70
2022-04-05 09:41:00,72
2022-04-05 09:42:00,69
2022-04-05 10:22:00,70
2022-04-05 10:23:00,70
2022-04-05 10:24:00,66
2022-04-05 10:25:00,68
2022-04-05 10:26:00,69
2022-04-05 10:27:00,70
2022-04-05 10:28:00,74
2022-04-05 10:29:00,68
2022-04-05 10:30:00,64
2022-04-05 10:31:00,73
2022-04-05 10:32:00,70
2022-04-05 10:33:00,67
2022-04-05 10:34:00,70
2022-04-05 10:35:00,71
2022-04-05 10:36:00,69
2022-04-05 10:38:00,70
2022-04-05 10:39:00,68
2022-04-05 10:40:00,71
2022-04-05 10:41:00,68
2022-04-05 10:42:00,72
2022-04-05 10:43:00,68
2022-04-05 10:44:00,67
2022-04-05 10:45:00,71
2022-04-05 10:46:00,70
2022-04-05 10:47:00,72
2022-04-05 10:48:00,71
2022-04-05 10:49:00,70
2022-04-05 10:50:00,71
2022-04-05 10:51:00,69
2022-04-05 10:52:00,72
2022-04-05 10:53:00,68
2022-04-05 10:54:00,72
2022-04-05 10:55:00,75
2022-04-05 10:56:00,72
2022-04-05 10:57:00,71
2022-04-05 10:58:00,72
2022-04-05 10:59:00,77
2022-04-05 11:00:00,72
2022-04-05 11:01:00,68
2022-04-05 11:02:00,72
2022-04-05 11:03:00,69
2022-04-05 11:04:00,68
2022-04-05 11:05:00,67
2022-04-05 11:06:00,70
2022-04-05 11:07:00,71
2022-04-05 11:08:00,71
2022-04-05 11:09:00,70
2022-04-05 11:10:00,68
2022-04-05 11:11:00,63
2022-04-05 11:12:00,67
2022-04-05 11:13:00,68
2022-04-05 11:14:00,69
2022-04-05 11:15:00,69
2022-04-05 11:16:00,68
2022-04-05 11:17:00,68
2022-04-05 11:18:00,71
2022-04-05 11:19:00,67
2022-04-05 11:20:00,65
2022-04-05 11:21:00,68
2022-04-05 11:32:00,67
2022-04-05 11:33:00,68
2022-04-05 11:34:00,66
2022-04-05 11:35:00,66
2022-04-05 11:36:00,68
2022-04-05 11:37:00,72
2022-04-05 11:39:00,64
2022-04-05 11:40:00,67
2022-04-05 11:41:00,72
2022-04-05 11:42:00,69
2022-04-05 13:53:00,62
2022-04-05 13:54:00,70
2022-04-05 13:55:00,59
2022-04-05 13:56:00,62
2022-04-05 13:57:00,67
2022-04-05 13:58:00,62
2022-04-05 13:59:00,60
2022-04-05 14:00:00,66
2022-04-05 14:01:00,67
2022-04-05 14:02:00,63
2022-04-05 14:22:00,68
2022-04-05 14:23:00,61
2022-04-05 14:24:00,67
2022-04-05 14:25:00,66
2022-04-05 14:26:00,62
2022-04-05 14:27:00,65
2022-04-05 14:28:00,68
2022-04-05 14:29:00,61
2022-04-05 14:30:00,61
2022-04-05 14:31:00,67
2022-04-05 14:49:00,63
2022-04-05 15:07:00,68
2022-04-05 15:10:00,61
2022-04-05 15:10:00,66
2022-04-05 15:11:00,64
2022-04-05 15:11:00,67
2022-04-05 15:14:00,69
2022-04-05 15:16:00,66
2022-04-05 15:17:00,65
2022-04-05 15:18:00,65
2022-04-05 15:28:00,65
2022-04-05 15:29:00,64
2022-04-05 15:31:00,61
2022-04-05 15:31:00,71
2022-04-05 15:32:00,66
2022-04-05 15:33:00,70
2022-04-05 15:35:00,64
2022-04-05 15:35:00,66
2022-04-05 15:36:00,68
2022-04-05 15:38:00,64
2022-04-05 15:38:00,67
2022-04-05 15:39:00,70
2022-04-05 15:40:00,66
2022-04-05 15:42:00,60
2022-04-05 15:43:00,68
2022-04-05 15:44:00,67
2022-04-05 15:45:00,65
2022-04-05 15:46:00,65
2022-04-05 15:47:00,63
2022-04-05 15:49:00,65
2022-04-05 15:50:00,59
2022-04-05 15:50:00,62
2022-04-05 15:51:00,72
2022-04-05 15:53:00,60
2022-04-05 15:53:00,65
2022-04-05 15:54:00,67
2022-04-05 15:56:00,66
2022-04-05 15:57:00,65
2022-04-05 15:58:00,63
2022-04-05 15:58:00,65
2022-04-05 16:00:00,61
2022-04-05 16:01:00,63
2022-04-05 16:02:00,70
2022-04-05 16:03:00,60
2022-04-05 16:04:00,63
2022-04-05 16:05:00,58
2022-04-05 16:05:00,64
2022-04-05 16:08:00,60
2022-04-05 16:09:00,70
2022-04-05 16:10:00,65
2022-04-05 16:11:00,64
2022-04-05 16:11:00,71
2022-04-05 16:12:00,69
2022-04-05 16:14:00,61
2022-04-05 16:15:00,67
2022-04-05 16:16:00,64
2022-04-05 16:16:00,66
2022-04-05 16:17:00,59
2022-04-05 16:29:00,61
2022-04-05 16:29:00,63
2022-04-05 16:30:00,71
2022-04-05 16:32:00,66
2022-04-05 16:32:00,68
2022-04-05 16:33:00,66
2022-04-05 16:34:00,67
2022-04-05 16:35:00,70
2022-04-05 16:36:00,67
2022-04-05 16:37:00,64
2022-04-05 16:38:00,61
2022-04-05 16:39:00,65
2022-04-05 16:40:00,62
2022-04-05 16:41:00,67
2022-04-05 16:42:00,64
2022-04-05 16:43:00,61
2022-04-05 16:44:00,61
2022-04-05 16:45:00,64
2022-04-05 16:46:00,60
2022-04-05 17:08:00,66
2022-04-05 17:09:00,65
2022-04-05 17:11:00,68
2022-04-05 17:12:00,65
2022-04-05 17:12:00,68
2022-04-05 17:12:00,77
2022-04-05 17:13:00,66
2022-04-05 17:16:00,66
2022-04-05 17:16:00,70
2022-04-05 17:17:00,72
2022-04-05 17:18:00,64
2022-04-05 17:18:00,74
2022-04-05 17:19:00,65
2022-04-05 17:20:00,64
2022-04-05 17:21:00,64
2022-04-05 17:23:00,66
2022-04-05 17:23:00,68
2022-04-05 17:26:00,76
2022-04-05 17:27:00,68
2022-04-05 17:58:00,68
2022-04-05 17:59:00,66
2022-04-05 18:00:00,64
2022-04-05 18:01:00,63
2022-04-05 18:02:00,68
2022-04-05 18:03:00,66
2022-04-05 18:05:00,72
2022-04-05 18:06:00,70
2022-04-05 18:07:00,66
2022-04-05 18:08:00,63
2022-04-05 18:19:00,67
2022-04-05 18:20:00,61
2022-04-05 18:21:00,64
2022-04-05 18:22:00,73
2022-04-05 18:23:00,60
2022-04-05 18:24:00,64
2022-04-05 18:25:00,62
2022-04-05 18:26:00,64
2022-04-05 18:27:00,68
2022-04-05 18:28:00,67
2022-04-05 18:29:00,60
2022-04-05 18:30:00,62
2022-04-05 18:31:00,72
2022-04-05 18:32:00,63
2022-04-05 18:33:00,69
2022-04-05 18:34:00,73
2022-04-05 18:35:00,68
2022-04-05 18:36:00,70
2022-04-05 18:37:00,73
2022-04-05 18:38:00,64
2022-04-05 18:39:00,63
2022-04-05 18:40:00,71
2022-04-05 18:41:00,75
2022-04-05 18:42:00,72
2022-04-05 18:43:00,65
2022-04-05 18:44:00,64
2022-04-05 18:45:00,70
2022-04-05 18:46:00,71
2022-04-05 18:47:00,69
2022-04-05 18:48:00,63
2022-04-05 18:49:00,65
2022-04-05 18:50:00,69
2022-04-05 18:51:00,64
2022-04-05 18:52:00,70
2022-04-05 18:53:00,67
2022-04-05 18:54:00,66
2022-04-05 18:55:00,81
2022-04-05 18:56:00,71
2022-04-05 18:57:00,58
2022-04-05 18:58:00,69
2022-04-05 18:59:00,64
2022-04-05 19:00:00,68
2022-04-05 19:01:00,64
2022-04-05 19:02:00,67
2022-04-05 19:04:00,67
2022-04-05 19:05:00,67
2022-04-05 19:06:00,67
2022-04-05 19:07:00,63
2022-04-05 19:08:00,62
2022-04-05 19:19:00,60
2022-04-05 19:20:00,62
2022-04-05 19:21:00,61
2022-04-05 19:22:00,61
2022-04-05 19:23:00,66
2022-04-05 19:24:00,67
2022-04-05 19:25:00,66
2022-04-05 19:26:00,72
2022-04-05 19:27:00,64
2022-04-05 19:28:00,64
2022-04-05 19:29:00,65
2022-04-05 19:30:00,77
2022-04-05 19:31:00,64
2022-04-05 19:32:00,60
2022-04-05 19:33:00,64
2022-04-05 19:34:00,63
2022-04-05 19:35:00,59
2022-04-05 19:36:00,59
2022-04-05 19:37:00,60
2022-04-05 19:38:00,62
2022-04-05 20:09:00,61
2022-04-05 20:10:00,66
2022-04-05 20:11:00,63
2022-04-05 20:12:00,61
2022-04-05 20:13:00,61
2022-04-05 20:14:00,66
2022-04-05 20:15:00,57
2022-04-05 20:16:00,58
2022-04-05 20:17:00,61
2022-04-05 20:18:00,76
2022-04-05 20:19:00,65
2022-04-05 20:20:00,60
2022-04-05 20:21:00,66
2022-04-05 20:22:00,68
2022-04-05 20:23:00,61
2022-04-05 20:24:00,64
2022-04-05 20:25:00,63
2022-04-05 20:26:00,69
2022-04-05 20:27:00,70
2022-04-05 20:28:00,74
2022-04-05 20:48:00,61
2022-04-05 20:49:00,69
2022-04-05 20:50:00,75
2022-04-05 20:51:00,73
2022-04-05 20:52:00,64
2022-04-05 20:53:00,70
2022-04-05 20:54:00,75
2022-04-05 20:55:00,72
2022-04-05 20:56:00,61
2022-04-05 20:57:00,60
2022-04-05 21:58:00,54
2022-04-05 21:59:00,57
2022-04-05 22:00:00,68
2022-04-05 22:01:00,58
2022-04-05 22:03:00,55
2022-04-05 22:04:00,60
2022-04-05 22:05:00,62
2022-04-05 22:06:00,57
2022-04-05 22:07:00,60
2022-04-05 22:08:00,57
2022-04-05 22:09:00,61
2022-04-05 22:10:00,55
2022-04-05 22:11:00,54
2022-04-05 22:12:00,53
2022-04-05 22:13:00,59
2022-04-05 22:14:00,57
2022-04-05 22:15:00,57
2022-04-05 22:16:00,55
2022-04-05 22:17:00,56
2022-04-05 22:18:00,56
2022-04-05 22:19:00,51
2022-04-05 22:20:00,52
2022-04-05 22:21:00,56
2022-04-05 22:22:00,60
2022-04-05 22:23:00,56
2022-04-05 22:24:00,54
2022-04-05 22:25:00,54
2022-04-05 22:26:00,58
2022-04-05 22:27:00,57
2022-04-05 22:28:00,59
2022-04-05 22:29:00,60
2022-04-05 22:30:00,55
2022-04-05 22:31:00,56
2022-04-05 22:32:00,55
2022-04-05 22:33:00,59
2022-04-05 22:34:00,61
2022-04-05 22:35:00,62
2022-04-05 22:36:00,61
2022-04-05 22:37:00,57
2022-04-05 22:38:00,55
2022-04-05 22:39:00,59
2022-04-05 22:40:00,60
2022-04-05 22:41:00,66
2022-04-05 22:42:00,60
2022-04-05 22:43:00,64
2022-04-05 22:44:00,56
2022-04-05 22:45:00,53
2022-04-05 22:46:00,55
2022-04-05 22:47:00,59
2022-04-05 22:48:00,64
2022-04-05 22:49:00,58
2022-04-05 22:50:00,63
2022-04-05 22:51:00,55
2022-04-05 22:52:00,56
2022-04-05 22:53:00,53
2022-04-05 22:54:00,57
2022-04-05 22:55:00,56
2022-04-05 22:56:00,64
2022-04-05 22:57:00,59
2022-04-05 22:58:00,55
2022-04-05 22:59:00,58
2022-04-05 23:01:00,62
2022-04-05 23:02:00,55
2022-04-05 23:03:00,63
2022-04-05 23:04:00,57
2022-04-05 23:05:00,58
2022-04-05 23:06:00,50
2022-04-05 23:07:00,50
2022-04-05 23:08:00,55
2022-04-05 23:19:00,59
2022-04-05 23:20:00,56
2022-04-05 23:21:00,58
2022-04-05 23:22:00,57
2022-04-05 23:23:00,65
2022-04-05 23:24:00,54
2022-04-05 23:25:00,56
2022-04-05 23:26:00,53
2022-04-05 23:27:00,56
2022-04-05 23:28:00,61
2022-04-05 23:29:00,56
2022-04-05 23:30:00,56
2022-04-05 23:31:00,66
2022-04-05 23:32:00,51
2022-04-05 23:33:00,56
2022-04-05 23:34:00,57
2022-04-05 23:35:00,60
2022-04-05 23:36:00,53
2022-04-05 23:37:00,57
2022-04-05 23:38:00,55
2022-04-06 02:29:00,52
2022-04-06 02:30:00,51
2022-04-06 02:31:00,55
2022-04-06 02:32:00,50
2022-04-06 02:33:00,52
2022-04-06 02:34:00,48
2022-04-06 02:35:00,54
2022-04-06 02:36:00,53
2022-04-06 02:37:00,51
2022-04-06 02:38:00,51
2022-04-06 02:39:00,48
2022-04-06 02:40:00,47
2022-04-06 02:41:00,50
2022-04-06 02:42:00,51
2022-04-06 02:43:00,50
2022-04-06 02:44:00,50
2022-04-06 02:45:00,49
2022-04-06 02:46:00,48
2022-04-06 02:47:00,51
2022-04-06 03:09:00,51
2022-04-06 03:10:00,53
2022-04-06 03:11:00,53
2022-04-06 03:12:00,53
2022-04-06 03:13:00,49
2022-04-06 03:14:00,49
2022-04-06 03:15:00,54
2022-04-06 03:16:00,52
2022-04-06 03:17:00,52
2022-04-06 03:18:00,49
2022-04-06 03:48:00,48
2022-04-06 03:49:00,49
2022-04-06 03:50:00,49
2022-04-06 03:51:00,51
2022-04-06 03:52:00,50
2022-04-06 03:53:00,50
2022-04-06 03:54:00,51
2022-04-06 03:55:00,49
2022-04-06 03:57:00,53
2022-04-06 03:58:00,50
2022-04-06 04:59:00,49
2022-04-06 05:00:00,49
2022-04-06 05:01:00,47
2022-04-06 05:02:00,51
2022-04-06 05:03:00,49
2022-04-06 05:04:00,49
2022-04-06 05:05:00,51
2022-04-06 05:06:00,51
2022-04-06 05:07:00,50
2022-04-06 05:08:00,51
2022-04-06 05:09:00,48
2022-04-06 05:10:00,49
2022-04-06 05:11:00,51
2022-04-06 05:12:00,52
2022-04-06 05:13:00,50
2022-04-06 05:14:00,53
2022-04-06 05:15:00,51
2022-04-06 05:16:00,49
2022-04-06 05:17:00,49
2022-04-06 05:18:00,50
2022-04-06 05:39:00,50
2022-04-06 05:40:00,51
2022-04-06 05:41:00,51
2022-04-06 05:42:00,51
2022-04-06 05:43:00,51
2022-04-06 05:44:00,50
2022-04-06 05:45:00,49
2022-04-06 05:46:00,50
2022-04-06 05:47:00,47
2022-04-06 05:48:00,49
2022-04-06 06:39:00,53
2022-04-06 06:40:00,52
2022-04-06 06:41:00,54
2022-04-06 06:42:00,53
2022-04-06 06:43:00,54
2022-04-06 06:44:00,51
2022-04-06 06:45:00,52
2022-04-06 06:46:00,55
2022-04-06 06:47:00,53
2022-04-06 06:48:00,58
2022-04-06 06:49:00,58
2022-04-06 06:50:00,65
2022-04-06 06:51:00,61
2022-04-06 06:52:00,65
2022-04-06 06:53:00,62
2022-04-06 06:55:00,62
2022-04-06 06:55:00,63
2022-04-06 06:57:00,59
2022-04-06 06:58:00,58
2022-04-06 06:59:00,56
2022-04-06 07:00:00,59
2022-04-06 07:01:00,51
2022-04-06 07:02:00,50
2022-04-06 07:03:00,58
2022-04-06 07:04:00,54
2022-04-06 07:05:00,52
2022-04-06 07:06:00,52
2022-04-06 07:07:00,53
2022-04-06 07:08:00,53
2022-04-06 07:09:00,53
2022-04-06 07:10:00,56
2022-04-06 07:11:00,53
2022-04-06 07:12:00,53
2022-04-06 07:13:00,53
2022-04-06 07:14:00,50
2022-04-06 07:15:00,55
2022-04-06 07:16:00,54
2022-04-06 07:17:00,50
2022-04-06 07:18:00,54
2022-04-06 08:09:00,58
2022-04-06 08:10:00,55
2022-04-06 08:11:00,55
2022-04-06 08:12:00,58
2022-04-06 08:13:00,55
