sep=,
2022-04-04 11:22:00,55
2022-04-04 11:23:00,58
2022-04-04 11:24:00,57
2022-04-04 11:25:00,54
2022-04-04 11:26:00,62
2022-04-04 12:08:00,54
2022-04-04 12:09:00,53
2022-04-04 12:10:00,50
2022-04-04 12:11:00,55
2022-04-04 12:12:00,60
2022-04-04 12:13:00,58
2022-04-04 12:14:00,63
2022-04-04 12:15:00,56
2022-04-04 12:16:00,55
2022-04-04 12:17:00,57
2022-04-04 12:18:00,54
2022-04-04 12:19:00,71
2022-04-04 12:20:00,66
2022-04-04 12:21:00,57
2022-04-04 12:22:00,54
2022-04-04 12:23:00,60
2022-04-04 12:24:00,56
2022-04-04 12:25:00,53
2022-04-04 12:26:00,61
2022-04-04 12:37:00,56
2022-04-04 12:39:00,57
2022-04-04 12:40:00,59
2022-04-04 12:41:00,56
2022-04-04 12:42:00,61
2022-04-04 12:43:00,57
2022-04-04 12:44:00,55
2022-04-04 12:45:00,62
2022-04-04 12:46:00,60
2022-04-04 12:47:00,61
2022-04-04 13:48:00,66
2022-04-04 13:49:00,70
2022-04-04 13:50:00,60
2022-04-04 13:51:00,54
2022-04-04 13:52:00,61
2022-04-04 13:53:00,64
2022-04-04 13:54:00,58
2022-04-04 13:55:00,57
2022-04-04 13:56:00,56
2022-04-04 13:57:00,58
2022-04-04 14:08:00,60
2022-04-04 14:09:00,59
2022-04-04 14:10:00,59
2022-04-04 14:11:00,58
2022-04-04 14:12:00,59
2022-04-04 14:13:00,59
2022-04-04 14:14:00,61
2022-04-04 14:15:00,60
2022-04-04 14:16:00,58
2022-04-04 14:17:00,61
2022-04-04 14:18:00,60
2022-04-04 14:19:00,58
2022-04-04 14:20:00,56
2022-04-04 14:21:00,61
2022-04-04 14:22:00,55
2022-04-04 14:23:00,59
2022-04-04 14:24:00,58
2022-04-04 14:25:00,56
2022-04-04 14:26:00,67
2022-04-04 14:58:00,61
2022-04-04 14:59:00,60
2022-04-04 15:00:00,60
2022-04-04 15:01:00,63
2022-04-04 15:02:00,60
2022-04-04 15:03:00,60
2022-04-04 15:04:00,62
2022-04-04 15:05:00,63
2022-04-04 15:06:00,60
2022-04-04 15:07:00,59
2022-04-04 15:18:00,71
2022-04-04 15:19:00,74
2022-04-04 15:20:00,79
2022-04-04 15:21:00,64
2022-04-04 15:22:00,59
2022-04-04 15:23:00,62
2022-04-04 15:24:00,67
2022-04-04 15:25:00,60
2022-04-04 15:26:00,60
2022-04-04 15:58:00,64
2022-04-04 15:59:00,69
2022-04-04 16:00:00,61
2022-04-04 16:01:00,75
2022-04-04 16:02:00,59
2022-04-04 16:03:00,53
2022-04-04 16:04:00,61
2022-04-04 16:05:00,62
2022-04-04 16:06:00,60
2022-04-04 16:07:00,64
2022-04-04 16:18:00,69
2022-04-04 16:19:00,68
2022-04-04 16:20:00,63
2022-04-04 16:21:00,59
2022-04-04 16:22:00,65
2022-04-04 16:23:00,54
2022-04-04 16:24:00,60
2022-04-04 16:25:00,57
2022-04-04 16:26:00,63
2022-04-04 16:27:00,67
2022-04-04 16:28:00,61
2022-04-04 16:29:00,67
2022-04-04 16:30:00,61
2022-04-04 16:31:00,66
2022-04-04 16:32:00,60
2022-04-04 16:33:00,61
2022-04-04 16:34:00,58
2022-04-04 16:35:00,67
2022-04-04 16:36:00,59
2022-04-04 16:37:00,60
2022-04-04 16:39:00,65
2022-04-04 16:40:00,60
2022-04-04 16:41:00,62
2022-04-04 16:42:00,61
2022-04-04 16:43:00,59
2022-04-04 16:44:00,61
2022-04-04 16:45:00,60
2022-04-04 16:46:00,62
2022-04-04 16:47:00,64
2022-04-04 16:48:00,69
2022-04-04 16:49:00,67
2022-04-04 16:50:00,59
2022-04-04 16:51:00,65
2022-04-04 16:52:00,76
2022-04-04 16:53:00,63
2022-04-04 16:54:00,64
2022-04-04 16:55:00,61
2022-04-04 16:56:00,66
2022-04-04 16:57:00,60
2022-04-04 16:58:00,60
2022-04-04 16:59:00,60
2022-04-04 17:00:00,61
2022-04-04 17:01:00,63
2022-04-04 17:02:00,61
2022-04-04 17:03:00,59
2022-04-04 17:04:00,62
2022-04-04 17:05:00,73
2022-04-04 17:06:00,59
2022-04-04 17:07:00,56
2022-04-04 17:28:00,59
2022-04-04 17:29:00,57
2022-04-04 17:30:00,61
2022-04-04 17:31:00,60
2022-04-04 17:32:00,58
2022-04-04 17:33:00,63
2022-04-04 17:34:00,63
2022-04-04 17:35:00,58
2022-04-04 17:36:00,66
2022-04-04 18:08:00,59
2022-04-04 18:09:00,60
2022-04-04 18:10:00,60
2022-04-04 18:11:00,58
2022-04-04 18:12:00,58
2022-04-04 18:13:00,54
2022-04-04 18:14:00,59
2022-04-04 18:15:00,67
2022-04-04 18:16:00,58
2022-04-04 18:17:00,58
2022-04-04 18:28:00,61
2022-04-04 18:29:00,58
2022-04-04 18:30:00,59
2022-04-04 18:31:00,58
2022-04-04 18:32:00,55
2022-04-04 18:33:00,63
2022-04-04 18:34:00,60
2022-04-04 18:35:00,56
2022-04-04 18:36:00,59
2022-04-04 18:37:00,58
2022-04-04 18:38:00,59
2022-04-04 18:39:00,59
2022-04-04 18:41:00,62
2022-04-04 18:42:00,60
2022-04-04 18:43:00,60
2022-04-04 18:44:00,59
2022-04-04 18:45:00,54
2022-04-04 18:46:00,61
2022-04-04 18:47:00,64
2022-04-04 18:58:00,56
2022-04-04 18:59:00,61
2022-04-04 19:00:00,58
2022-04-04 19:01:00,58
2022-04-04 19:02:00,62
2022-04-04 19:03:00,58
2022-04-04 19:04:00,58
2022-04-04 19:05:00,66
2022-04-04 19:06:00,58
2022-04-04 19:07:00,61
2022-04-04 19:08:00,60
2022-04-04 19:09:00,60
2022-04-04 19:10:00,59
2022-04-04 19:11:00,66
2022-04-04 19:12:00,62
2022-04-04 19:13:00,62
2022-04-04 19:14:00,62
2022-04-04 19:15:00,59
2022-04-04 19:16:00,58
2022-04-04 19:17:00,58
2022-04-04 19:18:00,58
2022-04-04 19:19:00,62
2022-04-04 19:20:00,59
2022-04-04 19:21:00,60
2022-04-04 19:22:00,54
2022-04-04 19:23:00,57
2022-04-04 19:24:00,73
2022-04-04 19:25:00,56
2022-04-04 19:26:00,59
2022-04-04 19:27:00,62
2022-04-04 19:28:00,62
2022-04-04 19:29:00,56
2022-04-04 19:30:00,60
2022-04-04 19:31:00,65
2022-04-04 19:32:00,59
2022-04-04 19:33:00,60
2022-04-04 19:34:00,59
2022-04-04 19:35:00,56
2022-04-04 19:36:00,56
2022-04-04 19:48:00,65
2022-04-04 19:49:00,60
2022-04-04 19:50:00,60
2022-04-04 19:51:00,71
2022-04-04 19:52:00,69
2022-04-04 19:53:00,64
2022-04-04 19:54:00,60
2022-04-04 19:55:00,58
2022-04-04 19:56:00,61
2022-04-04 19:57:00,54
2022-04-04 21:48:00,57
2022-04-04 21:49:00,63
2022-04-04 21:50:00,57
2022-04-04 21:51:00,52
2022-04-04 21:52:00,53
2022-04-04 21:53:00,55
2022-04-04 21:54:00,62
2022-04-04 21:55:00,53
2022-04-04 21:56:00,58
2022-04-04 21:57:00,57
2022-04-04 21:58:00,52
2022-04-04 21:59:00,52
2022-04-04 22:00:00,61
2022-04-04 22:01:00,60
2022-04-04 22:02:00,61
2022-04-04 22:03:00,55
2022-04-04 22:04:00,50
2022-04-04 22:05:00,58
2022-04-04 22:06:00,52
2022-04-04 22:07:00,52
2022-04-04 22:28:00,56
2022-04-04 22:29:00,54
2022-04-04 22:30:00,75
2022-04-04 22:31:00,55
2022-04-04 22:32:00,63
2022-04-04 22:33:00,55
2022-04-04 22:34:00,59
2022-04-04 22:35:00,57
2022-04-04 22:36:00,52
2022-04-04 22:37:00,49
2022-04-04 22:38:00,59
2022-04-04 22:39:00,59
2022-04-04 22:40:00,55
2022-04-04 22:41:00,56
2022-04-04 22:42:00,53
2022-04-04 22:44:00,54
2022-04-04 22:45:00,60
2022-04-04 22:46:00,49
2022-04-04 22:47:00,58
2022-04-05 03:08:00,49
2022-04-05 03:09:00,50
2022-04-05 03:10:00,50
2022-04-05 03:11:00,49
2022-04-05 03:12:00,50
2022-04-05 03:13:00,48
2022-04-05 03:14:00,49
2022-04-05 03:15:00,49
2022-04-05 03:16:00,48
2022-04-05 03:17:00,51
2022-04-05 03:39:00,48
2022-04-05 03:40:00,47
2022-04-05 03:41:00,47
2022-04-05 03:42:00,49
2022-04-05 03:43:00,51
2022-04-05 03:44:00,47
2022-04-05 03:45:00,47
2022-04-05 03:46:00,48
2022-04-05 03:47:00,50
2022-04-05 03:48:00,52
2022-04-05 03:49:00,49
2022-04-05 03:50:00,48
2022-04-05 03:51:00,49
2022-04-05 03:52:00,48
2022-04-05 03:53:00,50
2022-04-05 03:54:00,46
2022-04-05 03:55:00,48
2022-04-05 03:56:00,47
2022-04-05 03:57:00,49
2022-04-05 04:08:00,56
2022-04-05 04:09:00,49
2022-04-05 04:10:00,48
2022-04-05 04:11:00,49
2022-04-05 04:12:00,50
2022-04-05 04:13:00,50
2022-04-05 04:14:00,58
2022-04-05 04:15:00,47
2022-04-05 04:16:00,48
2022-04-05 04:17:00,53
2022-04-05 04:28:00,51
2022-04-05 04:29:00,50
2022-04-05 04:30:00,50
2022-04-05 04:31:00,50
2022-04-05 04:32:00,48
2022-04-05 04:33:00,51
2022-04-05 04:34:00,48
2022-04-05 04:35:00,51
2022-04-05 04:37:00,48
2022-04-05 04:38:00,53
2022-04-05 04:39:00,50
2022-04-05 04:40:00,48
2022-04-05 04:41:00,54
2022-04-05 04:42:00,55
2022-04-05 04:43:00,49
2022-04-05 04:44:00,52
2022-04-05 04:45:00,50
2022-04-05 04:46:00,54
2022-04-05 04:47:00,47
2022-04-05 04:58:00,54
2022-04-05 04:59:00,46
2022-04-05 05:00:00,50
2022-04-05 05:01:00,52
2022-04-05 05:02:00,53
2022-04-05 05:03:00,54
2022-04-05 05:04:00,57
2022-04-05 05:05:00,50
2022-04-05 05:06:00,49
2022-04-05 05:07:00,56
2022-04-05 05:08:00,51
2022-04-05 05:09:00,53
2022-04-05 05:10:00,50
2022-04-05 05:11:00,58
2022-04-05 05:12:00,48
2022-04-05 05:13:00,56
2022-04-05 05:14:00,56
2022-04-05 05:15:00,51
2022-04-05 05:16:00,55
2022-04-05 05:17:00,54
2022-04-05 05:18:00,51
2022-04-05 05:19:00,54
2022-04-05 05:20:00,51
2022-04-05 05:21:00,48
2022-04-05 05:22:00,55
2022-04-05 05:23:00,47
2022-04-05 05:24:00,52
2022-04-05 05:25:00,54
2022-04-05 05:26:00,50
2022-04-05 05:27:00,52
2022-04-05 05:48:00,56
2022-04-05 05:49:00,52
2022-04-05 05:50:00,48
2022-04-05 05:51:00,54
2022-04-05 05:52:00,51
2022-04-05 05:53:00,50
2022-04-05 05:54:00,50
2022-04-05 05:55:00,48
2022-04-05 05:56:00,48
2022-04-05 05:57:00,48
2022-04-05 08:48:00,62
2022-04-05 08:49:00,61
2022-04-05 08:50:00,60
2022-04-05 08:51:00,64
2022-04-05 08:52:00,60
2022-04-05 08:53:00,63
2022-04-05 08:54:00,62
2022-04-05 08:55:00,61
2022-04-05 08:56:00,59
2022-04-05 08:57:00,60
2022-04-05 09:08:00,62
2022-04-05 09:09:00,60
2022-04-05 09:10:00,58
2022-04-05 09:11:00,62
2022-04-05 09:12:00,57
2022-04-05 09:13:00,58
2022-04-05 09:14:00,61
2022-04-05 09:15:00,63
2022-04-05 09:16:00,63
2022-04-05 09:17:00,57
2022-04-05 09:39:00,63
2022-04-05 09:40:00,62
2022-04-05 09:41:00,63
2022-04-05 09:42:00,61
2022-04-05 09:43:00,74
2022-04-05 09:44:00,60
2022-04-05 09:45:00,62
2022-04-05 09:46:00,69
2022-04-05 09:47:00,57
2022-04-05 10:28:00,61
2022-04-05 10:29:00,61
2022-04-05 10:30:00,64
2022-04-05 10:31:00,66
2022-04-05 10:32:00,57
2022-04-05 10:34:00,60
2022-04-05 10:35:00,61
2022-04-05 10:36:00,61
2022-04-05 10:37:00,58
2022-04-05 10:38:00,55
2022-04-05 10:48:00,57
2022-04-05 10:49:00,60
2022-04-05 10:50:00,62
2022-04-05 10:51:00,58
2022-04-05 10:52:00,62
2022-04-05 10:53:00,58
2022-04-05 10:54:00,60
2022-04-05 10:55:00,63
2022-04-05 10:56:00,64
2022-04-05 10:57:00,70
2022-04-05 10:58:00,66
2022-04-05 10:59:00,61
2022-04-05 11:00:00,60
2022-04-05 11:01:00,64
2022-04-05 11:02:00,67
2022-04-05 11:03:00,66
2022-04-05 11:04:00,57
2022-04-05 11:05:00,67
2022-04-05 11:06:00,65
2022-04-05 11:07:00,60
2022-04-05 11:08:00,62
2022-04-05 11:09:00,68
2022-04-05 11:10:00,69
2022-04-05 11:11:00,66
2022-04-05 11:12:00,58
2022-04-05 11:13:00,69
2022-04-05 11:14:00,65
2022-04-05 11:15:00,64
2022-04-05 11:16:00,73
2022-04-05 11:17:00,64
2022-04-05 11:18:00,65
2022-04-05 11:19:00,74
2022-04-05 11:20:00,63
2022-04-05 11:21:00,70
2022-04-05 11:22:00,66
2022-04-05 11:23:00,67
2022-04-05 11:24:00,60
2022-04-05 11:25:00,65
2022-04-05 11:26:00,64
2022-04-05 11:27:00,62
2022-04-05 11:28:00,68
2022-04-05 11:29:00,60
2022-04-05 11:30:00,64
2022-04-05 11:31:00,70
2022-04-05 11:33:00,63
2022-04-05 11:34:00,61
2022-04-05 11:35:00,64
2022-04-05 11:36:00,64
2022-04-05 11:37:00,64
2022-04-05 11:38:00,66
2022-04-05 11:48:00,64
2022-04-05 11:49:00,65
2022-04-05 11:50:00,61
2022-04-05 11:51:00,63
2022-04-05 11:52:00,69
2022-04-05 11:53:00,64
2022-04-05 11:54:00,64
2022-04-05 11:55:00,63
2022-04-05 11:56:00,69
2022-04-05 11:57:00,62
2022-04-05 12:18:00,62
2022-04-05 12:19:00,61
2022-04-05 12:20:00,59
2022-04-05 12:21:00,60
2022-04-05 12:22:00,60
2022-04-05 12:23:00,62
2022-04-05 12:24:00,60
2022-04-05 12:25:00,62
2022-04-05 12:26:00,62
2022-04-05 12:27:00,62
2022-04-05 12:39:00,57
2022-04-05 12:40:00,64
2022-04-05 12:41:00,60
2022-04-05 12:42:00,61
2022-04-05 12:43:00,60
2022-04-05 12:44:00,59
2022-04-05 12:45:00,57
2022-04-05 12:46:00,61
2022-04-05 12:47:00,59
2022-04-05 12:48:00,57
2022-04-05 12:49:00,61
2022-04-05 12:50:00,57
2022-04-05 12:51:00,60
2022-04-05 12:52:00,60
2022-04-05 12:53:00,57
2022-04-05 12:54:00,62
2022-04-05 12:55:00,59
2022-04-05 12:56:00,59
2022-04-05 12:57:00,62
2022-04-05 13:18:00,63
2022-04-05 13:19:00,63
2022-04-05 13:20:00,64
2022-04-05 13:21:00,62
2022-04-05 13:22:00,60
2022-04-05 13:23:00,58
2022-04-05 13:24:00,63
2022-04-05 13:25:00,58
2022-04-05 13:26:00,64
2022-04-05 13:27:00,61
2022-04-05 13:39:00,59
2022-04-05 13:40:00,58
2022-04-05 13:41:00,62
2022-04-05 13:42:00,59
2022-04-05 13:43:00,62
2022-04-05 13:44:00,57
2022-04-05 13:45:00,58
2022-04-05 13:46:00,59
2022-04-05 13:47:00,64
2022-04-05 13:48:00,58
2022-04-05 13:49:00,62
2022-04-05 13:50:00,59
2022-04-05 13:51:00,58
2022-04-05 13:52:00,55
2022-04-05 13:53:00,60
2022-04-05 13:54:00,58
2022-04-05 13:55:00,62
2022-04-05 13:56:00,61
2022-04-05 13:57:00,60
2022-04-05 15:58:00,62
2022-04-05 15:59:00,62
2022-04-05 16:00:00,61
2022-04-05 16:01:00,56
2022-04-05 16:02:00,60
2022-04-05 16:03:00,57
2022-04-05 16:04:00,57
2022-04-05 16:05:00,56
2022-04-05 16:06:00,57
2022-04-05 16:07:00,58
2022-04-05 16:08:00,58
2022-04-05 16:09:00,58
2022-04-05 16:10:00,58
2022-04-05 16:11:00,64
2022-04-05 16:12:00,61
2022-04-05 16:13:00,59
2022-04-05 16:14:00,59
2022-04-05 16:15:00,60
2022-04-05 16:16:00,59
2022-04-05 16:17:00,58
2022-04-05 16:28:00,56
2022-04-05 16:29:00,58
2022-04-05 16:30:00,61
2022-04-05 16:31:00,59
2022-04-05 16:32:00,62
2022-04-05 16:34:00,63
2022-04-05 16:35:00,60
2022-04-05 16:36:00,59
2022-04-05 16:37:00,59
2022-04-05 16:38:00,58
2022-04-05 16:49:00,58
2022-04-05 16:50:00,58
2022-04-05 16:51:00,63
2022-04-05 16:52:00,63
2022-04-05 16:53:00,56
2022-04-05 16:54:00,62
2022-04-05 16:55:00,62
2022-04-05 16:56:00,56
2022-04-05 16:57:00,57
2022-04-05 17:39:00,56
2022-04-05 17:40:00,59
2022-04-05 17:41:00,62
2022-04-05 17:42:00,63
2022-04-05 17:43:00,62
2022-04-05 17:44:00,62
2022-04-05 17:45:00,61
2022-04-05 17:46:00,58
2022-04-05 17:47:00,61
2022-04-05 17:48:00,65
2022-04-05 19:49:00,55
2022-04-05 19:50:00,56
2022-04-05 19:51:00,60
2022-04-05 19:52:00,57
2022-04-05 19:53:00,54
2022-04-05 19:54:00,57
2022-04-05 19:55:00,55
2022-04-05 19:56:00,58
2022-04-05 19:57:00,57
2022-04-05 20:08:00,52
2022-04-05 20:09:00,56
2022-04-05 20:10:00,54
2022-04-05 20:11:00,54
2022-04-05 20:12:00,54
2022-04-05 20:13:00,51
2022-04-05 20:14:00,55
2022-04-05 20:15:00,57
2022-04-05 20:16:00,56
2022-04-05 20:17:00,54
2022-04-05 20:18:00,57
2022-04-05 20:19:00,54
2022-04-05 20:20:00,57
2022-04-05 20:21:00,56
2022-04-05 20:22:00,56
2022-04-05 20:23:00,55
2022-04-05 20:24:00,59
2022-04-05 20:25:00,58
2022-04-05 20:26:00,63
2022-04-05 20:27:00,63
2022-04-05 20:39:00,51
2022-04-05 20:40:00,54
2022-04-05 20:41:00,54
2022-04-05 20:42:00,57
2022-04-05 20:43:00,57
2022-04-05 20:44:00,55
2022-04-05 20:45:00,56
2022-04-05 20:46:00,56
2022-04-05 20:47:00,58
2022-04-05 20:48:00,55
2022-04-05 20:49:00,59
2022-04-05 20:50:00,52
2022-04-05 20:51:00,53
2022-04-05 20:52:00,52
2022-04-05 20:53:00,56
2022-04-05 20:54:00,57
2022-04-05 20:55:00,53
2022-04-05 20:56:00,58
2022-04-05 20:57:00,54
2022-04-05 21:08:00,56
2022-04-05 21:09:00,56
2022-04-05 21:10:00,52
2022-04-05 21:11:00,54
2022-04-05 21:12:00,56
2022-04-05 21:13:00,52
2022-04-05 21:14:00,53
2022-04-05 21:15:00,54
2022-04-05 21:16:00,52
2022-04-05 21:17:00,51
2022-04-05 21:18:00,48
2022-04-05 21:19:00,57
2022-04-05 21:20:00,56
2022-04-05 21:21:00,56
2022-04-05 21:22:00,58
2022-04-05 21:23:00,52
2022-04-05 21:24:00,52
2022-04-05 21:25:00,54
2022-04-05 21:26:00,55
2022-04-05 21:27:00,53
2022-04-05 22:28:00,54
2022-04-05 22:30:00,51
2022-04-05 22:31:00,57
2022-04-05 22:32:00,53
2022-04-05 22:33:00,49
2022-04-05 22:34:00,53
2022-04-05 22:35:00,52
2022-04-05 22:36:00,56
2022-04-05 22:37:00,51
2022-04-05 22:38:00,51
2022-04-05 22:49:00,52
2022-04-05 22:50:00,56
2022-04-05 22:51:00,52
2022-04-05 22:52:00,48
2022-04-05 22:53:00,51
2022-04-05 22:54:00,54
2022-04-05 22:55:00,55
2022-04-05 22:56:00,53
2022-04-05 22:57:00,47
2022-04-06 03:14:00,52
2022-04-06 03:15:00,47
2022-04-06 03:16:00,50
2022-04-06 03:17:00,51
2022-04-06 03:18:00,56
2022-04-06 03:19:00,53
2022-04-06 03:20:00,53
2022-04-06 03:21:00,49
2022-04-06 03:22:00,50
2022-04-06 03:23:00,48
2022-04-06 03:24:00,53
2022-04-06 03:25:00,48
2022-04-06 03:26:00,56
2022-04-06 03:27:00,51
2022-04-06 03:28:00,48
2022-04-06 03:29:00,52
2022-04-06 03:30:00,49
2022-04-06 03:31:00,46
2022-04-06 03:32:00,47
2022-04-06 03:33:00,48
2022-04-06 03:34:00,46
2022-04-06 03:35:00,49
2022-04-06 03:36:00,48
2022-04-06 03:37:00,49
2022-04-06 03:38:00,49
2022-04-06 03:39:00,48
2022-04-06 03:40:00,50
2022-04-06 03:41:00,49
2022-04-06 03:42:00,46
2022-04-06 03:43:00,49
2022-04-06 03:44:00,48
2022-04-06 03:45:00,47
2022-04-06 03:46:00,48
2022-04-06 03:47:00,46
2022-04-06 03:48:00,50
2022-04-06 03:49:00,49
2022-04-06 03:50:00,49
2022-04-06 03:51:00,46
2022-04-06 03:52:00,47
2022-04-06 04:03:00,49
2022-04-06 04:04:00,48
2022-04-06 04:05:00,46
2022-04-06 04:06:00,49
2022-04-06 04:08:00,47
2022-04-06 04:09:00,46
2022-04-06 04:10:00,49
2022-04-06 04:11:00,47
2022-04-06 04:12:00,47
2022-04-06 04:13:00,46
2022-04-06 06:04:00,47
2022-04-06 06:05:00,54
2022-04-06 06:06:00,52
2022-04-06 06:07:00,52
2022-04-06 06:08:00,49
2022-04-06 06:09:00,56
2022-04-06 06:10:00,50
2022-04-06 06:11:00,51
2022-04-06 06:12:00,48
2022-04-06 06:13:00,49
2022-04-06 06:24:00,51
2022-04-06 06:25:00,49
2022-04-06 06:26:00,51
2022-04-06 06:27:00,48
2022-04-06 06:28:00,50
2022-04-06 06:29:00,51
2022-04-06 06:30:00,51
2022-04-06 06:31:00,53
2022-04-06 06:32:00,46
2022-04-06 06:33:00,48
2022-04-06 06:34:00,55
2022-04-06 06:35:00,48
2022-04-06 06:36:00,54
2022-04-06 06:37:00,48
2022-04-06 06:38:00,49
2022-04-06 06:39:00,49
2022-04-06 06:40:00,48
2022-04-06 06:41:00,54
2022-04-06 06:42:00,56
2022-04-06 07:43:00,52
2022-04-06 07:44:00,57
2022-04-06 07:45:00,55
2022-04-06 07:46:00,52
2022-04-06 07:47:00,58
2022-04-06 07:48:00,54
2022-04-06 07:49:00,54
2022-04-06 07:50:00,55
2022-04-06 07:51:00,57
2022-04-06 07:52:00,54
2022-04-06 08:03:00,55
2022-04-06 08:04:00,58
2022-04-06 08:06:00,57
2022-04-06 08:07:00,58
2022-04-06 08:08:00,56
2022-04-06 08:09:00,58
2022-04-06 08:10:00,55
2022-04-06 08:11:00,56
2022-04-06 08:12:00,58
2022-04-06 08:13:00,55
2022-04-06 08:24:00,58
2022-04-06 08:25:00,57
2022-04-06 08:26:00,55
2022-04-06 08:27:00,53
2022-04-06 08:28:00,54
2022-04-06 08:29:00,58
2022-04-06 08:30:00,55
2022-04-06 08:31:00,62
2022-04-06 08:32:00,57
2022-04-06 08:33:00,52
2022-04-06 08:34:00,56
2022-04-06 08:35:00,56
2022-04-06 08:36:00,53
2022-04-06 08:37:00,61
2022-04-06 08:38:00,54
2022-04-06 08:39:00,56
2022-04-06 08:40:00,53
2022-04-06 08:41:00,53
2022-04-06 08:42:00,57
2022-04-06 10:53:00,60
2022-04-06 10:54:00,57
2022-04-06 10:55:00,61
2022-04-06 10:56:00,58
2022-04-06 10:57:00,58
2022-04-06 10:58:00,58
2022-04-06 10:59:00,64
2022-04-06 11:00:00,62
2022-04-06 11:01:00,59
2022-04-06 11:02:00,65
2022-04-06 11:24:00,59
2022-04-06 11:25:00,57
2022-04-06 11:26:00,56
2022-04-06 11:27:00,57
2022-04-06 11:28:00,57
2022-04-06 11:29:00,54
2022-04-06 11:30:00,60
2022-04-06 11:31:00,58
2022-04-06 11:32:00,58
2022-04-06 11:33:00,59
2022-04-06 11:34:00,63
2022-04-06 11:35:00,56
2022-04-06 11:36:00,59
2022-04-06 11:37:00,61
2022-04-06 11:38:00,65
2022-04-06 11:39:00,57
2022-04-06 11:40:00,56
2022-04-06 11:41:00,56
2022-04-06 11:42:00,60
2022-04-06 11:43:00,57
2022-04-06 11:44:00,57
2022-04-06 11:45:00,61
2022-04-06 11:46:00,57
2022-04-06 11:47:00,60
2022-04-06 11:48:00,58
2022-04-06 11:49:00,55
2022-04-06 11:50:00,61
2022-04-06 11:51:00,62
2022-04-06 11:52:00,57
2022-04-06 11:53:00,58
2022-04-06 11:54:00,59
2022-04-06 11:55:00,55
2022-04-06 11:56:00,64
2022-04-06 11:57:00,63
2022-04-06 11:58:00,60
2022-04-06 11:59:00,58
2022-04-06 12:00:00,58
2022-04-06 12:01:00,59
2022-04-06 12:02:00,58
2022-04-06 12:03:00,62
2022-04-06 12:04:00,59
2022-04-06 12:06:00,61
2022-04-06 12:07:00,63
2022-04-06 12:08:00,54
2022-04-06 12:09:00,55
2022-04-06 12:10:00,64
