sep=,
2022-04-05 18:03:00,85
2022-04-05 18:04:00,72
2022-04-05 18:05:00,73
2022-04-05 18:06:00,76
2022-04-05 18:07:00,81
2022-04-05 18:08:00,82
2022-04-05 18:09:00,79
2022-04-05 18:10:00,71
2022-04-05 18:40:00,72
2022-04-05 18:41:00,77
2022-04-05 18:42:00,81
2022-04-05 18:43:00,82
2022-04-05 18:44:00,79
2022-04-05 18:45:00,84
2022-04-05 18:46:00,79
2022-04-05 18:47:00,80
2022-04-05 18:48:00,75
2022-04-05 18:49:00,71
2022-04-05 19:30:00,77
2022-04-05 19:31:00,79
2022-04-05 19:32:00,74
2022-04-05 19:33:00,73
2022-04-05 19:34:00,72
2022-04-05 19:35:00,71
2022-04-05 19:36:00,74
2022-04-05 19:37:00,69
2022-04-05 19:38:00,73
2022-04-05 19:39:00,67
2022-04-05 19:40:00,78
2022-04-05 19:41:00,72
2022-04-05 19:42:00,67
2022-04-05 19:43:00,67
2022-04-05 19:44:00,63
2022-04-05 19:45:00,72
2022-04-05 19:46:00,79
2022-04-05 19:47:00,78
2022-04-05 19:48:00,70
2022-04-05 19:49:00,78
2022-04-05 19:50:00,75
2022-04-05 19:51:00,75
2022-04-05 19:52:00,72
2022-04-05 19:53:00,66
2022-04-05 19:54:00,76
2022-04-05 19:55:00,72
2022-04-05 19:57:00,76
2022-04-05 19:58:00,72
2022-04-05 19:59:00,65
2022-04-05 20:00:00,70
2022-04-05 20:01:00,65
2022-04-05 20:02:00,67
2022-04-05 20:03:00,65
2022-04-05 20:04:00,68
2022-04-05 20:05:00,63
2022-04-05 20:06:00,67
2022-04-05 20:07:00,74
2022-04-05 20:08:00,69
2022-04-05 20:09:00,67
2022-04-05 20:10:00,69
2022-04-05 20:11:00,68
2022-04-05 20:12:00,74
2022-04-05 20:13:00,68
2022-04-05 20:14:00,73
2022-04-05 20:15:00,74
2022-04-05 20:16:00,69
2022-04-05 20:17:00,72
2022-04-05 20:18:00,72
2022-04-05 20:19:00,78
2022-04-05 20:40:00,71
2022-04-05 20:41:00,66
2022-04-05 20:42:00,66
2022-04-05 20:43:00,64
2022-04-05 20:44:00,69
2022-04-05 20:45:00,73
2022-04-05 20:46:00,66
2022-04-05 20:47:00,70
2022-04-05 20:48:00,63
2022-04-05 20:49:00,75
2022-04-05 21:01:00,69
2022-04-05 21:02:00,66
2022-04-05 21:03:00,70
2022-04-05 21:04:00,71
2022-04-05 21:05:00,68
2022-04-05 21:06:00,77
2022-04-05 21:07:00,73
2022-04-05 21:08:00,72
2022-04-05 21:09:00,67
2022-04-05 21:10:00,70
2022-04-05 21:11:00,74
2022-04-05 21:12:00,75
2022-04-05 21:13:00,74
2022-04-05 21:14:00,78
2022-04-05 21:15:00,69
2022-04-05 21:16:00,73
2022-04-05 21:17:00,73
2022-04-05 21:18:00,67
2022-04-05 21:19:00,69
2022-04-05 21:20:00,70
2022-04-05 21:21:00,69
2022-04-05 21:22:00,71
2022-04-05 21:23:00,66
2022-04-05 21:24:00,74
2022-04-05 21:25:00,72
2022-04-05 21:26:00,70
2022-04-05 21:27:00,65
2022-04-05 21:28:00,71
2022-04-05 21:29:00,66
2022-04-05 21:40:00,72
2022-04-05 21:41:00,66
2022-04-05 21:42:00,69
2022-04-05 21:43:00,65
2022-04-05 21:44:00,62
2022-04-05 21:45:00,62
2022-04-05 21:46:00,69
2022-04-05 21:47:00,64
2022-04-05 21:48:00,65
2022-04-05 21:49:00,66
2022-04-05 22:11:00,58
2022-04-05 22:12:00,65
2022-04-05 22:13:00,66
2022-04-05 22:14:00,66
2022-04-05 22:15:00,63
2022-04-05 22:16:00,58
2022-04-05 22:17:00,54
2022-04-05 22:18:00,54
2022-04-05 22:19:00,57
2022-04-05 22:20:00,61
2022-04-05 22:30:00,61
2022-04-05 22:31:00,65
2022-04-05 22:32:00,61
2022-04-05 22:33:00,65
2022-04-05 22:34:00,60
2022-04-05 22:35:00,60
2022-04-05 22:36:00,62
2022-04-05 22:37:00,59
2022-04-05 22:38:00,60
2022-04-05 22:39:00,55
2022-04-05 23:01:00,57
2022-04-05 23:02:00,59
2022-04-05 23:03:00,60
2022-04-05 23:04:00,61
2022-04-05 23:05:00,58
2022-04-05 23:06:00,65
2022-04-05 23:07:00,59
2022-04-05 23:08:00,64
2022-04-05 23:09:00,56
2022-04-05 23:10:00,64
2022-04-05 23:11:00,64
2022-04-05 23:12:00,64
2022-04-05 23:13:00,64
2022-04-05 23:14:00,62
2022-04-05 23:15:00,66
2022-04-05 23:16:00,69
2022-04-05 23:17:00,63
2022-04-05 23:18:00,63
2022-04-05 23:19:00,62
2022-04-05 23:20:00,61
2022-04-05 23:30:00,58
2022-04-05 23:31:00,59
2022-04-05 23:32:00,59
2022-04-05 23:33:00,59
2022-04-05 23:34:00,61
2022-04-05 23:35:00,55
2022-04-05 23:36:00,56
2022-04-05 23:37:00,54
2022-04-05 23:38:00,52
2022-04-05 23:39:00,55
2022-04-05 23:40:00,57
2022-04-05 23:41:00,55
2022-04-05 23:42:00,53
2022-04-05 23:43:00,48
2022-04-05 23:44:00,52
2022-04-05 23:45:00,49
2022-04-05 23:46:00,53
2022-04-05 23:47:00,57
2022-04-05 23:48:00,53
2022-04-05 23:49:00,52
2022-04-05 23:50:00,51
2022-04-05 23:51:00,53
2022-04-05 23:52:00,51
2022-04-05 23:53:00,56
2022-04-05 23:55:00,55
2022-04-05 23:56:00,54
2022-04-05 23:57:00,52
2022-04-05 23:58:00,52
2022-04-05 23:59:00,53
2022-04-06 00:00:00,50
2022-04-06 00:21:00,59
2022-04-06 00:22:00,59
2022-04-06 00:23:00,54
2022-04-06 00:24:00,56
2022-04-06 00:25:00,58
2022-04-06 00:26:00,53
2022-04-06 00:27:00,57
2022-04-06 00:28:00,56
2022-04-06 00:29:00,58
2022-04-06 00:30:00,49
2022-04-06 00:31:00,61
2022-04-06 00:32:00,53
2022-04-06 00:33:00,57
2022-04-06 00:34:00,57
2022-04-06 00:35:00,53
2022-04-06 00:36:00,57
2022-04-06 00:37:00,53
2022-04-06 00:38:00,53
2022-04-06 00:39:00,53
2022-04-06 00:40:00,56
2022-04-06 00:41:00,63
2022-04-06 00:42:00,57
2022-04-06 00:43:00,57
2022-04-06 00:44:00,60
2022-04-06 00:45:00,56
2022-04-06 00:46:00,53
2022-04-06 00:47:00,55
2022-04-06 00:48:00,56
2022-04-06 00:49:00,57
2022-04-06 01:01:00,56
2022-04-06 01:02:00,52
2022-04-06 01:03:00,54
2022-04-06 01:04:00,52
2022-04-06 01:05:00,53
2022-04-06 01:06:00,54
2022-04-06 01:07:00,49
2022-04-06 01:08:00,58
2022-04-06 01:09:00,58
2022-04-06 01:10:00,52
2022-04-06 01:21:00,53
2022-04-06 01:22:00,57
2022-04-06 01:23:00,57
2022-04-06 01:24:00,57
2022-04-06 01:25:00,52
2022-04-06 01:26:00,57
2022-04-06 01:27:00,53
2022-04-06 01:28:00,55
2022-04-06 01:29:00,48
2022-04-06 02:01:00,53
2022-04-06 02:02:00,55
2022-04-06 02:03:00,52
2022-04-06 02:04:00,47
2022-04-06 02:05:00,52
2022-04-06 02:06:00,49
2022-04-06 02:07:00,52
2022-04-06 02:08:00,52
2022-04-06 02:09:00,56
2022-04-06 02:10:00,48
2022-04-06 02:11:00,53
2022-04-06 02:12:00,51
2022-04-06 02:13:00,52
2022-04-06 02:14:00,53
2022-04-06 02:15:00,53
2022-04-06 02:16:00,51
2022-04-06 02:17:00,52
2022-04-06 02:18:00,51
2022-04-06 02:19:00,50
2022-04-06 02:20:00,51
2022-04-06 02:40:00,48
2022-04-06 02:41:00,50
2022-04-06 02:42:00,48
2022-04-06 02:43:00,48
2022-04-06 02:44:00,55
2022-04-06 02:45:00,50
2022-04-06 02:46:00,51
2022-04-06 02:47:00,51
2022-04-06 02:48:00,53
2022-04-06 02:49:00,48
2022-04-06 02:50:00,49
2022-04-06 02:51:00,49
2022-04-06 02:52:00,54
2022-04-06 02:53:00,52
2022-04-06 02:55:00,52
2022-04-06 02:56:00,54
2022-04-06 02:57:00,51
2022-04-06 02:58:00,51
2022-04-06 02:59:00,50
2022-04-06 03:00:00,49
2022-04-06 03:40:00,50
2022-04-06 03:41:00,51
2022-04-06 03:42:00,47
2022-04-06 03:43:00,51
2022-04-06 03:44:00,48
2022-04-06 03:45:00,48
2022-04-06 03:46:00,50
2022-04-06 03:47:00,49
2022-04-06 03:48:00,48
2022-04-06 03:49:00,51
2022-04-06 04:21:00,51
2022-04-06 04:22:00,55
2022-04-06 04:23:00,49
2022-04-06 04:24:00,49
2022-04-06 04:25:00,58
2022-04-06 04:26:00,52
2022-04-06 04:27:00,61
2022-04-06 04:28:00,56
2022-04-06 04:29:00,55
2022-04-06 04:40:00,57
2022-04-06 04:41:00,51
2022-04-06 04:42:00,52
2022-04-06 04:43:00,51
2022-04-06 04:44:00,52
2022-04-06 04:45:00,48
2022-04-06 04:46:00,51
2022-04-06 04:47:00,53
2022-04-06 04:48:00,53
2022-04-06 04:49:00,49
2022-04-06 04:50:00,50
2022-04-06 04:51:00,61
2022-04-06 04:52:00,58
2022-04-06 04:53:00,61
2022-04-06 04:55:00,61
2022-04-06 04:56:00,59
2022-04-06 04:57:00,64
2022-04-06 04:58:00,55
2022-04-06 04:59:00,62
2022-04-06 05:00:00,54
2022-04-06 05:11:00,48
2022-04-06 05:12:00,49
2022-04-06 05:13:00,50
2022-04-06 05:14:00,54
2022-04-06 05:15:00,49
2022-04-06 05:16:00,50
2022-04-06 05:17:00,50
2022-04-06 05:18:00,49
2022-04-06 05:19:00,49
2022-04-06 05:20:00,51
2022-04-06 05:21:00,54
2022-04-06 05:22:00,51
2022-04-06 05:23:00,52
2022-04-06 05:24:00,48
2022-04-06 05:25:00,49
2022-04-06 05:26:00,51
2022-04-06 05:27:00,57
2022-04-06 05:28:00,52
2022-04-06 05:29:00,50
2022-04-06 05:30:00,52
2022-04-06 05:31:00,51
2022-04-06 05:32:00,51
2022-04-06 05:33:00,52
2022-04-06 05:34:00,52
2022-04-06 05:35:00,54
2022-04-06 05:36:00,49
2022-04-06 05:37:00,51
2022-04-06 05:38:00,50
2022-04-06 05:39:00,51
2022-04-06 05:40:00,52
2022-04-06 05:41:00,57
2022-04-06 05:42:00,56
2022-04-06 05:43:00,53
2022-04-06 05:44:00,49
2022-04-06 05:45:00,54
2022-04-06 05:46:00,56
2022-04-06 05:47:00,55
2022-04-06 05:48:00,54
2022-04-06 05:49:00,53
2022-04-06 05:50:00,49
2022-04-06 05:51:00,50
2022-04-06 05:52:00,53
2022-04-06 05:54:00,56
2022-04-06 05:55:00,54
2022-04-06 05:56:00,53
2022-04-06 05:57:00,54
2022-04-06 05:58:00,56
2022-04-06 05:59:00,56
2022-04-06 06:00:00,54
2022-04-06 06:11:00,54
2022-04-06 06:12:00,56
2022-04-06 06:13:00,58
2022-04-06 06:14:00,59
2022-04-06 06:15:00,55
2022-04-06 06:16:00,56
2022-04-06 06:17:00,55
2022-04-06 06:18:00,56
2022-04-06 06:19:00,55
2022-04-06 06:20:00,59
2022-04-06 06:21:00,60
2022-04-06 06:22:00,57
2022-04-06 06:23:00,55
2022-04-06 06:24:00,56
2022-04-06 06:25:00,57
2022-04-06 06:26:00,59
2022-04-06 06:27:00,61
2022-04-06 06:28:00,58
2022-04-06 06:29:00,57
2022-04-06 06:30:00,55
2022-04-06 06:31:00,59
2022-04-06 06:32:00,57
2022-04-06 06:33:00,59
2022-04-06 06:34:00,61
2022-04-06 06:35:00,60
2022-04-06 06:36:00,59
2022-04-06 06:37:00,58
2022-04-06 06:38:00,56
2022-04-06 06:39:00,59
2022-04-06 06:40:00,61
2022-04-06 06:41:00,61
2022-04-06 06:42:00,60
2022-04-06 06:43:00,58
2022-04-06 06:44:00,58
2022-04-06 06:45:00,61
2022-04-06 06:46:00,61
2022-04-06 06:47:00,58
2022-04-06 06:48:00,58
2022-04-06 06:49:00,57
2022-04-06 07:01:00,59
2022-04-06 07:02:00,59
2022-04-06 07:03:00,59
2022-04-06 07:04:00,57
2022-04-06 07:05:00,59
2022-04-06 07:06:00,60
2022-04-06 07:07:00,55
2022-04-06 07:08:00,61
2022-04-06 07:09:00,59
2022-04-06 07:10:00,60
2022-04-06 07:11:00,58
2022-04-06 07:12:00,57
2022-04-06 07:13:00,57
2022-04-06 07:14:00,57
2022-04-06 07:15:00,62
2022-04-06 07:16:00,58
2022-04-06 07:17:00,58
2022-04-06 07:18:00,60
2022-04-06 07:19:00,57
2022-04-06 07:20:00,57
2022-04-06 07:40:00,61
2022-04-06 07:41:00,55
2022-04-06 07:42:00,59
2022-04-06 07:43:00,60
2022-04-06 07:44:00,59
2022-04-06 07:45:00,60
2022-04-06 07:46:00,60
2022-04-06 07:47:00,59
2022-04-06 07:48:00,61
2022-04-06 07:49:00,61
2022-04-06 08:01:00,57
2022-04-06 08:02:00,62
2022-04-06 08:03:00,58
2022-04-06 08:04:00,59
2022-04-06 08:05:00,62
2022-04-06 08:06:00,61
2022-04-06 08:07:00,60
2022-04-06 08:08:00,62
2022-04-06 08:09:00,62
2022-04-06 08:10:00,60
2022-04-06 08:11:00,63
2022-04-06 08:12:00,60
2022-04-06 08:13:00,58
2022-04-06 08:14:00,60
2022-04-06 08:15:00,61
2022-04-06 08:16:00,59
2022-04-06 08:17:00,59
2022-04-06 08:18:00,61
2022-04-06 08:19:00,58
2022-04-06 08:20:00,60
2022-04-06 08:31:00,58
2022-04-06 08:32:00,60
2022-04-06 08:33:00,61
2022-04-06 08:34:00,64
2022-04-06 08:35:00,58
2022-04-06 08:36:00,61
2022-04-06 08:37:00,60
2022-04-06 08:38:00,58
2022-04-06 08:39:00,63
2022-04-06 08:40:00,61
2022-04-06 08:41:00,62
2022-04-06 08:42:00,62
2022-04-06 08:43:00,63
2022-04-06 08:44:00,62
2022-04-06 08:45:00,68
2022-04-06 08:46:00,61
2022-04-06 08:47:00,62
2022-04-06 08:48:00,63
2022-04-06 08:49:00,62
2022-04-06 08:50:00,61
2022-04-06 08:51:00,62
2022-04-06 08:52:00,63
2022-04-06 08:53:00,61
2022-04-06 08:55:00,62
2022-04-06 08:56:00,63
2022-04-06 08:57:00,59
2022-04-06 08:58:00,59
2022-04-06 08:59:00,63
2022-04-06 09:00:00,63
2022-04-06 09:01:00,62
2022-04-06 09:02:00,64
2022-04-06 09:03:00,62
2022-04-06 09:04:00,59
2022-04-06 09:05:00,63
2022-04-06 09:06:00,63
2022-04-06 09:07:00,63
2022-04-06 09:08:00,61
2022-04-06 09:09:00,61
2022-04-06 09:10:00,58
2022-04-06 09:11:00,63
2022-04-06 09:12:00,63
2022-04-06 09:13:00,60
2022-04-06 09:14:00,62
2022-04-06 09:15:00,63
2022-04-06 09:16:00,58
2022-04-06 09:17:00,60
2022-04-06 09:18:00,64
2022-04-06 09:19:00,63
2022-04-06 09:20:00,63
2022-04-06 09:21:00,64
2022-04-06 09:22:00,65
2022-04-06 09:23:00,68
2022-04-06 09:24:00,64
2022-04-06 09:25:00,65
2022-04-06 09:26:00,63
2022-04-06 09:27:00,60
2022-04-06 09:28:00,65
2022-04-06 09:29:00,66
2022-04-06 09:30:00,63
2022-04-06 09:31:00,57
2022-04-06 09:32:00,63
2022-04-06 09:33:00,65
2022-04-06 09:34:00,64
2022-04-06 09:35:00,57
2022-04-06 09:36:00,66
2022-04-06 09:37:00,64
2022-04-06 09:38:00,60
2022-04-06 09:39:00,65
2022-04-06 10:40:00,63
2022-04-06 10:41:00,63
2022-04-06 10:42:00,63
2022-04-06 10:43:00,65
2022-04-06 10:44:00,62
2022-04-06 10:45:00,64
2022-04-06 10:46:00,69
2022-04-06 10:47:00,69
2022-04-06 10:48:00,75
2022-04-06 10:49:00,71
2022-04-06 10:50:00,69
2022-04-06 10:51:00,68
2022-04-06 10:53:00,68
2022-04-06 10:54:00,62
2022-04-06 10:55:00,65
2022-04-06 10:56:00,69
2022-04-06 10:57:00,66
2022-04-06 10:58:00,63
