sep=,
2022-04-04 03:27:00,48
2022-04-04 03:28:00,51
2022-04-04 03:29:00,52
2022-04-04 03:30:00,55
2022-04-04 03:31:00,49
2022-04-04 03:32:00,50
2022-04-04 03:33:00,51
2022-04-04 03:34:00,48
2022-04-04 03:35:00,47
2022-04-04 03:36:00,48
2022-04-04 03:38:00,48
2022-04-04 04:08:00,49
2022-04-04 04:09:00,53
2022-04-04 04:10:00,49
2022-04-04 04:11:00,48
2022-04-04 04:12:00,53
2022-04-04 04:13:00,48
2022-04-04 04:14:00,53
2022-04-04 04:15:00,48
2022-04-04 04:16:00,47
2022-04-04 04:17:00,51
2022-04-04 04:18:00,47
2022-04-04 04:19:00,46
2022-04-04 04:20:00,46
2022-04-04 04:21:00,46
2022-04-04 04:22:00,49
2022-04-04 04:23:00,51
2022-04-04 04:24:00,49
2022-04-04 04:25:00,49
2022-04-04 04:26:00,50
2022-04-04 04:27:00,52
2022-04-04 04:28:00,49
2022-04-04 04:29:00,49
2022-04-04 04:30:00,56
2022-04-04 04:31:00,50
2022-04-04 04:32:00,49
2022-04-04 04:33:00,47
2022-04-04 04:34:00,50
2022-04-04 04:35:00,52
2022-04-04 04:36:00,51
2022-04-04 04:37:00,55
2022-04-04 07:08:00,54
2022-04-04 07:09:00,56
2022-04-04 07:10:00,53
2022-04-04 07:11:00,52
2022-04-04 07:12:00,51
2022-04-04 07:13:00,57
2022-04-04 07:14:00,51
2022-04-04 07:15:00,52
2022-04-04 07:16:00,57
2022-04-04 07:17:00,57
2022-04-04 07:28:00,56
2022-04-04 07:29:00,59
2022-04-04 07:30:00,53
2022-04-04 07:31:00,56
2022-04-04 07:33:00,55
2022-04-04 07:33:00,56
2022-04-04 07:34:00,57
2022-04-04 07:35:00,56
2022-04-04 07:36:00,56
2022-04-04 07:37:00,54
2022-04-04 07:49:00,56
2022-04-04 07:50:00,55
2022-04-04 07:51:00,57
2022-04-04 07:52:00,55
2022-04-04 07:53:00,53
2022-04-04 07:54:00,58
2022-04-04 07:55:00,56
2022-04-04 07:56:00,56
2022-04-04 07:57:00,59
2022-04-04 08:58:00,61
2022-04-04 08:59:00,55
2022-04-04 09:00:00,59
2022-04-04 09:01:00,56
2022-04-04 09:02:00,53
2022-04-04 09:03:00,58
2022-04-04 09:04:00,60
2022-04-04 09:05:00,58
2022-04-04 09:06:00,59
2022-04-04 09:07:00,58
2022-04-04 09:18:00,56
2022-04-04 09:19:00,58
2022-04-04 09:20:00,57
2022-04-04 09:21:00,58
2022-04-04 09:22:00,60
2022-04-04 09:23:00,59
2022-04-04 09:24:00,54
2022-04-04 09:25:00,55
2022-04-04 09:26:00,56
2022-04-04 09:27:00,54
2022-04-04 09:58:00,63
2022-04-04 09:59:00,60
2022-04-04 10:00:00,59
2022-04-04 10:01:00,54
2022-04-04 10:02:00,53
2022-04-04 10:03:00,55
2022-04-04 10:04:00,55
2022-04-04 10:05:00,63
2022-04-04 10:06:00,59
2022-04-04 10:07:00,61
2022-04-04 10:08:00,58
2022-04-04 10:09:00,58
2022-04-04 10:10:00,54
2022-04-04 10:11:00,55
2022-04-04 10:12:00,61
2022-04-04 10:13:00,56
2022-04-04 10:14:00,64
2022-04-04 10:15:00,57
2022-04-04 10:16:00,60
2022-04-04 10:17:00,57
2022-04-04 11:08:00,52
2022-04-04 11:09:00,56
2022-04-04 11:10:00,58
2022-04-04 11:11:00,55
2022-04-04 11:12:00,54
2022-04-04 11:13:00,64
2022-04-04 11:14:00,60
2022-04-04 11:15:00,54
2022-04-04 11:16:00,65
2022-04-04 11:17:00,56
2022-04-04 11:29:00,62
2022-04-04 11:30:00,57
2022-04-04 11:31:00,58
2022-04-04 11:32:00,66
2022-04-04 11:33:00,57
2022-04-04 11:34:00,56
2022-04-04 11:35:00,58
2022-04-04 11:36:00,57
2022-04-04 11:37:00,56
2022-04-04 11:37:00,64
2022-04-04 11:39:00,59
2022-04-04 11:39:00,60
2022-04-04 11:41:00,56
2022-04-04 11:42:00,60
2022-04-04 11:43:00,55
2022-04-04 11:43:00,57
2022-04-04 11:44:00,54
2022-04-04 11:46:00,55
2022-04-04 11:47:00,53
2022-04-04 11:47:00,56
2022-04-04 13:08:00,66
2022-04-04 13:09:00,58
2022-04-04 13:10:00,60
2022-04-04 13:11:00,56
2022-04-04 13:12:00,61
2022-04-04 13:13:00,59
2022-04-04 13:14:00,61
2022-04-04 13:15:00,61
2022-04-04 13:16:00,58
2022-04-04 13:17:00,60
2022-04-04 13:28:00,57
2022-04-04 13:29:00,60
2022-04-04 13:30:00,62
2022-04-04 13:31:00,58
2022-04-04 13:32:00,59
2022-04-04 13:33:00,53
2022-04-04 13:34:00,55
2022-04-04 13:35:00,63
2022-04-04 13:36:00,55
2022-04-04 13:37:00,56
2022-04-04 13:38:00,62
2022-04-04 13:39:00,56
2022-04-04 13:40:00,64
2022-04-04 13:41:00,61
2022-04-04 13:42:00,59
2022-04-04 13:43:00,61
2022-04-04 13:45:00,69
2022-04-04 13:46:00,56
2022-04-04 13:46:00,66
2022-04-04 13:47:00,61
2022-04-04 13:48:00,62
2022-04-04 13:49:00,59
2022-04-04 13:50:00,58
2022-04-04 13:51:00,60
2022-04-04 13:53:00,62
2022-04-04 13:54:00,64
2022-04-04 13:55:00,62
2022-04-04 13:56:00,62
2022-04-04 13:57:00,62
2022-04-04 13:58:00,62
2022-04-04 14:28:00,68
2022-04-04 14:29:00,64
2022-04-04 14:30:00,66
2022-04-04 14:31:00,62
2022-04-04 14:32:00,70
2022-04-04 14:33:00,59
2022-04-04 14:34:00,66
2022-04-04 14:35:00,66
2022-04-04 14:36:00,72
2022-04-04 14:37:00,66
2022-04-04 14:48:00,65
2022-04-04 14:49:00,68
2022-04-04 14:50:00,66
2022-04-04 14:51:00,63
2022-04-04 14:52:00,70
2022-04-04 14:54:00,68
2022-04-04 14:55:00,64
2022-04-04 14:56:00,65
2022-04-04 14:57:00,67
2022-04-04 14:58:00,64
2022-04-04 14:59:00,73
2022-04-04 15:00:00,70
2022-04-04 15:01:00,67
2022-04-04 15:02:00,60
2022-04-04 15:03:00,60
2022-04-04 15:04:00,66
2022-04-04 15:05:00,60
2022-04-04 15:06:00,61
2022-04-04 15:07:00,61
2022-04-04 15:08:00,59
2022-04-04 15:09:00,66
2022-04-04 15:10:00,66
2022-04-04 15:11:00,60
2022-04-04 15:12:00,62
2022-04-04 15:13:00,62
2022-04-04 15:14:00,59
2022-04-04 15:15:00,62
2022-04-04 15:16:00,66
2022-04-04 15:17:00,63
2022-04-04 15:18:00,60
2022-04-04 15:19:00,60
2022-04-04 15:20:00,64
2022-04-04 15:21:00,59
2022-04-04 15:22:00,63
2022-04-04 15:23:00,63
2022-04-04 15:24:00,66
2022-04-04 15:25:00,64
2022-04-04 15:26:00,61
2022-04-04 15:27:00,63
2022-04-04 15:38:00,69
2022-04-04 15:39:00,64
2022-04-04 15:40:00,68
2022-04-04 15:41:00,70
2022-04-04 15:42:00,58
2022-04-04 15:43:00,64
2022-04-04 15:44:00,65
2022-04-04 15:45:00,62
2022-04-04 15:46:00,59
2022-04-04 15:47:00,62
2022-04-04 15:48:00,61
2022-04-04 15:49:00,61
2022-04-04 15:50:00,66
2022-04-04 15:51:00,58
2022-04-04 15:52:00,60
2022-04-04 15:53:00,64
2022-04-04 15:55:00,64
2022-04-04 15:56:00,62
2022-04-04 15:57:00,64
2022-04-04 15:58:00,62
2022-04-04 15:59:00,57
2022-04-04 16:00:00,65
2022-04-04 16:01:00,66
2022-04-04 16:02:00,62
2022-04-04 16:03:00,63
2022-04-04 16:04:00,67
2022-04-04 16:05:00,62
2022-04-04 16:06:00,61
2022-04-04 16:07:00,64
2022-04-04 21:18:00,56
2022-04-04 21:19:00,61
2022-04-04 21:20:00,64
2022-04-04 21:21:00,65
2022-04-04 21:22:00,56
2022-04-04 21:23:00,58
2022-04-04 21:24:00,59
2022-04-04 21:26:00,62
2022-04-04 21:27:00,62
2022-04-04 21:28:00,57
2022-04-04 21:59:00,63
2022-04-04 22:00:00,64
2022-04-04 22:01:00,67
2022-04-04 22:02:00,64
2022-04-04 22:03:00,64
2022-04-04 22:04:00,64
2022-04-04 22:05:00,64
2022-04-04 22:06:00,63
2022-04-04 22:07:00,63
2022-04-04 22:08:00,63
2022-04-04 22:09:00,60
2022-04-04 22:10:00,64
2022-04-04 22:11:00,64
2022-04-04 22:12:00,65
2022-04-04 22:13:00,66
2022-04-04 22:14:00,53
2022-04-04 22:15:00,61
2022-04-04 22:16:00,62
2022-04-04 22:17:00,58
2022-04-04 22:39:00,65
2022-04-04 22:40:00,63
2022-04-04 22:41:00,61
2022-04-04 22:42:00,68
2022-04-04 22:43:00,64
2022-04-04 22:44:00,60
2022-04-04 22:45:00,62
2022-04-04 22:46:00,66
2022-04-04 22:47:00,69
2022-04-04 22:48:00,63
2022-04-04 22:59:00,60
2022-04-04 22:59:00,62
2022-04-04 23:00:00,61
2022-04-04 23:01:00,50
2022-04-04 23:02:00,62
2022-04-04 23:04:00,63
2022-04-04 23:05:00,62
2022-04-04 23:06:00,63
2022-04-04 23:07:00,61
2022-04-04 23:08:00,62
2022-04-04 23:18:00,60
2022-04-04 23:19:00,64
2022-04-04 23:20:00,70
2022-04-04 23:21:00,61
2022-04-04 23:22:00,67
2022-04-04 23:23:00,65
2022-04-04 23:24:00,58
2022-04-04 23:25:00,62
2022-04-04 23:26:00,62
2022-04-04 23:27:00,62
2022-04-04 23:58:00,64
2022-04-04 23:59:00,73
2022-04-05 00:00:00,65
2022-04-05 00:01:00,71
2022-04-05 00:02:00,67
2022-04-05 00:03:00,64
2022-04-05 00:05:00,59
2022-04-05 00:06:00,69
2022-04-05 00:07:00,66
2022-04-05 00:08:00,62
2022-04-05 00:09:00,66
2022-04-05 00:10:00,60
2022-04-05 00:11:00,64
2022-04-05 00:12:00,58
2022-04-05 00:13:00,64
2022-04-05 00:14:00,67
2022-04-05 00:15:00,66
2022-04-05 00:16:00,75
2022-04-05 00:17:00,59
2022-04-05 00:18:00,67
2022-04-05 00:19:00,66
2022-04-05 00:20:00,74
2022-04-05 00:21:00,69
2022-04-05 00:22:00,71
2022-04-05 00:23:00,59
2022-04-05 00:24:00,67
2022-04-05 00:25:00,61
2022-04-05 00:26:00,65
2022-04-05 00:27:00,67
2022-04-05 00:49:00,64
2022-04-05 00:50:00,62
2022-04-05 00:51:00,70
2022-04-05 00:52:00,54
2022-04-05 00:53:00,54
2022-04-05 00:54:00,59
2022-04-05 00:55:00,61
2022-04-05 00:56:00,64
2022-04-05 00:57:00,72
2022-04-05 00:58:00,63
2022-04-05 00:59:00,62
2022-04-05 01:00:00,58
2022-04-05 01:01:00,63
2022-04-05 01:02:00,61
2022-04-05 01:03:00,57
2022-04-05 01:04:00,60
2022-04-05 01:05:00,70
2022-04-05 01:06:00,69
2022-04-05 01:07:00,52
2022-04-05 01:08:00,54
2022-04-05 01:28:00,63
2022-04-05 01:29:00,70
2022-04-05 01:30:00,62
2022-04-05 01:32:00,62
2022-04-05 01:33:00,64
2022-04-05 01:34:00,53
2022-04-05 01:35:00,71
2022-04-05 01:36:00,57
2022-04-05 01:37:00,67
2022-04-05 01:38:00,57
2022-04-05 01:59:00,64
2022-04-05 02:00:00,67
2022-04-05 02:01:00,52
2022-04-05 02:02:00,65
2022-04-05 02:03:00,52
2022-04-05 02:04:00,72
2022-04-05 02:05:00,67
2022-04-05 02:06:00,63
2022-04-05 02:07:00,66
2022-04-05 02:08:00,53
2022-04-05 02:18:00,63
2022-04-05 02:19:00,63
2022-04-05 02:20:00,65
2022-04-05 02:21:00,61
2022-04-05 02:22:00,68
2022-04-05 02:23:00,58
2022-04-05 02:24:00,60
2022-04-05 02:25:00,59
2022-04-05 02:26:00,53
2022-04-05 02:27:00,64
2022-04-05 02:28:00,62
2022-04-05 02:29:00,58
2022-04-05 02:30:00,57
2022-04-05 02:31:00,49
2022-04-05 02:33:00,55
2022-04-05 02:34:00,51
2022-04-05 02:35:00,56
2022-04-05 02:36:00,53
2022-04-05 02:37:00,51
2022-04-05 02:38:00,65
2022-04-05 04:09:00,59
2022-04-05 04:10:00,61
2022-04-05 04:11:00,57
2022-04-05 04:12:00,63
2022-04-05 04:13:00,60
2022-04-05 04:14:00,53
2022-04-05 04:15:00,57
2022-04-05 04:16:00,54
2022-04-05 04:17:00,67
2022-04-05 04:18:00,64
2022-04-05 04:19:00,65
2022-04-05 04:20:00,62
2022-04-05 04:21:00,56
2022-04-05 04:22:00,63
2022-04-05 04:23:00,63
2022-04-05 04:24:00,59
2022-04-05 04:25:00,61
2022-04-05 04:26:00,63
2022-04-05 04:27:00,66
2022-04-05 04:29:00,57
2022-04-05 04:30:00,63
2022-04-05 04:31:00,56
2022-04-05 04:32:00,60
2022-04-05 04:33:00,62
2022-04-05 04:34:00,58
2022-04-05 04:35:00,61
2022-04-05 04:36:00,58
2022-04-05 04:37:00,61
2022-04-05 04:38:00,60
2022-04-05 05:28:00,55
2022-04-05 05:29:00,59
2022-04-05 05:30:00,54
2022-04-05 05:32:00,53
2022-04-05 05:33:00,48
2022-04-05 05:34:00,53
2022-04-05 05:35:00,57
2022-04-05 05:36:00,63
2022-04-05 05:37:00,63
2022-04-05 05:38:00,54
2022-04-05 05:39:00,61
2022-04-05 05:40:00,60
2022-04-05 05:41:00,62
2022-04-05 05:42:00,63
2022-04-05 05:43:00,49
2022-04-05 05:44:00,57
2022-04-05 05:45:00,66
2022-04-05 05:46:00,65
2022-04-05 05:47:00,55
2022-04-05 05:48:00,65
2022-04-05 05:59:00,60
2022-04-05 06:00:00,66
2022-04-05 06:01:00,65
2022-04-05 06:02:00,66
2022-04-05 06:03:00,67
2022-04-05 06:04:00,69
2022-04-05 06:05:00,60
2022-04-05 06:06:00,54
2022-04-05 06:07:00,53
2022-04-05 06:08:00,59
2022-04-05 06:18:00,57
2022-04-05 06:19:00,55
2022-04-05 06:20:00,59
2022-04-05 06:21:00,56
2022-04-05 06:22:00,61
2022-04-05 06:23:00,60
2022-04-05 06:24:00,65
2022-04-05 06:25:00,64
2022-04-05 06:26:00,71
2022-04-05 06:27:00,68
2022-04-05 06:28:00,68
2022-04-05 06:29:00,59
2022-04-05 06:30:00,62
2022-04-05 06:32:00,58
2022-04-05 06:33:00,53
2022-04-05 06:34:00,60
2022-04-05 06:35:00,61
2022-04-05 06:36:00,63
2022-04-05 06:37:00,67
2022-04-05 06:38:00,63
2022-04-05 06:39:00,69
2022-04-05 06:40:00,70
2022-04-05 06:41:00,67
2022-04-05 06:42:00,58
2022-04-05 06:43:00,62
2022-04-05 06:44:00,60
2022-04-05 06:45:00,69
2022-04-05 06:46:00,61
2022-04-05 06:47:00,63
2022-04-05 06:48:00,59
2022-04-05 07:18:00,64
2022-04-05 07:19:00,67
2022-04-05 07:20:00,64
2022-04-05 07:21:00,64
2022-04-05 07:22:00,70
2022-04-05 07:23:00,73
2022-04-05 07:24:00,62
2022-04-05 07:25:00,67
2022-04-05 07:26:00,60
2022-04-05 07:27:00,71
2022-04-05 07:28:00,70
2022-04-05 07:29:00,72
2022-04-05 07:30:00,63
2022-04-05 07:32:00,68
2022-04-05 07:33:00,66
2022-04-05 07:34:00,66
2022-04-05 07:35:00,74
2022-04-05 07:36:00,66
2022-04-05 07:37:00,59
2022-04-05 07:38:00,71
2022-04-05 07:49:00,65
2022-04-05 07:50:00,67
2022-04-05 07:51:00,66
2022-04-05 07:52:00,66
2022-04-05 07:53:00,67
2022-04-05 07:54:00,67
2022-04-05 07:55:00,61
2022-04-05 07:56:00,73
2022-04-05 07:57:00,69
2022-04-05 07:58:00,64
2022-04-05 12:03:00,63
2022-04-05 12:04:00,65
2022-04-05 12:05:00,62
2022-04-05 12:06:00,63
2022-04-05 12:07:00,63
2022-04-05 12:08:00,64
2022-04-05 12:09:00,66
2022-04-05 12:10:00,63
2022-04-05 12:11:00,59
2022-04-05 12:12:00,62
2022-04-05 12:13:00,63
2022-04-05 12:14:00,62
2022-04-05 12:15:00,64
2022-04-05 12:16:00,63
2022-04-05 12:17:00,66
2022-04-05 12:18:00,61
2022-04-05 12:19:00,67
2022-04-05 12:20:00,66
2022-04-05 12:21:00,65
2022-04-05 12:22:00,63
2022-04-05 12:24:00,69
2022-04-05 12:25:00,55
2022-04-05 12:26:00,64
2022-04-05 12:27:00,64
2022-04-05 12:28:00,59
2022-04-05 12:29:00,58
2022-04-05 12:30:00,65
2022-04-05 12:31:00,55
2022-04-05 12:32:00,61
2022-04-05 12:33:00,63
2022-04-05 12:53:00,62
2022-04-05 12:54:00,63
2022-04-05 12:55:00,64
2022-04-05 12:56:00,58
2022-04-05 12:57:00,62
2022-04-05 12:58:00,67
2022-04-05 12:59:00,59
2022-04-05 13:00:00,64
2022-04-05 13:01:00,65
2022-04-05 13:02:00,59
2022-04-05 13:13:00,65
2022-04-05 13:14:00,65
2022-04-05 13:15:00,64
2022-04-05 13:16:00,61
2022-04-05 13:17:00,63
2022-04-05 13:18:00,57
2022-04-05 13:19:00,65
2022-04-05 13:20:00,70
2022-04-05 13:21:00,58
2022-04-05 13:22:00,64
2022-04-05 13:34:00,64
2022-04-05 13:35:00,62
2022-04-05 13:36:00,63
2022-04-05 13:37:00,60
2022-04-05 13:38:00,61
2022-04-05 13:39:00,63
2022-04-05 13:40:00,65
2022-04-05 13:41:00,59
2022-04-05 13:42:00,63
2022-04-05 13:43:00,63
2022-04-05 13:44:00,58
2022-04-05 13:45:00,59
2022-04-05 13:46:00,57
2022-04-05 13:47:00,53
2022-04-05 13:48:00,56
2022-04-05 13:49:00,54
2022-04-05 13:50:00,50
2022-04-05 13:51:00,57
2022-04-05 13:52:00,59
2022-04-05 15:03:00,49
2022-04-05 15:04:00,51
2022-04-05 15:05:00,50
2022-04-05 15:06:00,59
2022-04-05 15:07:00,48
2022-04-05 15:08:00,50
2022-04-05 15:09:00,50
2022-04-05 15:10:00,56
2022-04-05 15:11:00,55
2022-04-05 15:12:00,50
2022-04-05 15:13:00,56
2022-04-05 15:14:00,55
2022-04-05 15:15:00,55
2022-04-05 15:16:00,49
2022-04-05 15:17:00,53
2022-04-05 15:18:00,48
2022-04-05 15:19:00,49
2022-04-05 15:20:00,51
2022-04-05 15:21:00,48
2022-04-05 15:22:00,56
2022-04-05 16:03:00,51
2022-04-05 16:04:00,54
2022-04-05 16:05:00,52
2022-04-05 16:06:00,53
2022-04-05 16:07:00,53
2022-04-05 16:08:00,55
2022-04-05 16:09:00,56
2022-04-05 16:10:00,55
2022-04-05 16:11:00,63
2022-04-05 16:12:00,49
2022-04-05 16:34:00,51
2022-04-05 16:35:00,59
2022-04-05 16:36:00,57
2022-04-05 16:37:00,62
2022-04-05 16:38:00,63
2022-04-05 16:39:00,65
2022-04-05 16:40:00,63
2022-04-05 16:41:00,55
2022-04-05 16:42:00,60
2022-04-05 16:43:00,56
2022-04-05 17:03:00,54
2022-04-05 17:04:00,62
2022-04-05 17:05:00,66
2022-04-05 17:06:00,55
2022-04-05 17:07:00,57
2022-04-05 17:08:00,55
2022-04-05 17:09:00,60
2022-04-05 17:10:00,61
2022-04-05 17:11:00,58
2022-04-05 17:12:00,62
2022-04-05 17:23:00,71
2022-04-05 17:24:00,55
2022-04-05 17:25:00,58
2022-04-05 17:26:00,58
2022-04-05 17:27:00,57
2022-04-05 17:29:00,65
2022-04-05 17:30:00,61
2022-04-05 17:31:00,56
2022-04-05 17:32:00,61
2022-04-05 17:33:00,65
2022-04-05 21:13:00,58
2022-04-05 21:14:00,60
2022-04-05 21:15:00,58
2022-04-05 21:16:00,66
2022-04-05 21:17:00,57
2022-04-05 21:18:00,60
2022-04-05 21:19:00,68
2022-04-05 21:20:00,80
2022-04-05 21:21:00,65
2022-04-05 21:22:00,59
2022-04-05 21:34:00,56
2022-04-05 21:35:00,60
2022-04-05 21:36:00,59
2022-04-05 21:37:00,70
2022-04-05 21:38:00,72
2022-04-05 21:39:00,57
2022-04-05 21:40:00,57
2022-04-05 21:41:00,59
2022-04-05 21:42:00,59
2022-04-05 21:43:00,57
2022-04-05 22:53:00,66
2022-04-05 22:54:00,54
2022-04-05 22:55:00,64
2022-04-05 22:56:00,57
2022-04-05 22:57:00,51
2022-04-05 22:58:00,51
2022-04-05 22:59:00,50
2022-04-05 23:00:00,53
2022-04-05 23:01:00,56
2022-04-05 23:02:00,52
2022-04-05 23:03:00,50
2022-04-05 23:04:00,53
2022-04-05 23:05:00,51
2022-04-05 23:06:00,55
2022-04-05 23:07:00,51
2022-04-05 23:08:00,51
2022-04-05 23:09:00,58
2022-04-05 23:10:00,54
2022-04-05 23:11:00,55
2022-04-05 23:12:00,54
2022-04-05 23:23:00,48
2022-04-05 23:24:00,52
2022-04-05 23:25:00,54
2022-04-05 23:26:00,54
2022-04-05 23:27:00,50
2022-04-05 23:28:00,48
2022-04-05 23:29:00,52
2022-04-05 23:30:00,51
2022-04-05 23:31:00,50
2022-04-05 23:32:00,49
2022-04-05 23:53:00,49
2022-04-05 23:54:00,49
2022-04-05 23:55:00,52
2022-04-05 23:56:00,54
2022-04-05 23:57:00,50
2022-04-05 23:58:00,50
2022-04-05 23:59:00,49
2022-04-06 00:00:00,48
2022-04-06 00:01:00,49
2022-04-06 00:02:00,50
2022-04-06 00:23:00,50
2022-04-06 00:24:00,50
2022-04-06 00:25:00,51
2022-04-06 00:26:00,49
2022-04-06 00:27:00,48
2022-04-06 00:28:00,50
2022-04-06 00:29:00,51
2022-04-06 00:30:00,56
2022-04-06 00:31:00,58
2022-04-06 00:32:00,52
2022-04-06 01:33:00,49
2022-04-06 01:34:00,52
2022-04-06 01:35:00,52
2022-04-06 01:37:00,49
2022-04-06 01:38:00,48
2022-04-06 01:39:00,48
2022-04-06 01:40:00,46
2022-04-06 01:41:00,47
2022-04-06 01:42:00,49
2022-04-06 01:43:00,47
2022-04-06 02:23:00,55
2022-04-06 02:24:00,53
2022-04-06 02:25:00,47
2022-04-06 02:26:00,49
2022-04-06 02:27:00,53
2022-04-06 02:28:00,48
2022-04-06 02:29:00,49
2022-04-06 02:30:00,50
2022-04-06 02:31:00,48
2022-04-06 02:32:00,46
2022-04-06 05:54:00,54
2022-04-06 05:55:00,51
2022-04-06 05:56:00,49
2022-04-06 05:57:00,50
2022-04-06 05:58:00,48
2022-04-06 05:59:00,48
2022-04-06 06:00:00,49
2022-04-06 06:01:00,51
2022-04-06 06:02:00,51
2022-04-06 06:13:00,52
2022-04-06 06:14:00,51
2022-04-06 06:15:00,50
2022-04-06 06:16:00,48
2022-04-06 06:17:00,51
2022-04-06 06:18:00,52
2022-04-06 06:19:00,51
2022-04-06 06:20:00,56
2022-04-06 06:21:00,62
2022-04-06 06:22:00,60
2022-04-06 06:23:00,53
2022-04-06 06:24:00,51
2022-04-06 06:25:00,59
2022-04-06 06:26:00,55
2022-04-06 06:27:00,52
2022-04-06 06:28:00,50
2022-04-06 06:29:00,51
2022-04-06 06:30:00,50
2022-04-06 06:31:00,50
2022-04-06 06:32:00,54
2022-04-06 09:14:00,57
2022-04-06 09:15:00,58
2022-04-06 09:16:00,54
2022-04-06 09:17:00,60
2022-04-06 09:18:00,60
2022-04-06 09:19:00,56
2022-04-06 09:20:00,60
2022-04-06 09:21:00,63
2022-04-06 09:22:00,56
2022-04-06 09:23:00,60
2022-04-06 09:44:00,54
2022-04-06 09:45:00,61
2022-04-06 09:46:00,59
2022-04-06 09:47:00,59
2022-04-06 09:48:00,59
2022-04-06 09:49:00,59
2022-04-06 09:50:00,52
2022-04-06 09:51:00,57
2022-04-06 09:52:00,63
2022-04-06 09:53:00,55
2022-04-06 11:34:00,57
2022-04-06 11:35:00,55
2022-04-06 11:36:00,63
2022-04-06 11:37:00,60
2022-04-06 11:38:00,56
2022-04-06 11:39:00,62
2022-04-06 11:40:00,59
2022-04-06 11:41:00,63
2022-04-06 11:42:00,61
2022-04-06 11:43:00,56
2022-04-06 12:04:00,61
2022-04-06 12:05:00,60
2022-04-06 12:06:00,63
2022-04-06 12:07:00,64
2022-04-06 12:08:00,59
2022-04-06 12:09:00,59
2022-04-06 12:10:00,63
2022-04-06 12:12:00,59
2022-04-06 12:13:00,52
2022-04-06 12:34:00,68
2022-04-06 12:35:00,61
2022-04-06 12:36:00,63
2022-04-06 12:37:00,60
2022-04-06 12:38:00,57
2022-04-06 12:39:00,56
2022-04-06 12:40:00,59
2022-04-06 12:41:00,57
2022-04-06 12:42:00,61
2022-04-06 12:43:00,62
2022-04-06 12:44:00,55
2022-04-06 12:45:00,62
2022-04-06 12:46:00,62
