sep=,
"Time","dt_sound_level_dB"
2022-04-04 11:33:00,65
2022-04-04 18:05:00,67
2022-04-04 18:06:00,63
2022-04-04 18:07:00,61
2022-04-04 18:08:00,68
2022-04-04 18:09:00,64
2022-04-04 18:10:00,64
2022-04-04 18:11:00,62
2022-04-04 18:12:00,58
2022-04-04 18:13:00,62
2022-04-04 18:14:00,64
2022-04-04 18:15:00,65
2022-04-04 18:16:00,65
2022-04-04 18:17:00,62
2022-04-04 18:18:00,59
2022-04-04 18:19:00,63
2022-04-04 18:20:00,58
2022-04-04 18:21:00,65
2022-04-04 18:22:00,64
2022-04-04 18:23:00,60
2022-04-04 18:24:00,64
2022-04-04 18:45:00,61
2022-04-04 18:46:00,59
2022-04-04 18:47:00,63
2022-04-04 18:48:00,60
2022-04-04 18:49:00,63
2022-04-04 18:50:00,62
2022-04-04 18:51:00,67
2022-04-04 18:52:00,58
2022-04-04 18:53:00,64
2022-04-04 18:54:00,65
2022-04-04 21:15:00,59
2022-04-04 21:16:00,65
2022-04-04 21:17:00,57
2022-04-04 21:18:00,58
2022-04-04 21:19:00,60
2022-04-04 21:20:00,61
2022-04-04 21:21:00,59
2022-04-04 21:22:00,59
2022-04-04 21:23:00,59
2022-04-04 21:24:00,60
2022-04-04 21:36:00,63
2022-04-04 21:37:00,63
2022-04-04 21:38:00,59
2022-04-04 21:39:00,57
2022-04-04 21:40:00,59
2022-04-04 21:41:00,62
2022-04-04 21:42:00,54
2022-04-04 21:43:00,53
2022-04-04 21:44:00,60
2022-04-04 21:45:00,51
2022-04-04 21:46:00,62
2022-04-04 21:47:00,60
2022-04-04 21:48:00,58
2022-04-04 21:49:00,55
2022-04-04 21:50:00,57
2022-04-04 21:51:00,60
2022-04-04 21:52:00,60
2022-04-04 21:53:00,55
2022-04-04 21:54:00,59
2022-04-04 22:05:00,59
2022-04-04 22:06:00,58
2022-04-04 22:07:00,55
2022-04-04 22:08:00,64
2022-04-04 22:09:00,55
2022-04-04 22:10:00,63
2022-04-04 22:11:00,66
2022-04-04 22:12:00,60
2022-04-04 22:13:00,57
2022-04-04 22:14:00,54
2022-04-04 22:15:00,60
2022-04-04 22:16:00,58
2022-04-04 22:17:00,57
2022-04-04 22:18:00,60
2022-04-04 22:19:00,59
2022-04-04 22:20:00,58
2022-04-04 22:21:00,55
2022-04-04 22:22:00,57
2022-04-04 22:23:00,60
2022-04-04 22:24:00,62
2022-04-04 22:25:00,62
2022-04-04 22:26:00,59
2022-04-04 22:27:00,55
2022-04-04 22:28:00,59
2022-04-04 22:29:00,62
2022-04-04 22:30:00,59
2022-04-04 22:31:00,55
2022-04-04 22:32:00,62
2022-04-04 22:33:00,58
2022-04-04 22:35:00,62
2022-04-04 22:45:00,63
2022-04-04 22:46:00,61
2022-04-04 22:47:00,63
2022-04-04 22:48:00,65
2022-04-04 22:49:00,64
2022-04-04 22:50:00,58
2022-04-04 22:51:00,55
2022-04-04 22:52:00,60
2022-04-04 22:53:00,61
2022-04-04 22:54:00,58
2022-04-05 00:05:00,54
2022-04-05 00:06:00,57
2022-04-05 00:07:00,59
2022-04-05 00:08:00,60
2022-04-05 00:09:00,53
2022-04-05 00:10:00,59
2022-04-05 00:11:00,59
2022-04-05 00:12:00,58
2022-04-05 00:13:00,59
2022-04-05 00:14:00,55
2022-04-05 00:15:00,57
2022-04-05 00:16:00,58
2022-04-05 00:17:00,61
2022-04-05 00:18:00,61
2022-04-05 00:19:00,58
2022-04-05 00:20:00,62
2022-04-05 00:21:00,53
2022-04-05 00:22:00,58
2022-04-05 00:23:00,62
2022-04-05 00:24:00,52
2022-04-05 00:25:00,55
2022-04-05 00:26:00,55
2022-04-05 00:27:00,61
2022-04-05 00:28:00,52
2022-04-05 00:29:00,60
2022-04-05 00:30:00,60
2022-04-05 00:31:00,58
2022-04-05 00:33:00,50
2022-04-05 00:33:00,60
2022-04-05 00:34:00,57
2022-04-05 01:15:00,54
2022-04-05 01:16:00,61
2022-04-05 01:17:00,54
2022-04-05 01:18:00,54
2022-04-05 01:19:00,52
2022-04-05 01:20:00,59
2022-04-05 01:21:00,58
2022-04-05 01:22:00,56
2022-04-05 01:23:00,60
2022-04-05 01:24:00,51
2022-04-05 01:25:00,52
2022-04-05 01:26:00,56
2022-04-05 01:27:00,58
2022-04-05 01:28:00,54
2022-04-05 01:29:00,49
2022-04-05 01:30:00,57
2022-04-05 01:31:00,57
2022-04-05 01:32:00,55
2022-04-05 01:33:00,54
2022-04-05 01:34:00,54
2022-04-05 02:25:00,59
2022-04-05 02:26:00,55
2022-04-05 02:27:00,57
2022-04-05 02:28:00,52
2022-04-05 02:29:00,53
2022-04-05 02:30:00,53
2022-04-05 02:31:00,59
2022-04-05 02:32:00,51
2022-04-05 02:33:00,53
2022-04-05 02:34:00,52
2022-04-05 02:55:00,55
2022-04-05 02:56:00,58
2022-04-05 02:57:00,61
2022-04-05 02:58:00,54
2022-04-05 02:59:00,53
2022-04-05 03:00:00,57
2022-04-05 03:01:00,57
2022-04-05 03:02:00,53
2022-04-05 03:03:00,60
2022-04-05 03:04:00,53
2022-04-05 03:15:00,57
2022-04-05 03:16:00,63
2022-04-05 03:17:00,49
2022-04-05 03:18:00,57
2022-04-05 03:19:00,64
2022-04-05 03:20:00,63
2022-04-05 03:21:00,62
2022-04-05 03:22:00,53
2022-04-05 03:23:00,59
2022-04-05 03:24:00,60
2022-04-05 03:25:00,55
2022-04-05 03:26:00,49
2022-04-05 03:27:00,55
2022-04-05 03:28:00,49
2022-04-05 03:29:00,57
2022-04-05 03:31:00,57
2022-04-05 03:32:00,55
2022-04-05 03:32:00,67
