sep=,
2022-04-04 11:37:00,76
2022-04-04 11:38:00,65
2022-04-04 11:39:00,77
2022-04-04 11:40:00,69
2022-04-04 11:42:00,75
2022-04-04 11:43:00,78
2022-04-04 11:44:00,67
2022-04-04 11:45:00,63
2022-04-04 11:46:00,64
2022-04-04 12:07:00,58
2022-04-04 12:08:00,54
2022-04-04 12:09:00,63
2022-04-04 12:10:00,66
2022-04-04 12:11:00,66
2022-04-04 12:12:00,60
2022-04-04 12:13:00,58
2022-04-04 12:14:00,67
2022-04-04 12:15:00,60
2022-04-04 12:16:00,65
2022-04-04 12:27:00,61
2022-04-04 12:28:00,64
2022-04-04 12:29:00,62
2022-04-04 12:30:00,69
2022-04-04 12:31:00,65
2022-04-04 12:32:00,64
2022-04-04 12:33:00,68
2022-04-04 12:34:00,69
2022-04-04 12:35:00,64
2022-04-04 12:36:00,73
2022-04-04 13:57:00,73
2022-04-04 13:58:00,69
2022-04-04 13:59:00,74
2022-04-04 14:00:00,70
2022-04-04 14:01:00,75
2022-04-04 14:02:00,72
2022-04-04 14:03:00,73
2022-04-04 14:04:00,67
2022-04-04 14:05:00,65
2022-04-04 14:06:00,62
2022-04-04 14:27:00,75
2022-04-04 14:28:00,72
2022-04-04 14:29:00,69
2022-04-04 14:30:00,73
2022-04-04 14:31:00,73
2022-04-04 14:32:00,65
2022-04-04 14:33:00,70
2022-04-04 14:34:00,70
2022-04-04 14:35:00,61
2022-04-04 14:36:00,75
2022-04-04 14:37:00,74
2022-04-04 14:38:00,77
2022-04-04 14:39:00,68
2022-04-04 14:40:00,67
2022-04-04 14:41:00,66
2022-04-04 14:42:00,72
2022-04-04 14:44:00,75
2022-04-04 14:45:00,68
2022-04-04 14:46:00,65
2022-04-04 14:47:00,68
2022-04-04 14:48:00,73
2022-04-04 14:49:00,69
2022-04-04 14:50:00,66
2022-04-04 14:51:00,72
2022-04-04 14:52:00,73
2022-04-04 14:53:00,70
2022-04-04 14:54:00,70
2022-04-04 14:55:00,74
2022-04-04 14:56:00,70
2022-04-04 14:57:00,70
2022-04-04 14:58:00,68
2022-04-04 14:59:00,63
2022-04-04 15:00:00,68
2022-04-04 15:01:00,72
2022-04-04 15:02:00,66
2022-04-04 15:03:00,70
2022-04-04 15:04:00,78
2022-04-04 15:05:00,75
2022-04-04 15:06:00,70
2022-04-04 15:07:00,68
2022-04-04 15:08:00,71
2022-04-04 15:09:00,73
2022-04-04 15:10:00,74
2022-04-04 15:11:00,66
2022-04-04 15:12:00,70
2022-04-04 15:13:00,83
2022-04-04 15:14:00,79
2022-04-04 15:15:00,67
2022-04-04 15:16:00,71
2022-04-04 15:17:00,72
2022-04-04 15:18:00,78
2022-04-04 15:19:00,77
2022-04-04 15:20:00,75
2022-04-04 15:21:00,72
2022-04-04 15:22:00,72
2022-04-04 15:23:00,67
2022-04-04 15:24:00,70
2022-04-04 15:25:00,65
2022-04-04 15:26:00,70
2022-04-04 15:57:00,61
2022-04-04 15:58:00,73
2022-04-04 15:59:00,77
2022-04-04 16:00:00,66
2022-04-04 16:01:00,77
2022-04-04 16:02:00,61
2022-04-04 16:03:00,68
2022-04-04 16:04:00,79
2022-04-04 16:05:00,66
2022-04-04 16:06:00,71
2022-04-04 16:27:00,72
2022-04-04 16:28:00,71
2022-04-04 16:29:00,70
2022-04-04 16:30:00,68
2022-04-04 16:31:00,77
2022-04-04 16:32:00,70
2022-04-04 16:33:00,69
2022-04-04 16:34:00,60
2022-04-04 16:35:00,74
2022-04-04 16:36:00,71
2022-04-04 18:17:00,60
2022-04-04 18:18:00,64
2022-04-04 18:19:00,69
2022-04-04 18:20:00,76
2022-04-04 18:21:00,67
2022-04-04 18:22:00,71
2022-04-04 18:23:00,71
2022-04-04 18:24:00,63
2022-04-04 18:25:00,74
2022-04-04 18:26:00,65
2022-04-04 18:27:00,66
2022-04-04 18:28:00,66
2022-04-04 18:29:00,67
2022-04-04 18:30:00,71
2022-04-04 18:31:00,68
2022-04-04 18:32:00,65
2022-04-04 18:33:00,72
2022-04-04 18:34:00,70
2022-04-04 18:35:00,65
2022-04-04 18:36:00,71
2022-04-04 18:57:00,67
2022-04-04 18:58:00,55
2022-04-04 18:59:00,60
2022-04-04 19:00:00,63
2022-04-04 19:01:00,63
2022-04-04 19:02:00,66
2022-04-04 19:03:00,61
2022-04-04 19:04:00,64
2022-04-04 19:05:00,70
2022-04-04 19:06:00,65
2022-04-04 19:07:00,67
2022-04-04 19:08:00,71
2022-04-04 19:09:00,60
2022-04-04 19:10:00,69
2022-04-04 19:11:00,66
2022-04-04 19:12:00,72
2022-04-04 19:13:00,71
2022-04-04 19:14:00,61
2022-04-04 19:15:00,62
2022-04-04 19:16:00,65
2022-04-04 19:27:00,68
2022-04-04 19:28:00,68
2022-04-04 19:29:00,72
2022-04-04 19:30:00,67
2022-04-04 19:31:00,72
2022-04-04 19:32:00,67
2022-04-04 19:33:00,66
2022-04-04 19:34:00,71
2022-04-04 19:35:00,71
2022-04-04 19:36:00,69
2022-04-04 19:57:00,68
2022-04-04 19:58:00,65
2022-04-04 19:59:00,72
2022-04-04 20:00:00,62
2022-04-04 20:01:00,71
2022-04-04 20:02:00,71
2022-04-04 20:03:00,66
2022-04-04 20:04:00,66
2022-04-04 20:05:00,65
2022-04-04 20:06:00,68
2022-04-04 20:07:00,71
2022-04-04 20:08:00,65
2022-04-04 20:09:00,71
2022-04-04 20:10:00,73
2022-04-04 20:11:00,69
2022-04-04 20:12:00,66
2022-04-04 20:13:00,54
2022-04-04 20:14:00,65
2022-04-04 20:15:00,72
2022-04-04 20:16:00,72
2022-04-04 20:17:00,67
2022-04-04 20:18:00,70
2022-04-04 20:19:00,64
2022-04-04 20:20:00,64
2022-04-04 20:21:00,64
2022-04-04 20:22:00,67
2022-04-04 20:23:00,68
2022-04-04 20:24:00,71
2022-04-04 20:25:00,59
2022-04-04 20:26:00,67
2022-04-04 20:27:00,65
2022-04-04 20:28:00,73
2022-04-04 20:29:00,72
2022-04-04 20:30:00,63
2022-04-04 20:31:00,67
2022-04-04 20:32:00,67
2022-04-04 20:33:00,72
2022-04-04 20:34:00,63
2022-04-04 20:35:00,62
2022-04-04 20:36:00,65
2022-04-04 20:37:00,62
2022-04-04 20:38:00,63
2022-04-04 20:39:00,66
2022-04-04 20:40:00,67
2022-04-04 20:41:00,73
2022-04-04 20:42:00,69
2022-04-04 20:44:00,70
2022-04-04 20:45:00,64
2022-04-04 20:46:00,63
2022-04-04 20:47:00,66
2022-04-04 22:07:00,65
2022-04-04 22:08:00,66
2022-04-04 22:09:00,61
2022-04-04 22:10:00,62
2022-04-04 22:11:00,66
2022-04-04 22:12:00,66
2022-04-04 22:13:00,68
2022-04-04 22:14:00,63
2022-04-04 22:15:00,65
2022-04-04 22:16:00,64
2022-04-04 22:17:00,65
2022-04-04 22:18:00,63
2022-04-04 22:19:00,65
2022-04-04 22:20:00,66
2022-04-04 22:21:00,62
2022-04-04 22:22:00,59
2022-04-04 22:23:00,66
2022-04-04 22:24:00,59
2022-04-04 22:25:00,68
2022-04-04 22:26:00,61
2022-04-04 22:37:00,64
2022-04-04 22:38:00,71
2022-04-04 22:39:00,66
2022-04-04 22:40:00,62
2022-04-04 22:41:00,63
2022-04-04 22:42:00,63
2022-04-04 22:43:00,67
2022-04-04 22:44:00,71
2022-04-04 22:46:00,69
2022-04-04 22:47:00,74
2022-04-05 02:58:00,65
2022-04-05 02:59:00,61
2022-04-05 03:00:00,66
2022-04-05 03:01:00,56
2022-04-05 03:02:00,65
2022-04-05 03:03:00,63
2022-04-05 03:04:00,62
2022-04-05 03:05:00,55
2022-04-05 03:06:00,61
2022-04-05 03:07:00,62
2022-04-05 03:08:00,57
2022-04-05 03:09:00,67
2022-04-05 03:10:00,64
2022-04-05 03:11:00,63
2022-04-05 03:12:00,64
2022-04-05 03:13:00,62
2022-04-05 03:14:00,59
2022-04-05 03:15:00,62
2022-04-05 03:16:00,62
2022-04-05 03:17:00,56
2022-04-05 03:18:00,61
2022-04-05 03:19:00,65
2022-04-05 03:20:00,53
2022-04-05 03:21:00,53
2022-04-05 03:22:00,68
2022-04-05 03:23:00,67
2022-04-05 03:24:00,50
2022-04-05 03:25:00,55
2022-04-05 03:26:00,73
2022-04-05 03:27:00,54
2022-04-05 03:28:00,61
2022-04-05 03:29:00,56
2022-04-05 03:30:00,68
2022-04-05 03:31:00,59
2022-04-05 03:32:00,60
2022-04-05 03:33:00,65
2022-04-05 03:34:00,57
2022-04-05 03:36:00,69
2022-04-05 03:37:00,64
2022-04-05 03:58:00,61
2022-04-05 03:59:00,68
2022-04-05 04:00:00,72
2022-04-05 04:01:00,58
2022-04-05 04:02:00,58
2022-04-05 04:03:00,58
2022-04-05 04:04:00,65
2022-04-05 04:05:00,69
2022-04-05 04:06:00,60
2022-04-05 04:07:00,58
2022-04-05 04:08:00,67
2022-04-05 04:09:00,59
2022-04-05 04:10:00,61
2022-04-05 04:11:00,58
2022-04-05 04:12:00,56
2022-04-05 04:13:00,62
2022-04-05 04:14:00,58
2022-04-05 04:15:00,64
2022-04-05 04:16:00,63
2022-04-05 04:17:00,58
2022-04-05 04:18:00,47
2022-04-05 04:19:00,53
2022-04-05 04:20:00,56
2022-04-05 04:21:00,60
2022-04-05 04:22:00,60
2022-04-05 04:23:00,63
2022-04-05 04:24:00,55
2022-04-05 04:25:00,58
2022-04-05 04:26:00,66
2022-04-05 04:38:00,69
2022-04-05 04:39:00,67
2022-04-05 04:40:00,64
2022-04-05 04:41:00,63
2022-04-05 04:42:00,60
2022-04-05 04:43:00,66
2022-04-05 04:44:00,56
2022-04-05 04:45:00,61
2022-04-05 04:46:00,62
2022-04-05 04:47:00,52
2022-04-05 08:17:00,69
2022-04-05 08:18:00,67
2022-04-05 08:19:00,72
2022-04-05 08:20:00,65
2022-04-05 08:21:00,63
2022-04-05 08:22:00,64
2022-04-05 08:23:00,73
2022-04-05 08:24:00,77
2022-04-05 08:25:00,70
2022-04-05 08:26:00,64
2022-04-05 08:27:00,63
2022-04-05 08:28:00,67
2022-04-05 08:29:00,70
2022-04-05 08:30:00,67
2022-04-05 08:31:00,66
2022-04-05 08:32:00,69
2022-04-05 08:33:00,66
2022-04-05 08:34:00,67
2022-04-05 08:36:00,68
2022-04-05 08:37:00,66
2022-04-05 09:17:00,64
2022-04-05 09:18:00,74
2022-04-05 09:19:00,82
2022-04-05 09:20:00,70
2022-04-05 09:21:00,66
2022-04-05 09:22:00,64
2022-04-05 09:23:00,66
2022-04-05 09:24:00,61
2022-04-05 09:25:00,74
2022-04-05 09:26:00,75
2022-04-05 09:38:00,70
2022-04-05 09:39:00,75
2022-04-05 09:40:00,67
2022-04-05 09:41:00,70
2022-04-05 09:42:00,73
2022-04-05 09:43:00,78
2022-04-05 09:44:00,65
2022-04-05 09:45:00,68
2022-04-05 09:46:00,71
2022-04-05 09:47:00,68
2022-04-05 09:48:00,70
2022-04-05 09:49:00,68
2022-04-05 09:50:00,70
2022-04-05 09:51:00,64
2022-04-05 09:52:00,80
2022-04-05 09:53:00,71
2022-04-05 09:54:00,69
2022-04-05 09:55:00,64
2022-04-05 09:56:00,68
2022-04-05 09:57:00,71
2022-04-05 09:58:00,79
2022-04-05 09:59:00,83
2022-04-05 10:00:00,77
2022-04-05 10:01:00,69
2022-04-05 10:02:00,76
2022-04-05 10:03:00,74
2022-04-05 10:04:00,70
2022-04-05 10:05:00,74
2022-04-05 10:06:00,74
2022-04-05 10:17:00,68
2022-04-05 10:18:00,66
2022-04-05 10:19:00,67
2022-04-05 10:20:00,68
2022-04-05 10:21:00,75
2022-04-05 10:22:00,76
2022-04-05 10:23:00,71
2022-04-05 10:24:00,65
2022-04-05 10:25:00,63
2022-04-05 10:26:00,62
2022-04-05 10:27:00,69
2022-04-05 10:28:00,63
2022-04-05 10:29:00,64
2022-04-05 10:30:00,71
2022-04-05 10:31:00,64
2022-04-05 10:33:00,66
2022-04-05 10:34:00,62
2022-04-05 10:35:00,62
2022-04-05 10:36:00,63
2022-04-05 10:37:00,66
2022-04-05 10:58:00,63
2022-04-05 10:59:00,64
2022-04-05 11:00:00,64
2022-04-05 11:01:00,68
2022-04-05 11:02:00,63
2022-04-05 11:03:00,65
2022-04-05 11:04:00,64
2022-04-05 11:05:00,70
2022-04-05 11:06:00,72
2022-04-05 11:07:00,63
2022-04-05 11:08:00,61
2022-04-05 11:09:00,61
2022-04-05 11:10:00,72
2022-04-05 11:11:00,59
2022-04-05 11:12:00,61
2022-04-05 11:13:00,69
2022-04-05 11:14:00,65
2022-04-05 11:15:00,65
2022-04-05 11:16:00,67
2022-04-05 11:17:00,64
2022-04-05 11:18:00,65
2022-04-05 11:19:00,65
2022-04-05 11:20:00,65
2022-04-05 11:21:00,66
2022-04-05 11:22:00,66
2022-04-05 11:23:00,67
2022-04-05 11:24:00,64
2022-04-05 11:25:00,66
2022-04-05 11:26:00,63
2022-04-05 11:38:00,65
2022-04-05 11:39:00,68
2022-04-05 11:40:00,66
2022-04-05 11:41:00,62
2022-04-05 11:42:00,72
2022-04-05 11:43:00,65
2022-04-05 11:44:00,67
2022-04-05 11:45:00,67
2022-04-05 11:46:00,70
2022-04-05 11:47:00,62
2022-04-05 11:48:00,66
2022-04-05 11:49:00,68
2022-04-05 11:50:00,64
2022-04-05 11:51:00,66
2022-04-05 11:52:00,68
2022-04-05 11:53:00,71
2022-04-05 11:54:00,66
2022-04-05 11:55:00,68
2022-04-05 11:56:00,76
2022-04-05 11:57:00,67
2022-04-05 11:58:00,67
2022-04-05 11:59:00,62
2022-04-05 12:00:00,61
2022-04-05 12:01:00,63
2022-04-05 12:02:00,72
2022-04-05 12:03:00,64
2022-04-05 12:04:00,61
2022-04-05 12:05:00,64
2022-04-05 12:06:00,67
2022-04-05 12:07:00,59
2022-04-05 12:17:00,61
2022-04-05 12:18:00,59
2022-04-05 12:19:00,61
2022-04-05 12:20:00,58
2022-04-05 12:21:00,59
2022-04-05 12:22:00,63
2022-04-05 12:23:00,60
2022-04-05 12:24:00,62
2022-04-05 12:25:00,61
2022-04-05 12:26:00,63
2022-04-05 15:52:00,53
2022-04-05 15:53:00,57
2022-04-05 15:54:00,60
2022-04-05 15:55:00,58
2022-04-05 15:56:00,60
2022-04-05 15:57:00,61
2022-04-05 15:58:00,56
2022-04-05 15:59:00,63
2022-04-05 16:00:00,58
2022-04-05 16:01:00,67
2022-04-05 16:23:00,65
2022-04-05 16:24:00,57
2022-04-05 16:25:00,58
2022-04-05 16:26:00,65
2022-04-05 16:27:00,56
2022-04-05 16:28:00,60
2022-04-05 16:29:00,64
2022-04-05 16:30:00,54
2022-04-05 16:31:00,58
2022-04-05 16:32:00,60
2022-04-05 16:33:00,58
2022-04-05 16:34:00,57
2022-04-05 16:35:00,58
2022-04-05 16:36:00,60
2022-04-05 16:37:00,62
2022-04-05 16:38:00,58
2022-04-05 16:39:00,60
2022-04-05 16:40:00,61
2022-04-05 16:41:00,60
2022-04-05 17:13:00,63
2022-04-05 17:14:00,61
2022-04-05 17:15:00,56
2022-04-05 17:16:00,62
2022-04-05 17:17:00,58
2022-04-05 17:18:00,58
2022-04-05 17:19:00,60
2022-04-05 17:20:00,66
2022-04-05 17:21:00,64
2022-04-05 17:22:00,66
2022-04-05 17:23:00,64
2022-04-05 17:24:00,60
2022-04-05 17:25:00,62
2022-04-05 17:26:00,67
2022-04-05 17:27:00,57
2022-04-05 17:28:00,65
2022-04-05 17:29:00,61
2022-04-05 17:30:00,57
2022-04-05 17:31:00,59
2022-04-05 17:32:00,62
2022-04-05 17:33:00,55
2022-04-05 17:34:00,61
2022-04-05 17:35:00,64
2022-04-05 17:36:00,60
2022-04-05 17:37:00,58
2022-04-05 17:38:00,57
2022-04-05 17:39:00,60
2022-04-05 17:40:00,58
2022-04-05 17:41:00,63
2022-04-05 17:52:00,62
2022-04-05 17:53:00,62
2022-04-05 17:54:00,64
2022-04-05 17:55:00,59
2022-04-05 17:56:00,59
2022-04-05 17:57:00,59
2022-04-05 17:58:00,58
2022-04-05 17:59:00,58
2022-04-05 18:00:00,61
2022-04-05 18:01:00,60
2022-04-05 18:23:00,65
2022-04-05 18:24:00,58
2022-04-05 18:25:00,63
2022-04-05 18:26:00,61
2022-04-05 18:27:00,59
2022-04-05 18:28:00,60
2022-04-05 18:29:00,63
2022-04-05 18:30:00,58
2022-04-05 18:31:00,64
2022-04-05 18:32:00,66
2022-04-05 20:23:00,58
2022-04-05 20:24:00,56
2022-04-05 20:25:00,68
2022-04-05 20:26:00,61
2022-04-05 20:27:00,49
2022-04-05 20:28:00,54
2022-04-05 20:29:00,59
2022-04-05 20:30:00,53
2022-04-05 20:31:00,59
2022-04-05 20:32:00,66
2022-04-05 21:02:00,58
2022-04-05 21:03:00,61
2022-04-05 21:04:00,60
2022-04-05 21:05:00,62
2022-04-05 21:06:00,48
2022-04-05 21:07:00,57
2022-04-05 21:09:00,58
2022-04-05 21:10:00,54
2022-04-05 21:11:00,51
2022-04-05 21:12:00,53
2022-04-05 21:13:00,53
2022-04-05 21:14:00,53
2022-04-05 21:15:00,54
2022-04-05 21:16:00,55
2022-04-05 21:17:00,56
2022-04-05 21:18:00,50
2022-04-05 21:19:00,62
2022-04-05 21:20:00,56
2022-04-05 21:21:00,60
2022-04-05 21:22:00,54
2022-04-05 21:23:00,59
2022-04-05 21:24:00,54
2022-04-05 21:25:00,56
2022-04-05 21:26:00,57
2022-04-05 21:27:00,53
2022-04-05 21:28:00,57
2022-04-05 21:29:00,60
2022-04-05 21:30:00,60
2022-04-05 21:31:00,57
2022-04-05 21:32:00,58
2022-04-05 21:42:00,55
2022-04-05 21:43:00,52
2022-04-05 21:44:00,57
2022-04-05 21:45:00,54
2022-04-05 21:46:00,55
2022-04-05 21:47:00,58
2022-04-05 21:48:00,55
2022-04-05 21:49:00,59
2022-04-05 21:50:00,58
2022-04-05 21:51:00,60
2022-04-05 22:33:00,51
2022-04-05 22:34:00,55
2022-04-05 22:35:00,56
2022-04-05 22:36:00,60
2022-04-05 22:37:00,63
2022-04-05 22:38:00,60
2022-04-05 22:39:00,54
2022-04-05 22:40:00,54
2022-04-05 22:41:00,56
2022-04-05 22:42:00,53
2022-04-05 22:43:00,58
2022-04-05 22:44:00,57
2022-04-05 22:45:00,58
2022-04-05 22:46:00,59
2022-04-05 22:47:00,56
2022-04-05 22:48:00,55
2022-04-05 22:49:00,53
2022-04-05 22:50:00,52
2022-04-05 22:51:00,52
2022-04-06 02:52:00,50
2022-04-06 02:53:00,52
2022-04-06 02:54:00,47
2022-04-06 02:55:00,46
2022-04-06 02:56:00,50
2022-04-06 02:57:00,48
2022-04-06 02:58:00,49
2022-04-06 02:59:00,48
2022-04-06 03:00:00,49
2022-04-06 03:01:00,48
2022-04-06 03:02:00,47
2022-04-06 03:04:00,49
2022-04-06 03:05:00,51
2022-04-06 03:06:00,51
2022-04-06 03:07:00,49
2022-04-06 03:08:00,49
2022-04-06 03:09:00,50
2022-04-06 03:10:00,47
2022-04-06 03:11:00,49
2022-04-06 03:12:00,53
2022-04-06 03:13:00,49
2022-04-06 03:14:00,52
2022-04-06 03:15:00,52
2022-04-06 03:16:00,47
2022-04-06 03:17:00,49
2022-04-06 03:18:00,52
2022-04-06 03:19:00,52
2022-04-06 03:20:00,54
2022-04-06 03:21:00,54
2022-04-06 03:22:00,54
2022-04-06 04:23:00,58
2022-04-06 04:24:00,57
2022-04-06 04:25:00,46
2022-04-06 04:26:00,45
2022-04-06 04:27:00,46
2022-04-06 04:28:00,47
2022-04-06 04:29:00,46
2022-04-06 04:30:00,50
2022-04-06 04:31:00,46
2022-04-06 04:32:00,47
2022-04-06 04:33:00,47
2022-04-06 04:34:00,48
2022-04-06 04:35:00,45
2022-04-06 04:36:00,46
2022-04-06 04:37:00,46
2022-04-06 04:38:00,49
2022-04-06 04:39:00,48
2022-04-06 04:40:00,46
2022-04-06 04:41:00,45
2022-04-06 04:42:00,46
2022-04-06 04:43:00,48
2022-04-06 04:44:00,47
2022-04-06 04:45:00,48
2022-04-06 04:46:00,47
2022-04-06 04:47:00,47
2022-04-06 04:48:00,44
2022-04-06 04:49:00,47
2022-04-06 04:50:00,47
2022-04-06 04:51:00,46
2022-04-06 05:52:00,49
2022-04-06 05:53:00,51
2022-04-06 05:54:00,47
