sep=,
2022-04-04 21:17:00,57
2022-04-04 21:18:00,54
2022-04-04 21:30:00,59
2022-04-04 21:31:00,67
2022-04-04 21:32:00,70
2022-04-04 21:33:00,71
2022-04-04 21:34:00,67
2022-04-04 21:35:00,69
2022-04-04 21:36:00,73
2022-04-04 21:37:00,67
2022-04-04 21:38:00,71
2022-04-04 22:49:00,56
2022-04-04 22:50:00,61
2022-04-04 22:51:00,66
2022-04-04 22:52:00,57
2022-04-04 22:53:00,74
2022-04-04 22:54:00,67
2022-04-04 22:55:00,67
2022-04-04 22:56:00,65
2022-04-04 22:57:00,67
2022-04-04 22:58:00,72
2022-04-04 22:59:00,73
2022-04-04 23:00:00,69
2022-04-04 23:01:00,70
2022-04-04 23:02:00,63
2022-04-04 23:03:00,75
2022-04-04 23:04:00,67
2022-04-04 23:05:00,67
2022-04-04 23:06:00,63
2022-04-04 23:07:00,68
2022-04-04 23:08:00,75
2022-04-04 23:39:00,66
2022-04-04 23:40:00,58
2022-04-04 23:41:00,64
2022-04-04 23:42:00,66
2022-04-04 23:43:00,60
2022-04-04 23:44:00,66
2022-04-04 23:45:00,64
2022-04-04 23:46:00,68
2022-04-04 23:47:00,66
2022-04-04 23:48:00,57
2022-04-04 23:49:00,62
2022-04-04 23:50:00,62
2022-04-04 23:51:00,64
2022-04-04 23:52:00,66
2022-04-04 23:53:00,62
2022-04-04 23:54:00,61
2022-04-04 23:55:00,65
2022-04-04 23:56:00,55
2022-04-04 23:57:00,63
2022-04-04 23:58:00,62
2022-04-05 00:39:00,59
2022-04-05 00:40:00,55
2022-04-05 00:41:00,56
2022-04-05 00:42:00,59
2022-04-05 00:43:00,64
2022-04-05 00:44:00,59
2022-04-05 00:45:00,56
2022-04-05 00:46:00,57
2022-04-05 00:47:00,63
2022-04-05 00:48:00,61
2022-04-05 00:49:00,63
2022-04-05 00:50:00,60
2022-04-05 00:51:00,64
2022-04-05 00:52:00,63
2022-04-05 00:53:00,56
2022-04-05 00:54:00,59
2022-04-05 00:55:00,65
2022-04-05 00:56:00,67
2022-04-05 00:57:00,63
2022-04-05 00:58:00,61
2022-04-05 00:59:00,59
2022-04-05 01:00:00,60
2022-04-05 01:01:00,58
2022-04-05 01:02:00,59
2022-04-05 01:03:00,59
2022-04-05 01:04:00,55
2022-04-05 01:05:00,58
2022-04-05 01:06:00,60
2022-04-05 01:07:00,63
2022-04-05 01:08:00,65
2022-04-05 01:19:00,59
2022-04-05 01:20:00,63
2022-04-05 01:21:00,59
2022-04-05 01:22:00,55
2022-04-05 01:23:00,65
2022-04-05 01:24:00,55
2022-04-05 01:25:00,62
2022-04-05 01:26:00,61
2022-04-05 01:28:00,68
2022-04-05 01:29:00,57
2022-04-05 01:49:00,62
2022-04-05 01:50:00,59
2022-04-05 01:51:00,67
2022-04-05 01:52:00,59
2022-04-05 01:53:00,66
2022-04-05 01:54:00,60
2022-04-05 01:55:00,57
2022-04-05 01:56:00,60
2022-04-05 01:57:00,59
2022-04-05 01:58:00,55
2022-04-05 02:09:00,64
2022-04-05 02:10:00,62
2022-04-05 02:11:00,61
2022-04-05 02:12:00,64
2022-04-05 02:13:00,63
2022-04-05 02:14:00,62
2022-04-05 02:15:00,55
2022-04-05 02:16:00,59
2022-04-05 02:17:00,59
2022-04-05 02:18:00,57
2022-04-05 02:19:00,65
2022-04-05 02:20:00,64
2022-04-05 02:21:00,64
2022-04-05 02:22:00,66
2022-04-05 02:23:00,59
2022-04-05 02:24:00,69
2022-04-05 02:25:00,57
2022-04-05 02:26:00,65
2022-04-05 02:27:00,63
2022-04-05 02:28:00,57
2022-04-05 02:29:00,60
2022-04-05 02:30:00,62
2022-04-05 02:31:00,63
2022-04-05 02:32:00,63
2022-04-05 02:33:00,64
2022-04-05 02:34:00,57
2022-04-05 02:36:00,66
2022-04-05 02:37:00,55
2022-04-05 02:38:00,57
2022-04-05 02:39:00,60
2022-04-05 02:49:00,59
2022-04-05 02:50:00,70
2022-04-05 02:51:00,56
2022-04-05 02:52:00,62
2022-04-05 02:53:00,59
2022-04-05 02:54:00,64
2022-04-05 02:55:00,64
2022-04-05 02:56:00,70
2022-04-05 02:57:00,56
2022-04-05 02:58:00,60
2022-04-05 03:09:00,64
2022-04-05 03:10:00,61
2022-04-05 03:11:00,60
2022-04-05 03:12:00,61
2022-04-05 03:13:00,62
2022-04-05 03:14:00,58
2022-04-05 03:15:00,62
2022-04-05 03:16:00,59
2022-04-05 03:17:00,58
2022-04-05 03:18:00,64
2022-04-05 03:19:00,58
2022-04-05 03:20:00,57
2022-04-05 03:21:00,64
2022-04-05 03:22:00,64
2022-04-05 03:23:00,65
2022-04-05 03:24:00,67
2022-04-05 03:25:00,61
2022-04-05 03:26:00,59
2022-04-05 03:27:00,63
2022-04-05 03:28:00,60
2022-04-05 03:40:00,62
2022-04-05 03:41:00,65
2022-04-05 03:42:00,66
2022-04-05 03:43:00,63
2022-04-05 03:44:00,59
2022-04-05 03:45:00,61
2022-04-05 03:46:00,62
2022-04-05 03:47:00,59
2022-04-05 03:48:00,60
2022-04-05 03:49:00,62
2022-04-05 03:50:00,60
2022-04-05 03:51:00,60
2022-04-05 03:52:00,60
2022-04-05 03:53:00,64
2022-04-05 03:54:00,53
2022-04-05 03:55:00,61
2022-04-05 03:56:00,60
2022-04-05 03:57:00,67
2022-04-05 03:58:00,68
2022-04-05 03:59:00,63
2022-04-05 04:00:00,61
2022-04-05 04:01:00,62
2022-04-05 04:02:00,59
2022-04-05 04:03:00,65
2022-04-05 04:04:00,65
2022-04-05 04:05:00,60
2022-04-05 04:06:00,60
2022-04-05 04:07:00,69
2022-04-05 04:08:00,58
2022-04-05 04:09:00,64
2022-04-05 04:10:00,62
2022-04-05 04:11:00,58
2022-04-05 04:12:00,58
2022-04-05 04:13:00,58
2022-04-05 04:14:00,59
2022-04-05 04:15:00,65
2022-04-05 04:16:00,67
2022-04-05 04:17:00,56
2022-04-05 04:18:00,58
2022-04-05 04:19:00,57
2022-04-05 04:20:00,64
2022-04-05 04:21:00,55
2022-04-05 04:22:00,58
2022-04-05 04:23:00,58
2022-04-05 04:24:00,70
2022-04-05 04:25:00,58
2022-04-05 04:26:00,67
2022-04-05 04:27:00,58
2022-04-05 04:28:00,58
2022-04-05 04:29:00,58
2022-04-05 04:30:00,63
2022-04-05 04:31:00,64
2022-04-05 04:33:00,60
2022-04-05 04:34:00,61
2022-04-05 04:35:00,53
2022-04-05 04:36:00,57
2022-04-05 04:37:00,63
2022-04-05 04:38:00,61
2022-04-05 04:39:00,56
2022-04-05 04:59:00,64
2022-04-05 05:00:00,60
2022-04-05 05:01:00,61
2022-04-05 05:02:00,60
2022-04-05 05:03:00,62
2022-04-05 05:04:00,63
2022-04-05 05:05:00,61
2022-04-05 05:06:00,59
2022-04-05 05:07:00,63
2022-04-05 05:08:00,60
2022-04-05 05:29:00,57
2022-04-05 05:30:00,67
2022-04-05 05:31:00,57
2022-04-05 05:32:00,61
2022-04-05 05:34:00,68
2022-04-05 05:35:00,68
2022-04-05 05:36:00,62
2022-04-05 05:37:00,60
2022-04-05 05:38:00,67
2022-04-05 05:39:00,54
2022-04-05 05:40:00,64
2022-04-05 05:41:00,64
2022-04-05 05:42:00,57
2022-04-05 05:43:00,61
2022-04-05 05:44:00,60
2022-04-05 05:45:00,66
2022-04-05 05:46:00,69
2022-04-05 05:47:00,63
2022-04-05 05:48:00,64
2022-04-05 07:09:00,69
2022-04-05 07:10:00,60
2022-04-05 07:11:00,71
2022-04-05 07:12:00,69
2022-04-05 07:13:00,70
2022-04-05 07:14:00,63
2022-04-05 07:15:00,67
2022-04-05 07:16:00,66
2022-04-05 07:17:00,64
2022-04-05 07:18:00,66
2022-04-05 07:29:00,62
2022-04-05 07:30:00,70
2022-04-05 07:31:00,66
2022-04-05 07:33:00,64
2022-04-05 07:34:00,61
2022-04-05 07:35:00,72
2022-04-05 07:36:00,65
2022-04-05 07:37:00,59
2022-04-05 07:38:00,64
2022-04-05 07:39:00,65
2022-04-05 07:59:00,57
2022-04-05 08:00:00,65
2022-04-05 08:01:00,63
2022-04-05 08:02:00,61
2022-04-05 08:03:00,62
2022-04-05 08:04:00,55
2022-04-05 08:05:00,64
2022-04-05 08:06:00,62
2022-04-05 08:07:00,61
2022-04-05 08:08:00,62
2022-04-05 08:09:00,62
2022-04-05 08:10:00,62
2022-04-05 08:11:00,64
2022-04-05 08:12:00,63
2022-04-05 08:13:00,60
2022-04-05 08:14:00,63
2022-04-05 08:15:00,61
2022-04-05 08:16:00,61
2022-04-05 08:17:00,59
2022-04-05 08:18:00,68
2022-04-05 11:59:00,61
2022-04-05 12:00:00,75
2022-04-05 12:01:00,57
2022-04-05 12:02:00,68
2022-04-05 12:03:00,76
2022-04-05 12:04:00,72
2022-04-05 12:05:00,58
2022-04-05 12:06:00,69
2022-04-05 12:07:00,54
2022-04-05 12:08:00,54
2022-04-05 12:30:00,66
2022-04-05 12:30:00,74
2022-04-05 12:31:00,66
2022-04-05 12:32:00,65
2022-04-05 12:34:00,54
2022-04-05 12:35:00,73
2022-04-05 12:36:00,68
2022-04-05 12:37:00,66
2022-04-05 12:38:00,58
2022-04-05 12:39:00,62
2022-04-05 12:59:00,65
2022-04-05 13:00:00,56
2022-04-05 13:01:00,60
2022-04-05 13:02:00,64
2022-04-05 13:03:00,62
2022-04-05 13:04:00,65
2022-04-05 13:05:00,60
2022-04-05 13:06:00,55
2022-04-05 13:07:00,70
2022-04-05 13:08:00,67
2022-04-05 13:24:00,71
2022-04-05 13:25:00,74
2022-04-05 13:26:00,69
2022-04-05 13:27:00,66
2022-04-05 13:28:00,64
2022-04-05 13:29:00,59
2022-04-05 13:30:00,68
2022-04-05 13:31:00,59
2022-04-05 13:32:00,69
2022-04-05 13:33:00,56
2022-04-05 13:34:00,59
2022-04-05 13:35:00,70
2022-04-05 13:36:00,59
2022-04-05 13:37:00,65
2022-04-05 13:38:00,73
2022-04-05 13:39:00,63
2022-04-05 13:40:00,66
2022-04-05 13:41:00,63
2022-04-05 13:42:00,65
2022-04-05 13:43:00,66
2022-04-05 13:44:00,69
2022-04-05 13:45:00,56
2022-04-05 13:46:00,62
2022-04-05 13:47:00,60
2022-04-05 13:48:00,62
2022-04-05 13:49:00,62
2022-04-05 13:50:00,67
2022-04-05 13:51:00,72
2022-04-05 13:52:00,62
2022-04-05 13:53:00,63
2022-04-05 14:04:00,67
2022-04-05 14:05:00,60
2022-04-05 14:06:00,56
2022-04-05 14:08:00,65
2022-04-05 14:09:00,60
2022-04-05 14:10:00,61
2022-04-05 14:11:00,54
2022-04-05 14:12:00,70
2022-04-05 14:13:00,60
2022-04-05 14:34:00,65
2022-04-05 14:35:00,60
2022-04-05 14:36:00,62
2022-04-05 14:37:00,69
2022-04-05 14:38:00,71
2022-04-05 14:39:00,59
2022-04-05 14:40:00,70
2022-04-05 14:41:00,58
2022-04-05 14:42:00,59
2022-04-05 14:43:00,63
2022-04-05 14:44:00,60
2022-04-05 14:45:00,60
2022-04-05 14:46:00,64
2022-04-05 14:47:00,55
2022-04-05 14:48:00,60
2022-04-05 14:49:00,59
2022-04-05 14:50:00,52
2022-04-05 14:51:00,56
2022-04-05 14:52:00,68
2022-04-05 14:53:00,71
2022-04-05 15:44:00,76
2022-04-05 15:45:00,75
2022-04-05 15:46:00,56
2022-04-05 15:47:00,70
2022-04-05 15:48:00,69
2022-04-05 15:49:00,66
2022-04-05 15:50:00,58
2022-04-05 15:51:00,55
2022-04-05 15:52:00,76
2022-04-05 15:53:00,79
2022-04-05 15:54:00,65
2022-04-05 15:55:00,61
2022-04-05 15:56:00,49
2022-04-05 15:57:00,69
2022-04-05 15:58:00,72
2022-04-05 15:59:00,64
2022-04-05 16:00:00,52
2022-04-05 16:01:00,57
2022-04-05 16:02:00,59
2022-04-05 16:03:00,66
2022-04-05 16:04:00,62
2022-04-05 16:05:00,62
2022-04-05 16:07:00,57
2022-04-05 16:08:00,65
2022-04-05 16:09:00,58
2022-04-05 16:10:00,52
2022-04-05 16:10:00,66
2022-04-05 16:12:00,58
2022-04-05 16:12:00,66
2022-04-05 17:54:00,85
2022-04-05 17:55:00,78
2022-04-05 17:56:00,84
2022-04-05 17:57:00,62
2022-04-05 17:58:00,73
2022-04-05 17:59:00,76
2022-04-05 18:00:00,79
2022-04-05 18:01:00,69
2022-04-05 18:02:00,63
2022-04-05 18:03:00,69
2022-04-05 19:23:00,70
2022-04-05 19:24:00,73
2022-04-05 19:25:00,71
2022-04-05 19:26:00,75
2022-04-05 19:27:00,76
2022-04-05 19:28:00,78
2022-04-05 19:30:00,70
2022-04-05 19:31:00,79
2022-04-05 19:32:00,70
2022-04-05 19:33:00,72
2022-04-05 20:54:00,75
2022-04-05 20:55:00,63
2022-04-05 20:56:00,66
2022-04-05 20:57:00,57
2022-04-05 20:58:00,73
2022-04-05 20:59:00,76
2022-04-05 21:00:00,72
2022-04-05 21:01:00,59
2022-04-05 21:02:00,67
2022-04-05 21:03:00,69
2022-04-05 21:23:00,74
2022-04-05 21:24:00,64
2022-04-05 21:25:00,59
2022-04-05 21:26:00,74
2022-04-05 21:27:00,73
2022-04-05 21:28:00,62
2022-04-05 21:29:00,52
2022-04-05 21:31:00,62
2022-04-05 21:32:00,54
2022-04-05 21:33:00,65
2022-04-05 21:34:00,66
2022-04-05 21:35:00,58
2022-04-05 21:36:00,66
2022-04-05 21:37:00,77
2022-04-05 21:38:00,67
2022-04-05 21:39:00,59
2022-04-05 21:40:00,64
2022-04-05 21:41:00,61
2022-04-05 21:42:00,63
2022-04-05 21:43:00,65
2022-04-05 23:04:00,51
2022-04-05 23:05:00,46
2022-04-05 23:06:00,52
2022-04-05 23:07:00,52
2022-04-05 23:08:00,54
2022-04-05 23:09:00,55
2022-04-05 23:10:00,64
2022-04-05 23:11:00,59
2022-04-05 23:12:00,60
2022-04-05 23:13:00,52
2022-04-06 00:14:00,49
2022-04-06 00:15:00,51
2022-04-06 00:16:00,51
2022-04-06 00:17:00,50
2022-04-06 00:18:00,49
2022-04-06 00:19:00,54
2022-04-06 00:20:00,49
2022-04-06 00:21:00,57
2022-04-06 00:22:00,53
2022-04-06 00:33:00,54
2022-04-06 00:34:00,48
2022-04-06 00:36:00,58
2022-04-06 00:37:00,57
2022-04-06 00:38:00,47
2022-04-06 00:39:00,50
2022-04-06 00:40:00,49
2022-04-06 00:41:00,49
2022-04-06 00:42:00,51
2022-04-06 00:43:00,47
2022-04-06 00:44:00,50
2022-04-06 00:45:00,63
2022-04-06 00:46:00,57
2022-04-06 00:47:00,54
2022-04-06 00:48:00,58
2022-04-06 00:49:00,53
2022-04-06 00:50:00,53
2022-04-06 00:51:00,59
2022-04-06 00:52:00,54
2022-04-06 00:53:00,52
2022-04-06 00:54:00,53
2022-04-06 00:55:00,52
2022-04-06 00:56:00,53
2022-04-06 00:57:00,56
2022-04-06 00:58:00,59
2022-04-06 00:59:00,59
2022-04-06 01:00:00,63
2022-04-06 01:01:00,60
2022-04-06 01:02:00,51
2022-04-06 01:03:00,54
2022-04-06 01:04:00,50
2022-04-06 01:05:00,53
2022-04-06 01:06:00,52
2022-04-06 01:07:00,55
2022-04-06 01:08:00,54
2022-04-06 01:09:00,51
2022-04-06 01:10:00,53
2022-04-06 01:11:00,53
2022-04-06 01:12:00,51
2022-04-06 01:13:00,55
2022-04-06 06:34:00,49
2022-04-06 06:35:00,57
2022-04-06 06:36:00,50
2022-04-06 06:36:00,51
2022-04-06 06:37:00,52
2022-04-06 06:39:00,50
2022-04-06 06:40:00,53
2022-04-06 06:41:00,47
2022-04-06 06:41:00,51
2022-04-06 06:43:00,54
2022-04-06 06:44:00,47
2022-04-06 06:44:00,59
2022-04-06 06:46:00,57
2022-04-06 06:47:00,55
2022-04-06 06:48:00,55
2022-04-06 06:49:00,53
2022-04-06 06:50:00,65
2022-04-06 06:51:00,62
2022-04-06 06:52:00,59
2022-04-06 06:53:00,64
2022-04-06 09:34:00,52
2022-04-06 09:34:00,56
2022-04-06 09:35:00,51
2022-04-06 09:37:00,56
2022-04-06 09:38:00,57
2022-04-06 09:39:00,55
2022-04-06 09:40:00,53
2022-04-06 09:42:00,53
2022-04-06 09:42:00,58
2022-04-06 09:43:00,52
2022-04-06 09:44:00,52
2022-04-06 09:45:00,58
2022-04-06 09:47:00,55
2022-04-06 09:48:00,53
2022-04-06 09:49:00,51
2022-04-06 09:50:00,51
2022-04-06 09:51:00,52
2022-04-06 09:52:00,52
2022-04-06 09:53:00,54
2022-04-06 10:54:00,65
2022-04-06 10:55:00,60
2022-04-06 10:56:00,54
2022-04-06 10:57:00,58
2022-04-06 10:58:00,61
2022-04-06 10:59:00,74
2022-04-06 11:00:00,59
2022-04-06 11:01:00,54
2022-04-06 11:02:00,56
2022-04-06 11:03:00,67
2022-04-06 11:25:00,61
2022-04-06 11:26:00,57
2022-04-06 11:27:00,59
2022-04-06 11:28:00,56
2022-04-06 11:29:00,57
2022-04-06 11:30:00,69
2022-04-06 11:31:00,58
2022-04-06 11:32:00,56
2022-04-06 11:33:00,59
2022-04-06 11:34:00,53
2022-04-06 11:35:00,58
2022-04-06 11:36:00,61
2022-04-06 11:37:00,56
2022-04-06 11:38:00,70
2022-04-06 11:39:00,63
2022-04-06 11:40:00,56
2022-04-06 11:41:00,61
2022-04-06 11:42:00,54
2022-04-06 11:43:00,57
2022-04-06 11:44:00,57
2022-04-06 11:45:00,55
2022-04-06 11:46:00,75
2022-04-06 11:47:00,53
2022-04-06 11:48:00,57
2022-04-06 11:49:00,53
2022-04-06 11:50:00,56
2022-04-06 11:51:00,57
2022-04-06 11:52:00,55
2022-04-06 11:53:00,65
2022-04-06 12:25:00,59
2022-04-06 12:26:00,56
2022-04-06 12:27:00,53
2022-04-06 12:28:00,62
2022-04-06 12:29:00,63
2022-04-06 12:30:00,55
2022-04-06 12:31:00,53
2022-04-06 12:32:00,56
2022-04-06 12:33:00,58
2022-04-06 14:04:00,70
2022-04-06 14:05:00,68
2022-04-06 14:06:00,70
2022-04-06 14:07:00,55
2022-04-06 14:08:00,60
2022-04-06 14:09:00,57
2022-04-06 14:10:00,59
2022-04-06 14:11:00,65
2022-04-06 14:12:00,60
2022-04-06 14:13:00,73
2022-04-06 14:44:00,61
2022-04-06 14:45:00,61
2022-04-06 14:46:00,57
2022-04-06 14:47:00,73
2022-04-06 14:48:00,62
2022-04-06 14:49:00,57
2022-04-06 14:50:00,65
2022-04-06 14:51:00,60
2022-04-06 14:52:00,61
2022-04-06 14:53:00,56
2022-04-06 15:54:00,75
2022-04-06 15:55:00,49
2022-04-06 15:56:00,61
2022-04-06 15:57:00,67
2022-04-06 15:58:00,68
2022-04-06 15:59:00,55
2022-04-06 16:00:00,57
2022-04-06 16:01:00,61
2022-04-06 16:02:00,55
2022-04-06 16:03:00,52
2022-04-06 16:04:00,52
2022-04-06 16:05:00,58
2022-04-06 16:06:00,63
2022-04-06 16:07:00,72
2022-04-06 16:08:00,72
2022-04-06 16:09:00,66
2022-04-06 16:10:00,77
2022-04-06 16:11:00,61
2022-04-06 16:12:00,64
2022-04-06 16:13:00,58
2022-04-06 16:35:00,76
2022-04-06 16:36:00,71
2022-04-06 16:37:00,69
2022-04-06 16:38:00,67
2022-04-06 16:39:00,62
2022-04-06 16:40:00,65
2022-04-06 16:41:00,61
2022-04-06 16:42:00,61
2022-04-06 16:43:00,73
2022-04-06 17:54:00,65
2022-04-06 17:55:00,61
2022-04-06 17:56:00,58
2022-04-06 17:57:00,60
2022-04-06 17:58:00,55
2022-04-06 17:59:00,63
2022-04-06 18:00:00,57
2022-04-06 18:01:00,62
2022-04-06 18:02:00,57
2022-04-06 18:03:00,59
2022-04-06 18:14:00,58
2022-04-06 18:15:00,53
2022-04-06 18:16:00,63
2022-04-06 18:17:00,56
2022-04-06 18:18:00,54
2022-04-06 18:19:00,56
2022-04-06 18:20:00,73
2022-04-06 18:21:00,62
2022-04-06 18:23:00,59
2022-04-06 18:24:00,56
2022-04-06 19:04:00,51
2022-04-06 19:05:00,51
2022-04-06 19:06:00,53
2022-04-06 19:07:00,56
2022-04-06 19:08:00,51
2022-04-06 19:09:00,59
2022-04-06 19:10:00,55
2022-04-06 19:11:00,53
2022-04-06 19:12:00,52
2022-04-06 19:13:00,51
2022-04-06 19:35:00,54
2022-04-06 19:36:00,55
2022-04-06 19:37:00,47
2022-04-06 19:38:00,49
2022-04-06 19:39:00,49
