sep=,
2022-04-04 11:51:00,55
2022-04-04 11:52:00,50
2022-04-04 11:53:00,54
2022-04-04 11:54:00,53
2022-04-04 11:55:00,59
2022-04-04 11:56:00,53
2022-04-04 12:17:00,56
2022-04-04 12:18:00,53
2022-04-04 12:19:00,58
2022-04-04 12:20:00,56
2022-04-04 12:21:00,56
2022-04-04 12:22:00,56
2022-04-04 12:23:00,57
2022-04-04 12:24:00,55
2022-04-04 12:25:00,53
2022-04-04 12:37:00,61
2022-04-04 12:38:00,53
2022-04-04 12:39:00,57
2022-04-04 12:40:00,55
2022-04-04 12:41:00,58
2022-04-04 12:42:00,55
2022-04-04 12:43:00,54
2022-04-04 12:44:00,58
2022-04-04 12:45:00,57
2022-04-04 12:46:00,55
2022-04-04 12:47:00,54
2022-04-04 12:48:00,63
2022-04-04 12:49:00,60
2022-04-04 12:50:00,57
2022-04-04 12:51:00,58
2022-04-04 12:52:00,55
2022-04-04 12:53:00,57
2022-04-04 12:54:00,58
2022-04-04 12:55:00,60
2022-04-04 12:56:00,57
2022-04-04 14:07:00,59
2022-04-04 14:08:00,60
2022-04-04 14:09:00,60
2022-04-04 14:10:00,57
2022-04-04 14:11:00,55
2022-04-04 14:12:00,59
2022-04-04 14:13:00,53
2022-04-04 14:14:00,60
2022-04-04 14:15:00,60
2022-04-04 14:16:00,61
2022-04-04 14:26:00,59
2022-04-04 14:27:00,57
2022-04-04 14:28:00,57
2022-04-04 14:29:00,61
2022-04-04 14:31:00,54
2022-04-04 14:32:00,55
2022-04-04 14:33:00,61
2022-04-04 14:34:00,56
2022-04-04 14:35:00,60
2022-04-04 14:36:00,62
2022-04-04 14:57:00,59
2022-04-04 14:58:00,62
2022-04-04 14:59:00,56
2022-04-04 15:00:00,60
2022-04-04 15:01:00,53
2022-04-04 15:02:00,60
2022-04-04 15:03:00,64
2022-04-04 15:04:00,51
2022-04-04 15:05:00,55
2022-04-04 15:06:00,56
2022-04-04 15:07:00,56
2022-04-04 15:08:00,60
2022-04-04 15:09:00,60
2022-04-04 15:10:00,56
2022-04-04 15:11:00,52
2022-04-04 15:12:00,59
2022-04-04 15:13:00,55
2022-04-04 15:14:00,59
2022-04-04 15:15:00,56
2022-04-04 15:16:00,57
2022-04-04 15:17:00,56
2022-04-04 15:18:00,60
2022-04-04 15:19:00,60
2022-04-04 15:20:00,60
2022-04-04 15:21:00,59
2022-04-04 15:22:00,57
2022-04-04 15:23:00,58
2022-04-04 15:24:00,59
2022-04-04 15:25:00,57
2022-04-04 15:26:00,56
2022-04-04 15:37:00,57
2022-04-04 15:38:00,60
2022-04-04 15:39:00,57
2022-04-04 15:40:00,60
2022-04-04 15:41:00,57
2022-04-04 15:42:00,62
2022-04-04 15:43:00,60
2022-04-04 15:44:00,64
2022-04-04 15:45:00,61
2022-04-04 15:46:00,56
2022-04-04 15:47:00,62
2022-04-04 15:48:00,62
2022-04-04 15:49:00,59
2022-04-04 15:50:00,61
2022-04-04 15:51:00,56
2022-04-04 15:52:00,58
2022-04-04 15:53:00,56
2022-04-04 15:54:00,58
2022-04-04 15:55:00,56
2022-04-04 15:56:00,56
2022-04-04 16:27:00,60
2022-04-04 16:28:00,62
2022-04-04 16:30:00,55
2022-04-04 16:30:00,58
2022-04-04 16:31:00,60
2022-04-04 16:33:00,55
2022-04-04 16:33:00,59
2022-04-04 16:35:00,60
2022-04-04 16:36:00,58
2022-04-04 16:37:00,56
2022-04-04 16:38:00,59
2022-04-04 16:39:00,62
2022-04-04 16:40:00,59
2022-04-04 16:41:00,61
2022-04-04 16:42:00,62
2022-04-04 16:43:00,55
2022-04-04 16:44:00,55
2022-04-04 16:45:00,60
2022-04-04 16:46:00,54
2022-04-04 16:47:00,62
2022-04-04 16:48:00,61
2022-04-04 16:49:00,52
2022-04-04 16:50:00,61
2022-04-04 16:51:00,60
2022-04-04 16:52:00,54
2022-04-04 16:53:00,61
2022-04-04 16:54:00,61
2022-04-04 16:55:00,57
2022-04-04 16:56:00,58
2022-04-04 17:57:00,62
2022-04-04 17:58:00,58
2022-04-04 17:59:00,60
2022-04-04 18:00:00,63
2022-04-04 18:01:00,58
2022-04-04 18:02:00,57
2022-04-04 18:03:00,61
2022-04-04 18:04:00,62
2022-04-04 18:05:00,53
2022-04-04 18:06:00,59
2022-04-04 18:07:00,59
2022-04-04 18:08:00,60
2022-04-04 18:09:00,57
2022-04-04 18:10:00,58
2022-04-04 18:11:00,54
2022-04-04 18:12:00,60
2022-04-04 18:13:00,60
2022-04-04 18:14:00,60
2022-04-04 18:15:00,57
2022-04-04 18:16:00,59
2022-04-04 18:17:00,58
2022-04-04 18:18:00,54
2022-04-04 18:19:00,60
2022-04-04 18:20:00,58
2022-04-04 18:21:00,56
2022-04-04 18:22:00,60
2022-04-04 18:23:00,55
2022-04-04 18:24:00,55
2022-04-04 18:25:00,61
2022-04-04 18:26:00,57
2022-04-04 18:27:00,56
2022-04-04 18:28:00,56
2022-04-04 18:29:00,56
2022-04-04 18:30:00,50
2022-04-04 18:32:00,57
2022-04-04 18:34:00,55
2022-04-04 18:34:00,58
2022-04-04 18:35:00,57
2022-04-04 18:47:00,60
2022-04-04 18:48:00,60
2022-04-04 18:49:00,52
2022-04-04 18:50:00,56
2022-04-04 18:51:00,57
2022-04-04 18:52:00,54
2022-04-04 18:53:00,58
2022-04-04 18:54:00,60
2022-04-04 18:55:00,59
2022-04-04 18:56:00,57
2022-04-04 19:27:00,52
2022-04-04 19:28:00,60
2022-04-04 19:29:00,54
2022-04-04 19:30:00,53
2022-04-04 19:31:00,57
2022-04-04 19:32:00,59
2022-04-04 19:33:00,52
2022-04-04 19:35:00,57
2022-04-04 19:36:00,55
2022-04-04 19:37:00,58
2022-04-04 19:39:00,61
2022-04-04 19:40:00,56
2022-04-04 19:41:00,52
2022-04-04 19:42:00,57
2022-04-04 19:43:00,51
2022-04-04 19:44:00,52
2022-04-04 19:45:00,58
2022-04-04 19:46:00,51
2022-04-04 20:17:00,55
2022-04-04 20:18:00,57
2022-04-04 20:19:00,56
2022-04-04 20:20:00,58
2022-04-04 20:21:00,54
2022-04-04 20:22:00,54
2022-04-04 20:23:00,51
2022-04-04 20:24:00,53
2022-04-04 20:25:00,56
2022-04-04 20:26:00,57
2022-04-04 20:27:00,51
2022-04-04 20:28:00,59
2022-04-04 20:29:00,54
2022-04-04 20:30:00,51
2022-04-04 20:31:00,54
2022-04-04 20:32:00,52
2022-04-04 20:33:00,53
2022-04-04 20:34:00,53
2022-04-04 20:35:00,55
2022-04-04 22:07:00,50
2022-04-04 22:08:00,52
2022-04-04 22:09:00,56
2022-04-04 22:10:00,52
2022-04-04 22:11:00,55
2022-04-04 22:12:00,52
2022-04-04 22:13:00,54
2022-04-04 22:14:00,48
2022-04-04 22:15:00,52
2022-04-04 22:16:00,52
2022-04-04 22:37:00,52
2022-04-04 22:38:00,54
2022-04-04 22:39:00,54
2022-04-04 22:40:00,51
2022-04-04 22:41:00,51
2022-04-04 22:42:00,51
2022-04-04 22:43:00,51
2022-04-04 22:44:00,51
2022-04-04 22:45:00,53
2022-04-04 22:46:00,54
2022-04-05 02:57:00,56
2022-04-05 02:58:00,52
2022-04-05 02:59:00,46
2022-04-05 03:00:00,53
2022-04-05 03:01:00,47
2022-04-05 03:02:00,47
2022-04-05 03:03:00,53
2022-04-05 03:04:00,58
2022-04-05 03:05:00,52
2022-04-05 03:06:00,44
2022-04-05 03:17:00,54
2022-04-05 03:18:00,47
2022-04-05 03:19:00,44
2022-04-05 03:20:00,45
2022-04-05 03:21:00,47
2022-04-05 03:22:00,48
2022-04-05 03:23:00,47
2022-04-05 03:24:00,48
2022-04-05 03:26:00,47
2022-04-05 03:26:00,48
2022-04-05 03:27:00,51
2022-04-05 03:28:00,45
2022-04-05 03:29:00,51
2022-04-05 03:31:00,46
2022-04-05 03:31:00,50
2022-04-05 03:33:00,44
2022-04-05 03:33:00,45
2022-04-05 03:34:00,46
2022-04-05 03:35:00,46
2022-04-05 03:36:00,51
2022-04-05 03:57:00,48
2022-04-05 03:58:00,49
2022-04-05 03:59:00,46
2022-04-05 04:00:00,50
2022-04-05 04:01:00,48
2022-04-05 04:02:00,47
2022-04-05 04:03:00,47
2022-04-05 04:04:00,48
2022-04-05 04:05:00,47
2022-04-05 04:06:00,47
2022-04-05 04:07:00,47
2022-04-05 04:08:00,46
2022-04-05 04:09:00,49
2022-04-05 04:10:00,45
2022-04-05 04:11:00,49
2022-04-05 04:12:00,49
2022-04-05 04:13:00,50
2022-04-05 04:14:00,49
2022-04-05 04:15:00,55
2022-04-05 04:16:00,45
2022-04-05 04:47:00,48
2022-04-05 04:48:00,53
2022-04-05 04:49:00,60
2022-04-05 04:50:00,47
2022-04-05 04:51:00,52
2022-04-05 04:52:00,50
2022-04-05 04:53:00,51
2022-04-05 04:54:00,47
2022-04-05 04:55:00,47
2022-04-05 04:56:00,47
2022-04-05 05:07:00,50
2022-04-05 05:08:00,50
2022-04-05 05:09:00,46
2022-04-05 05:10:00,49
2022-04-05 05:11:00,45
2022-04-05 05:12:00,48
2022-04-05 05:13:00,48
2022-04-05 05:14:00,45
2022-04-05 05:15:00,47
2022-04-05 05:16:00,47
2022-04-05 05:17:00,47
2022-04-05 05:18:00,48
2022-04-05 05:19:00,50
2022-04-05 05:20:00,49
2022-04-05 05:21:00,46
2022-04-05 05:22:00,45
2022-04-05 05:23:00,45
2022-04-05 05:24:00,46
2022-04-05 05:25:00,47
2022-04-05 05:26:00,54
2022-04-05 05:27:00,51
2022-04-05 05:28:00,54
2022-04-05 05:29:00,50
2022-04-05 05:30:00,49
2022-04-05 05:31:00,45
2022-04-05 05:32:00,53
2022-04-05 05:33:00,52
2022-04-05 05:34:00,47
2022-04-05 05:35:00,48
2022-04-05 05:36:00,46
2022-04-05 05:47:00,48
2022-04-05 05:48:00,51
2022-04-05 05:49:00,51
2022-04-05 05:50:00,49
2022-04-05 05:51:00,56
2022-04-05 05:52:00,48
2022-04-05 05:53:00,57
2022-04-05 05:54:00,51
2022-04-05 05:55:00,57
2022-04-05 05:56:00,53
2022-04-05 06:07:00,53
2022-04-05 06:08:00,49
2022-04-05 06:09:00,50
2022-04-05 06:10:00,48
2022-04-05 06:11:00,59
2022-04-05 06:12:00,54
2022-04-05 06:13:00,51
2022-04-05 06:14:00,54
2022-04-05 06:15:00,62
2022-04-05 06:16:00,63
2022-04-05 06:17:00,64
2022-04-05 06:18:00,64
2022-04-05 06:19:00,63
2022-04-05 06:20:00,61
2022-04-05 06:21:00,62
2022-04-05 06:22:00,61
2022-04-05 06:24:00,61
2022-04-05 06:24:00,62
2022-04-05 06:25:00,61
2022-04-05 06:26:00,48
2022-04-05 06:27:00,53
2022-04-05 06:29:00,51
2022-04-05 06:30:00,54
2022-04-05 06:31:00,51
2022-04-05 06:32:00,52
2022-04-05 06:34:00,51
2022-04-05 06:34:00,52
2022-04-05 06:35:00,50
2022-04-05 06:36:00,51
2022-04-05 06:37:00,51
2022-04-05 06:38:00,52
2022-04-05 06:39:00,50
2022-04-05 06:40:00,55
2022-04-05 06:42:00,56
2022-04-05 06:42:00,58
2022-04-05 06:44:00,52
2022-04-05 06:45:00,56
2022-04-05 06:46:00,53
2022-04-05 06:47:00,57
2022-04-05 06:48:00,51
2022-04-05 06:49:00,51
2022-04-05 06:50:00,55
2022-04-05 06:51:00,54
2022-04-05 06:52:00,54
2022-04-05 06:53:00,53
2022-04-05 06:54:00,55
2022-04-05 06:55:00,52
2022-04-05 06:56:00,53
2022-04-05 07:28:00,63
2022-04-05 07:29:00,62
2022-04-05 07:30:00,62
2022-04-05 07:31:00,62
2022-04-05 07:32:00,62
2022-04-05 07:33:00,63
2022-04-05 07:34:00,62
2022-04-05 07:35:00,63
2022-04-05 07:36:00,63
2022-04-05 07:37:00,63
2022-04-05 07:47:00,57
2022-04-05 07:48:00,61
2022-04-05 07:49:00,59
2022-04-05 07:50:00,62
2022-04-05 07:51:00,58
2022-04-05 07:52:00,60
2022-04-05 07:53:00,59
2022-04-05 07:54:00,61
2022-04-05 07:55:00,62
2022-04-05 07:56:00,62
2022-04-05 08:27:00,59
2022-04-05 08:28:00,63
2022-04-05 08:29:00,59
2022-04-05 08:30:00,62
2022-04-05 08:31:00,61
2022-04-05 08:32:00,63
2022-04-05 08:33:00,60
2022-04-05 08:34:00,63
2022-04-05 08:35:00,62
2022-04-05 08:36:00,60
2022-04-05 08:47:00,60
2022-04-05 08:48:00,62
2022-04-05 08:49:00,62
2022-04-05 08:50:00,62
2022-04-05 08:51:00,58
2022-04-05 08:52:00,59
2022-04-05 08:53:00,62
2022-04-05 08:54:00,59
2022-04-05 08:55:00,61
2022-04-05 08:56:00,61
2022-04-05 08:57:00,59
2022-04-05 08:58:00,62
2022-04-05 08:59:00,60
2022-04-05 09:00:00,59
2022-04-05 09:01:00,63
2022-04-05 09:02:00,62
2022-04-05 09:03:00,61
2022-04-05 09:04:00,64
2022-04-05 09:05:00,58
2022-04-05 09:06:00,57
2022-04-05 09:27:00,61
2022-04-05 09:28:00,62
2022-04-05 09:29:00,61
2022-04-05 09:30:00,59
2022-04-05 09:31:00,60
2022-04-05 09:33:00,54
2022-04-05 09:33:00,58
2022-04-05 09:34:00,57
2022-04-05 09:35:00,60
2022-04-05 09:36:00,60
2022-04-05 10:07:00,60
2022-04-05 10:08:00,60
2022-04-05 10:09:00,59
2022-04-05 10:10:00,57
2022-04-05 10:11:00,57
2022-04-05 10:12:00,60
2022-04-05 10:13:00,56
2022-04-05 10:14:00,55
2022-04-05 10:15:00,56
2022-04-05 10:16:00,63
2022-04-05 10:38:00,59
2022-04-05 10:38:00,62
2022-04-05 10:39:00,57
2022-04-05 10:41:00,56
2022-04-05 10:41:00,62
2022-04-05 10:43:00,56
2022-04-05 10:43:00,60
2022-04-05 10:44:00,62
2022-04-05 10:46:00,57
2022-04-05 11:07:00,60
2022-04-05 11:08:00,59
2022-04-05 11:09:00,61
2022-04-05 11:10:00,60
2022-04-05 11:11:00,60
2022-04-05 11:12:00,56
2022-04-05 11:13:00,56
2022-04-05 11:14:00,63
2022-04-05 11:15:00,61
2022-04-05 11:16:00,56
2022-04-05 11:37:00,59
2022-04-05 11:39:00,53
2022-04-05 11:40:00,64
2022-04-05 11:41:00,54
2022-04-05 11:42:00,57
2022-04-05 11:43:00,57
2022-04-05 11:44:00,58
2022-04-05 11:44:00,61
2022-04-05 11:45:00,58
2022-04-05 11:47:00,56
2022-04-05 11:48:00,56
2022-04-05 11:49:00,60
2022-04-05 11:50:00,59
2022-04-05 11:51:00,61
2022-04-05 11:52:00,58
2022-04-05 11:53:00,61
2022-04-05 11:54:00,58
2022-04-05 11:55:00,64
2022-04-05 11:56:00,58
2022-04-05 12:17:00,61
2022-04-05 12:18:00,60
2022-04-05 12:19:00,58
2022-04-05 12:21:00,60
2022-04-05 12:22:00,58
2022-04-05 12:23:00,59
2022-04-05 12:24:00,58
2022-04-05 12:25:00,64
2022-04-05 12:26:00,59
2022-04-05 12:27:00,58
2022-04-05 12:28:00,58
2022-04-05 12:29:00,60
2022-04-05 12:30:00,60
2022-04-05 12:31:00,60
2022-04-05 12:32:00,60
2022-04-05 12:33:00,59
2022-04-05 12:34:00,60
2022-04-05 12:35:00,60
2022-04-05 12:36:00,60
2022-04-05 12:37:00,58
2022-04-05 12:48:00,57
2022-04-05 12:49:00,58
2022-04-05 12:50:00,58
2022-04-05 12:51:00,54
2022-04-05 12:52:00,56
2022-04-05 12:53:00,60
2022-04-05 12:54:00,62
2022-04-05 12:55:00,56
2022-04-05 12:56:00,61
2022-04-05 16:28:00,49
2022-04-05 16:29:00,48
2022-04-05 16:30:00,49
2022-04-05 16:31:00,50
2022-04-05 16:32:00,48
2022-04-05 16:33:00,46
2022-04-05 16:34:00,51
2022-04-05 16:35:00,48
2022-04-05 16:36:00,50
2022-04-05 16:37:00,51
2022-04-05 16:48:00,50
2022-04-05 16:49:00,48
2022-04-05 16:50:00,47
2022-04-05 16:52:00,48
2022-04-05 16:53:00,52
2022-04-05 16:54:00,46
2022-04-05 16:55:00,46
2022-04-05 16:56:00,49
2022-04-05 16:57:00,51
2022-04-05 16:58:00,50
2022-04-05 16:59:00,53
2022-04-05 17:00:00,50
2022-04-05 17:01:00,50
2022-04-05 17:02:00,49
2022-04-05 17:03:00,51
2022-04-05 17:04:00,52
2022-04-05 17:05:00,50
2022-04-05 17:06:00,50
2022-04-05 17:07:00,48
2022-04-05 17:08:00,50
2022-04-05 17:09:00,50
2022-04-05 17:10:00,50
2022-04-05 17:11:00,46
2022-04-05 17:12:00,48
2022-04-05 17:13:00,48
2022-04-05 17:14:00,46
2022-04-05 17:15:00,49
2022-04-05 17:16:00,54
2022-04-05 17:47:00,56
2022-04-05 17:48:00,57
2022-04-05 17:49:00,51
2022-04-05 17:51:00,51
2022-04-05 17:52:00,49
2022-04-05 17:53:00,47
2022-04-05 17:54:00,47
2022-04-05 17:55:00,51
2022-04-05 17:56:00,48
2022-04-05 19:47:00,56
2022-04-05 19:48:00,56
2022-04-05 19:49:00,62
2022-04-05 19:51:00,58
2022-04-05 19:52:00,58
2022-04-05 19:52:00,67
2022-04-05 19:53:00,58
2022-04-05 19:55:00,56
2022-04-05 19:56:00,61
2022-04-05 20:07:00,65
2022-04-05 20:08:00,61
2022-04-05 20:09:00,66
2022-04-05 20:10:00,57
2022-04-05 20:11:00,59
2022-04-05 20:12:00,62
2022-04-05 20:13:00,57
2022-04-05 20:15:00,63
2022-04-05 20:16:00,64
2022-04-05 20:17:00,68
2022-04-05 20:18:00,57
2022-04-05 20:19:00,66
2022-04-05 20:20:00,60
2022-04-05 20:21:00,62
2022-04-05 20:22:00,64
2022-04-05 20:23:00,68
2022-04-05 20:24:00,62
2022-04-05 20:25:00,53
2022-04-05 20:26:00,60
2022-04-05 20:27:00,67
2022-04-05 20:57:00,64
2022-04-05 20:58:00,55
2022-04-05 20:59:00,56
2022-04-05 21:00:00,61
2022-04-05 21:01:00,56
2022-04-05 21:02:00,59
2022-04-05 21:03:00,58
2022-04-05 21:04:00,61
2022-04-05 21:05:00,59
2022-04-05 21:06:00,54
2022-04-05 21:07:00,54
2022-04-05 21:08:00,60
2022-04-05 21:09:00,64
2022-04-05 21:10:00,53
2022-04-05 21:11:00,57
2022-04-05 21:12:00,54
2022-04-05 21:13:00,58
2022-04-05 21:14:00,63
2022-04-05 21:15:00,55
2022-04-05 21:17:00,64
2022-04-05 22:18:00,53
2022-04-05 22:19:00,57
2022-04-05 22:20:00,55
2022-04-05 22:21:00,52
2022-04-05 22:22:00,54
2022-04-05 22:23:00,53
2022-04-05 22:24:00,51
2022-04-05 22:25:00,54
2022-04-05 22:26:00,52
2022-04-05 22:27:00,50
2022-04-05 22:28:00,52
2022-04-05 22:29:00,56
2022-04-05 22:30:00,51
2022-04-05 22:31:00,52
2022-04-05 22:32:00,52
2022-04-05 22:33:00,50
2022-04-05 22:34:00,52
2022-04-05 22:35:00,55
2022-04-05 22:36:00,51
2022-04-05 22:37:00,57
2022-04-06 03:21:00,51
2022-04-06 03:22:00,46
2022-04-06 03:23:00,45
2022-04-06 03:24:00,46
2022-04-06 03:25:00,46
2022-04-06 03:26:00,46
2022-04-06 03:27:00,46
2022-04-06 03:28:00,48
2022-04-06 03:29:00,48
2022-04-06 03:30:00,46
2022-04-06 03:52:00,45
2022-04-06 03:53:00,46
2022-04-06 03:54:00,47
2022-04-06 03:55:00,48
2022-04-06 03:56:00,46
2022-04-06 03:57:00,46
2022-04-06 03:58:00,49
2022-04-06 03:59:00,49
2022-04-06 04:00:00,49
2022-04-06 04:01:00,50
2022-04-06 04:03:00,47
2022-04-06 04:03:00,48
2022-04-06 04:04:00,49
2022-04-06 04:05:00,48
2022-04-06 04:06:00,49
2022-04-06 04:07:00,46
2022-04-06 04:08:00,52
2022-04-06 04:09:00,51
2022-04-06 04:10:00,46
2022-04-06 04:11:00,48
2022-04-06 04:12:00,47
2022-04-06 04:14:00,46
2022-04-06 04:14:00,49
2022-04-06 04:15:00,46
2022-04-06 04:16:00,46
2022-04-06 04:17:00,44
2022-04-06 04:18:00,51
2022-04-06 04:20:00,51
2022-04-06 04:21:00,47
2022-04-06 04:22:00,48
2022-04-06 04:23:00,47
2022-04-06 04:24:00,53
2022-04-06 04:25:00,50
2022-04-06 04:26:00,50
2022-04-06 04:27:00,47
2022-04-06 04:28:00,48
2022-04-06 04:29:00,46
2022-04-06 04:30:00,50
2022-04-06 04:31:00,54
2022-04-06 04:53:00,49
2022-04-06 04:54:00,49
2022-04-06 04:55:00,47
2022-04-06 04:56:00,52
2022-04-06 04:57:00,45
2022-04-06 04:58:00,46
2022-04-06 04:59:00,53
2022-04-06 05:00:00,47
2022-04-06 05:01:00,46
2022-04-06 05:02:00,46
2022-04-06 05:13:00,47
2022-04-06 05:14:00,46
2022-04-06 05:15:00,46
2022-04-06 05:16:00,46
2022-04-06 05:17:00,50
2022-04-06 05:18:00,48
2022-04-06 05:20:00,45
2022-04-06 05:20:00,46
2022-04-06 05:21:00,45
2022-04-06 05:22:00,46
2022-04-06 05:23:00,46
2022-04-06 05:24:00,49
2022-04-06 05:25:00,49
2022-04-06 05:26:00,46
2022-04-06 05:27:00,46
2022-04-06 05:29:00,46
2022-04-06 05:29:00,48
2022-04-06 05:30:00,46
2022-04-06 05:31:00,48
2022-04-06 05:32:00,49
2022-04-06 05:33:00,48
2022-04-06 05:34:00,48
2022-04-06 05:35:00,48
2022-04-06 05:36:00,48
2022-04-06 05:37:00,47
2022-04-06 05:38:00,49
2022-04-06 05:40:00,47
2022-04-06 05:41:00,44
2022-04-06 05:42:00,45
2022-04-06 05:43:00,48
2022-04-06 05:44:00,49
2022-04-06 05:45:00,48
2022-04-06 05:46:00,46
2022-04-06 05:48:00,47
2022-04-06 05:49:00,49
2022-04-06 05:50:00,50
2022-04-06 05:51:00,50
2022-04-06 05:52:00,51
2022-04-06 05:53:00,50
2022-04-06 05:54:00,49
2022-04-06 05:55:00,52
2022-04-06 05:56:00,45
2022-04-06 05:57:00,48
2022-04-06 05:57:00,52
2022-04-06 05:58:00,49
2022-04-06 06:00:00,47
2022-04-06 06:00:00,49
2022-04-06 06:01:00,46
2022-04-06 06:13:00,47
2022-04-06 06:14:00,45
2022-04-06 06:15:00,47
2022-04-06 06:16:00,54
2022-04-06 06:17:00,56
2022-04-06 06:18:00,55
2022-04-06 06:19:00,54
2022-04-06 06:20:00,56
2022-04-06 06:21:00,54
2022-04-06 06:22:00,55
2022-04-06 06:32:00,49
2022-04-06 06:33:00,46
2022-04-06 06:34:00,50
2022-04-06 06:35:00,48
2022-04-06 06:36:00,51
2022-04-06 06:37:00,49
2022-04-06 06:38:00,49
2022-04-06 06:39:00,49
2022-04-06 06:40:00,51
2022-04-06 06:41:00,52
2022-04-06 06:42:00,48
2022-04-06 06:43:00,47
2022-04-06 06:44:00,49
2022-04-06 06:45:00,53
2022-04-06 06:46:00,54
2022-04-06 06:48:00,55
2022-04-06 06:49:00,56
2022-04-06 06:50:00,57
2022-04-06 06:51:00,56
2022-04-06 06:52:00,55
2022-04-06 06:53:00,55
2022-04-06 06:54:00,54
2022-04-06 06:55:00,55
2022-04-06 06:56:00,56
2022-04-06 06:57:00,55
2022-04-06 06:58:00,56
2022-04-06 06:59:00,56
2022-04-06 07:00:00,56
2022-04-06 07:01:00,56
2022-04-06 07:02:00,53
2022-04-06 07:03:00,53
2022-04-06 07:03:00,54
2022-04-06 07:04:00,55
2022-04-06 07:05:00,51
2022-04-06 07:06:00,53
2022-04-06 07:07:00,51
2022-04-06 07:08:00,51
2022-04-06 07:09:00,53
2022-04-06 07:10:00,57
2022-04-06 07:11:00,52
2022-04-06 07:12:00,51
2022-04-06 07:13:00,52
2022-04-06 07:14:00,57
2022-04-06 07:15:00,52
2022-04-06 07:16:00,51
2022-04-06 07:18:00,54
2022-04-06 07:18:00,55
2022-04-06 07:19:00,51
2022-04-06 07:21:00,54
2022-04-06 07:23:00,52
2022-04-06 07:24:00,55
