sep=,
2022-04-05 01:29:00,56
2022-04-05 01:30:00,56
2022-04-05 01:31:00,50
2022-04-05 01:32:00,53
2022-04-05 01:33:00,50
2022-04-05 01:34:00,55
2022-04-05 01:35:00,51
2022-04-05 01:36:00,53
2022-04-05 01:37:00,49
2022-04-05 01:38:00,56
2022-04-05 01:39:00,51
2022-04-05 01:40:00,56
2022-04-05 01:41:00,49
2022-04-05 01:42:00,50
2022-04-05 01:43:00,53
2022-04-05 01:44:00,55
2022-04-05 01:45:00,56
2022-04-05 01:46:00,53
2022-04-05 01:47:00,52
2022-04-05 01:48:00,56
2022-04-05 01:49:00,52
2022-04-05 01:50:00,48
2022-04-05 01:51:00,54
2022-04-05 01:52:00,53
2022-04-05 01:53:00,57
2022-04-05 01:54:00,51
2022-04-05 01:55:00,49
2022-04-05 01:56:00,52
2022-04-05 01:57:00,50
2022-04-05 01:58:00,52
2022-04-05 01:59:00,55
2022-04-05 02:31:00,49
2022-04-05 02:32:00,50
2022-04-05 02:33:00,54
2022-04-05 02:34:00,54
2022-04-05 02:35:00,52
2022-04-05 02:36:00,52
2022-04-05 02:37:00,51
2022-04-05 02:38:00,54
2022-04-05 02:39:00,54
2022-04-05 02:40:00,59
2022-04-05 02:41:00,53
2022-04-05 02:42:00,57
2022-04-05 02:43:00,50
2022-04-05 02:44:00,51
2022-04-05 02:45:00,52
2022-04-05 02:46:00,50
2022-04-05 02:47:00,53
2022-04-05 02:48:00,52
2022-04-05 02:49:00,57
2022-04-05 04:40:00,54
2022-04-05 04:41:00,59
2022-04-05 04:42:00,52
2022-04-05 04:43:00,51
2022-04-05 04:44:00,56
2022-04-05 04:45:00,53
2022-04-05 04:46:00,51
2022-04-05 04:47:00,53
2022-04-05 04:48:00,56
2022-04-05 04:49:00,58
2022-04-05 05:31:00,52
2022-04-05 05:32:00,54
2022-04-05 05:33:00,52
2022-04-05 05:34:00,53
2022-04-05 05:35:00,54
2022-04-05 05:36:00,53
2022-04-05 05:37:00,55
2022-04-05 05:38:00,51
2022-04-05 05:39:00,54
2022-04-05 05:40:00,51
2022-04-05 07:41:00,63
2022-04-05 07:42:00,62
2022-04-05 07:43:00,59
2022-04-05 07:44:00,63
2022-04-05 07:45:00,63
2022-04-05 07:46:00,65
2022-04-05 07:47:00,63
2022-04-05 07:48:00,61
2022-04-05 07:49:00,62
2022-04-05 08:21:00,68
2022-04-05 08:22:00,69
2022-04-05 08:23:00,65
2022-04-05 08:24:00,67
2022-04-05 08:25:00,65
2022-04-05 08:26:00,62
2022-04-05 08:27:00,67
2022-04-05 08:28:00,67
2022-04-05 08:29:00,67
2022-04-05 08:30:00,66
2022-04-05 08:50:00,67
2022-04-05 08:51:00,67
2022-04-05 08:52:00,65
2022-04-05 08:53:00,63
2022-04-05 08:54:00,66
2022-04-05 08:55:00,67
2022-04-05 08:56:00,68
2022-04-05 08:57:00,66
2022-04-05 08:58:00,66
2022-04-05 08:59:00,68
2022-04-05 09:10:00,67
2022-04-05 09:12:00,67
2022-04-05 09:13:00,66
2022-04-05 09:14:00,66
2022-04-05 09:15:00,66
2022-04-05 09:16:00,68
2022-04-05 09:17:00,66
2022-04-05 09:18:00,67
2022-04-05 09:19:00,68
2022-04-05 09:20:00,64
2022-04-05 09:31:00,67
2022-04-05 09:32:00,66
2022-04-05 09:33:00,67
2022-04-05 09:34:00,67
2022-04-05 09:35:00,67
2022-04-05 09:36:00,65
2022-04-05 09:37:00,66
2022-04-05 09:38:00,68
2022-04-05 09:39:00,66
2022-04-05 09:40:00,67
2022-04-05 09:50:00,68
2022-04-05 09:51:00,66
2022-04-05 09:52:00,66
2022-04-05 09:53:00,68
2022-04-05 09:54:00,65
2022-04-05 09:55:00,66
2022-04-05 09:56:00,67
2022-04-05 09:57:00,65
2022-04-05 09:58:00,66
2022-04-05 09:59:00,66
2022-04-05 10:00:00,66
2022-04-05 10:01:00,64
2022-04-05 10:02:00,67
2022-04-05 10:03:00,65
2022-04-05 10:04:00,65
2022-04-05 10:05:00,68
2022-04-05 10:06:00,66
2022-04-05 10:07:00,65
2022-04-05 10:08:00,67
2022-04-05 10:09:00,66
2022-04-05 10:10:00,64
2022-04-05 10:11:00,65
2022-04-05 10:13:00,67
2022-04-05 10:14:00,65
2022-04-05 10:15:00,67
2022-04-05 10:16:00,67
2022-04-05 10:17:00,62
2022-04-05 10:18:00,66
2022-04-05 10:19:00,64
2022-04-05 10:20:00,67
2022-04-05 13:00:00,67
2022-04-05 13:01:00,68
2022-04-05 13:02:00,70
2022-04-05 13:03:00,66
2022-04-05 13:04:00,65
2022-04-05 13:05:00,67
2022-04-05 13:06:00,68
2022-04-05 13:07:00,66
2022-04-05 13:08:00,69
2022-04-05 13:09:00,68
2022-04-05 13:41:00,67
2022-04-05 13:42:00,72
2022-04-05 13:43:00,69
2022-04-05 13:44:00,71
2022-04-05 13:45:00,66
2022-04-05 13:46:00,70
2022-04-05 13:47:00,69
2022-04-05 13:48:00,61
2022-04-05 13:49:00,62
2022-04-05 13:50:00,64
2022-04-05 13:51:00,60
2022-04-05 13:52:00,55
2022-04-05 13:53:00,59
2022-04-05 13:54:00,57
2022-04-05 13:55:00,56
2022-04-05 13:56:00,60
2022-04-05 13:57:00,59
2022-04-05 13:58:00,57
2022-04-05 13:59:00,56
2022-04-05 14:51:00,51
2022-04-05 14:52:00,54
2022-04-05 14:53:00,55
2022-04-05 14:54:00,59
2022-04-05 14:55:00,54
2022-04-05 14:56:00,56
2022-04-05 14:57:00,58
2022-04-05 14:58:00,57
2022-04-05 14:59:00,55
2022-04-05 15:00:00,59
2022-04-05 15:01:00,57
2022-04-05 15:02:00,62
2022-04-05 15:03:00,57
2022-04-05 15:04:00,59
2022-04-05 15:05:00,57
2022-04-05 15:06:00,58
2022-04-05 15:07:00,57
2022-04-05 15:08:00,65
2022-04-05 15:10:00,59
2022-04-05 15:11:00,60
2022-04-05 15:12:00,58
2022-04-05 15:13:00,64
2022-04-05 15:14:00,62
2022-04-05 15:15:00,63
2022-04-05 15:16:00,59
2022-04-05 15:17:00,55
2022-04-05 15:18:00,61
2022-04-05 15:19:00,62
2022-04-05 15:20:00,58
2022-04-05 15:41:00,64
2022-04-05 15:42:00,59
2022-04-05 15:43:00,63
2022-04-05 15:44:00,64
2022-04-05 15:45:00,61
2022-04-05 15:46:00,57
2022-04-05 15:47:00,64
2022-04-05 15:48:00,65
2022-04-05 15:49:00,65
2022-04-05 15:50:00,61
2022-04-05 16:11:00,72
2022-04-05 16:12:00,62
2022-04-05 16:13:00,60
2022-04-05 16:14:00,66
2022-04-05 16:15:00,63
2022-04-05 16:16:00,59
2022-04-05 16:17:00,67
2022-04-05 16:18:00,63
2022-04-05 16:19:00,64
2022-04-05 16:20:00,58
2022-04-05 16:51:00,60
2022-04-05 16:52:00,61
2022-04-05 16:53:00,70
2022-04-05 16:54:00,72
2022-04-05 16:55:00,69
2022-04-05 16:56:00,72
2022-04-05 16:57:00,65
2022-04-05 16:58:00,72
2022-04-05 16:59:00,67
2022-04-05 17:00:00,70
2022-04-05 17:01:00,65
2022-04-05 17:02:00,61
2022-04-05 17:03:00,68
2022-04-05 17:04:00,67
2022-04-05 17:05:00,69
2022-04-05 17:06:00,76
2022-04-05 17:08:00,71
2022-04-05 17:09:00,68
2022-04-05 17:10:00,65
2022-04-05 17:25:00,69
2022-04-05 17:26:00,69
2022-04-05 17:27:00,71
2022-04-05 17:28:00,69
2022-04-05 17:29:00,66
2022-04-05 17:30:00,66
2022-04-05 17:31:00,75
2022-04-05 17:32:00,81
2022-04-05 17:33:00,72
2022-04-05 17:34:00,67
2022-04-05 17:56:00,73
2022-04-05 17:57:00,66
2022-04-05 17:58:00,73
2022-04-05 17:59:00,72
2022-04-05 18:00:00,76
2022-04-05 18:01:00,72
2022-04-05 18:02:00,71
2022-04-05 18:03:00,76
2022-04-05 18:04:00,79
2022-04-05 18:05:00,80
2022-04-05 18:06:00,68
2022-04-05 18:07:00,72
2022-04-05 18:08:00,73
2022-04-05 18:09:00,76
2022-04-05 18:10:00,77
2022-04-05 18:11:00,85
2022-04-05 18:12:00,77
2022-04-05 18:13:00,69
2022-04-05 18:14:00,77
2022-04-05 18:45:00,81
2022-04-05 18:47:00,75
2022-04-05 18:48:00,81
2022-04-05 18:49:00,76
2022-04-05 18:50:00,78
2022-04-05 18:51:00,81
2022-04-05 18:52:00,76
2022-04-05 18:53:00,76
2022-04-05 18:54:00,74
2022-04-05 18:55:00,74
2022-04-05 18:56:00,70
2022-04-05 18:57:00,77
2022-04-05 18:58:00,79
2022-04-05 18:59:00,75
2022-04-05 19:00:00,74
2022-04-05 19:01:00,78
2022-04-05 19:02:00,77
2022-04-05 19:03:00,76
2022-04-05 19:04:00,73
2022-04-05 19:05:00,78
2022-04-05 19:15:00,79
2022-04-05 19:16:00,73
2022-04-05 19:17:00,68
2022-04-05 19:18:00,72
2022-04-05 19:19:00,75
2022-04-05 19:20:00,77
2022-04-05 19:21:00,77
2022-04-05 19:22:00,67
2022-04-05 19:23:00,71
2022-04-05 19:24:00,66
2022-04-05 19:25:00,63
2022-04-05 19:26:00,68
2022-04-05 19:27:00,75
2022-04-05 19:28:00,78
2022-04-05 19:29:00,71
2022-04-05 19:30:00,64
2022-04-05 19:31:00,68
2022-04-05 19:32:00,76
2022-04-05 19:33:00,75
2022-04-05 19:34:00,73
2022-04-05 19:35:00,79
2022-04-05 19:36:00,68
2022-04-05 19:37:00,66
2022-04-05 19:38:00,78
2022-04-05 19:39:00,76
2022-04-05 19:40:00,71
2022-04-05 19:41:00,78
2022-04-05 19:42:00,82
2022-04-05 19:43:00,73
2022-04-05 19:44:00,76
2022-04-05 19:56:00,71
2022-04-05 19:57:00,72
2022-04-05 19:58:00,79
2022-04-05 19:59:00,74
2022-04-05 20:00:00,72
2022-04-05 20:01:00,72
2022-04-05 20:02:00,64
2022-04-05 20:03:00,71
2022-04-05 20:04:00,68
2022-04-05 20:05:00,67
2022-04-05 20:15:00,67
2022-04-05 20:16:00,70
2022-04-05 20:17:00,85
2022-04-05 20:18:00,72
2022-04-05 20:19:00,78
2022-04-05 20:20:00,76
2022-04-05 20:21:00,78
2022-04-05 20:22:00,74
2022-04-05 20:23:00,74
2022-04-05 20:24:00,76
2022-04-05 20:25:00,69
2022-04-05 20:26:00,73
2022-04-05 20:27:00,74
2022-04-05 20:28:00,69
2022-04-05 20:29:00,75
2022-04-05 20:30:00,74
2022-04-05 20:31:00,72
2022-04-05 20:32:00,76
2022-04-05 20:33:00,69
2022-04-05 20:34:00,67
2022-04-05 20:35:00,65
2022-04-05 20:36:00,73
2022-04-05 20:37:00,68
2022-04-05 20:38:00,69
2022-04-05 20:39:00,65
2022-04-05 20:40:00,61
2022-04-05 20:41:00,68
2022-04-05 20:42:00,59
2022-04-05 20:43:00,65
2022-04-05 20:45:00,74
2022-04-05 20:56:00,70
2022-04-05 20:57:00,66
2022-04-05 20:58:00,64
2022-04-05 20:59:00,67
2022-04-05 21:00:00,71
2022-04-05 21:01:00,72
2022-04-05 21:02:00,66
2022-04-05 21:03:00,68
2022-04-05 21:04:00,64
2022-04-05 21:05:00,69
2022-04-05 21:15:00,71
2022-04-05 21:16:00,64
2022-04-05 21:17:00,67
2022-04-05 21:18:00,66
2022-04-05 21:19:00,61
2022-04-05 21:20:00,67
2022-04-05 21:21:00,69
2022-04-05 21:22:00,73
2022-04-05 21:23:00,71
2022-04-05 21:24:00,67
2022-04-05 21:35:00,61
2022-04-05 21:36:00,67
2022-04-05 21:37:00,69
2022-04-05 21:38:00,65
2022-04-05 21:39:00,61
2022-04-05 21:40:00,64
2022-04-05 21:41:00,62
2022-04-05 21:42:00,67
2022-04-05 21:43:00,59
2022-04-05 21:44:00,62
2022-04-05 21:46:00,63
2022-04-05 21:47:00,55
2022-04-05 21:48:00,65
2022-04-05 21:49:00,59
2022-04-05 21:50:00,68
2022-04-05 21:51:00,65
2022-04-05 21:52:00,59
2022-04-05 21:53:00,63
2022-04-05 21:54:00,67
2022-04-05 21:55:00,68
2022-04-05 22:35:00,58
2022-04-05 22:36:00,56
2022-04-05 22:37:00,61
2022-04-05 22:38:00,57
2022-04-05 22:39:00,57
2022-04-05 22:40:00,56
2022-04-05 22:41:00,59
2022-04-05 22:42:00,58
2022-04-05 22:43:00,59
2022-04-05 22:45:00,58
2022-04-05 23:06:00,62
2022-04-05 23:07:00,58
2022-04-05 23:08:00,58
2022-04-05 23:09:00,64
2022-04-05 23:10:00,59
2022-04-05 23:11:00,68
2022-04-05 23:12:00,62
2022-04-05 23:13:00,65
2022-04-05 23:14:00,59
2022-04-05 23:15:00,59
2022-04-05 23:16:00,58
2022-04-05 23:17:00,58
2022-04-05 23:18:00,61
2022-04-05 23:19:00,57
2022-04-05 23:20:00,57
2022-04-05 23:21:00,55
2022-04-05 23:22:00,52
2022-04-05 23:23:00,60
2022-04-05 23:24:00,57
2022-04-05 23:46:00,53
2022-04-05 23:47:00,56
2022-04-05 23:48:00,53
2022-04-05 23:49:00,52
2022-04-05 23:50:00,54
2022-04-05 23:51:00,54
2022-04-05 23:52:00,51
2022-04-05 23:53:00,56
2022-04-05 23:54:00,51
2022-04-05 23:55:00,55
2022-04-05 23:56:00,49
2022-04-05 23:57:00,53
2022-04-05 23:58:00,54
2022-04-05 23:59:00,56
2022-04-06 00:00:00,52
2022-04-06 00:01:00,51
2022-04-06 00:02:00,53
2022-04-06 00:03:00,52
2022-04-06 00:04:00,53
2022-04-06 00:05:00,54
2022-04-06 00:16:00,55
2022-04-06 00:17:00,50
2022-04-06 00:18:00,52
2022-04-06 00:19:00,51
2022-04-06 00:20:00,53
2022-04-06 00:21:00,53
2022-04-06 00:22:00,50
2022-04-06 00:23:00,50
2022-04-06 00:24:00,52
2022-04-06 00:25:00,53
2022-04-06 00:26:00,53
2022-04-06 00:27:00,51
2022-04-06 00:28:00,49
2022-04-06 00:29:00,55
2022-04-06 00:30:00,48
2022-04-06 00:31:00,52
2022-04-06 00:32:00,49
2022-04-06 00:33:00,52
2022-04-06 00:34:00,50
2022-04-06 00:56:00,50
2022-04-06 00:57:00,48
2022-04-06 00:58:00,49
2022-04-06 00:59:00,51
2022-04-06 01:00:00,53
2022-04-06 01:01:00,52
2022-04-06 01:02:00,51
2022-04-06 01:03:00,53
2022-04-06 01:04:00,54
2022-04-06 01:05:00,53
2022-04-06 01:35:00,50
2022-04-06 01:36:00,48
2022-04-06 01:37:00,50
2022-04-06 01:38:00,48
2022-04-06 01:39:00,49
2022-04-06 01:40:00,51
2022-04-06 01:41:00,48
2022-04-06 01:42:00,51
2022-04-06 01:44:00,49
2022-04-06 01:45:00,52
2022-04-06 01:56:00,52
2022-04-06 01:57:00,50
2022-04-06 01:58:00,48
2022-04-06 01:59:00,49
2022-04-06 02:00:00,52
2022-04-06 02:01:00,50
2022-04-06 02:02:00,51
2022-04-06 02:03:00,52
2022-04-06 02:04:00,49
2022-04-06 02:05:00,52
2022-04-06 02:06:00,53
2022-04-06 02:07:00,51
2022-04-06 02:08:00,51
2022-04-06 02:09:00,48
2022-04-06 02:10:00,49
2022-04-06 02:11:00,48
2022-04-06 02:12:00,49
2022-04-06 02:13:00,49
2022-04-06 02:14:00,48
2022-04-06 02:15:00,49
2022-04-06 02:16:00,50
2022-04-06 02:17:00,49
2022-04-06 02:18:00,48
2022-04-06 02:19:00,47
2022-04-06 02:20:00,47
2022-04-06 02:21:00,48
2022-04-06 02:22:00,51
2022-04-06 02:23:00,52
2022-04-06 02:24:00,48
2022-04-06 02:46:00,52
2022-04-06 02:47:00,50
2022-04-06 02:48:00,49
2022-04-06 02:49:00,53
2022-04-06 02:50:00,48
2022-04-06 02:51:00,47
2022-04-06 02:52:00,51
2022-04-06 02:53:00,49
2022-04-06 02:54:00,47
2022-04-06 02:55:00,49
2022-04-06 02:56:00,51
2022-04-06 02:57:00,50
2022-04-06 02:58:00,49
2022-04-06 02:59:00,49
2022-04-06 03:00:00,48
2022-04-06 03:01:00,50
2022-04-06 03:02:00,48
2022-04-06 03:03:00,48
2022-04-06 03:04:00,48
2022-04-06 03:05:00,50
2022-04-06 03:16:00,49
2022-04-06 03:17:00,51
2022-04-06 03:18:00,49
2022-04-06 03:19:00,54
2022-04-06 03:20:00,52
2022-04-06 03:21:00,49
2022-04-06 03:22:00,47
2022-04-06 03:23:00,49
2022-04-06 03:24:00,52
2022-04-06 03:25:00,50
2022-04-06 03:26:00,51
2022-04-06 03:27:00,48
2022-04-06 03:28:00,48
2022-04-06 03:29:00,49
2022-04-06 03:30:00,50
2022-04-06 03:31:00,48
2022-04-06 03:32:00,47
2022-04-06 03:33:00,47
2022-04-06 03:34:00,48
2022-04-06 03:35:00,50
2022-04-06 03:36:00,49
2022-04-06 03:37:00,48
2022-04-06 03:38:00,54
2022-04-06 03:39:00,50
2022-04-06 03:40:00,48
2022-04-06 03:42:00,52
2022-04-06 03:42:00,53
2022-04-06 03:44:00,49
2022-04-06 03:45:00,49
2022-04-06 04:35:00,49
2022-04-06 04:36:00,51
2022-04-06 04:37:00,54
2022-04-06 04:38:00,55
2022-04-06 04:39:00,54
2022-04-06 04:40:00,50
2022-04-06 04:41:00,51
2022-04-06 04:43:00,51
2022-04-06 04:44:00,57
2022-04-06 04:45:00,51
2022-04-06 04:56:00,60
2022-04-06 04:57:00,59
2022-04-06 04:58:00,63
2022-04-06 04:59:00,52
2022-04-06 05:00:00,58
2022-04-06 05:01:00,62
2022-04-06 05:02:00,51
2022-04-06 05:03:00,63
2022-04-06 05:04:00,64
2022-04-06 05:05:00,57
2022-04-06 05:16:00,49
2022-04-06 05:17:00,50
2022-04-06 05:18:00,49
2022-04-06 05:19:00,50
2022-04-06 05:20:00,49
