sep=,
2022-04-04 13:05:00,66
2022-04-04 13:06:00,69
2022-04-04 13:07:00,64
2022-04-04 13:08:00,66
2022-04-04 13:09:00,69
2022-04-04 13:10:00,65
2022-04-04 13:21:00,62
2022-04-04 13:22:00,63
2022-04-04 13:23:00,66
2022-04-04 13:24:00,66
2022-04-04 13:25:00,64
2022-04-04 13:26:00,63
2022-04-04 13:27:00,63
2022-04-04 13:28:00,61
2022-04-04 13:29:00,62
2022-04-04 13:30:00,62
2022-04-04 13:31:00,66
2022-04-04 13:32:00,64
2022-04-04 13:33:00,64
2022-04-04 13:34:00,61
2022-04-04 13:35:00,61
2022-04-04 13:36:00,65
2022-04-04 13:38:00,65
2022-04-04 13:39:00,66
2022-04-04 13:40:00,67
2022-04-04 13:41:00,67
2022-04-04 13:42:00,63
2022-04-04 13:43:00,65
2022-04-04 13:44:00,59
2022-04-04 13:45:00,66
2022-04-04 13:46:00,65
2022-04-04 13:47:00,65
2022-04-04 13:48:00,62
2022-04-04 13:49:00,65
2022-04-04 13:50:00,68
2022-04-04 13:51:00,65
2022-04-04 13:52:00,63
2022-04-04 13:53:00,63
2022-04-04 13:54:00,66
2022-04-04 13:55:00,67
2022-04-04 13:56:00,69
2022-04-04 13:57:00,66
2022-04-04 13:58:00,65
2022-04-04 13:59:00,67
2022-04-04 14:00:00,65
2022-04-04 14:11:00,66
2022-04-04 14:12:00,68
2022-04-04 14:13:00,66
2022-04-04 14:14:00,64
2022-04-04 14:15:00,67
2022-04-04 14:16:00,65
2022-04-04 14:17:00,68
2022-04-04 14:18:00,67
2022-04-04 14:19:00,67
2022-04-04 14:20:00,67
2022-04-04 14:30:00,66
2022-04-04 14:31:00,67
2022-04-04 14:32:00,65
2022-04-04 14:33:00,67
2022-04-04 14:34:00,67
2022-04-04 14:35:00,62
2022-04-04 14:36:00,66
2022-04-04 14:37:00,64
2022-04-04 14:39:00,66
2022-04-04 14:40:00,65
2022-04-04 14:41:00,65
2022-04-04 14:42:00,64
2022-04-04 14:43:00,59
2022-04-04 14:44:00,59
2022-04-04 14:45:00,63
2022-04-04 14:46:00,64
2022-04-04 14:47:00,62
2022-04-04 14:48:00,63
2022-04-04 14:49:00,56
2022-04-04 14:50:00,62
2022-04-04 20:05:00,69
2022-04-04 20:06:00,66
2022-04-04 20:07:00,69
2022-04-04 20:08:00,67
2022-04-04 20:09:00,62
2022-04-04 20:10:00,59
2022-04-04 20:11:00,65
2022-04-04 20:12:00,62
2022-04-04 20:13:00,67
2022-04-04 20:14:00,67
2022-04-04 20:46:00,63
2022-04-04 20:47:00,63
2022-04-04 20:48:00,68
2022-04-04 20:49:00,61
2022-04-04 20:50:00,61
2022-04-04 20:51:00,61
2022-04-04 20:52:00,66
2022-04-04 20:53:00,68
2022-04-04 20:54:00,67
2022-04-04 21:15:00,63
2022-04-04 21:16:00,66
2022-04-04 21:17:00,63
2022-04-04 21:18:00,65
2022-04-04 21:19:00,65
2022-04-04 21:21:00,63
2022-04-04 21:21:00,66
2022-04-04 21:23:00,65
2022-04-04 21:24:00,59
2022-04-04 21:25:00,59
2022-04-04 21:36:00,56
2022-04-04 21:37:00,64
2022-04-04 21:38:00,58
2022-04-04 21:39:00,65
2022-04-04 21:40:00,62
2022-04-04 21:41:00,61
2022-04-04 21:42:00,66
2022-04-04 21:43:00,63
2022-04-04 21:44:00,62
2022-04-04 21:45:00,59
2022-04-05 07:05:00,56
2022-04-05 07:06:00,59
2022-04-05 07:07:00,52
2022-04-05 07:08:00,57
2022-04-05 07:09:00,56
2022-04-05 07:10:00,58
2022-04-05 07:11:00,53
2022-04-05 07:12:00,55
2022-04-05 07:13:00,58
2022-04-05 07:14:00,55
2022-04-05 07:15:00,58
2022-04-05 07:16:00,56
2022-04-05 07:17:00,61
2022-04-05 07:18:00,58
2022-04-05 07:19:00,56
2022-04-05 07:20:00,55
2022-04-05 07:21:00,57
2022-04-05 07:22:00,59
2022-04-05 07:23:00,62
2022-04-05 07:24:00,56
2022-04-05 07:25:00,60
2022-04-05 07:26:00,60
2022-04-05 07:27:00,58
2022-04-05 07:28:00,61
2022-04-05 07:29:00,64
2022-04-05 07:31:00,59
2022-04-05 07:32:00,63
2022-04-05 07:33:00,60
2022-04-05 07:34:00,62
2022-04-05 07:35:00,64
2022-04-05 08:56:00,67
2022-04-05 08:57:00,67
2022-04-05 08:58:00,70
2022-04-05 08:59:00,66
2022-04-05 09:00:00,70
2022-04-05 09:01:00,70
2022-04-05 09:02:00,68
2022-04-05 09:03:00,68
2022-04-05 09:04:00,70
2022-04-05 09:05:00,69
2022-04-05 09:06:00,65
2022-04-05 09:07:00,70
2022-04-05 09:08:00,71
2022-04-05 09:09:00,67
2022-04-05 09:10:00,67
2022-04-05 09:11:00,69
2022-04-05 09:12:00,71
2022-04-05 09:13:00,68
2022-04-05 09:14:00,72
2022-04-05 09:36:00,68
2022-04-05 09:37:00,69
2022-04-05 09:38:00,68
2022-04-05 09:39:00,66
2022-04-05 09:40:00,66
2022-04-05 09:41:00,68
2022-04-05 09:42:00,65
2022-04-05 09:43:00,65
2022-04-05 09:44:00,66
2022-04-05 09:45:00,62
2022-04-05 09:46:00,67
2022-04-05 09:47:00,68
2022-04-05 09:48:00,68
2022-04-05 09:49:00,66
2022-04-05 09:50:00,69
2022-04-05 09:51:00,64
2022-04-05 09:52:00,64
2022-04-05 09:53:00,69
2022-04-05 09:54:00,69
2022-04-05 09:55:00,65
2022-04-05 12:06:00,75
2022-04-05 12:07:00,70
2022-04-05 12:08:00,72
2022-04-05 12:09:00,76
2022-04-05 12:10:00,77
2022-04-05 12:12:00,77
2022-04-05 12:12:00,82
2022-04-05 12:13:00,73
2022-04-05 12:14:00,75
2022-04-05 12:46:00,71
2022-04-05 12:47:00,75
2022-04-05 12:48:00,75
2022-04-05 12:49:00,73
2022-04-05 12:50:00,75
2022-04-05 12:51:00,77
2022-04-05 12:52:00,82
2022-04-05 12:53:00,74
2022-04-05 12:54:00,77
2022-04-05 12:55:00,75
2022-04-05 12:56:00,74
2022-04-05 12:57:00,72
2022-04-05 12:58:00,74
2022-04-05 12:59:00,75
2022-04-05 13:00:00,75
2022-04-05 13:01:00,78
2022-04-05 13:02:00,77
2022-04-05 13:03:00,70
2022-04-05 13:04:00,76
2022-04-05 13:05:00,74
2022-04-05 13:06:00,74
2022-04-05 13:07:00,77
2022-04-05 13:08:00,82
2022-04-05 13:09:00,77
2022-04-05 13:10:00,74
2022-04-05 13:11:00,73
2022-04-05 13:13:00,68
2022-04-05 13:14:00,74
2022-04-05 13:15:00,73
2022-04-05 13:16:00,71
2022-04-05 13:17:00,73
2022-04-05 13:18:00,74
2022-04-05 13:19:00,73
2022-04-05 13:20:00,71
2022-04-05 13:21:00,70
2022-04-05 13:22:00,72
2022-04-05 13:23:00,71
2022-04-05 13:24:00,71
2022-04-05 13:25:00,68
2022-04-05 13:26:00,69
2022-04-05 13:27:00,68
2022-04-05 13:28:00,69
2022-04-05 13:29:00,68
2022-04-05 13:30:00,73
2022-04-05 13:31:00,68
2022-04-05 13:32:00,64
2022-04-05 13:33:00,62
2022-04-05 13:34:00,73
2022-04-05 13:35:00,58
2022-04-05 13:46:00,51
2022-04-05 13:47:00,50
2022-04-05 13:48:00,50
2022-04-05 13:49:00,50
2022-04-05 13:50:00,52
2022-04-05 13:51:00,48
2022-04-05 13:52:00,50
2022-04-05 13:53:00,48
2022-04-05 13:54:00,52
2022-04-05 13:55:00,52
2022-04-05 16:06:00,64
2022-04-05 16:07:00,60
2022-04-05 16:08:00,64
2022-04-05 16:09:00,58
2022-04-05 16:10:00,60
2022-04-05 16:11:00,59
2022-04-05 16:12:00,60
2022-04-05 16:13:00,65
2022-04-05 16:14:00,62
2022-04-05 16:15:00,59
2022-04-05 16:16:00,60
2022-04-05 16:17:00,65
2022-04-05 16:18:00,64
2022-04-05 16:19:00,61
2022-04-05 16:20:00,58
2022-04-05 16:21:00,73
2022-04-05 16:22:00,64
2022-04-05 16:23:00,62
2022-04-05 16:24:00,67
2022-04-05 16:35:00,66
2022-04-05 16:36:00,62
2022-04-05 16:37:00,65
2022-04-05 16:39:00,71
2022-04-05 16:40:00,65
2022-04-05 16:41:00,64
2022-04-05 16:42:00,64
2022-04-05 16:43:00,64
2022-04-05 16:44:00,65
2022-04-05 16:45:00,62
2022-04-05 17:06:00,64
2022-04-05 17:07:00,67
2022-04-05 17:08:00,65
2022-04-05 17:09:00,64
2022-04-05 17:10:00,67
2022-04-05 17:11:00,68
2022-04-05 17:12:00,70
2022-04-05 17:13:00,67
2022-04-05 17:14:00,70
2022-04-05 17:46:00,77
2022-04-05 17:47:00,67
2022-04-05 17:48:00,66
2022-04-05 17:49:00,70
2022-04-05 17:50:00,65
2022-04-05 17:51:00,67
2022-04-05 17:52:00,69
2022-04-05 17:53:00,66
2022-04-05 17:54:00,66
2022-04-05 17:55:00,74
2022-04-05 18:56:00,75
2022-04-05 18:57:00,79
2022-04-05 18:58:00,70
2022-04-05 18:59:00,76
2022-04-05 19:00:00,77
2022-04-05 19:01:00,77
2022-04-05 19:02:00,75
2022-04-05 19:03:00,68
2022-04-05 19:04:00,65
2022-04-05 19:05:00,71
2022-04-05 19:06:00,77
2022-04-05 19:07:00,72
2022-04-05 19:08:00,77
2022-04-05 19:09:00,72
2022-04-05 19:10:00,77
2022-04-05 19:11:00,73
2022-04-05 19:12:00,72
2022-04-05 19:13:00,67
2022-04-05 19:14:00,72
2022-04-05 19:25:00,74
2022-04-05 19:26:00,70
2022-04-05 19:27:00,77
2022-04-05 19:28:00,75
2022-04-05 19:29:00,74
2022-04-05 19:30:00,76
2022-04-05 19:31:00,73
2022-04-05 19:32:00,68
2022-04-05 19:33:00,67
2022-04-05 19:34:00,73
2022-04-05 20:46:00,73
2022-04-05 20:47:00,69
2022-04-05 20:48:00,68
2022-04-05 20:49:00,70
2022-04-05 20:50:00,71
2022-04-05 20:51:00,82
2022-04-05 20:52:00,70
2022-04-05 20:53:00,79
2022-04-05 20:54:00,78
2022-04-05 20:56:00,74
2022-04-05 22:17:00,67
2022-04-05 22:18:00,59
2022-04-05 22:19:00,61
2022-04-05 22:20:00,63
2022-04-05 22:21:00,63
2022-04-05 22:22:00,63
2022-04-05 22:23:00,73
2022-04-05 22:24:00,73
2022-04-05 22:25:00,69
2022-04-05 22:26:00,67
2022-04-05 22:27:00,71
2022-04-05 22:28:00,70
2022-04-05 22:29:00,66
2022-04-05 22:30:00,64
2022-04-05 22:31:00,65
2022-04-05 22:32:00,68
2022-04-05 22:33:00,61
2022-04-05 22:34:00,60
2022-04-05 22:35:00,59
2022-04-05 22:36:00,72
2022-04-05 22:37:00,65
2022-04-05 22:38:00,62
2022-04-05 22:39:00,60
2022-04-05 22:40:00,58
2022-04-05 22:41:00,65
2022-04-05 22:42:00,65
2022-04-05 22:43:00,67
2022-04-05 22:44:00,64
2022-04-05 22:45:00,65
2022-04-05 22:56:00,64
2022-04-05 22:58:00,66
2022-04-05 22:59:00,62
2022-04-05 23:00:00,71
2022-04-05 23:01:00,74
2022-04-05 23:02:00,68
2022-04-05 23:03:00,72
2022-04-05 23:04:00,61
2022-04-05 23:05:00,55
2022-04-05 23:06:00,60
2022-04-05 23:07:00,60
2022-04-05 23:08:00,59
2022-04-05 23:09:00,58
2022-04-05 23:10:00,65
2022-04-05 23:11:00,73
2022-04-05 23:12:00,73
2022-04-05 23:13:00,57
2022-04-05 23:14:00,61
2022-04-05 23:15:00,62
2022-04-05 23:16:00,56
2022-04-05 23:17:00,60
2022-04-05 23:18:00,68
2022-04-05 23:19:00,61
2022-04-05 23:20:00,70
2022-04-05 23:21:00,65
2022-04-05 23:22:00,70
2022-04-05 23:23:00,59
2022-04-05 23:24:00,62
2022-04-05 23:25:00,57
2022-04-05 23:36:00,56
2022-04-05 23:37:00,66
2022-04-05 23:38:00,76
2022-04-05 23:39:00,72
2022-04-05 23:40:00,68
2022-04-05 23:41:00,57
2022-04-05 23:42:00,63
2022-04-05 23:43:00,58
2022-04-05 23:44:00,63
2022-04-05 23:45:00,64
2022-04-05 23:46:00,56
2022-04-05 23:47:00,59
2022-04-05 23:48:00,57
2022-04-05 23:49:00,63
2022-04-05 23:50:00,71
2022-04-05 23:51:00,62
2022-04-05 23:52:00,58
2022-04-05 23:53:00,64
2022-04-05 23:54:00,73
2022-04-05 23:55:00,69
2022-04-06 02:07:00,55
2022-04-06 02:08:00,59
2022-04-06 02:09:00,62
2022-04-06 02:10:00,58
2022-04-06 02:11:00,47
2022-04-06 02:12:00,65
2022-04-06 02:13:00,55
2022-04-06 02:14:00,56
2022-04-06 02:15:00,61
2022-04-06 02:16:00,59
2022-04-06 02:17:00,57
2022-04-06 02:18:00,53
2022-04-06 02:19:00,54
2022-04-06 02:20:00,59
2022-04-06 02:21:00,48
2022-04-06 02:22:00,50
2022-04-06 02:23:00,52
2022-04-06 02:24:00,46
2022-04-06 02:25:00,54
2022-04-06 02:26:00,50
2022-04-06 02:27:00,50
2022-04-06 02:28:00,54
2022-04-06 02:29:00,56
2022-04-06 02:30:00,55
2022-04-06 02:31:00,59
2022-04-06 02:32:00,57
2022-04-06 02:33:00,61
2022-04-06 02:34:00,56
2022-04-06 02:35:00,53
2022-04-06 03:07:00,47
2022-04-06 03:08:00,45
2022-04-06 03:09:00,45
2022-04-06 03:10:00,45
2022-04-06 03:11:00,52
2022-04-06 03:12:00,45
2022-04-06 03:13:00,46
2022-04-06 03:14:00,46
2022-04-06 03:15:00,46
2022-04-06 03:16:00,48
2022-04-06 03:17:00,46
2022-04-06 03:18:00,47
2022-04-06 03:19:00,48
2022-04-06 03:20:00,47
2022-04-06 03:21:00,47
2022-04-06 03:22:00,48
2022-04-06 03:23:00,46
2022-04-06 03:24:00,49
2022-04-06 03:25:00,45
2022-04-06 03:26:00,47
2022-04-06 03:27:00,57
2022-04-06 03:28:00,52
2022-04-06 03:29:00,45
2022-04-06 03:30:00,47
2022-04-06 03:31:00,46
2022-04-06 03:32:00,47
2022-04-06 03:33:00,48
2022-04-06 03:34:00,44
2022-04-06 03:35:00,49
2022-04-06 07:07:00,72
2022-04-06 07:08:00,66
2022-04-06 07:09:00,65
2022-04-06 07:10:00,57
2022-04-06 07:11:00,63
2022-04-06 07:12:00,61
2022-04-06 07:13:00,57
2022-04-06 07:14:00,56
2022-04-06 07:15:00,58
2022-04-06 07:16:00,60
2022-04-06 07:27:00,58
2022-04-06 07:28:00,60
2022-04-06 07:29:00,60
2022-04-06 07:30:00,59
2022-04-06 07:31:00,58
2022-04-06 07:32:00,58
2022-04-06 07:33:00,57
2022-04-06 07:34:00,57
2022-04-06 07:35:00,58
2022-04-06 07:46:00,57
2022-04-06 07:47:00,59
2022-04-06 07:48:00,59
2022-04-06 07:49:00,58
2022-04-06 07:51:00,59
2022-04-06 07:51:00,60
2022-04-06 07:53:00,58
2022-04-06 07:54:00,56
2022-04-06 07:55:00,57
2022-04-06 07:56:00,57
2022-04-06 07:57:00,61
2022-04-06 07:58:00,62
2022-04-06 07:59:00,61
2022-04-06 08:00:00,59
2022-04-06 08:01:00,60
2022-04-06 08:02:00,61
2022-04-06 08:03:00,60
2022-04-06 08:04:00,59
2022-04-06 08:05:00,59
2022-04-06 08:06:00,57
2022-04-06 08:07:00,58
2022-04-06 08:08:00,58
2022-04-06 08:09:00,58
2022-04-06 08:10:00,56
2022-04-06 08:11:00,59
2022-04-06 08:12:00,59
2022-04-06 08:13:00,63
2022-04-06 08:14:00,61
2022-04-06 08:15:00,60
2022-04-06 08:16:00,60
2022-04-06 08:27:00,59
2022-04-06 08:28:00,55
2022-04-06 08:29:00,57
2022-04-06 08:30:00,60
2022-04-06 08:31:00,60
2022-04-06 08:32:00,58
2022-04-06 08:33:00,63
2022-04-06 08:34:00,58
2022-04-06 08:35:00,60
2022-04-06 08:36:00,64
2022-04-06 08:37:00,64
2022-04-06 08:38:00,65
2022-04-06 08:39:00,63
2022-04-06 08:40:00,60
2022-04-06 08:41:00,59
2022-04-06 08:42:00,61
2022-04-06 08:43:00,64
2022-04-06 08:44:00,61
2022-04-06 08:45:00,63
2022-04-06 08:57:00,61
2022-04-06 08:58:00,61
2022-04-06 08:59:00,62
2022-04-06 09:00:00,58
2022-04-06 09:01:00,60
2022-04-06 09:02:00,58
2022-04-06 09:03:00,63
2022-04-06 09:04:00,61
2022-04-06 09:05:00,62
2022-04-06 09:06:00,68
2022-04-06 09:17:00,61
2022-04-06 09:18:00,58
2022-04-06 09:19:00,63
2022-04-06 09:20:00,71
2022-04-06 09:21:00,68
2022-04-06 09:22:00,68
2022-04-06 09:23:00,68
2022-04-06 09:24:00,67
2022-04-06 09:25:00,66
2022-04-06 09:26:00,74
2022-04-06 09:46:00,64
2022-04-06 09:47:00,64
2022-04-06 09:49:00,64
2022-04-06 09:50:00,64
2022-04-06 09:51:00,68
2022-04-06 09:52:00,64
2022-04-06 09:53:00,61
2022-04-06 09:54:00,61
2022-04-06 09:54:00,64
2022-04-06 09:56:00,63
2022-04-06 09:57:00,59
2022-04-06 09:58:00,64
2022-04-06 09:59:00,63
2022-04-06 10:00:00,60
2022-04-06 10:01:00,64
2022-04-06 10:02:00,65
2022-04-06 10:03:00,68
2022-04-06 10:04:00,63
2022-04-06 10:05:00,61
2022-04-06 10:06:00,59
2022-04-06 10:27:00,65
