sep=,
2022-04-04 04:30:00,66
2022-04-04 04:31:00,70
2022-04-04 04:32:00,77
2022-04-04 04:33:00,65
2022-04-04 04:34:00,65
2022-04-04 04:35:00,70
2022-04-04 04:45:00,69
2022-04-04 04:46:00,76
2022-04-04 04:47:00,70
2022-04-04 04:48:00,68
2022-04-04 04:49:00,68
2022-04-04 04:50:00,62
2022-04-04 04:51:00,63
2022-04-04 04:52:00,69
2022-04-04 04:53:00,63
2022-04-04 04:54:00,66
2022-04-04 04:55:00,72
2022-04-04 04:56:00,73
2022-04-04 04:57:00,67
2022-04-04 04:58:00,71
2022-04-04 04:59:00,69
2022-04-04 05:00:00,64
2022-04-04 05:01:00,72
2022-04-04 05:02:00,67
2022-04-04 05:03:00,71
2022-04-04 05:04:00,73
2022-04-04 05:05:00,71
2022-04-04 05:06:00,66
2022-04-04 05:07:00,58
2022-04-04 05:09:00,69
2022-04-04 05:10:00,64
2022-04-04 05:11:00,70
2022-04-04 05:12:00,66
2022-04-04 05:13:00,64
2022-04-04 05:14:00,65
2022-04-04 05:15:00,67
2022-04-04 05:26:00,66
2022-04-04 05:27:00,69
2022-04-04 05:28:00,69
2022-04-04 05:29:00,69
2022-04-04 05:30:00,74
2022-04-04 05:31:00,68
2022-04-04 05:32:00,67
2022-04-04 05:33:00,71
2022-04-04 05:34:00,69
2022-04-04 05:35:00,73
2022-04-04 07:26:00,77
2022-04-04 07:27:00,81
2022-04-04 07:28:00,77
2022-04-04 07:29:00,73
2022-04-04 07:30:00,69
2022-04-04 07:31:00,75
2022-04-04 07:32:00,78
2022-04-04 07:33:00,72
2022-04-04 07:34:00,81
2022-04-04 07:35:00,77
2022-04-04 09:55:00,79
2022-04-04 09:56:00,81
2022-04-04 09:57:00,78
2022-04-04 09:58:00,77
2022-04-04 09:59:00,79
2022-04-04 10:00:00,78
2022-04-04 10:01:00,82
2022-04-04 10:02:00,79
2022-04-04 10:03:00,75
2022-04-04 10:04:00,80
2022-04-04 10:05:00,80
2022-04-04 10:06:00,73
2022-04-04 10:08:00,75
2022-04-04 10:09:00,76
2022-04-04 10:10:00,77
2022-04-04 10:11:00,78
2022-04-04 10:12:00,73
2022-04-04 10:13:00,77
2022-04-04 10:14:00,78
2022-04-04 10:15:00,81
2022-04-04 10:16:00,79
2022-04-04 10:17:00,78
2022-04-04 10:18:00,79
2022-04-04 10:19:00,73
2022-04-04 10:20:00,77
2022-04-04 10:21:00,70
2022-04-04 10:22:00,76
2022-04-04 10:23:00,77
2022-04-04 10:24:00,82
2022-04-04 10:25:00,77
2022-04-04 10:36:00,78
2022-04-04 10:37:00,78
2022-04-04 10:38:00,76
2022-04-04 10:39:00,79
2022-04-04 10:40:00,73
2022-04-04 10:41:00,69
2022-04-04 10:42:00,77
2022-04-04 10:43:00,74
2022-04-04 10:44:00,76
2022-04-04 10:45:00,70
2022-04-04 10:46:00,80
2022-04-04 10:47:00,76
2022-04-04 10:48:00,76
2022-04-04 10:49:00,75
2022-04-04 10:50:00,73
2022-04-04 10:51:00,66
2022-04-04 10:52:00,74
2022-04-04 10:53:00,77
2022-04-04 10:54:00,75
2022-04-04 10:55:00,79
2022-04-04 10:56:00,73
2022-04-04 10:57:00,73
2022-04-04 10:58:00,75
2022-04-04 10:59:00,79
2022-04-04 11:00:00,73
2022-04-04 11:01:00,68
2022-04-04 11:02:00,72
2022-04-04 11:03:00,78
2022-04-04 11:04:00,83
2022-04-04 11:05:00,76
2022-04-04 11:06:00,77
2022-04-04 11:07:00,77
2022-04-04 11:09:00,82
2022-04-04 11:10:00,82
2022-04-04 11:11:00,78
2022-04-04 11:12:00,77
2022-04-04 11:13:00,78
2022-04-04 11:14:00,81
2022-04-04 11:15:00,77
2022-04-04 11:26:00,77
2022-04-04 11:27:00,79
2022-04-04 11:28:00,78
2022-04-04 11:29:00,77
2022-04-04 11:30:00,75
2022-04-04 11:31:00,75
2022-04-04 11:32:00,76
2022-04-04 11:33:00,75
2022-04-04 11:34:00,78
2022-04-04 11:35:00,76
2022-04-04 12:26:00,74
2022-04-04 12:27:00,73
2022-04-04 12:28:00,79
2022-04-04 12:29:00,72
2022-04-04 12:30:00,69
2022-04-04 12:31:00,76
2022-04-04 12:32:00,74
2022-04-04 12:33:00,72
2022-04-04 12:34:00,73
2022-04-04 12:35:00,75
2022-04-04 12:36:00,77
2022-04-04 12:37:00,68
2022-04-04 12:38:00,73
2022-04-04 12:39:00,66
2022-04-04 12:40:00,68
2022-04-04 12:41:00,69
2022-04-04 12:42:00,66
2022-04-04 12:43:00,68
2022-04-04 12:44:00,66
2022-04-04 12:45:00,64
2022-04-04 14:55:00,73
2022-04-04 14:56:00,67
2022-04-04 14:57:00,67
2022-04-04 14:58:00,72
2022-04-04 14:59:00,67
2022-04-04 15:00:00,70
2022-04-04 15:01:00,66
2022-04-04 15:02:00,69
2022-04-04 15:03:00,58
2022-04-04 15:04:00,68
2022-04-04 15:16:00,60
2022-04-04 15:17:00,70
2022-04-04 15:18:00,71
2022-04-04 15:19:00,79
2022-04-04 15:20:00,72
2022-04-04 15:21:00,74
2022-04-04 15:22:00,67
2022-04-04 15:23:00,65
2022-04-04 15:24:00,78
2022-04-04 15:25:00,71
2022-04-04 15:55:00,73
2022-04-04 15:56:00,78
2022-04-04 15:57:00,74
2022-04-04 15:58:00,69
2022-04-04 15:59:00,74
2022-04-04 16:00:00,73
2022-04-04 16:01:00,71
2022-04-04 16:02:00,77
2022-04-04 16:03:00,71
2022-04-04 16:04:00,73
2022-04-04 16:05:00,77
2022-04-04 16:06:00,75
2022-04-04 16:08:00,76
2022-04-04 16:09:00,79
2022-04-04 16:10:00,79
2022-04-04 16:11:00,77
2022-04-04 16:12:00,79
2022-04-04 16:13:00,80
2022-04-04 16:14:00,69
2022-04-04 16:15:00,69
2022-04-04 16:16:00,78
2022-04-04 16:17:00,69
2022-04-04 16:18:00,75
2022-04-04 16:19:00,75
2022-04-04 16:20:00,78
2022-04-04 16:21:00,83
2022-04-04 16:22:00,78
2022-04-04 16:23:00,81
2022-04-04 16:24:00,80
2022-04-04 16:25:00,76
2022-04-04 16:36:00,78
2022-04-04 16:37:00,71
2022-04-04 16:38:00,72
2022-04-04 16:39:00,70
2022-04-04 16:40:00,73
2022-04-04 16:41:00,67
2022-04-04 16:42:00,69
2022-04-04 16:43:00,81
2022-04-04 16:44:00,77
2022-04-04 16:45:00,79
2022-04-04 16:55:00,77
2022-04-04 16:56:00,71
2022-04-04 16:57:00,73
2022-04-04 16:58:00,70
2022-04-04 16:59:00,78
2022-04-04 17:00:00,69
2022-04-04 17:01:00,72
2022-04-04 17:02:00,77
2022-04-04 17:03:00,74
2022-04-04 17:04:00,74
2022-04-04 17:05:00,70
2022-04-04 17:07:00,76
2022-04-04 17:08:00,76
2022-04-04 17:09:00,76
2022-04-04 17:10:00,72
2022-04-04 17:11:00,77
2022-04-04 17:12:00,73
2022-04-04 17:13:00,80
2022-04-04 17:14:00,74
2022-04-04 17:15:00,77
2022-04-04 17:16:00,74
2022-04-04 17:17:00,73
2022-04-04 17:18:00,75
2022-04-04 17:19:00,75
2022-04-04 17:20:00,66
2022-04-04 17:21:00,71
2022-04-04 17:22:00,76
2022-04-04 17:23:00,70
2022-04-04 17:24:00,72
2022-04-04 17:25:00,81
2022-04-04 17:26:00,73
2022-04-04 17:27:00,73
2022-04-04 17:28:00,74
2022-04-04 17:29:00,77
2022-04-04 17:30:00,81
2022-04-04 17:31:00,80
2022-04-04 17:32:00,74
2022-04-04 17:33:00,75
2022-04-04 17:34:00,70
2022-04-04 17:35:00,70
2022-04-04 17:36:00,75
2022-04-04 17:37:00,76
2022-04-04 17:38:00,76
2022-04-04 17:39:00,73
2022-04-04 17:40:00,75
2022-04-04 17:41:00,74
2022-04-04 17:42:00,75
2022-04-04 17:43:00,72
2022-04-04 17:44:00,80
2022-04-04 17:45:00,79
2022-04-04 18:16:00,76
2022-04-04 18:17:00,83
2022-04-04 18:18:00,83
2022-04-04 18:19:00,78
2022-04-04 18:20:00,80
2022-04-04 18:21:00,87
2022-04-04 18:22:00,84
2022-04-04 18:23:00,82
2022-04-04 18:24:00,79
2022-04-04 18:25:00,70
2022-04-04 18:46:00,71
2022-04-04 18:47:00,75
2022-04-04 18:48:00,74
2022-04-04 18:49:00,76
2022-04-04 18:50:00,73
2022-04-04 18:51:00,79
2022-04-04 18:52:00,75
2022-04-04 18:53:00,78
2022-04-04 18:54:00,80
2022-04-04 19:55:00,79
2022-04-04 19:56:00,79
2022-04-04 19:57:00,82
2022-04-04 19:58:00,82
2022-04-04 19:59:00,80
2022-04-04 20:00:00,79
2022-04-04 20:01:00,74
2022-04-04 20:02:00,78
2022-04-04 20:03:00,81
2022-04-04 20:04:00,82
2022-04-04 20:05:00,81
2022-04-04 20:07:00,86
2022-04-04 20:08:00,82
2022-04-04 20:09:00,78
2022-04-04 20:10:00,80
2022-04-04 20:11:00,76
2022-04-04 20:12:00,78
2022-04-04 20:13:00,76
2022-04-04 20:14:00,83
2022-04-04 20:15:00,75
2022-04-04 20:26:00,80
2022-04-04 20:27:00,81
2022-04-04 20:28:00,83
2022-04-04 20:29:00,76
2022-04-04 20:30:00,81
2022-04-04 20:31:00,79
2022-04-04 20:32:00,77
2022-04-04 20:33:00,80
2022-04-04 20:34:00,82
2022-04-04 20:35:00,79
2022-04-04 20:36:00,75
2022-04-04 20:37:00,71
2022-04-04 20:38:00,77
2022-04-04 20:39:00,71
2022-04-04 20:40:00,68
2022-04-04 20:41:00,71
2022-04-04 20:42:00,78
2022-04-04 20:43:00,66
2022-04-04 20:44:00,76
2022-04-04 20:45:00,73
2022-04-04 22:20:00,72
2022-04-04 22:21:00,73
2022-04-04 22:22:00,67
2022-04-04 22:23:00,73
2022-04-04 22:24:00,64
2022-04-04 22:25:00,71
2022-04-04 22:26:00,69
2022-04-04 22:27:00,74
2022-04-04 22:28:00,71
2022-04-04 22:29:00,71
2022-04-04 22:40:00,71
2022-04-04 22:41:00,71
2022-04-04 22:42:00,69
2022-04-04 22:43:00,71
2022-04-04 22:44:00,73
2022-04-04 22:45:00,70
2022-04-04 22:46:00,70
2022-04-04 22:47:00,73
2022-04-04 22:48:00,71
2022-04-04 22:49:00,71
2022-04-04 22:50:00,69
2022-04-04 22:51:00,67
2022-04-04 22:52:00,68
2022-04-04 22:53:00,73
2022-04-04 22:55:00,71
2022-04-04 22:56:00,66
2022-04-04 22:57:00,71
2022-04-04 22:58:00,68
2022-04-04 22:59:00,70
2022-04-04 23:00:00,69
2022-04-04 23:01:00,65
2022-04-04 23:02:00,73
2022-04-04 23:03:00,70
2022-04-04 23:04:00,74
2022-04-04 23:05:00,70
2022-04-04 23:06:00,68
2022-04-04 23:07:00,67
2022-04-04 23:08:00,71
2022-04-04 23:09:00,71
2022-04-04 23:10:00,73
2022-04-04 23:11:00,69
2022-04-04 23:12:00,71
2022-04-04 23:13:00,63
2022-04-04 23:14:00,69
2022-04-04 23:15:00,69
2022-04-04 23:16:00,67
2022-04-04 23:17:00,73
2022-04-04 23:18:00,74
2022-04-04 23:19:00,70
2022-04-04 23:20:00,73
2022-04-04 23:21:00,68
2022-04-04 23:22:00,65
2022-04-04 23:23:00,69
2022-04-04 23:24:00,70
2022-04-04 23:25:00,69
2022-04-04 23:26:00,70
2022-04-04 23:27:00,74
2022-04-04 23:28:00,73
2022-04-04 23:29:00,72
2022-04-05 00:01:00,70
2022-04-05 00:02:00,73
2022-04-05 00:03:00,69
2022-04-05 00:04:00,67
2022-04-05 00:05:00,72
2022-04-05 00:06:00,68
2022-04-05 00:07:00,70
2022-04-05 00:08:00,71
2022-04-05 00:09:00,68
2022-04-05 00:10:00,71
2022-04-05 00:40:00,69
2022-04-05 00:41:00,71
2022-04-05 00:42:00,71
2022-04-05 00:43:00,73
2022-04-05 00:44:00,71
2022-04-05 00:45:00,71
2022-04-05 00:46:00,67
2022-04-05 00:47:00,71
2022-04-05 00:48:00,69
2022-04-05 00:49:00,75
2022-04-05 00:50:00,72
2022-04-05 00:51:00,68
2022-04-05 00:52:00,72
2022-04-05 00:53:00,70
2022-04-05 00:55:00,72
2022-04-05 00:56:00,72
2022-04-05 00:57:00,70
2022-04-05 00:58:00,70
2022-04-05 00:59:00,71
2022-04-05 01:00:00,74
2022-04-05 01:01:00,67
2022-04-05 01:02:00,70
2022-04-05 01:03:00,70
2022-04-05 01:04:00,73
2022-04-05 01:05:00,67
2022-04-05 01:06:00,72
2022-04-05 01:07:00,71
2022-04-05 01:08:00,74
2022-04-05 01:09:00,77
2022-04-05 01:10:00,71
2022-04-05 01:11:00,71
2022-04-05 01:12:00,65
2022-04-05 01:13:00,72
2022-04-05 01:14:00,72
2022-04-05 01:15:00,69
2022-04-05 01:16:00,78
2022-04-05 01:17:00,73
2022-04-05 01:18:00,66
2022-04-05 01:19:00,69
2022-04-05 01:20:00,74
2022-04-05 01:21:00,72
2022-04-05 01:22:00,72
2022-04-05 01:23:00,74
2022-04-05 01:24:00,75
2022-04-05 01:25:00,75
2022-04-05 01:26:00,70
2022-04-05 01:27:00,77
2022-04-05 01:28:00,71
2022-04-05 01:29:00,74
2022-04-05 01:30:00,76
2022-04-05 01:31:00,70
2022-04-05 01:32:00,71
2022-04-05 01:33:00,79
2022-04-05 01:34:00,74
2022-04-05 01:35:00,71
2022-04-05 01:36:00,77
2022-04-05 01:37:00,67
2022-04-05 01:38:00,67
2022-04-05 01:39:00,73
2022-04-05 01:40:00,68
2022-04-05 01:41:00,73
2022-04-05 01:42:00,68
2022-04-05 01:43:00,65
2022-04-05 01:44:00,75
2022-04-05 01:45:00,75
2022-04-05 01:46:00,70
2022-04-05 01:47:00,70
2022-04-05 01:48:00,74
2022-04-05 01:49:00,69
2022-04-05 02:01:00,73
2022-04-05 02:02:00,69
2022-04-05 02:03:00,74
2022-04-05 02:04:00,69
2022-04-05 02:05:00,77
2022-04-05 02:06:00,73
2022-04-05 02:07:00,73
2022-04-05 02:08:00,75
2022-04-05 02:09:00,76
2022-04-05 02:10:00,71
2022-04-05 02:11:00,72
2022-04-05 02:12:00,67
2022-04-05 02:13:00,74
2022-04-05 02:14:00,74
2022-04-05 02:15:00,70
2022-04-05 02:16:00,74
2022-04-05 02:17:00,69
2022-04-05 02:18:00,70
2022-04-05 02:19:00,69
2022-04-05 02:20:00,71
2022-04-05 02:21:00,71
2022-04-05 02:22:00,75
2022-04-05 02:23:00,77
2022-04-05 02:24:00,76
2022-04-05 02:25:00,70
2022-04-05 02:26:00,72
2022-04-05 02:27:00,72
2022-04-05 02:28:00,74
2022-04-05 02:29:00,71
2022-04-05 02:50:00,70
2022-04-05 02:51:00,74
2022-04-05 02:53:00,69
2022-04-05 02:54:00,75
2022-04-05 02:55:00,77
2022-04-05 02:56:00,79
2022-04-05 02:57:00,73
2022-04-05 02:58:00,79
2022-04-05 02:59:00,78
2022-04-05 03:00:00,73
2022-04-05 03:01:00,73
2022-04-05 03:02:00,79
2022-04-05 03:03:00,65
2022-04-05 03:04:00,74
2022-04-05 03:05:00,79
2022-04-05 03:06:00,81
2022-04-05 03:07:00,79
2022-04-05 03:08:00,75
2022-04-05 03:09:00,82
2022-04-05 03:10:00,74
2022-04-05 03:21:00,80
2022-04-05 03:22:00,80
2022-04-05 03:23:00,82
2022-04-05 03:24:00,75
2022-04-05 03:25:00,82
2022-04-05 03:26:00,80
2022-04-05 03:27:00,82
2022-04-05 03:28:00,85
2022-04-05 03:29:00,79
2022-04-05 03:50:00,85
2022-04-05 03:51:00,87
2022-04-05 03:52:00,86
2022-04-05 03:54:00,85
2022-04-05 03:55:00,85
2022-04-05 03:56:00,89
2022-04-05 03:57:00,88
2022-04-05 03:58:00,81
2022-04-05 03:59:00,86
2022-04-05 04:00:00,86
2022-04-05 04:01:00,83
2022-04-05 04:02:00,83
2022-04-05 04:03:00,83
2022-04-05 04:04:00,84
2022-04-05 04:05:00,85
2022-04-05 04:06:00,81
2022-04-05 04:07:00,82
2022-04-05 04:08:00,82
2022-04-05 04:09:00,81
2022-04-05 04:10:00,81
2022-04-05 04:30:00,75
2022-04-05 04:31:00,70
2022-04-05 04:32:00,75
2022-04-05 04:33:00,75
2022-04-05 04:34:00,75
2022-04-05 04:35:00,71
2022-04-05 04:36:00,75
2022-04-05 04:37:00,72
2022-04-05 04:38:00,75
2022-04-05 04:39:00,77
2022-04-05 04:40:00,71
2022-04-05 04:41:00,71
2022-04-05 04:42:00,70
2022-04-05 04:43:00,66
2022-04-05 04:44:00,65
2022-04-05 04:45:00,68
2022-04-05 04:46:00,61
2022-04-05 04:47:00,75
2022-04-05 04:48:00,64
2022-04-05 04:49:00,72
2022-04-05 05:21:00,67
2022-04-05 05:22:00,74
2022-04-05 05:23:00,72
2022-04-05 05:24:00,76
2022-04-05 05:25:00,75
2022-04-05 05:26:00,65
2022-04-05 05:27:00,70
2022-04-05 05:28:00,65
2022-04-05 05:29:00,74
2022-04-05 05:40:00,62
2022-04-05 05:41:00,64
2022-04-05 05:42:00,65
2022-04-05 05:43:00,70
2022-04-05 05:44:00,79
2022-04-05 05:45:00,71
2022-04-05 05:46:00,70
2022-04-05 05:47:00,73
2022-04-05 05:48:00,67
2022-04-05 05:49:00,66
2022-04-05 06:21:00,72
2022-04-05 06:22:00,72
2022-04-05 06:23:00,67
2022-04-05 06:24:00,71
2022-04-05 06:25:00,70
2022-04-05 06:26:00,69
2022-04-05 06:27:00,69
2022-04-05 06:28:00,79
2022-04-05 06:29:00,69
2022-04-05 06:50:00,73
2022-04-05 06:51:00,75
2022-04-05 06:52:00,75
2022-04-05 06:53:00,75
2022-04-05 06:55:00,68
2022-04-05 06:56:00,65
2022-04-05 06:57:00,68
2022-04-05 06:58:00,77
2022-04-05 06:59:00,66
2022-04-05 07:00:00,64
2022-04-05 07:01:00,77
2022-04-05 07:02:00,73
2022-04-05 07:03:00,70
2022-04-05 07:04:00,68
2022-04-05 07:05:00,71
2022-04-05 07:06:00,66
2022-04-05 07:07:00,68
2022-04-05 07:08:00,67
2022-04-05 07:09:00,68
2022-04-05 07:10:00,65
2022-04-05 07:21:00,69
2022-04-05 07:22:00,65
2022-04-05 07:23:00,62
2022-04-05 07:24:00,68
2022-04-05 07:25:00,72
2022-04-05 07:26:00,70
2022-04-05 07:27:00,70
2022-04-05 07:28:00,63
2022-04-05 07:29:00,60
2022-04-05 07:30:00,67
2022-04-05 07:31:00,66
2022-04-05 07:32:00,64
2022-04-05 07:33:00,69
2022-04-05 07:34:00,68
2022-04-05 07:35:00,67
2022-04-05 07:36:00,73
2022-04-05 07:37:00,66
2022-04-05 07:38:00,59
2022-04-05 07:39:00,68
2022-04-05 07:40:00,73
2022-04-05 07:41:00,68
2022-04-05 07:42:00,68
2022-04-05 07:43:00,62
2022-04-05 07:44:00,63
2022-04-05 07:45:00,75
2022-04-05 07:46:00,57
2022-04-05 07:47:00,63
2022-04-05 07:48:00,64
2022-04-05 07:49:00,61
2022-04-05 07:50:00,68
2022-04-05 07:51:00,64
2022-04-05 07:52:00,63
2022-04-05 07:54:00,64
2022-04-05 07:55:00,68
2022-04-05 07:56:00,68
2022-04-05 07:57:00,62
2022-04-05 07:58:00,61
2022-04-05 07:59:00,57
2022-04-05 08:00:00,69
2022-04-05 09:01:00,75
2022-04-05 09:02:00,69
2022-04-05 09:03:00,72
2022-04-05 09:04:00,57
2022-04-05 09:05:00,67
2022-04-05 09:06:00,62
2022-04-05 09:07:00,57
2022-04-05 09:08:00,54
2022-04-05 09:09:00,55
2022-04-05 09:10:00,54
2022-04-05 09:11:00,66
2022-04-05 09:12:00,64
2022-04-05 09:13:00,69
2022-04-05 09:14:00,62
2022-04-05 09:15:00,57
2022-04-05 09:16:00,60
2022-04-05 09:17:00,68
2022-04-05 09:18:00,67
2022-04-05 09:19:00,61
2022-04-05 09:20:00,63
2022-04-05 09:21:00,66
2022-04-05 09:22:00,62
2022-04-05 09:23:00,56
2022-04-05 09:24:00,66
2022-04-05 09:25:00,69
2022-04-05 09:26:00,74
2022-04-05 09:27:00,67
2022-04-05 09:28:00,68
2022-04-05 09:29:00,66
2022-04-05 09:30:00,75
2022-04-05 09:31:00,60
2022-04-05 09:32:00,67
2022-04-05 09:33:00,64
2022-04-05 09:34:00,65
2022-04-05 09:35:00,74
2022-04-05 09:36:00,66
2022-04-05 09:37:00,70
2022-04-05 09:38:00,60
2022-04-05 09:39:00,68
2022-04-05 09:50:00,62
2022-04-05 09:51:00,60
2022-04-05 09:52:00,75
2022-04-05 09:54:00,68
2022-04-05 09:55:00,61
2022-04-05 09:56:00,61
2022-04-05 09:57:00,68
2022-04-05 09:58:00,63
2022-04-05 09:59:00,71
2022-04-05 10:00:00,77
2022-04-05 10:01:00,72
2022-04-05 10:02:00,75
2022-04-05 10:03:00,73
2022-04-05 10:04:00,73
2022-04-05 10:05:00,68
2022-04-05 10:06:00,65
2022-04-05 10:07:00,73
2022-04-05 10:08:00,69
2022-04-05 10:09:00,68
2022-04-05 10:10:00,68
2022-04-05 10:30:00,66
2022-04-05 10:31:00,68
2022-04-05 10:32:00,70
2022-04-05 10:33:00,69
2022-04-05 10:34:00,63
2022-04-05 10:35:00,70
2022-04-05 10:36:00,64
2022-04-05 10:37:00,61
2022-04-05 10:38:00,61
2022-04-05 10:39:00,67
2022-04-05 11:11:00,71
2022-04-05 11:12:00,71
2022-04-05 11:13:00,74
2022-04-05 11:14:00,64
2022-04-05 11:15:00,72
2022-04-05 11:16:00,60
2022-04-05 11:17:00,58
2022-04-05 11:18:00,69
2022-04-05 11:19:00,70
2022-04-05 11:20:00,66
2022-04-05 11:30:00,72
2022-04-05 11:31:00,66
2022-04-05 11:32:00,73
2022-04-05 11:33:00,70
2022-04-05 11:34:00,64
2022-04-05 11:35:00,68
2022-04-05 11:36:00,59
2022-04-05 11:37:00,63
2022-04-05 11:38:00,65
2022-04-05 11:39:00,72
2022-04-05 11:40:00,73
2022-04-05 11:41:00,67
2022-04-05 11:42:00,74
2022-04-05 11:43:00,74
2022-04-05 11:44:00,68
2022-04-05 11:45:00,72
2022-04-05 11:46:00,70
2022-04-05 11:47:00,65
2022-04-05 11:48:00,71
2022-04-05 11:49:00,60
2022-04-05 11:50:00,68
2022-04-05 11:51:00,78
2022-04-05 11:53:00,73
2022-04-05 11:54:00,70
2022-04-05 11:55:00,77
2022-04-05 11:56:00,73
2022-04-05 11:57:00,74
2022-04-05 11:58:00,68
2022-04-05 11:59:00,69
2022-04-05 12:00:00,58
2022-04-05 12:50:00,69
2022-04-05 12:51:00,72
2022-04-05 12:53:00,62
2022-04-05 12:54:00,63
2022-04-05 12:55:00,68
2022-04-05 12:56:00,74
2022-04-05 12:57:00,65
2022-04-05 12:58:00,76
2022-04-05 12:59:00,70
2022-04-05 13:00:00,74
2022-04-05 13:11:00,72
2022-04-05 13:12:00,74
2022-04-05 13:13:00,65
2022-04-05 13:14:00,67
2022-04-05 13:15:00,59
2022-04-05 13:16:00,65
2022-04-05 13:17:00,61
2022-04-05 13:18:00,64
2022-04-05 13:19:00,73
2022-04-05 13:20:00,64
2022-04-05 13:40:00,71
2022-04-05 13:41:00,60
2022-04-05 13:42:00,76
2022-04-05 13:43:00,71
2022-04-05 13:44:00,66
2022-04-05 13:45:00,75
2022-04-05 13:46:00,61
2022-04-05 13:47:00,71
2022-04-05 13:48:00,65
2022-04-05 13:49:00,66
2022-04-05 14:01:00,69
2022-04-05 14:02:00,72
2022-04-05 14:03:00,67
2022-04-05 14:04:00,69
2022-04-05 14:05:00,65
2022-04-05 14:06:00,74
2022-04-05 14:07:00,78
2022-04-05 14:08:00,65
2022-04-05 14:09:00,68
2022-04-05 14:10:00,73
2022-04-05 14:31:00,75
2022-04-05 14:32:00,78
2022-04-05 14:33:00,65
2022-04-05 14:34:00,67
2022-04-05 14:35:00,76
2022-04-05 14:36:00,69
2022-04-05 14:37:00,74
2022-04-05 14:38:00,69
2022-04-05 14:39:00,69
2022-04-05 15:21:00,71
2022-04-05 15:22:00,72
2022-04-05 15:23:00,75
2022-04-05 15:24:00,75
2022-04-05 15:25:00,74
2022-04-05 15:26:00,66
2022-04-05 15:27:00,68
2022-04-05 15:28:00,74
2022-04-05 15:29:00,79
2022-04-05 15:30:00,69
2022-04-05 15:31:00,78
2022-04-05 15:32:00,73
2022-04-05 15:33:00,74
2022-04-05 15:34:00,80
2022-04-05 15:35:00,79
2022-04-05 15:36:00,65
2022-04-05 15:37:00,69
2022-04-05 15:38:00,73
2022-04-05 15:39:00,79
2022-04-05 15:40:00,65
2022-04-05 15:41:00,76
2022-04-05 15:42:00,70
2022-04-05 15:43:00,76
2022-04-05 15:44:00,77
