sep=,
2022-04-04 11:45:00,61
2022-04-04 11:46:00,58
2022-04-04 11:47:00,57
2022-04-04 11:48:00,59
2022-04-04 11:49:00,58
2022-04-04 11:50:00,59
2022-04-04 11:51:00,59
2022-04-04 11:52:00,54
2022-04-04 12:04:00,58
2022-04-04 12:05:00,58
2022-04-04 12:06:00,54
2022-04-04 12:07:00,57
2022-04-04 12:08:00,56
2022-04-04 12:09:00,55
2022-04-04 12:10:00,57
2022-04-04 12:11:00,54
2022-04-04 12:12:00,60
2022-04-04 12:13:00,56
2022-04-04 12:14:00,57
2022-04-04 12:15:00,58
2022-04-04 12:16:00,63
2022-04-04 12:17:00,55
2022-04-04 12:18:00,56
2022-04-04 12:19:00,56
2022-04-04 12:20:00,56
2022-04-04 12:21:00,61
2022-04-04 12:22:00,62
2022-04-04 12:23:00,59
2022-04-04 12:24:00,61
2022-04-04 12:25:00,58
2022-04-04 12:26:00,59
2022-04-04 12:27:00,57
2022-04-04 12:28:00,58
2022-04-04 12:29:00,62
2022-04-04 12:30:00,59
2022-04-04 12:31:00,60
2022-04-04 12:32:00,65
2022-04-04 12:33:00,56
2022-04-04 12:34:00,60
2022-04-04 12:35:00,56
2022-04-04 12:36:00,60
2022-04-04 12:37:00,61
2022-04-04 12:38:00,58
2022-04-04 12:39:00,59
2022-04-04 12:40:00,56
2022-04-04 12:41:00,60
2022-04-04 12:42:00,61
2022-04-04 12:43:00,59
2022-04-04 14:34:00,65
2022-04-04 14:35:00,63
2022-04-04 14:36:00,56
2022-04-04 14:37:00,65
2022-04-04 14:38:00,66
2022-04-04 14:39:00,54
2022-04-04 14:39:00,66
2022-04-04 14:40:00,59
2022-04-04 14:41:00,64
2022-04-04 14:42:00,63
2022-04-04 15:10:00,61
2022-04-04 15:11:00,61
2022-04-04 15:12:00,61
2022-04-04 15:13:00,63
2022-04-04 15:14:00,55
2022-04-04 15:15:00,61
2022-04-04 15:16:00,61
2022-04-04 15:17:00,60
2022-04-04 15:18:00,60
2022-04-04 15:19:00,60
2022-04-04 15:30:00,59
2022-04-04 15:31:00,63
2022-04-04 15:32:00,59
2022-04-04 15:33:00,56
2022-04-04 15:34:00,61
2022-04-04 15:35:00,63
2022-04-04 15:36:00,57
2022-04-04 15:37:00,63
2022-04-04 15:38:00,62
2022-04-04 15:39:00,61
2022-04-04 15:40:00,60
2022-04-04 15:41:00,61
2022-04-04 15:42:00,59
2022-04-04 15:43:00,63
2022-04-04 15:44:00,63
2022-04-04 15:45:00,61
2022-04-04 15:46:00,63
2022-04-04 15:47:00,62
2022-04-04 15:48:00,59
2022-04-04 15:49:00,63
2022-04-04 15:51:00,60
2022-04-04 15:52:00,62
2022-04-04 15:53:00,61
2022-04-04 15:54:00,60
2022-04-04 15:55:00,62
2022-04-04 15:56:00,61
2022-04-04 15:57:00,62
2022-04-04 15:58:00,55
2022-04-04 15:59:00,63
2022-04-04 16:00:00,62
2022-04-04 16:01:00,65
2022-04-04 16:02:00,60
2022-04-04 16:03:00,62
2022-04-04 16:04:00,61
2022-04-04 16:05:00,60
2022-04-04 16:06:00,60
2022-04-04 16:07:00,63
2022-04-04 16:08:00,61
2022-04-04 16:09:00,61
2022-04-04 16:30:00,62
2022-04-04 16:31:00,61
2022-04-04 16:32:00,62
2022-04-04 16:33:00,63
2022-04-04 16:34:00,63
2022-04-04 16:35:00,62
2022-04-04 16:36:00,63
2022-04-04 16:37:00,58
2022-04-04 16:38:00,65
2022-04-04 16:39:00,62
2022-04-04 16:40:00,61
2022-04-04 16:41:00,63
2022-04-04 16:42:00,55
2022-04-04 16:43:00,63
2022-04-04 16:44:00,62
2022-04-04 16:45:00,61
2022-04-04 16:46:00,63
2022-04-04 16:47:00,63
2022-04-04 16:48:00,67
2022-04-04 16:49:00,59
2022-04-04 16:50:00,60
2022-04-04 16:51:00,63
2022-04-04 16:52:00,58
2022-04-04 16:54:00,62
2022-04-04 16:55:00,61
2022-04-04 16:56:00,62
2022-04-04 16:57:00,62
2022-04-04 16:58:00,59
2022-04-04 16:59:00,60
2022-04-04 17:10:00,62
2022-04-04 17:11:00,62
2022-04-04 17:12:00,64
2022-04-04 17:13:00,60
2022-04-04 17:14:00,61
2022-04-04 17:15:00,62
2022-04-04 17:16:00,59
2022-04-04 17:17:00,60
2022-04-04 17:18:00,60
2022-04-04 17:19:00,60
2022-04-04 17:20:00,62
2022-04-04 17:21:00,60
2022-04-04 17:22:00,58
2022-04-04 17:23:00,61
2022-04-04 17:24:00,58
2022-04-04 17:25:00,63
2022-04-04 17:26:00,64
2022-04-04 17:27:00,60
2022-04-04 17:28:00,61
2022-04-04 17:29:00,58
2022-04-04 17:40:00,55
2022-04-04 17:41:00,63
2022-04-04 17:42:00,59
2022-04-04 17:43:00,61
2022-04-04 17:44:00,58
2022-04-04 17:45:00,60
2022-04-04 17:46:00,58
2022-04-04 17:47:00,60
2022-04-04 17:48:00,58
2022-04-04 17:49:00,61
2022-04-04 17:50:00,62
2022-04-04 17:51:00,57
2022-04-04 17:52:00,59
2022-04-04 17:53:00,59
2022-04-04 17:55:00,62
2022-04-04 17:56:00,59
2022-04-04 17:57:00,62
2022-04-04 17:58:00,59
2022-04-04 17:59:00,63
2022-04-04 18:10:00,62
2022-04-04 18:11:00,60
2022-04-04 18:12:00,61
2022-04-04 18:13:00,62
2022-04-04 18:14:00,57
2022-04-04 18:15:00,60
2022-04-04 18:16:00,59
2022-04-04 18:17:00,58
2022-04-04 18:18:00,61
2022-04-04 18:19:00,63
2022-04-04 18:20:00,58
2022-04-04 18:21:00,58
2022-04-04 18:22:00,55
2022-04-04 18:23:00,61
2022-04-04 18:24:00,62
2022-04-04 18:25:00,57
2022-04-04 18:26:00,64
2022-04-04 18:27:00,54
2022-04-04 18:28:00,62
2022-04-04 18:29:00,60
2022-04-04 18:49:00,58
2022-04-04 18:50:00,60
2022-04-04 18:53:00,62
2022-04-04 18:54:00,56
2022-04-04 18:55:00,63
2022-04-04 18:56:00,64
2022-04-04 18:57:00,60
2022-04-04 18:58:00,59
2022-04-04 18:59:00,60
2022-04-04 19:00:00,61
2022-04-04 19:01:00,55
2022-04-04 19:02:00,56
2022-04-04 19:03:00,62
2022-04-04 19:04:00,57
2022-04-04 19:05:00,59
2022-04-04 19:06:00,63
2022-04-04 19:07:00,56
2022-04-04 19:08:00,58
2022-04-04 19:09:00,64
2022-04-04 19:10:00,54
2022-04-04 19:32:00,61
2022-04-04 19:33:00,59
2022-04-04 19:34:00,57
2022-04-04 19:35:00,61
2022-04-04 19:36:00,57
2022-04-04 19:37:00,61
2022-04-04 19:38:00,58
2022-04-04 19:39:00,54
2022-04-04 19:40:00,61
2022-04-04 19:41:00,59
2022-04-04 19:52:00,59
2022-04-04 19:53:00,53
2022-04-04 19:54:00,63
2022-04-04 19:55:00,52
2022-04-04 19:56:00,58
2022-04-04 19:57:00,53
2022-04-04 19:58:00,53
2022-04-04 19:59:00,63
2022-04-04 20:00:00,58
2022-04-04 20:01:00,53
2022-04-04 20:02:00,60
2022-04-04 20:03:00,58
2022-04-04 20:04:00,53
2022-04-04 20:05:00,60
2022-04-04 20:06:00,56
2022-04-04 20:07:00,59
2022-04-04 20:08:00,61
2022-04-04 20:09:00,53
2022-04-04 20:10:00,57
2022-04-04 20:11:00,65
2022-04-04 20:12:00,53
2022-04-04 20:13:00,62
2022-04-04 20:14:00,60
2022-04-04 20:15:00,55
2022-04-04 20:16:00,60
2022-04-04 20:17:00,63
2022-04-04 20:18:00,60
2022-04-04 20:20:00,55
2022-04-04 20:21:00,60
2022-04-04 20:52:00,60
2022-04-04 20:53:00,56
2022-04-04 20:54:00,57
2022-04-04 20:55:00,63
2022-04-04 20:56:00,62
2022-04-04 20:57:00,61
2022-04-04 20:58:00,60
2022-04-04 20:59:00,59
2022-04-04 21:00:00,56
2022-04-04 21:01:00,59
2022-04-04 21:02:00,52
2022-04-04 21:03:00,57
2022-04-04 21:04:00,62
2022-04-04 21:05:00,60
2022-04-04 21:06:00,57
2022-04-04 21:07:00,54
2022-04-04 21:08:00,57
2022-04-04 21:09:00,60
2022-04-04 21:10:00,59
2022-04-04 21:11:00,59
2022-04-04 21:12:00,59
2022-04-04 21:13:00,56
2022-04-04 21:14:00,57
2022-04-04 21:15:00,54
2022-04-04 21:16:00,60
2022-04-04 21:17:00,58
2022-04-04 21:19:00,52
2022-04-04 21:20:00,55
2022-04-04 21:21:00,60
2022-04-04 21:22:00,56
2022-04-04 21:23:00,59
2022-04-04 21:24:00,58
2022-04-04 21:25:00,61
2022-04-04 21:26:00,57
2022-04-04 21:27:00,54
2022-04-04 21:28:00,57
2022-04-04 21:29:00,51
2022-04-04 21:30:00,54
2022-04-04 21:31:00,60
2022-04-04 21:32:00,58
2022-04-04 21:33:00,55
2022-04-04 21:34:00,56
2022-04-04 21:35:00,57
2022-04-04 21:36:00,58
2022-04-04 21:37:00,54
2022-04-04 21:38:00,52
2022-04-04 21:39:00,54
2022-04-04 21:40:00,54
2022-04-04 21:41:00,56
2022-04-04 21:42:00,55
2022-04-04 21:43:00,54
2022-04-04 21:44:00,51
2022-04-04 21:45:00,55
2022-04-04 21:46:00,52
2022-04-04 21:47:00,54
2022-04-04 21:48:00,52
2022-04-04 21:49:00,60
2022-04-04 21:50:00,59
2022-04-04 21:51:00,56
2022-04-04 21:52:00,55
2022-04-04 21:53:00,56
2022-04-04 21:54:00,51
2022-04-04 21:55:00,63
2022-04-04 21:56:00,58
2022-04-04 21:57:00,56
2022-04-04 21:58:00,56
2022-04-04 21:59:00,51
2022-04-04 22:00:00,51
2022-04-04 22:01:00,56
2022-04-04 22:02:00,56
2022-04-04 22:03:00,54
2022-04-04 22:04:00,58
2022-04-04 22:05:00,56
2022-04-04 22:06:00,55
2022-04-04 22:07:00,57
2022-04-04 22:08:00,58
2022-04-04 22:09:00,59
2022-04-04 22:10:00,58
2022-04-04 22:46:00,54
2022-04-04 22:47:00,55
2022-04-04 22:48:00,57
2022-04-04 22:49:00,57
2022-04-04 22:50:00,51
2022-04-04 22:51:00,50
2022-04-04 22:52:00,59
2022-04-04 22:53:00,56
2022-04-04 22:54:00,60
2022-04-04 22:55:00,53
2022-04-04 22:56:00,54
2022-04-04 22:57:00,54
2022-04-04 22:58:00,57
2022-04-04 22:59:00,59
2022-04-04 23:00:00,46
2022-04-04 23:01:00,53
2022-04-04 23:03:00,53
2022-04-04 23:04:00,52
2022-04-04 23:05:00,51
2022-04-04 23:06:00,45
2022-04-04 23:07:00,58
2022-04-04 23:08:00,52
2022-04-04 23:09:00,53
2022-04-04 23:10:00,45
2022-04-04 23:11:00,50
2022-04-04 23:12:00,47
2022-04-04 23:13:00,60
2022-04-04 23:14:00,49
2022-04-04 23:15:00,49
2022-04-04 23:46:00,52
2022-04-04 23:47:00,56
2022-04-04 23:48:00,48
2022-04-04 23:49:00,55
2022-04-04 23:50:00,52
2022-04-04 23:51:00,55
2022-04-04 23:52:00,55
2022-04-04 23:53:00,53
2022-04-04 23:55:00,57
2022-04-04 23:57:00,51
2022-04-05 00:27:00,48
2022-04-05 00:28:00,52
2022-04-05 00:30:00,52
2022-04-05 00:31:00,52
2022-04-05 00:32:00,57
2022-04-05 00:33:00,47
2022-04-05 00:33:00,49
2022-04-05 00:34:00,52
2022-04-05 00:34:00,55
2022-04-05 00:35:00,54
2022-04-05 00:36:00,56
2022-04-05 00:37:00,58
2022-04-05 00:38:00,55
2022-04-05 00:39:00,56
2022-04-05 00:40:00,54
2022-04-05 00:41:00,52
2022-04-05 00:42:00,52
2022-04-05 00:43:00,55
2022-04-05 00:44:00,49
2022-04-05 00:45:00,52
2022-04-05 01:46:00,52
2022-04-05 01:47:00,53
2022-04-05 01:48:00,46
2022-04-05 01:49:00,50
2022-04-05 01:50:00,49
2022-04-05 01:51:00,54
2022-04-05 01:52:00,59
2022-04-05 01:56:00,48
2022-04-05 01:57:00,46
2022-04-05 01:58:00,48
2022-04-05 01:59:00,53
2022-04-05 02:00:00,46
2022-04-05 02:01:00,52
2022-04-05 02:02:00,51
2022-04-05 02:03:00,47
2022-04-05 02:03:00,50
2022-04-05 02:04:00,52
2022-04-05 02:04:00,53
2022-04-05 02:05:00,51
2022-04-05 02:05:00,54
2022-04-05 02:06:00,53
2022-04-05 02:07:00,55
2022-04-05 02:08:00,51
2022-04-05 02:09:00,46
2022-04-05 02:11:00,50
2022-04-05 02:12:00,52
2022-04-05 02:13:00,56
2022-04-05 02:14:00,48
2022-04-05 02:15:00,54
2022-04-05 02:16:00,52
2022-04-05 02:17:00,55
2022-04-05 02:18:00,51
2022-04-05 02:19:00,50
2022-04-05 02:22:00,49
2022-04-05 02:22:00,52
2022-04-05 02:23:00,48
2022-04-05 02:23:00,51
2022-04-05 02:24:00,53
2022-04-05 02:25:00,52
2022-04-05 02:46:00,51
2022-04-05 02:47:00,54
2022-04-05 02:48:00,53
2022-04-05 02:49:00,53
2022-04-05 02:50:00,49
2022-04-05 02:51:00,52
2022-04-05 02:52:00,54
2022-04-05 02:53:00,52
2022-04-05 02:54:00,49
2022-04-05 02:55:00,52
2022-04-05 05:46:00,55
2022-04-05 05:47:00,59
2022-04-05 05:48:00,57
2022-04-05 05:49:00,62
2022-04-05 05:50:00,59
2022-04-05 05:51:00,55
2022-04-05 05:52:00,54
2022-04-05 05:53:00,62
2022-04-05 05:54:00,58
2022-04-05 05:55:00,53
2022-04-05 05:56:00,55
2022-04-05 05:57:00,59
2022-04-05 05:58:00,48
2022-04-05 05:59:00,57
2022-04-05 06:00:00,56
2022-04-05 06:01:00,56
2022-04-05 06:02:00,58
2022-04-05 06:05:00,64
2022-04-05 06:06:00,59
2022-04-05 06:07:00,57
2022-04-05 06:19:00,49
2022-04-05 06:19:00,59
2022-04-05 06:20:00,54
2022-04-05 06:20:00,58
2022-04-05 06:21:00,58
2022-04-05 06:23:00,53
2022-04-05 06:24:00,61
2022-04-05 06:24:00,65
2022-04-05 06:25:00,54
2022-04-05 06:26:00,60
2022-04-05 06:27:00,63
2022-04-05 06:28:00,60
2022-04-05 06:29:00,64
2022-04-05 06:30:00,61
2022-04-05 06:31:00,58
2022-04-05 06:32:00,57
2022-04-05 06:33:00,60
2022-04-05 06:34:00,64
2022-04-05 06:35:00,60
2022-04-05 06:49:00,60
2022-04-05 06:50:00,60
2022-04-05 06:50:00,63
2022-04-05 06:51:00,64
2022-04-05 06:52:00,64
2022-04-05 06:54:00,61
2022-04-05 06:55:00,62
2022-04-05 06:56:00,60
2022-04-05 06:57:00,60
2022-04-05 06:58:00,56
2022-04-05 07:08:00,61
2022-04-05 07:09:00,60
2022-04-05 07:09:00,63
2022-04-05 07:10:00,59
2022-04-05 07:10:00,62
2022-04-05 07:11:00,58
2022-04-05 07:13:00,61
2022-04-05 07:14:00,63
2022-04-05 07:15:00,59
2022-04-05 07:15:00,61
2022-04-05 07:16:00,64
2022-04-05 07:17:00,61
2022-04-05 07:18:00,62
2022-04-05 07:19:00,60
2022-04-05 07:20:00,65
2022-04-05 07:21:00,61
2022-04-05 07:22:00,63
2022-04-05 07:25:00,58
2022-04-05 07:26:00,63
2022-04-05 07:27:00,57
2022-04-05 07:28:00,63
2022-04-05 07:28:00,64
2022-04-05 07:29:00,68
2022-04-05 07:30:00,56
2022-04-05 07:31:00,65
2022-04-05 07:32:00,64
2022-04-05 07:33:00,60
2022-04-05 07:34:00,64
2022-04-05 07:35:00,61
2022-04-05 07:56:00,64
2022-04-05 07:58:00,62
2022-04-05 07:59:00,63
2022-04-05 08:00:00,61
2022-04-05 08:01:00,61
2022-04-05 08:03:00,62
2022-04-05 08:05:00,64
2022-04-05 08:06:00,58
2022-04-05 08:07:00,61
2022-04-05 08:08:00,63
2022-04-05 08:19:00,62
2022-04-05 08:20:00,61
2022-04-05 08:21:00,63
2022-04-05 08:22:00,64
2022-04-05 08:23:00,59
2022-04-05 08:24:00,65
2022-04-05 08:25:00,62
2022-04-05 08:26:00,61
2022-04-05 08:27:00,60
2022-04-05 08:28:00,63
2022-04-05 08:29:00,62
2022-04-05 08:30:00,61
2022-04-05 08:31:00,63
2022-04-05 08:33:00,64
2022-04-05 08:34:00,63
2022-04-05 08:35:00,67
2022-04-05 08:36:00,57
2022-04-05 08:37:00,58
2022-04-05 08:38:00,64
2022-04-05 08:39:00,65
2022-04-05 08:40:00,64
2022-04-05 08:41:00,59
2022-04-05 08:42:00,64
2022-04-05 08:43:00,61
2022-04-05 08:44:00,57
2022-04-05 08:45:00,63
2022-04-05 08:46:00,64
2022-04-05 08:47:00,63
2022-04-05 08:48:00,62
2022-04-05 09:09:00,62
2022-04-05 09:10:00,63
2022-04-05 09:11:00,59
2022-04-05 09:12:00,62
2022-04-05 09:13:00,64
2022-04-05 09:14:00,59
2022-04-05 09:15:00,62
2022-04-05 09:16:00,60
2022-04-05 09:17:00,63
2022-04-05 09:18:00,60
2022-04-05 09:19:00,59
2022-04-05 09:20:00,61
2022-04-05 09:21:00,59
2022-04-05 09:22:00,58
2022-04-05 09:23:00,61
2022-04-05 09:24:00,67
2022-04-05 09:25:00,63
2022-04-05 09:26:00,64
2022-04-05 09:27:00,61
2022-04-05 09:48:00,58
2022-04-05 09:49:00,59
2022-04-05 09:50:00,64
2022-04-05 09:51:00,58
2022-04-05 09:52:00,66
2022-04-05 09:53:00,68
2022-04-05 09:54:00,63
2022-04-05 09:55:00,63
2022-04-05 09:55:00,64
2022-04-05 09:56:00,60
2022-04-05 09:57:00,61
2022-04-05 10:01:00,56
2022-04-05 10:02:00,62
2022-04-05 10:03:00,64
2022-04-05 10:04:00,60
2022-04-05 10:05:00,60
2022-04-05 10:06:00,62
2022-04-05 10:07:00,57
2022-04-05 10:08:00,61
2022-04-05 10:28:00,57
2022-04-05 10:29:00,64
2022-04-05 10:30:00,60
2022-04-05 10:31:00,65
2022-04-05 10:32:00,65
2022-04-05 10:34:00,59
2022-04-05 10:35:00,58
2022-04-05 10:36:00,60
2022-04-05 10:37:00,65
2022-04-05 10:38:00,65
2022-04-05 10:39:00,60
2022-04-05 10:40:00,66
2022-04-05 10:41:00,67
2022-04-05 10:42:00,63
2022-04-05 10:43:00,61
2022-04-05 10:44:00,63
2022-04-05 10:45:00,62
2022-04-05 10:46:00,61
2022-04-05 10:47:00,61
2022-04-05 10:48:00,64
2022-04-05 10:59:00,60
2022-04-05 11:00:00,64
2022-04-05 11:01:00,63
2022-04-05 11:02:00,60
2022-04-05 11:03:00,55
2022-04-05 11:04:00,64
2022-04-05 11:05:00,62
2022-04-05 11:06:00,64
2022-04-05 11:07:00,62
2022-04-05 11:08:00,61
2022-04-05 11:09:00,65
2022-04-05 11:10:00,59
2022-04-05 11:11:00,66
2022-04-05 11:12:00,60
2022-04-05 11:13:00,64
2022-04-05 11:14:00,62
2022-04-05 11:15:00,61
2022-04-05 11:16:00,65
2022-04-05 11:17:00,66
2022-04-05 11:18:00,60
2022-04-05 11:59:00,65
2022-04-05 12:00:00,64
2022-04-05 12:01:00,61
2022-04-05 12:02:00,64
2022-04-05 12:03:00,63
2022-04-05 12:04:00,63
2022-04-05 12:05:00,59
2022-04-05 12:06:00,62
2022-04-05 12:07:00,65
2022-04-05 12:08:00,63
2022-04-05 14:19:00,46
2022-04-05 14:20:00,47
2022-04-05 14:21:00,46
2022-04-05 14:22:00,46
2022-04-05 14:23:00,45
2022-04-05 14:24:00,46
2022-04-05 14:25:00,46
2022-04-05 14:26:00,46
2022-04-05 14:27:00,46
2022-04-05 14:28:00,46
2022-04-05 14:49:00,45
2022-04-05 14:50:00,46
2022-04-05 14:51:00,47
2022-04-05 14:52:00,47
2022-04-05 14:53:00,47
2022-04-05 14:54:00,47
2022-04-05 14:55:00,47
2022-04-05 14:56:00,47
2022-04-05 14:57:00,45
2022-04-05 14:58:00,44
2022-04-05 14:59:00,46
2022-04-05 15:00:00,47
2022-04-05 15:01:00,46
2022-04-05 15:02:00,46
2022-04-05 15:03:00,45
2022-04-05 15:04:00,45
2022-04-05 15:05:00,46
2022-04-05 15:06:00,46
2022-04-05 15:07:00,46
2022-04-05 15:08:00,45
2022-04-05 15:19:00,45
2022-04-05 15:20:00,46
2022-04-05 15:21:00,45
2022-04-05 15:22:00,48
2022-04-05 15:23:00,47
2022-04-05 15:24:00,43
2022-04-05 15:25:00,46
2022-04-05 15:26:00,48
2022-04-05 15:27:00,45
2022-04-05 15:29:00,46
2022-04-05 15:39:00,45
2022-04-05 15:40:00,47
2022-04-05 15:41:00,46
2022-04-05 15:42:00,46
2022-04-05 15:43:00,43
2022-04-05 15:44:00,43
2022-04-05 15:45:00,47
2022-04-05 15:46:00,43
2022-04-05 15:47:00,44
2022-04-05 15:48:00,44
2022-04-05 15:49:00,45
2022-04-05 15:50:00,46
2022-04-05 15:51:00,47
2022-04-05 15:52:00,47
2022-04-05 15:53:00,45
2022-04-05 15:54:00,45
2022-04-05 15:55:00,45
2022-04-05 15:56:00,43
2022-04-05 15:57:00,46
2022-04-05 15:58:00,45
2022-04-05 16:19:00,44
2022-04-05 16:20:00,45
2022-04-05 16:21:00,46
2022-04-05 16:22:00,44
2022-04-05 16:23:00,43
2022-04-05 16:24:00,44
2022-04-05 16:25:00,44
2022-04-05 16:26:00,43
2022-04-05 16:27:00,45
2022-04-05 16:29:00,46
2022-04-05 16:30:00,47
2022-04-05 16:31:00,46
2022-04-05 16:32:00,48
2022-04-05 16:33:00,47
2022-04-05 16:34:00,46
2022-04-05 16:35:00,44
2022-04-05 16:36:00,45
2022-04-05 16:37:00,42
2022-04-05 16:38:00,44
2022-04-05 16:39:00,42
2022-04-05 16:40:00,43
2022-04-05 16:41:00,46
2022-04-05 16:42:00,48
2022-04-05 16:43:00,44
2022-04-05 16:44:00,44
2022-04-05 16:45:00,42
2022-04-05 16:46:00,41
2022-04-05 16:47:00,44
2022-04-05 16:48:00,43
2022-04-05 16:59:00,43
2022-04-05 17:00:00,44
2022-04-05 17:01:00,43
2022-04-05 17:01:00,48
2022-04-05 17:02:00,45
2022-04-05 17:03:00,45
2022-04-05 17:05:00,44
2022-04-05 17:06:00,48
2022-04-05 17:07:00,48
2022-04-05 17:08:00,43
2022-04-05 17:19:00,44
2022-04-05 17:20:00,48
2022-04-05 17:21:00,44
2022-04-05 17:22:00,43
2022-04-05 17:23:00,46
2022-04-05 17:24:00,44
2022-04-05 17:25:00,45
2022-04-05 17:26:00,42
