sep=,
2022-04-04 11:15:00,65
2022-04-04 11:16:00,78
2022-04-04 11:17:00,74
2022-04-04 11:18:00,71
2022-04-04 11:19:00,67
2022-04-04 11:20:00,66
2022-04-04 11:21:00,66
2022-04-04 11:22:00,64
2022-04-04 11:43:00,81
2022-04-04 11:44:00,77
2022-04-04 11:45:00,73
2022-04-04 11:46:00,74
2022-04-04 11:47:00,75
2022-04-04 11:48:00,70
2022-04-04 11:50:00,70
2022-04-04 11:51:00,77
2022-04-04 11:52:00,75
2022-04-04 11:53:00,70
2022-04-04 18:04:00,59
2022-04-04 18:05:00,63
2022-04-04 18:06:00,61
2022-04-04 18:07:00,59
2022-04-04 18:08:00,61
2022-04-04 18:09:00,55
2022-04-04 18:10:00,58
2022-04-04 18:11:00,62
2022-04-04 18:12:00,57
2022-04-04 18:13:00,57
2022-04-04 18:14:00,61
2022-04-04 18:15:00,60
2022-04-04 18:16:00,59
2022-04-04 18:17:00,60
2022-04-04 18:18:00,61
2022-04-04 18:19:00,59
2022-04-04 18:20:00,61
2022-04-04 18:21:00,59
2022-04-04 18:22:00,57
2022-04-04 18:33:00,61
2022-04-04 18:34:00,56
2022-04-04 18:35:00,57
2022-04-04 18:36:00,59
2022-04-04 18:37:00,56
2022-04-04 18:38:00,58
2022-04-04 18:39:00,59
2022-04-04 18:40:00,58
2022-04-04 18:41:00,59
2022-04-04 18:42:00,59
2022-04-04 18:53:00,54
2022-04-04 18:54:00,55
2022-04-04 18:55:00,61
2022-04-04 18:57:00,56
2022-04-04 18:58:00,57
2022-04-04 18:59:00,61
2022-04-04 19:00:00,57
2022-04-04 19:01:00,59
2022-04-04 19:02:00,55
2022-04-04 19:03:00,57
2022-04-04 19:14:00,57
2022-04-04 19:15:00,52
2022-04-04 19:16:00,57
2022-04-04 19:17:00,59
2022-04-04 19:18:00,59
2022-04-04 19:19:00,58
2022-04-04 19:20:00,54
2022-04-04 19:21:00,54
2022-04-04 19:22:00,53
2022-04-04 19:33:00,56
2022-04-04 19:34:00,54
2022-04-04 19:35:00,56
2022-04-04 19:36:00,55
2022-04-04 19:37:00,63
2022-04-04 19:38:00,56
2022-04-04 19:39:00,57
2022-04-04 19:40:00,53
2022-04-04 19:41:00,55
2022-04-04 19:42:00,54
2022-04-04 19:43:00,57
2022-04-04 19:44:00,53
2022-04-04 19:45:00,56
2022-04-04 19:46:00,54
2022-04-04 19:47:00,56
2022-04-04 19:48:00,54
2022-04-04 19:49:00,57
2022-04-04 19:50:00,55
2022-04-04 19:51:00,59
2022-04-04 19:52:00,57
2022-04-04 21:04:00,53
2022-04-04 21:05:00,56
2022-04-04 21:06:00,53
2022-04-04 21:07:00,54
2022-04-04 21:08:00,52
2022-04-04 21:09:00,50
2022-04-04 21:10:00,54
2022-04-04 21:11:00,52
2022-04-04 21:12:00,56
2022-04-04 21:13:00,53
2022-04-04 21:24:00,55
2022-04-04 21:25:00,56
2022-04-04 21:26:00,55
2022-04-04 21:27:00,54
2022-04-04 21:28:00,52
2022-04-04 21:29:00,51
2022-04-04 21:30:00,52
2022-04-04 21:31:00,53
2022-04-04 21:32:00,55
2022-04-04 22:04:00,50
2022-04-04 22:05:00,53
2022-04-04 22:06:00,53
2022-04-04 22:07:00,51
2022-04-04 22:08:00,49
2022-04-04 22:09:00,53
2022-04-04 22:10:00,52
2022-04-04 22:11:00,53
2022-04-04 22:12:00,53
2022-04-04 22:13:00,54
2022-04-04 22:33:00,53
2022-04-04 22:34:00,50
2022-04-04 22:35:00,52
2022-04-04 22:36:00,52
2022-04-04 22:37:00,54
2022-04-04 22:38:00,52
2022-04-04 22:39:00,53
2022-04-04 22:40:00,51
2022-04-04 22:41:00,50
2022-04-04 22:42:00,50
2022-04-04 23:53:00,53
2022-04-04 23:54:00,51
2022-04-04 23:55:00,52
2022-04-04 23:56:00,51
2022-04-04 23:57:00,50
2022-04-04 23:58:00,52
2022-04-04 23:59:00,52
2022-04-05 00:00:00,51
2022-04-05 00:02:00,50
2022-04-05 00:03:00,51
2022-04-05 00:04:00,51
2022-04-05 00:05:00,50
2022-04-05 00:06:00,53
2022-04-05 00:07:00,51
2022-04-05 00:08:00,51
2022-04-05 00:09:00,50
2022-04-05 00:10:00,52
2022-04-05 00:11:00,53
2022-04-05 00:12:00,50
2022-04-05 00:13:00,50
2022-04-05 00:14:00,51
2022-04-05 00:15:00,52
2022-04-05 00:16:00,53
2022-04-05 00:17:00,52
2022-04-05 00:18:00,51
2022-04-05 00:19:00,51
2022-04-05 00:20:00,52
2022-04-05 00:21:00,51
2022-04-05 00:22:00,53
2022-04-05 00:23:00,50
2022-04-05 00:24:00,52
2022-04-05 00:25:00,52
2022-04-05 00:26:00,50
2022-04-05 00:27:00,51
2022-04-05 00:28:00,51
2022-04-05 00:29:00,52
2022-04-05 00:30:00,53
2022-04-05 00:31:00,51
2022-04-05 00:32:00,50
2022-04-05 00:33:00,51
2022-04-05 00:34:00,51
2022-04-05 00:35:00,50
2022-04-05 00:36:00,50
2022-04-05 00:37:00,50
2022-04-05 00:38:00,51
2022-04-05 00:39:00,53
2022-04-05 00:40:00,51
2022-04-05 00:41:00,51
2022-04-05 00:42:00,53
2022-04-05 00:43:00,50
2022-04-05 00:44:00,51
2022-04-05 00:45:00,50
2022-04-05 00:46:00,50
2022-04-05 00:47:00,51
2022-04-05 00:48:00,50
2022-04-05 00:49:00,52
2022-04-05 00:50:00,54
2022-04-05 00:51:00,51
2022-04-05 00:52:00,52
2022-04-05 00:53:00,51
2022-04-05 00:54:00,55
2022-04-05 00:55:00,54
2022-04-05 00:56:00,51
2022-04-05 00:57:00,49
2022-04-05 00:58:00,52
2022-04-05 00:59:00,49
2022-04-05 01:00:00,51
2022-04-05 01:01:00,53
2022-04-05 01:03:00,51
2022-04-05 01:04:00,52
2022-04-05 01:05:00,54
2022-04-05 01:06:00,52
2022-04-05 01:07:00,50
2022-04-05 01:08:00,49
2022-04-05 01:09:00,51
2022-04-05 01:10:00,53
2022-04-05 01:11:00,52
2022-04-05 01:12:00,53
2022-04-05 01:13:00,52
2022-04-05 01:14:00,52
2022-04-05 01:15:00,52
2022-04-05 01:16:00,51
2022-04-05 01:17:00,51
2022-04-05 01:18:00,53
2022-04-05 01:19:00,51
2022-04-05 01:20:00,51
2022-04-05 01:21:00,52
2022-04-05 01:22:00,54
2022-04-05 01:23:00,54
2022-04-05 01:24:00,52
2022-04-05 01:25:00,50
2022-04-05 01:26:00,51
2022-04-05 01:27:00,54
2022-04-05 01:28:00,51
2022-04-05 01:29:00,53
2022-04-05 01:30:00,53
2022-04-05 01:31:00,50
2022-04-05 01:32:00,52
2022-04-05 01:33:00,51
2022-04-05 01:34:00,51
2022-04-05 01:35:00,53
2022-04-05 01:36:00,51
2022-04-05 01:37:00,54
2022-04-05 01:38:00,51
2022-04-05 01:39:00,52
2022-04-05 01:40:00,52
2022-04-05 01:41:00,50
2022-04-05 01:42:00,52
2022-04-05 02:53:00,53
2022-04-05 02:54:00,52
2022-04-05 02:55:00,52
2022-04-05 02:56:00,56
2022-04-05 02:57:00,52
2022-04-05 02:58:00,53
2022-04-05 02:59:00,57
2022-04-05 03:00:00,51
2022-04-05 03:01:00,51
2022-04-05 03:02:00,53
2022-04-05 03:14:00,50
2022-04-05 03:15:00,52
2022-04-05 03:16:00,49
2022-04-05 03:17:00,51
2022-04-05 03:18:00,54
2022-04-05 03:19:00,54
2022-04-05 03:20:00,53
2022-04-05 03:21:00,51
2022-04-05 03:22:00,50
2022-04-05 03:23:00,51
2022-04-05 03:24:00,50
2022-04-05 03:25:00,51
2022-04-05 03:26:00,54
2022-04-05 03:27:00,51
2022-04-05 03:28:00,50
2022-04-05 03:29:00,54
2022-04-05 03:30:00,53
2022-04-05 03:31:00,54
2022-04-05 03:32:00,52
2022-04-05 03:53:00,51
2022-04-05 03:54:00,53
2022-04-05 03:55:00,55
2022-04-05 03:56:00,58
2022-04-05 03:57:00,51
2022-04-05 03:58:00,51
2022-04-05 03:59:00,51
2022-04-05 04:00:00,50
2022-04-05 04:01:00,52
2022-04-05 04:02:00,49
2022-04-05 04:14:00,51
2022-04-05 04:15:00,51
2022-04-05 04:16:00,50
2022-04-05 04:17:00,52
2022-04-05 04:18:00,50
2022-04-05 04:19:00,50
2022-04-05 04:20:00,53
2022-04-05 04:21:00,57
2022-04-05 04:22:00,53
2022-04-05 04:23:00,55
2022-04-05 04:24:00,49
2022-04-05 04:25:00,54
2022-04-05 04:26:00,51
2022-04-05 04:27:00,53
2022-04-05 04:28:00,50
2022-04-05 04:29:00,51
2022-04-05 04:30:00,50
2022-04-05 04:31:00,53
2022-04-05 04:32:00,50
2022-04-05 05:54:00,60
2022-04-05 05:55:00,54
2022-04-05 05:56:00,51
2022-04-05 05:57:00,51
2022-04-05 05:58:00,51
2022-04-05 05:59:00,53
2022-04-05 06:00:00,50
2022-04-05 06:01:00,49
2022-04-05 06:02:00,54
2022-04-05 06:03:00,52
2022-04-05 06:04:00,53
2022-04-05 06:05:00,54
2022-04-05 06:06:00,52
2022-04-05 06:07:00,51
2022-04-05 06:08:00,52
2022-04-05 06:09:00,52
2022-04-05 06:10:00,50
2022-04-05 06:11:00,52
2022-04-05 06:12:00,58
2022-04-05 06:13:00,51
2022-04-05 06:14:00,53
2022-04-05 06:15:00,55
2022-04-05 06:16:00,52
2022-04-05 06:18:00,50
2022-04-05 06:18:00,52
2022-04-05 06:19:00,53
2022-04-05 06:20:00,52
2022-04-05 06:21:00,51
2022-04-05 06:22:00,50
2022-04-05 06:23:00,53
2022-04-05 06:24:00,53
2022-04-05 06:25:00,52
2022-04-05 06:26:00,54
2022-04-05 06:27:00,53
2022-04-05 06:28:00,54
2022-04-05 06:29:00,52
2022-04-05 06:31:00,51
2022-04-05 06:32:00,58
2022-04-05 06:33:00,54
2022-04-05 06:34:00,51
2022-04-05 06:35:00,52
2022-04-05 06:36:00,52
2022-04-05 06:37:00,56
2022-04-05 06:38:00,51
2022-04-05 06:39:00,52
2022-04-05 06:40:00,52
2022-04-05 06:41:00,50
2022-04-05 06:42:00,54
2022-04-05 06:43:00,51
2022-04-05 06:44:00,53
2022-04-05 06:45:00,53
2022-04-05 06:46:00,52
2022-04-05 06:47:00,51
2022-04-05 06:48:00,50
2022-04-05 06:49:00,55
2022-04-05 06:50:00,51
2022-04-05 06:51:00,52
2022-04-05 06:52:00,51
2022-04-05 06:53:00,51
2022-04-05 07:35:00,53
2022-04-05 07:36:00,53
2022-04-05 07:37:00,53
2022-04-05 07:38:00,51
2022-04-05 07:39:00,53
2022-04-05 07:40:00,52
2022-04-05 07:41:00,53
2022-04-05 07:42:00,54
2022-04-05 07:43:00,55
2022-04-05 10:14:00,52
2022-04-05 10:15:00,50
2022-04-05 10:16:00,51
2022-04-05 10:17:00,51
2022-04-05 10:18:00,52
2022-04-05 10:19:00,54
2022-04-05 10:20:00,51
2022-04-05 10:21:00,51
2022-04-05 10:22:00,50
2022-04-05 10:23:00,53
2022-04-05 10:24:00,50
2022-04-05 10:25:00,53
2022-04-05 10:26:00,54
2022-04-05 10:27:00,52
2022-04-05 10:29:00,51
2022-04-05 10:30:00,51
2022-04-05 10:31:00,51
2022-04-05 10:32:00,51
2022-04-05 10:33:00,52
2022-04-05 10:34:00,51
2022-04-05 10:35:00,52
2022-04-05 10:36:00,51
2022-04-05 10:37:00,51
2022-04-05 10:38:00,53
2022-04-05 10:39:00,52
2022-04-05 10:40:00,50
2022-04-05 10:41:00,51
2022-04-05 10:42:00,50
2022-04-05 10:43:00,51
2022-04-05 10:44:00,51
2022-04-05 10:45:00,52
2022-04-05 10:46:00,50
2022-04-05 10:47:00,52
2022-04-05 10:48:00,51
2022-04-05 10:49:00,51
2022-04-05 10:50:00,52
2022-04-05 10:51:00,53
2022-04-05 10:52:00,51
2022-04-05 10:53:00,51
2022-04-05 11:04:00,51
2022-04-05 11:05:00,50
2022-04-05 11:06:00,50
2022-04-05 11:07:00,50
2022-04-05 11:08:00,50
2022-04-05 11:09:00,50
2022-04-05 11:10:00,51
2022-04-05 11:11:00,51
2022-04-05 11:12:00,51
2022-04-05 11:13:00,50
2022-04-05 11:14:00,50
2022-04-05 11:15:00,50
2022-04-05 11:16:00,50
2022-04-05 11:17:00,52
2022-04-05 11:18:00,51
2022-04-05 11:19:00,51
2022-04-05 11:20:00,51
2022-04-05 11:21:00,50
2022-04-05 11:22:00,50
2022-04-05 11:23:00,52
2022-04-05 15:24:00,63
2022-04-05 15:26:00,64
2022-04-05 15:27:00,64
2022-04-05 15:28:00,61
2022-04-05 15:29:00,58
2022-04-05 15:30:00,57
2022-04-05 15:31:00,58
2022-04-05 15:32:00,65
2022-04-05 15:33:00,66
2022-04-05 15:34:00,66
2022-04-05 16:04:00,61
2022-04-05 16:05:00,64
2022-04-05 16:06:00,63
2022-04-05 16:07:00,60
2022-04-05 16:08:00,60
2022-04-05 16:09:00,58
2022-04-05 16:10:00,64
2022-04-05 16:11:00,63
2022-04-05 16:12:00,60
2022-04-05 16:13:00,61
2022-04-05 16:14:00,60
2022-04-05 16:15:00,61
2022-04-05 16:16:00,65
2022-04-05 16:17:00,66
2022-04-05 16:18:00,67
2022-04-05 16:19:00,65
2022-04-05 16:20:00,61
2022-04-05 16:21:00,59
2022-04-05 16:22:00,63
2022-04-05 16:23:00,66
2022-04-05 16:54:00,60
2022-04-05 16:55:00,63
2022-04-05 16:56:00,60
2022-04-05 16:57:00,62
2022-04-05 16:58:00,59
2022-04-05 16:59:00,60
2022-04-05 17:00:00,62
2022-04-05 17:01:00,63
2022-04-05 17:02:00,60
2022-04-05 17:03:00,57
2022-04-05 17:24:00,61
2022-04-05 17:26:00,60
2022-04-05 17:27:00,63
2022-04-05 17:28:00,59
2022-04-05 17:29:00,61
2022-04-05 17:30:00,60
2022-04-05 17:31:00,63
2022-04-05 17:32:00,57
2022-04-05 17:33:00,68
2022-04-05 17:34:00,62
2022-04-05 17:35:00,57
2022-04-05 17:36:00,58
2022-04-05 17:37:00,58
2022-04-05 17:38:00,61
2022-04-05 17:39:00,58
2022-04-05 17:40:00,63
2022-04-05 17:41:00,63
2022-04-05 17:42:00,59
2022-04-05 17:43:00,56
2022-04-05 17:44:00,57
2022-04-05 18:14:00,68
2022-04-05 18:15:00,63
2022-04-05 18:16:00,69
2022-04-05 18:17:00,69
2022-04-05 18:18:00,71
2022-04-05 18:19:00,65
2022-04-05 18:20:00,67
2022-04-05 18:21:00,61
2022-04-05 18:22:00,62
2022-04-05 18:23:00,67
2022-04-05 18:45:00,71
2022-04-05 18:46:00,72
2022-04-05 18:47:00,71
2022-04-05 18:48:00,66
2022-04-05 18:49:00,71
2022-04-05 18:50:00,68
2022-04-05 18:51:00,65
2022-04-05 18:52:00,75
2022-04-05 18:53:00,73
2022-04-05 21:09:00,73
2022-04-05 21:10:00,66
2022-04-05 21:11:00,72
2022-04-05 21:12:00,77
2022-04-05 21:13:00,74
2022-04-05 21:14:00,76
2022-04-05 21:15:00,61
2022-04-05 21:16:00,75
2022-04-05 21:17:00,72
2022-04-05 21:18:00,76
2022-04-05 21:19:00,75
2022-04-05 21:20:00,77
2022-04-05 21:21:00,79
2022-04-05 21:22:00,67
2022-04-05 21:23:00,72
2022-04-05 21:24:00,74
2022-04-05 21:25:00,72
2022-04-05 21:26:00,78
2022-04-05 21:27:00,79
2022-04-05 21:28:00,77
2022-04-05 21:29:00,73
2022-04-05 21:30:00,77
2022-04-05 21:31:00,69
2022-04-05 21:32:00,76
2022-04-05 21:33:00,76
2022-04-05 21:34:00,69
2022-04-05 21:35:00,78
2022-04-05 21:36:00,69
2022-04-05 21:37:00,66
2022-04-05 21:38:00,69
2022-04-05 21:49:00,65
2022-04-05 21:50:00,74
2022-04-05 21:51:00,71
2022-04-05 21:52:00,66
2022-04-05 21:53:00,72
2022-04-05 21:54:00,71
2022-04-05 21:55:00,68
2022-04-05 21:56:00,76
2022-04-05 21:57:00,70
2022-04-05 21:58:00,71
2022-04-06 00:00:00,70
2022-04-06 00:01:00,62
2022-04-06 00:02:00,63
2022-04-06 00:03:00,57
2022-04-06 00:04:00,62
2022-04-06 00:05:00,60
2022-04-06 00:06:00,61
2022-04-06 00:07:00,65
2022-04-06 00:08:00,61
2022-04-06 00:09:00,56
2022-04-06 00:10:00,54
2022-04-06 00:11:00,58
2022-04-06 00:12:00,56
2022-04-06 00:13:00,56
2022-04-06 00:14:00,60
2022-04-06 00:15:00,56
2022-04-06 00:16:00,57
2022-04-06 00:17:00,52
2022-04-06 00:18:00,59
2022-04-06 00:29:00,58
2022-04-06 00:30:00,58
2022-04-06 00:31:00,65
2022-04-06 00:32:00,57
2022-04-06 00:33:00,56
2022-04-06 00:34:00,59
2022-04-06 00:35:00,57
2022-04-06 00:36:00,52
2022-04-06 00:37:00,66
2022-04-06 00:38:00,56
2022-04-06 00:59:00,57
2022-04-06 01:01:00,52
2022-04-06 01:02:00,58
2022-04-06 01:03:00,56
2022-04-06 01:04:00,55
2022-04-06 01:05:00,59
2022-04-06 01:06:00,52
2022-04-06 01:07:00,52
2022-04-06 01:08:00,52
2022-04-06 01:09:00,51
2022-04-06 01:10:00,55
2022-04-06 01:11:00,54
2022-04-06 01:12:00,55
2022-04-06 01:13:00,51
2022-04-06 01:14:00,50
2022-04-06 01:15:00,53
2022-04-06 01:16:00,51
2022-04-06 01:17:00,55
2022-04-06 01:18:00,54
2022-04-06 01:29:00,52
2022-04-06 01:30:00,50
2022-04-06 01:31:00,50
2022-04-06 01:32:00,51
2022-04-06 01:33:00,49
2022-04-06 01:34:00,55
2022-04-06 01:35:00,51
2022-04-06 01:36:00,53
2022-04-06 01:37:00,49
2022-04-06 01:38:00,51
2022-04-06 01:49:00,49
2022-04-06 01:50:00,50
2022-04-06 01:51:00,50
2022-04-06 01:52:00,51
2022-04-06 01:53:00,51
2022-04-06 01:54:00,50
2022-04-06 01:55:00,49
2022-04-06 01:56:00,48
2022-04-06 01:57:00,51
2022-04-06 01:58:00,51
2022-04-06 02:00:00,50
2022-04-06 02:01:00,50
2022-04-06 02:02:00,50
2022-04-06 02:03:00,49
2022-04-06 02:04:00,49
2022-04-06 02:05:00,51
2022-04-06 02:06:00,50
2022-04-06 02:07:00,49
2022-04-06 02:08:00,52
2022-04-06 02:09:00,49
2022-04-06 02:10:00,51
2022-04-06 02:11:00,54
2022-04-06 02:12:00,49
2022-04-06 02:13:00,49
2022-04-06 02:14:00,50
2022-04-06 02:15:00,49
2022-04-06 02:16:00,50
2022-04-06 02:17:00,50
2022-04-06 02:18:00,49
2022-04-06 02:49:00,49
2022-04-06 02:50:00,50
2022-04-06 02:51:00,49
2022-04-06 02:52:00,49
2022-04-06 02:53:00,49
2022-04-06 02:54:00,50
2022-04-06 02:55:00,49
2022-04-06 02:56:00,49
2022-04-06 02:57:00,50
2022-04-06 02:59:00,50
2022-04-06 05:10:00,49
2022-04-06 05:11:00,49
2022-04-06 05:12:00,50
2022-04-06 05:13:00,50
2022-04-06 05:14:00,50
2022-04-06 05:15:00,49
2022-04-06 05:16:00,49
2022-04-06 05:17:00,50
2022-04-06 05:18:00,51
2022-04-06 05:29:00,50
2022-04-06 05:30:00,49
2022-04-06 05:31:00,49
2022-04-06 05:32:00,50
2022-04-06 05:33:00,50
2022-04-06 05:34:00,50
2022-04-06 05:35:00,49
2022-04-06 05:36:00,49
2022-04-06 05:37:00,50
2022-04-06 05:38:00,50
2022-04-06 08:49:00,58
2022-04-06 08:50:00,59
2022-04-06 08:51:00,61
2022-04-06 08:52:00,67
2022-04-06 08:53:00,61
2022-04-06 08:55:00,61
2022-04-06 08:56:00,57
2022-04-06 08:57:00,56
2022-04-06 08:58:00,60
2022-04-06 08:59:00,59
2022-04-06 09:00:00,58
2022-04-06 09:01:00,56
2022-04-06 09:02:00,60
2022-04-06 09:03:00,59
2022-04-06 09:04:00,57
2022-04-06 09:05:00,54
2022-04-06 09:06:00,54
2022-04-06 09:07:00,56
2022-04-06 09:08:00,59
2022-04-06 09:09:00,57
2022-04-06 09:19:00,61
2022-04-06 09:20:00,57
2022-04-06 09:21:00,63
2022-04-06 09:22:00,62
2022-04-06 09:23:00,61
2022-04-06 09:24:00,61
2022-04-06 09:25:00,58
2022-04-06 09:26:00,68
2022-04-06 09:27:00,71
2022-04-06 09:28:00,72
2022-04-06 13:49:00,69
2022-04-06 13:50:00,67
2022-04-06 13:51:00,66
2022-04-06 13:52:00,69
2022-04-06 13:53:00,65
2022-04-06 13:55:00,66
2022-04-06 13:56:00,69
2022-04-06 13:57:00,73
2022-04-06 13:58:00,69
2022-04-06 13:59:00,68
2022-04-06 14:00:00,64
2022-04-06 14:01:00,64
2022-04-06 14:02:00,74
2022-04-06 14:03:00,69
2022-04-06 14:04:00,66
2022-04-06 14:05:00,72
2022-04-06 14:06:00,65
2022-04-06 14:07:00,73
2022-04-06 14:08:00,69
2022-04-06 14:09:00,69
2022-04-06 14:29:00,75
2022-04-06 14:30:00,73
2022-04-06 14:31:00,73
2022-04-06 14:32:00,75
2022-04-06 14:33:00,69
2022-04-06 14:34:00,68
2022-04-06 14:35:00,70
2022-04-06 14:36:00,73
2022-04-06 14:37:00,66
2022-04-06 14:38:00,74
2022-04-06 18:49:00,60
2022-04-06 18:50:00,62
2022-04-06 18:51:00,63
2022-04-06 18:52:00,59
2022-04-06 18:53:00,59
2022-04-06 18:54:00,61
2022-04-06 18:56:00,65
2022-04-06 18:57:00,61
2022-04-06 18:58:00,67
2022-04-06 18:59:00,64
2022-04-06 19:10:00,64
2022-04-06 19:11:00,61
2022-04-06 19:12:00,61
2022-04-06 19:13:00,60
2022-04-06 19:14:00,59
2022-04-06 19:15:00,63
2022-04-06 19:16:00,65
2022-04-06 19:17:00,64
2022-04-06 19:18:00,62
2022-04-06 19:19:00,59
2022-04-06 19:20:00,59
2022-04-06 19:21:00,62
2022-04-06 19:22:00,65
2022-04-06 19:23:00,63
2022-04-06 19:24:00,63
2022-04-06 19:25:00,60
2022-04-06 19:26:00,60
2022-04-06 19:27:00,57
2022-04-06 19:28:00,64
2022-04-06 19:29:00,64
2022-04-06 19:30:00,64
2022-04-06 19:31:00,61
2022-04-06 19:32:00,56
2022-04-06 19:33:00,54
2022-04-06 19:34:00,61
2022-04-06 19:35:00,65
2022-04-06 19:36:00,63
2022-04-06 19:37:00,63
2022-04-06 19:38:00,60
2022-04-06 19:49:00,60
2022-04-06 19:50:00,58
2022-04-06 19:51:00,58
2022-04-06 19:52:00,59
2022-04-06 19:53:00,59
2022-04-06 19:54:00,60
2022-04-06 19:55:00,58
2022-04-06 19:57:00,64
2022-04-06 19:58:00,60
2022-04-06 19:59:00,59
2022-04-06 21:49:00,56
2022-04-06 21:50:00,60
2022-04-06 21:51:00,60
2022-04-06 21:52:00,58
2022-04-06 21:53:00,54
2022-04-06 21:54:00,58
2022-04-06 21:55:00,60
2022-04-06 21:56:00,55
2022-04-06 21:57:00,60
2022-04-06 21:59:00,59
2022-04-06 22:20:00,58
2022-04-06 22:21:00,55
2022-04-06 22:22:00,54
2022-04-06 22:23:00,62
2022-04-06 22:24:00,56
2022-04-06 22:25:00,58
2022-04-06 22:26:00,54
2022-04-06 22:27:00,55
2022-04-06 22:28:00,53
2022-04-06 22:29:00,61
2022-04-06 22:39:00,54
2022-04-06 22:40:00,53
2022-04-06 22:41:00,56
2022-04-06 22:42:00,59
