sep=,
2022-04-04 07:42:00,61
2022-04-04 07:43:00,67
2022-04-04 07:44:00,62
2022-04-04 07:45:00,60
2022-04-04 07:46:00,62
2022-04-04 07:47:00,58
2022-04-04 07:59:00,60
2022-04-04 08:00:00,64
2022-04-04 08:01:00,66
2022-04-04 08:02:00,60
2022-04-04 08:03:00,62
2022-04-04 08:04:00,66
2022-04-04 08:05:00,60
2022-04-04 08:06:00,62
2022-04-04 08:07:00,62
2022-04-04 08:08:00,59
2022-04-04 08:19:00,64
2022-04-04 08:20:00,62
2022-04-04 08:21:00,60
2022-04-04 08:22:00,62
2022-04-04 08:23:00,64
2022-04-04 08:24:00,65
2022-04-04 08:25:00,64
2022-04-04 08:26:00,64
2022-04-04 08:27:00,58
2022-04-04 08:28:00,61
2022-04-04 08:29:00,65
2022-04-04 08:30:00,61
2022-04-04 08:31:00,64
2022-04-04 08:32:00,65
2022-04-04 08:33:00,61
2022-04-04 08:34:00,62
2022-04-04 08:35:00,62
2022-04-04 08:36:00,61
2022-04-04 08:37:00,66
2022-04-04 09:48:00,62
2022-04-04 09:49:00,63
2022-04-04 09:50:00,59
2022-04-04 09:52:00,63
2022-04-04 09:53:00,59
2022-04-04 09:54:00,58
2022-04-04 09:55:00,62
2022-04-04 09:56:00,67
2022-04-04 09:57:00,63
2022-04-04 09:58:00,62
2022-04-04 09:59:00,54
2022-04-04 10:00:00,61
2022-04-04 10:01:00,67
2022-04-04 10:02:00,60
2022-04-04 10:03:00,63
2022-04-04 10:04:00,60
2022-04-04 10:05:00,61
2022-04-04 10:06:00,61
2022-04-04 10:07:00,62
2022-04-04 10:08:00,56
2022-04-04 10:19:00,62
2022-04-04 10:20:00,63
2022-04-04 10:21:00,61
2022-04-04 10:22:00,62
2022-04-04 10:23:00,64
2022-04-04 10:24:00,67
2022-04-04 10:25:00,63
2022-04-04 10:26:00,61
2022-04-04 10:27:00,59
2022-04-04 10:28:00,61
2022-04-04 10:29:00,59
2022-04-04 10:30:00,61
2022-04-04 10:31:00,63
2022-04-04 10:32:00,63
2022-04-04 10:33:00,59
2022-04-04 10:34:00,69
2022-04-04 10:35:00,65
2022-04-04 10:36:00,58
2022-04-04 10:37:00,60
2022-04-04 11:48:00,62
2022-04-04 11:49:00,61
2022-04-04 11:50:00,63
2022-04-04 11:52:00,65
2022-04-04 11:53:00,61
2022-04-04 11:54:00,71
2022-04-04 11:55:00,65
2022-04-04 11:56:00,64
2022-04-04 11:57:00,61
2022-04-04 11:58:00,60
2022-04-04 11:59:00,67
2022-04-04 12:00:00,62
2022-04-04 12:01:00,66
2022-04-04 12:02:00,67
2022-04-04 12:03:00,72
2022-04-04 12:04:00,62
2022-04-04 12:05:00,66
2022-04-04 12:06:00,65
2022-04-04 12:07:00,60
2022-04-04 12:08:00,57
2022-04-04 12:19:00,61
2022-04-04 12:20:00,65
2022-04-04 12:21:00,60
2022-04-04 12:22:00,67
2022-04-04 12:23:00,63
2022-04-04 12:24:00,65
2022-04-04 12:25:00,64
2022-04-04 12:26:00,65
2022-04-04 12:27:00,64
2022-04-04 12:28:00,62
2022-04-04 12:29:00,62
2022-04-04 12:30:00,64
2022-04-04 12:31:00,63
2022-04-04 12:32:00,61
2022-04-04 12:33:00,62
2022-04-04 12:34:00,60
2022-04-04 12:35:00,65
2022-04-04 12:36:00,61
2022-04-04 12:37:00,62
2022-04-04 12:48:00,66
2022-04-04 12:49:00,60
2022-04-04 12:51:00,63
2022-04-04 12:52:00,64
2022-04-04 12:53:00,63
2022-04-04 12:54:00,62
2022-04-04 12:55:00,61
2022-04-04 12:56:00,59
2022-04-04 12:57:00,69
2022-04-04 12:58:00,65
2022-04-04 13:48:00,65
2022-04-04 13:50:00,63
2022-04-04 13:51:00,63
2022-04-04 13:52:00,65
2022-04-04 13:53:00,66
2022-04-04 13:54:00,64
2022-04-04 13:55:00,64
2022-04-04 13:56:00,69
2022-04-04 13:57:00,65
2022-04-04 13:58:00,68
2022-04-04 15:48:00,66
2022-04-04 15:50:00,63
2022-04-04 15:51:00,63
2022-04-04 15:52:00,68
2022-04-04 15:53:00,67
2022-04-04 15:54:00,65
2022-04-04 15:55:00,66
2022-04-04 15:56:00,65
2022-04-04 15:57:00,66
2022-04-04 15:58:00,67
2022-04-04 15:59:00,64
2022-04-04 16:00:00,62
2022-04-04 16:01:00,68
2022-04-04 16:02:00,63
2022-04-04 16:03:00,64
2022-04-04 16:04:00,67
2022-04-04 16:05:00,63
2022-04-04 16:06:00,63
2022-04-04 16:07:00,67
2022-04-04 16:08:00,66
2022-04-04 16:29:00,69
2022-04-04 16:30:00,63
2022-04-04 16:31:00,63
2022-04-04 16:32:00,68
2022-04-04 16:33:00,66
2022-04-04 16:34:00,66
2022-04-04 16:35:00,70
2022-04-04 16:36:00,67
2022-04-04 16:37:00,66
2022-04-04 16:59:00,65
2022-04-04 17:00:00,64
2022-04-04 17:01:00,64
2022-04-04 17:02:00,64
2022-04-04 17:03:00,65
2022-04-04 17:04:00,63
2022-04-04 17:05:00,66
2022-04-04 17:06:00,65
2022-04-04 17:07:00,63
2022-04-04 17:08:00,66
2022-04-04 17:09:00,66
2022-04-04 17:10:00,64
2022-04-04 17:11:00,67
2022-04-04 17:12:00,64
2022-04-04 17:13:00,68
2022-04-04 17:14:00,68
2022-04-04 17:15:00,67
2022-04-04 17:16:00,64
2022-04-04 17:17:00,66
2022-04-04 17:18:00,66
2022-04-04 17:19:00,62
2022-04-04 17:20:00,65
2022-04-04 17:21:00,64
2022-04-04 17:22:00,61
2022-04-04 17:23:00,65
2022-04-04 17:24:00,64
2022-04-04 17:25:00,62
2022-04-04 17:26:00,68
2022-04-04 17:27:00,64
2022-04-04 17:28:00,64
2022-04-04 17:49:00,67
2022-04-04 17:50:00,65
2022-04-04 17:51:00,64
2022-04-04 17:52:00,66
2022-04-04 17:53:00,64
2022-04-04 17:54:00,61
2022-04-04 17:55:00,67
2022-04-04 17:56:00,63
2022-04-04 17:57:00,65
2022-04-04 17:58:00,68
2022-04-04 19:59:00,63
2022-04-04 20:00:00,63
2022-04-04 20:01:00,64
2022-04-04 20:02:00,58
2022-04-04 20:03:00,64
2022-04-04 20:04:00,65
2022-04-04 20:05:00,64
2022-04-04 20:06:00,66
2022-04-04 20:07:00,64
2022-04-04 20:08:00,62
2022-04-04 20:38:00,63
2022-04-04 20:39:00,63
2022-04-04 20:40:00,64
2022-04-04 20:41:00,61
2022-04-04 20:42:00,61
2022-04-04 20:43:00,63
2022-04-04 20:44:00,62
2022-04-04 20:45:00,66
2022-04-04 20:46:00,66
2022-04-04 20:47:00,54
2022-04-04 20:49:00,60
2022-04-04 20:50:00,59
2022-04-04 20:51:00,62
2022-04-04 20:52:00,65
2022-04-04 20:53:00,62
2022-04-04 20:54:00,64
2022-04-04 20:55:00,62
2022-04-04 20:56:00,61
2022-04-04 20:57:00,63
2022-04-04 20:58:00,61
2022-04-04 20:59:00,65
2022-04-04 21:00:00,59
2022-04-04 21:01:00,63
2022-04-04 21:02:00,63
2022-04-04 21:03:00,62
2022-04-04 21:04:00,60
2022-04-04 21:05:00,66
2022-04-04 21:06:00,61
2022-04-04 21:07:00,62
2022-04-04 21:08:00,61
2022-04-04 21:19:00,62
2022-04-04 21:20:00,64
2022-04-04 21:21:00,64
2022-04-04 21:22:00,62
2022-04-04 21:23:00,61
2022-04-04 21:24:00,61
2022-04-04 21:25:00,62
2022-04-04 21:26:00,64
2022-04-04 21:27:00,63
2022-04-04 21:28:00,59
2022-04-04 21:29:00,61
2022-04-04 21:30:00,61
2022-04-04 21:31:00,58
2022-04-04 21:32:00,60
2022-04-04 21:33:00,65
2022-04-04 21:34:00,60
2022-04-04 21:35:00,60
2022-04-04 21:36:00,61
2022-04-04 21:37:00,59
2022-04-04 21:38:00,59
2022-04-04 21:39:00,59
2022-04-04 21:40:00,59
2022-04-04 21:41:00,61
2022-04-04 21:42:00,61
2022-04-04 21:43:00,60
2022-04-04 21:44:00,59
2022-04-04 21:45:00,57
2022-04-04 21:46:00,63
2022-04-04 21:48:00,59
2022-04-04 22:19:00,60
2022-04-04 22:20:00,60
2022-04-04 22:21:00,59
2022-04-04 22:22:00,59
2022-04-04 22:23:00,63
2022-04-04 22:24:00,59
2022-04-04 22:25:00,62
2022-04-04 22:26:00,61
2022-04-04 22:27:00,58
2022-04-04 22:28:00,69
2022-04-04 22:29:00,60
2022-04-04 22:30:00,61
2022-04-04 22:31:00,58
2022-04-04 22:32:00,55
2022-04-04 22:33:00,62
2022-04-04 22:34:00,59
2022-04-04 22:35:00,56
2022-04-04 22:36:00,60
2022-04-04 22:37:00,61
2022-04-04 22:38:00,64
2022-04-04 22:39:00,61
2022-04-04 22:40:00,57
2022-04-04 22:41:00,55
2022-04-04 22:42:00,59
2022-04-04 22:43:00,58
2022-04-04 22:44:00,59
2022-04-04 22:45:00,53
2022-04-04 22:47:00,56
2022-04-04 22:48:00,58
2022-04-04 23:49:00,59
2022-04-04 23:50:00,60
2022-04-04 23:51:00,64
2022-04-04 23:52:00,55
2022-04-04 23:53:00,51
2022-04-04 23:54:00,54
2022-04-04 23:55:00,58
2022-04-04 23:56:00,63
2022-04-04 23:57:00,62
2022-04-04 23:58:00,65
2022-04-05 00:19:00,58
2022-04-05 00:20:00,56
2022-04-05 00:21:00,54
2022-04-05 00:22:00,53
2022-04-05 00:23:00,54
2022-04-05 00:24:00,51
2022-04-05 00:25:00,52
2022-04-05 00:26:00,56
2022-04-05 00:27:00,56
2022-04-05 00:28:00,53
2022-04-05 00:39:00,55
2022-04-05 00:40:00,55
2022-04-05 00:41:00,54
2022-04-05 00:42:00,50
2022-04-05 00:43:00,51
2022-04-05 00:44:00,57
2022-04-05 00:45:00,57
2022-04-05 00:47:00,53
2022-04-05 00:48:00,56
2022-04-05 00:49:00,50
2022-04-05 00:50:00,49
2022-04-05 00:51:00,51
2022-04-05 00:52:00,55
2022-04-05 00:53:00,55
2022-04-05 00:54:00,59
2022-04-05 00:55:00,58
2022-04-05 00:56:00,55
2022-04-05 00:57:00,54
2022-04-05 00:58:00,51
2022-04-05 02:59:00,49
2022-04-05 03:00:00,56
2022-04-05 03:01:00,56
2022-04-05 03:02:00,54
2022-04-05 03:03:00,53
2022-04-05 03:04:00,47
2022-04-05 03:05:00,52
2022-04-05 03:06:00,56
2022-04-05 03:07:00,50
2022-04-05 03:08:00,59
2022-04-05 03:49:00,56
2022-04-05 03:50:00,56
2022-04-05 03:51:00,54
2022-04-05 03:52:00,49
2022-04-05 03:53:00,53
2022-04-05 03:54:00,54
2022-04-05 03:55:00,47
2022-04-05 03:56:00,55
2022-04-05 03:57:00,48
2022-04-05 03:58:00,57
2022-04-05 05:19:00,58
2022-04-05 05:20:00,64
2022-04-05 05:21:00,57
2022-04-05 05:22:00,61
2022-04-05 05:23:00,59
2022-04-05 05:24:00,57
2022-04-05 05:25:00,58
2022-04-05 05:26:00,60
2022-04-05 05:27:00,53
2022-04-05 05:28:00,53
2022-04-05 06:09:00,61
2022-04-05 06:10:00,59
2022-04-05 06:11:00,57
2022-04-05 06:12:00,60
2022-04-05 06:13:00,59
2022-04-05 06:14:00,62
2022-04-05 06:15:00,60
2022-04-05 06:16:00,58
2022-04-05 06:17:00,59
2022-04-05 06:18:00,57
2022-04-05 06:19:00,59
2022-04-05 06:20:00,63
2022-04-05 06:21:00,58
2022-04-05 06:22:00,61
2022-04-05 06:23:00,58
2022-04-05 06:24:00,57
2022-04-05 06:25:00,68
2022-04-05 06:26:00,60
2022-04-05 06:27:00,58
2022-04-05 06:28:00,61
2022-04-05 06:29:00,59
2022-04-05 06:30:00,64
2022-04-05 06:31:00,59
2022-04-05 06:32:00,61
2022-04-05 06:33:00,57
2022-04-05 06:34:00,59
2022-04-05 06:35:00,64
2022-04-05 06:36:00,65
2022-04-05 06:37:00,61
2022-04-05 06:38:00,59
2022-04-05 06:39:00,60
2022-04-05 06:40:00,63
2022-04-05 06:41:00,60
2022-04-05 06:42:00,57
2022-04-05 06:43:00,60
2022-04-05 06:45:00,57
2022-04-05 06:46:00,63
2022-04-05 06:47:00,58
2022-04-05 06:48:00,58
2022-04-05 06:49:00,58
2022-04-05 06:50:00,64
2022-04-05 06:51:00,60
2022-04-05 06:52:00,53
2022-04-05 06:53:00,67
2022-04-05 06:54:00,64
2022-04-05 06:55:00,67
2022-04-05 06:56:00,62
2022-04-05 06:57:00,57
2022-04-05 06:58:00,52
2022-04-05 07:09:00,61
2022-04-05 07:10:00,60
2022-04-05 07:11:00,65
2022-04-05 07:12:00,61
2022-04-05 07:13:00,61
2022-04-05 07:14:00,65
2022-04-05 07:15:00,63
2022-04-05 07:16:00,61
2022-04-05 07:17:00,65
2022-04-05 07:18:00,63
2022-04-05 07:19:00,58
2022-04-05 07:20:00,67
2022-04-05 07:21:00,60
2022-04-05 07:22:00,64
2022-04-05 07:23:00,63
2022-04-05 07:24:00,62
2022-04-05 07:25:00,63
2022-04-05 07:26:00,63
2022-04-05 07:27:00,65
2022-04-05 07:28:00,63
2022-04-05 07:49:00,69
2022-04-05 07:50:00,64
2022-04-05 07:51:00,64
2022-04-05 07:52:00,70
2022-04-05 07:53:00,68
2022-04-05 07:54:00,67
2022-04-05 07:55:00,69
2022-04-05 07:56:00,66
2022-04-05 07:57:00,67
2022-04-05 07:58:00,69
2022-04-05 08:09:00,67
2022-04-05 08:10:00,69
2022-04-05 08:11:00,67
2022-04-05 08:12:00,66
2022-04-05 08:13:00,66
2022-04-05 08:14:00,70
2022-04-05 08:15:00,67
2022-04-05 08:16:00,63
2022-04-05 08:17:00,69
2022-04-05 08:18:00,60
2022-04-05 08:19:00,67
2022-04-05 08:20:00,69
2022-04-05 08:21:00,65
2022-04-05 08:22:00,66
2022-04-05 08:23:00,69
2022-04-05 08:24:00,66
2022-04-05 08:25:00,67
2022-04-05 08:26:00,69
2022-04-05 08:27:00,66
2022-04-05 08:28:00,67
2022-04-05 08:29:00,66
2022-04-05 08:30:00,66
2022-04-05 08:31:00,66
2022-04-05 08:32:00,68
2022-04-05 08:33:00,67
2022-04-05 08:34:00,68
2022-04-05 08:35:00,67
2022-04-05 08:36:00,62
2022-04-05 08:37:00,68
2022-04-05 08:38:00,66
2022-04-05 08:39:00,66
2022-04-05 08:40:00,67
2022-04-05 08:41:00,68
2022-04-05 08:42:00,67
2022-04-05 08:43:00,65
2022-04-05 08:45:00,65
2022-04-05 08:46:00,70
2022-04-05 08:47:00,66
2022-04-05 08:48:00,66
2022-04-05 08:49:00,69
2022-04-05 08:50:00,63
2022-04-05 08:51:00,67
2022-04-05 08:52:00,69
2022-04-05 08:53:00,62
2022-04-05 08:54:00,65
2022-04-05 08:55:00,69
2022-04-05 08:56:00,65
2022-04-05 08:57:00,67
2022-04-05 08:58:00,69
2022-04-05 09:29:00,67
2022-04-05 09:30:00,66
2022-04-05 09:31:00,66
2022-04-05 09:32:00,70
2022-04-05 09:33:00,67
2022-04-05 09:34:00,57
2022-04-05 09:35:00,67
2022-04-05 09:36:00,66
2022-04-05 09:37:00,70
2022-04-05 09:38:00,67
2022-04-05 12:19:00,69
2022-04-05 12:20:00,66
2022-04-05 12:21:00,73
2022-04-05 12:22:00,59
2022-04-05 12:23:00,65
2022-04-05 12:24:00,66
2022-04-05 12:25:00,66
2022-04-05 12:26:00,66
2022-04-05 12:27:00,66
2022-04-05 12:28:00,63
2022-04-05 12:29:00,61
2022-04-05 12:30:00,71
2022-04-05 12:31:00,70
2022-04-05 12:32:00,65
2022-04-05 12:33:00,65
2022-04-05 12:34:00,66
2022-04-05 12:35:00,66
2022-04-05 12:36:00,64
2022-04-05 12:37:00,67
2022-04-05 12:38:00,70
2022-04-05 12:39:00,75
2022-04-05 12:40:00,70
2022-04-05 12:41:00,69
2022-04-05 12:43:00,63
2022-04-05 12:44:00,63
2022-04-05 12:45:00,63
2022-04-05 12:46:00,63
2022-04-05 12:47:00,65
2022-04-05 12:48:00,59
2022-04-05 12:49:00,69
2022-04-05 12:50:00,65
2022-04-05 12:51:00,62
2022-04-05 12:52:00,63
2022-04-05 12:53:00,69
2022-04-05 12:54:00,62
2022-04-05 12:55:00,61
2022-04-05 12:56:00,59
2022-04-05 12:57:00,54
2022-04-05 12:58:00,58
2022-04-05 13:09:00,55
2022-04-05 13:10:00,57
2022-04-05 13:11:00,56
2022-04-05 13:12:00,58
2022-04-05 13:13:00,58
2022-04-05 13:14:00,57
2022-04-05 13:15:00,54
2022-04-05 13:16:00,62
2022-04-05 13:17:00,58
2022-04-05 13:18:00,65
2022-04-05 13:19:00,59
2022-04-05 13:20:00,65
2022-04-05 13:21:00,62
2022-04-05 13:22:00,59
2022-04-05 13:23:00,60
2022-04-05 13:24:00,62
2022-04-05 13:25:00,63
2022-04-05 13:26:00,64
2022-04-05 13:27:00,60
2022-04-05 13:28:00,63
2022-04-05 17:59:00,50
2022-04-05 18:00:00,53
2022-04-05 18:01:00,51
2022-04-05 18:02:00,49
2022-04-05 18:03:00,47
2022-04-05 18:04:00,50
2022-04-05 18:05:00,50
2022-04-05 18:06:00,49
2022-04-05 18:07:00,49
2022-04-05 18:08:00,50
2022-04-05 18:09:00,50
2022-04-05 18:10:00,53
2022-04-05 18:11:00,51
2022-04-05 18:12:00,51
2022-04-05 18:13:00,48
2022-04-05 18:14:00,50
2022-04-05 18:15:00,49
2022-04-05 18:16:00,49
2022-04-05 18:17:00,53
2022-04-05 18:18:00,51
2022-04-05 18:29:00,56
2022-04-05 18:30:00,54
2022-04-05 18:31:00,56
2022-04-05 18:32:00,52
2022-04-05 18:33:00,52
2022-04-05 18:34:00,54
2022-04-05 18:35:00,49
2022-04-05 18:36:00,51
2022-04-05 18:37:00,53
2022-04-05 18:38:00,47
2022-04-05 18:39:00,50
2022-04-05 18:41:00,55
2022-04-05 18:42:00,52
2022-04-05 18:43:00,57
2022-04-05 18:44:00,54
2022-04-05 18:45:00,51
2022-04-05 18:46:00,50
2022-04-05 18:47:00,51
2022-04-05 18:48:00,50
2022-04-05 18:49:00,52
2022-04-05 19:09:00,51
2022-04-05 19:10:00,48
2022-04-05 19:11:00,49
2022-04-05 19:12:00,49
2022-04-05 19:13:00,56
2022-04-05 19:14:00,50
2022-04-05 19:15:00,49
2022-04-05 19:16:00,48
2022-04-05 19:17:00,53
2022-04-05 19:18:00,51
2022-04-05 19:40:00,51
2022-04-05 19:41:00,50
2022-04-05 19:42:00,50
2022-04-05 19:43:00,52
2022-04-05 19:44:00,57
2022-04-05 19:45:00,54
2022-04-05 19:46:00,47
2022-04-05 19:47:00,55
2022-04-05 19:48:00,51
2022-04-05 19:49:00,49
2022-04-05 19:50:00,51
2022-04-05 19:51:00,53
2022-04-05 19:52:00,49
2022-04-05 19:53:00,53
2022-04-05 19:54:00,53
2022-04-05 19:55:00,53
2022-04-05 19:56:00,50
2022-04-05 19:57:00,53
2022-04-05 19:58:00,52
2022-04-05 19:59:00,48
2022-04-05 20:00:00,50
2022-04-05 20:01:00,50
2022-04-05 20:02:00,54
2022-04-05 20:03:00,57
2022-04-05 20:04:00,47
2022-04-05 20:05:00,50
2022-04-05 20:06:00,50
2022-04-05 20:07:00,48
2022-04-05 20:08:00,50
2022-04-05 20:09:00,51
2022-04-05 20:10:00,50
2022-04-05 20:11:00,49
2022-04-05 20:12:00,52
2022-04-05 20:13:00,49
2022-04-05 20:14:00,51
2022-04-05 20:15:00,47
2022-04-05 20:16:00,48
2022-04-05 20:17:00,52
2022-04-05 20:18:00,50
2022-04-05 20:29:00,48
2022-04-05 20:30:00,51
2022-04-05 20:31:00,49
2022-04-05 20:32:00,48
2022-04-05 20:33:00,48
2022-04-05 20:34:00,51
2022-04-05 20:35:00,54
2022-04-05 20:36:00,50
2022-04-05 20:37:00,54
2022-04-05 20:38:00,48
2022-04-05 20:50:00,46
2022-04-05 20:51:00,46
2022-04-05 20:52:00,46
2022-04-05 20:53:00,47
2022-04-05 20:54:00,48
2022-04-05 20:55:00,47
2022-04-05 20:56:00,48
2022-04-05 20:57:00,53
2022-04-05 20:58:00,49
2022-04-05 20:59:00,48
2022-04-05 21:09:00,47
2022-04-05 21:10:00,48
2022-04-05 21:11:00,46
2022-04-05 21:12:00,50
2022-04-05 21:13:00,48
2022-04-05 21:14:00,48
2022-04-05 21:15:00,47
2022-04-05 21:16:00,47
2022-04-05 21:17:00,48
2022-04-05 21:18:00,46
2022-04-05 21:40:00,47
2022-04-05 21:41:00,46
2022-04-05 21:42:00,48
2022-04-05 21:43:00,53
2022-04-05 21:44:00,46
2022-04-05 21:45:00,48
2022-04-05 21:46:00,49
2022-04-05 21:47:00,47
2022-04-05 21:48:00,46
2022-04-05 21:49:00,47
2022-04-05 21:50:00,47
2022-04-05 21:51:00,52
2022-04-05 21:52:00,49
2022-04-05 21:53:00,49
2022-04-05 21:54:00,48
2022-04-05 21:55:00,46
