time,NO2,NO2_model
2022-01-27 01:00:00,29.04,22.999998
2022-01-27 02:00:00,28.56,23.687498
2022-01-27 03:00:00,27.33,24.374998
2022-01-27 04:00:00,28.17,24.374998
2022-01-27 05:00:00,36.15,25.374998
2022-01-27 06:00:00,43.26,30.562498
2022-01-27 07:00:00,49.75,37.124996
2022-01-27 08:00:00,48.47,39.124996
2022-01-27 09:00:00,44.35,35.374996
2022-01-27 10:00:00,41.01,27.437498
2022-01-27 11:00:00,27.15,22.312498
2022-01-27 12:00:00,17.25,18.874998
2022-01-27 13:00:00,19.01,16.312498
2022-01-27 14:00:00,23.58,15.624999
2022-01-27 15:00:00,27.01,16.624998
2022-01-27 16:00:00,38.1,17.499998
2022-01-27 17:00:00,47.48,17.312498
2022-01-27 18:00:00,49.03,17.187498
2022-01-27 19:00:00,37.28,17.187498
2022-01-27 20:00:00,23.35,15.437499
2022-01-27 21:00:00,21.71,13.218749
2022-01-27 22:00:00,16.07,10.468749
2022-01-27 23:00:00,12.76,7.8906245
2022-01-28 00:00:00,11.46,6.8593745
2022-01-28 01:00:00,10.08,5.2812495
2022-01-28 02:00:00,8.47,5.6562495
2022-01-28 03:00:00,8.71,5.8281245
2022-01-28 04:00:00,10.91,5.5781245
2022-01-28 05:00:00,12.65,5.8281245
2022-01-28 06:00:00,19.83,7.8124995
2022-01-28 07:00:00,21.06,9.687499
2022-01-28 08:00:00,25.56,10.218749
2022-01-28 09:00:00,20.26,9.687499
2022-01-28 10:00:00,18.73,8.656249
2022-01-28 11:00:00,18.6,7.9687495
2022-01-28 12:00:00,15.97,7.6406245
2022-01-28 13:00:00,17.7,7.6406245
2022-01-28 14:00:00,19.58,8.156249
2022-01-28 15:00:00,17.41,8.937499
2022-01-28 16:00:00,36.48,11.499999
2022-01-28 17:00:00,25.51,14.749999
2022-01-28 18:00:00,44.56,17.312498
2022-01-28 19:00:00,54.25,18.687498
2022-01-28 20:00:00,32.35,19.062498
2022-01-28 21:00:00,23.77,19.249998
2022-01-28 22:00:00,22.55,18.187498
2022-01-28 23:00:00,24.84,14.749999
2022-01-29 00:00:00,23.25,11.999999
2022-01-29 01:00:00,19.81,8.156249
2022-01-29 02:00:00,20.11,8.156249
2022-01-29 03:00:00,23.83,8.499999
2022-01-29 04:00:00,16.1,8.999999
2022-01-29 05:00:00,21.68,9.093749
2022-01-29 06:00:00,25.2,10.812499
2022-01-29 07:00:00,26.94,11.656249
2022-01-29 08:00:00,27.42,11.156249
2022-01-29 09:00:00,31.51,10.312499
2022-01-29 10:00:00,25.85,8.749999
2022-01-29 11:00:00,23.91,7.5468745
2022-01-29 12:00:00,14.41,7.0312495
2022-01-29 13:00:00,12.71,6.5156245
2022-01-29 14:00:00,12.37,6.0937495
2022-01-29 15:00:00,14.33,5.8281245
2022-01-29 16:00:00,16.33,5.9218745
2022-01-29 17:00:00,18.66,5.9999995
2022-01-29 18:00:00,17.79,5.9218745
2022-01-29 19:00:00,15.25,5.9218745
2022-01-29 20:00:00,13.68,5.6562495
2022-01-29 21:00:00,12.58,5.3593745
2022-01-29 22:00:00,9.99,4.6406245
2022-01-29 23:00:00,8.61,3.6874998
2022-01-30 00:00:00,7.71,3.3046873
2022-01-30 01:00:00,6.83,2.9140623
2022-01-30 02:00:00,6.39,2.8281248
2022-01-30 03:00:00,7.17,2.7421873
2022-01-30 04:00:00,7.07,2.6796873
2022-01-30 05:00:00,7.01,2.7890623
2022-01-30 06:00:00,6.93,3.7343748
2022-01-30 07:00:00,8.19,4.8437495
2022-01-30 08:00:00,8.15,5.5781245
2022-01-30 09:00:00,6.62,5.8281245
2022-01-30 10:00:00,6.78,5.2343745
2022-01-30 11:00:00,5.79,4.6406245
2022-01-30 12:00:00,5.64,4.0781245
2022-01-30 13:00:00,6.39,3.6484373
2022-01-30 14:00:00,6.52,3.8593748
2022-01-30 15:00:00,7.7,4.5468745
2022-01-30 16:00:00,10.5,6.4374995
2022-01-30 17:00:00,17.95,8.749999
2022-01-30 18:00:00,22.94,10.906249
2022-01-30 19:00:00,29.52,14.249999
2022-01-30 20:00:00,32.97,17.687498
2022-01-30 21:00:00,32.23,19.749998
2022-01-30 22:00:00,28.79,20.437498
