time,NO2,NO2_model
2022-01-27 01:00:00,41.89450073,24.3125
2022-01-27 02:00:00,38.66299819,20.5625
2022-01-27 03:00:00,,16.5625
2022-01-27 04:00:00,34.519001,13.34375
2022-01-27 05:00:00,38.08100128,11.46875
2022-01-27 06:00:00,39.93249893,12.3125
2022-01-27 07:00:00,43.69049835,16.0625
2022-01-27 08:00:00,46.54949951,20.0
2022-01-27 09:00:00,46.70000076,22.25
2022-01-27 10:00:00,45.87250137,21.0625
2022-01-27 11:00:00,42.82600021,20.0
2022-01-27 12:00:00,45.9944992,20.375
2022-01-27 13:00:00,44.53499984,20.0
2022-01-27 14:00:00,29.81200027,20.875
2022-01-27 15:00:00,44.16350173,21.875
2022-01-27 16:00:00,48.3204956,23.9375
2022-01-27 17:00:00,56.88700103,26.0
2022-01-27 18:00:00,62.15750122,27.0625
2022-01-27 19:00:00,66.63850402,27.75
2022-01-27 20:00:00,64.07350158,27.375
2022-01-27 21:00:00,63.3354988,25.6875
2022-01-27 22:00:00,60.40800094,23.625
2022-01-27 23:00:00,57.06949996,20.875
2022-01-28 00:00:00,,17.9375
2022-01-28 01:00:00,28.94199943,11.46875
2022-01-28 02:00:00,22.70899963,6.078125
2022-01-28 03:00:00,11.19649982,3.25
2022-01-28 04:00:00,4.40799999,2.484375
2022-01-28 05:00:00,12.28250026,2.9921875
2022-01-28 06:00:00,13.39049911,3.46875
2022-01-28 07:00:00,34.29800033,3.5078125
2022-01-28 08:00:00,32.09500122,3.5078125
2022-01-28 09:00:00,24.37050056,3.421875
2022-01-28 10:00:00,33.5569992,3.3359375
2022-01-28 11:00:00,26.36300086,3.3359375
2022-01-28 12:00:00,29.16699981,3.5546875
2022-01-28 13:00:00,17.46800041,3.9375
2022-01-28 14:00:00,12.61950111,4.40625
2022-01-28 15:00:00,15.33049964,5.171875
2022-01-28 16:00:00,10.02549934,6.25
2022-01-28 17:00:00,23.68299865,6.765625
2022-01-28 18:00:00,25.67250061,6.328125
2022-01-28 19:00:00,22.99150085,7.28125
2022-01-28 20:00:00,23.89999961,9.15625
2022-01-28 21:00:00,22.91300201,10.4375
2022-01-28 22:00:00,22.09199905,11.28125
2022-01-28 23:00:00,14.44649982,11.46875
2022-01-29 00:00:00,19.0739994,10.4375
2022-01-29 01:00:00,,8.625
2022-01-29 02:00:00,17.60700035,7.953125
2022-01-29 03:00:00,24.36100006,7.1875
2022-01-29 04:00:00,27.42600059,6.421875
2022-01-29 05:00:00,30.04650115,6.421875
2022-01-29 06:00:00,30.76849746,8.375
2022-01-29 07:00:00,32.64900207,11.8125
2022-01-29 08:00:00,35.01550292,14.71875
2022-01-29 09:00:00,41.77549743,15.90625
2022-01-29 10:00:00,40.04199981,14.5625
2022-01-29 11:00:00,35.78250122,13.1875
2022-01-29 12:00:00,35.97150039,13.0
2022-01-29 13:00:00,37.78900146,14.03125
2022-01-29 14:00:00,36.76350021,15.75
