time,NO2,NO2_model
2022-01-27 01:00:00,15.0713,18.687498
2022-01-27 02:00:00,14.3681,15.937499
2022-01-27 03:00:00,13.9895,15.781249
2022-01-27 04:00:00,14.3257,13.906249
2022-01-27 05:00:00,14.3899,9.968749
2022-01-27 06:00:00,14.8642,7.5468745
2022-01-27 07:00:00,14.1164,6.9531245
2022-01-27 08:00:00,13.0287,6.9531245
2022-01-27 09:00:00,14.1228,7.8124995
2022-01-27 10:00:00,14.6024,9.281249
2022-01-27 11:00:00,15.1653,10.124999
2022-01-27 12:00:00,14.9598,10.374999
2022-01-27 13:00:00,14.1584,9.624999
2022-01-27 14:00:00,12.1173,8.593749
2022-01-27 15:00:00,12.2873,8.062499
2022-01-27 16:00:00,12.0105,7.9687495
2022-01-27 17:00:00,11.7838,8.156249
2022-01-27 18:00:00,11.2574,8.593749
2022-01-27 19:00:00,11.6913,9.624999
2022-01-27 20:00:00,11.9017,10.718749
2022-01-27 21:00:00,10.286,10.562499
2022-01-27 22:00:00,9.21796,7.3749995
2022-01-27 23:00:00,6.74989,3.9453123
2022-01-28 00:00:00,4.67692,2.2968748
2022-01-28 01:00:00,3.6243,1.5859374
2022-01-28 02:00:00,3.35662,1.4570311
2022-01-28 03:00:00,3.67316,1.4140624
2022-01-28 04:00:00,4.1995,1.4140624
2022-01-28 05:00:00,4.78159,1.3945311
2022-01-28 06:00:00,5.3366,1.4570311
2022-01-28 07:00:00,6.07963,1.5859374
2022-01-28 08:00:00,7.09724,1.6718749
2022-01-28 09:00:00,8.96516,1.7578124
2022-01-28 10:00:00,8.44307,1.8867186
2022-01-28 11:00:00,8.72138,2.0624998
2022-01-28 12:00:00,9.10962,2.3593748
2022-01-28 13:00:00,9.68162,2.7890623
2022-01-28 14:00:00,9.40545,3.2187498
2022-01-28 15:00:00,8.8191,3.7734373
2022-01-28 16:00:00,10.2584,4.2499995
2022-01-28 17:00:00,10.5484,4.6406245
2022-01-28 18:00:00,12.2634,5.1093745
2022-01-28 19:00:00,12.6362,5.2343745
2022-01-28 20:00:00,11.233,4.7656245
2022-01-28 21:00:00,9.76873,4.1562495
2022-01-28 22:00:00,12.376,4.0312495
2022-01-28 23:00:00,8.68473,4.4999995
2022-01-29 00:00:00,9.00889,5.6562495
2022-01-29 01:00:00,10.0083,8.593749
2022-01-29 02:00:00,7.77228,6.6093745
2022-01-29 03:00:00,7.68783,4.4687495
2022-01-29 04:00:00,7.55346,3.5156248
2022-01-29 05:00:00,13.4249,3.6484373
2022-01-29 06:00:00,16.1495,4.1249995
2022-01-29 07:00:00,11.7259,4.6718745
2022-01-29 08:00:00,13.0866,5.3593745
2022-01-29 09:00:00,10.3211,6.0937495
2022-01-29 10:00:00,11.5552,6.8593745
2022-01-29 11:00:00,11.1693,7.2968745
2022-01-29 12:00:00,10.5277,7.2968745
2022-01-29 13:00:00,11.2776,7.0312495
2022-01-29 14:00:00,12.2442,6.8593745
2022-01-29 15:00:00,9.75917,6.9531245
2022-01-29 16:00:00,7.67721,7.4687495
2022-01-29 17:00:00,7.59595,7.8124995
2022-01-29 18:00:00,6.59428,7.9687495
2022-01-29 19:00:00,7.70802,7.8906245
2022-01-29 20:00:00,6.79026,7.3749995
2022-01-29 21:00:00,6.48434,5.7499995
