time,NO2,NO2_model
2022-01-27 01:00:00,15.57,21.75
2022-01-27 02:00:00,11.95,23.9375
2022-01-27 03:00:00,10.93,22.9375
2022-01-27 04:00:00,10.38,17.9375
2022-01-27 05:00:00,9.22,15.0625
2022-01-27 06:00:00,10.9,15.90625
2022-01-27 07:00:00,15.18,15.75
2022-01-27 08:00:00,15.96,14.21875
2022-01-27 09:00:00,14.35,13.0
2022-01-27 10:00:00,,12.5
2022-01-27 11:00:00,16.35,12.5
2022-01-27 12:00:00,15.61,12.84375
2022-01-27 13:00:00,16.72,14.03125
2022-01-27 14:00:00,18.78,15.40625
2022-01-27 15:00:00,18.89,16.25
2022-01-27 16:00:00,18.11,16.75
2022-01-27 17:00:00,17.05,16.25
2022-01-27 18:00:00,13.54,14.03125
2022-01-27 19:00:00,8.2,10.9375
2022-01-27 20:00:00,8.25,8.28125
2022-01-27 21:00:00,6.77,6.671875
2022-01-27 22:00:00,3.89,5.46875
2022-01-27 23:00:00,2.13,4.234375
2022-01-28 00:00:00,5.06,3.765625
2022-01-28 01:00:00,8.08,3.5078125
2022-01-28 02:00:00,4.74,3.5546875
2022-01-28 03:00:00,4.06,3.6796875
2022-01-28 04:00:00,2.91,3.8984375
2022-01-28 05:00:00,3.53,4.453125
2022-01-28 06:00:00,5.61,6.59375
2022-01-28 07:00:00,8.24,8.8125
2022-01-28 08:00:00,24.74,9.40625
2022-01-28 09:00:00,9.86,8.8125
2022-01-28 10:00:00,7.5,7.953125
2022-01-28 11:00:00,7.29,7.28125
2022-01-28 12:00:00,8.2,6.9375
2022-01-28 13:00:00,8.49,7.625
2022-01-28 14:00:00,8.71,9.5
2022-01-28 15:00:00,11.11,11.625
2022-01-28 16:00:00,10.94,14.03125
2022-01-28 17:00:00,13.85,16.5625
2022-01-28 18:00:00,12.89,19.0
2022-01-28 19:00:00,13.44,21.1875
2022-01-28 20:00:00,21.88,22.25
2022-01-28 21:00:00,21.48,21.5625
2022-01-28 22:00:00,19.17,18.125
2022-01-28 23:00:00,11.59,12.3125
2022-01-29 00:00:00,10.08,9.15625
2022-01-29 01:00:00,11.75,10.1875
2022-01-29 02:00:00,15.07,8.5625
2022-01-29 03:00:00,11.69,6.9375
2022-01-29 04:00:00,13.69,8.21875
2022-01-29 05:00:00,12.44,10.59375
2022-01-29 06:00:00,13.25,13.6875
2022-01-29 07:00:00,13.58,16.4375
2022-01-29 08:00:00,15.92,16.25
2022-01-29 09:00:00,14.83,14.03125
2022-01-29 10:00:00,13.56,11.96875
2022-01-29 11:00:00,12.59,11.46875
2022-01-29 12:00:00,11.76,11.625
2022-01-29 13:00:00,11.14,11.8125
2022-01-29 14:00:00,10.8,11.96875
2022-01-29 15:00:00,9.77,12.5
2022-01-29 16:00:00,10.86,12.15625
2022-01-29 17:00:00,10.67,10.875
2022-01-29 18:00:00,9.93,8.8125
2022-01-29 19:00:00,8.33,6.59375
2022-01-29 20:00:00,7.35,5.140625
2022-01-29 21:00:00,6.09,4.40625
2022-01-29 22:00:00,3.17,3.59375
2022-01-29 23:00:00,4.49,2.78125
2022-01-30 00:00:00,6.68,2.5
2022-01-30 01:00:00,6.67,2.15625
2022-01-30 02:00:00,2.75,2.09375
2022-01-30 03:00:00,5.1,2.03125
2022-01-30 04:00:00,3.96,2.0078125
2022-01-30 05:00:00,7.23,2.15625
2022-01-30 06:00:00,7.02,2.953125
2022-01-30 07:00:00,8.02,3.6796875
2022-01-30 08:00:00,3.79,3.8984375
2022-01-30 09:00:00,2.59,3.6796875
2022-01-30 10:00:00,2.96,3.3359375
2022-01-30 11:00:00,3.4,3.0390625
2022-01-30 12:00:00,3.82,2.734375
2022-01-30 13:00:00,4.09,2.8203125
2022-01-30 14:00:00,4.28,3.25
2022-01-30 15:00:00,4.03,3.7265625
2022-01-30 16:00:00,4.35,4.453125
2022-01-30 17:00:00,5.14,5.34375
2022-01-30 18:00:00,4.85,6.328125
2022-01-30 19:00:00,4.59,7.109375
2022-01-30 20:00:00,5.45,7.28125
2022-01-30 21:00:00,4.91,7.359375
2022-01-30 22:00:00,5.96,6.9375
2022-01-30 23:00:00,5.2,5.640625
2022-01-31 00:00:00,13.23,5.984375
2022-01-31 01:00:00,5.42,5.09375
2022-01-31 02:00:00,5.22,5.90625
2022-01-31 03:00:00,4.75,6.9375
2022-01-31 04:00:00,5.63,8.03125
2022-01-31 05:00:00,10.02,8.71875
2022-01-31 06:00:00,19.67,11.96875
2022-01-31 07:00:00,26.87,16.4375
2022-01-31 08:00:00,32.98,19.1875
2022-01-31 09:00:00,27.77,18.625
2022-01-31 10:00:00,24.04,16.25
2022-01-31 11:00:00,25.92,16.0625
2022-01-31 12:00:00,19.66,16.5625
2022-01-31 13:00:00,22.34,19.1875
2022-01-31 14:00:00,23.04,24.3125
2022-01-31 15:00:00,16.29,30.5
2022-01-31 16:00:00,18.48,34.25
2022-01-31 17:00:00,27.39,38.375
2022-01-31 18:00:00,27.93,44.5
2022-01-31 19:00:00,24.14,50.625
2022-01-31 20:00:00,27.63,51.375
2022-01-31 21:00:00,24.36,45.125
2022-01-31 22:00:00,19.92,33.125
2022-01-31 23:00:00,15.35,22.25
2022-02-01 00:00:00,9.3,16.25
2022-02-01 01:00:00,9.67,16.25
2022-02-01 02:00:00,8.99,15.25
2022-02-01 03:00:00,6.81,15.75
2022-02-01 04:00:00,10.34,13.0
2022-02-01 05:00:00,8.26,13.6875
2022-02-01 06:00:00,12.37,17.8125
2022-02-01 07:00:00,20.46,16.4375
2022-02-01 08:00:00,20.98,14.21875
2022-02-01 09:00:00,19.53,12.15625
2022-02-01 10:00:00,14.46,10.0
2022-02-01 11:00:00,15.71,9.59375
2022-02-01 12:00:00,14.06,10.875
2022-02-01 13:00:00,13.02,10.34375
2022-02-01 14:00:00,16.44,9.5
2022-02-01 15:00:00,16.8,14.21875
2022-02-01 16:00:00,17.06,16.25
2022-02-01 17:00:00,20.18,20.1875
2022-02-01 18:00:00,18.14,24.3125
2022-02-01 19:00:00,13.17,19.5
2022-02-01 20:00:00,6.92,11.46875
2022-02-01 21:00:00,9.48,7.703125
2022-02-01 22:00:00,5.41,6.15625
2022-02-01 23:00:00,8.21,4.703125
2022-02-02 00:00:00,3.45,4.109375
2022-02-02 01:00:00,5.22,4.140625
2022-02-02 02:00:00,2.36,4.1875
2022-02-02 03:00:00,2.06,4.234375
2022-02-02 04:00:00,2.34,4.359375
2022-02-02 05:00:00,4.56,4.75
2022-02-02 06:00:00,4.97,6.671875
2022-02-02 07:00:00,7.59,8.28125
2022-02-02 08:00:00,14.01,8.46875
2022-02-02 09:00:00,11.3,7.703125
2022-02-02 10:00:00,10.53,6.84375
2022-02-02 11:00:00,7.53,6.25
2022-02-02 12:00:00,7.53,5.8125
2022-02-02 13:00:00,8.27,6.078125
2022-02-02 14:00:00,8.45,7.1875
2022-02-02 15:00:00,10.56,8.625
2022-02-02 16:00:00,9.45,11.46875
2022-02-02 17:00:00,11.52,14.71875
2022-02-02 18:00:00,12.01,17.125
2022-02-02 19:00:00,8.48,19.1875
2022-02-02 20:00:00,6.38,20.1875
2022-02-02 21:00:00,6.23,21.1875
2022-02-02 22:00:00,6.0,20.875
2022-02-02 23:00:00,5.86,16.4375
2022-02-03 00:00:00,14.17,12.84375
2022-02-03 01:00:00,7.81,12.65625
2022-02-03 02:00:00,8.89,10.59375
2022-02-03 03:00:00,10.92,11.125
2022-02-03 04:00:00,12.25,13.34375
2022-02-03 05:00:00,19.71,15.75
2022-02-03 06:00:00,22.94,20.6875
2022-02-03 07:00:00,34.46,25.6875
2022-02-03 08:00:00,36.03,27.0625
2022-02-03 09:00:00,35.98,26.375
2022-02-03 10:00:00,28.77,25.0
2022-02-03 11:00:00,27.56,25.3125
2022-02-03 12:00:00,25.99,25.6875
2022-02-03 13:00:00,29.51,25.6875
2022-02-03 14:00:00,32.34,26.375
2022-02-03 15:00:00,33.34,28.0625
2022-02-03 16:00:00,32.98,30.5
2022-02-03 17:00:00,32.51,30.8125
2022-02-03 18:00:00,34.22,30.125
2022-02-03 19:00:00,28.27,28.75
2022-02-03 20:00:00,30.41,26.0
2022-02-03 21:00:00,25.18,21.875
2022-02-03 22:00:00,18.06,17.25
2022-02-03 23:00:00,9.66,13.875
2022-02-04 00:00:00,11.09,13.34375
2022-02-04 01:00:00,13.4,19.5
2022-02-04 02:00:00,11.53,17.25
2022-02-04 03:00:00,10.84,15.59375
2022-02-04 04:00:00,10.52,15.0625
2022-02-04 05:00:00,12.06,15.40625
2022-02-04 06:00:00,16.81,19.0
2022-02-04 07:00:00,25.42,22.5625
2022-02-04 08:00:00,30.98,22.9375
2022-02-04 09:00:00,28.07,20.6875
2022-02-04 10:00:00,27.22,17.4375
2022-02-04 11:00:00,21.16,16.25
2022-02-04 12:00:00,21.17,15.75
2022-02-04 13:00:00,17.32,15.25
2022-02-04 14:00:00,17.01,14.21875
