time,NO2,NO2_model
2022-01-27 01:00:00,13.65152168,23.999998
2022-01-27 02:00:00,10.81891632,22.999998
2022-01-27 03:00:00,12.33648586,18.374998
2022-01-27 04:00:00,10.55030632,13.218749
2022-01-27 05:00:00,12.66926098,9.093749
2022-01-27 06:00:00,13.34399033,6.8593745
2022-01-27 07:00:00,15.33767605,5.8281245
2022-01-27 08:00:00,13.5763588,5.1093745
2022-01-27 09:00:00,14.11539745,4.9843745
2022-01-27 10:00:00,14.65290642,5.5781245
2022-01-27 11:00:00,16.08498573,6.5156245
2022-01-27 12:00:00,14.31926918,7.8906245
2022-01-27 13:00:00,15.48254776,10.312499
2022-01-27 14:00:00,17.95015144,13.374999
2022-01-27 15:00:00,15.45166206,16.499998
2022-01-27 16:00:00,18.80226517,18.562498
2022-01-27 17:00:00,19.86446762,19.062498
2022-01-27 18:00:00,18.23750305,16.812498
2022-01-27 19:00:00,10.3554039,11.999999
2022-01-27 20:00:00,2.89610839,7.8124995
2022-01-27 21:00:00,1.91250002,5.2812495
2022-01-27 22:00:00,2.94126248,4.1562495
2022-01-27 23:00:00,1.91250002,3.6484373
2022-01-28 00:00:00,1.91250002,3.3046873
2022-01-28 01:00:00,1.91250002,2.1484373
2022-01-28 02:00:00,1.91250002,1.7382811
2022-01-28 03:00:00,1.91250002,1.4570311
2022-01-28 04:00:00,1.91250002,1.2890624
2022-01-28 05:00:00,2.87858009,1.2773436
2022-01-28 06:00:00,5.08617926,1.4999999
2022-01-28 07:00:00,6.57607365,1.8437499
2022-01-28 08:00:00,8.63918304,2.0390623
2022-01-28 09:00:00,8.06967926,2.1484373
2022-01-28 10:00:00,8.94359589,2.2109373
2022-01-28 11:00:00,7.91509151,2.1484373
2022-01-28 12:00:00,6.56651115,2.0624998
2022-01-28 13:00:00,6.09954548,2.1484373
2022-01-28 14:00:00,7.62211609,2.4218748
2022-01-28 15:00:00,9.40103722,2.7421873
2022-01-28 16:00:00,12.53643799,3.2578123
2022-01-28 17:00:00,13.25439072,3.9062498
2022-01-28 18:00:00,13.81245804,4.6406245
2022-01-28 19:00:00,14.14159966,5.0624995
2022-01-28 20:00:00,11.77621841,5.6562495
2022-01-28 21:00:00,13.97932434,8.156249
2022-01-28 22:00:00,15.22216225,10.312499
2022-01-28 23:00:00,17.88321304,10.312499
2022-01-29 00:00:00,11.08932495,11.499999
2022-01-29 01:00:00,13.81647491,11.843749
2022-01-29 02:00:00,9.28841972,11.156249
2022-01-29 03:00:00,8.86201763,8.937499
2022-01-29 04:00:00,8.05076504,6.8593745
2022-01-29 05:00:00,6.62737656,5.6562495
2022-01-29 06:00:00,9.01369858,5.0624995
2022-01-29 07:00:00,10.14214039,4.8906245
2022-01-29 08:00:00,11.40224838,4.9843745
2022-01-29 09:00:00,11.47203636,5.7499995
2022-01-29 10:00:00,7.39394474,7.4687495
2022-01-29 11:00:00,9.40553188,8.593749
2022-01-29 12:00:00,9.45651817,8.843749
2022-01-29 13:00:00,7.98229694,8.749999
