time,NO2,NO2_model
2022-01-27 01:00:00,73.04111,58.374996
2022-01-27 02:00:00,68.91698,50.749996
2022-01-27 03:00:00,61.616932,44.624996
2022-01-27 04:00:00,60.317413,41.499996
2022-01-27 05:00:00,56.400204,42.249996
2022-01-27 06:00:00,57.17188,45.249996
2022-01-27 07:00:00,64.32721,47.999996
2022-01-27 08:00:00,69.27925,50.749996
2022-01-27 09:00:00,69.30158,54.249996
2022-01-27 10:00:00,72.76124,60.374996
2022-01-27 11:00:00,73.19077,65.99999
2022-01-27 12:00:00,76.52068,69.24999
2022-01-27 13:00:00,75.42609,63.749996
2022-01-27 14:00:00,76.62091,59.749996
2022-01-27 15:00:00,76.69178,56.999996
2022-01-27 16:00:00,71.05618,58.999996
2022-01-27 17:00:00,67.59154,67.24999
2022-01-27 18:00:00,67.61143,71.49999
2022-01-27 19:00:00,74.304886,73.49999
2022-01-27 20:00:00,70.26759,74.24999
2022-01-27 21:00:00,71.6142,73.49999
2022-01-27 22:00:00,66.95444,72.74999
2022-01-27 23:00:00,63.403114,69.99999
2022-01-28 00:00:00,61.65438,65.99999
2022-01-28 01:00:00,55.84028,56.999996
2022-01-28 02:00:00,58.650097,47.374996
2022-01-28 03:00:00,52.372784,42.874996
2022-01-28 04:00:00,56.750282,42.874996
2022-01-28 05:00:00,46.872307,45.249996
2022-01-28 06:00:00,40.173748,49.374996
2022-01-28 07:00:00,44.189266,52.124996
2022-01-28 08:00:00,62.8246,46.624996
2022-01-28 09:00:00,32.424408,29.187498
2022-01-28 10:00:00,18.185263,13.718749
2022-01-28 11:00:00,18.462194,9.968749
2022-01-28 12:00:00,49.700768,9.781249
2022-01-28 13:00:00,42.178375,16.999998
2022-01-28 14:00:00,40.552162,27.812498
2022-01-28 15:00:00,49.619755,37.374996
2022-01-28 16:00:00,61.316963,47.999996
2022-01-28 17:00:00,44.84335,52.874996
2022-01-28 18:00:00,35.37374,56.249996
2022-01-28 19:00:00,86.80328,58.999996
2022-01-28 20:00:00,93.05024,56.999996
2022-01-28 21:00:00,87.37319,53.499996
2022-01-28 22:00:00,79.316246,50.124996
2022-01-28 23:00:00,69.172714,43.249996
2022-01-29 00:00:00,66.02773,31.874998
2022-01-29 01:00:00,53.842823,22.624998
2022-01-29 02:00:00,43.49508,19.062498
2022-01-29 03:00:00,33.91017,16.999998
2022-01-29 04:00:00,24.852957,15.781249
2022-01-29 05:00:00,39.816708,17.687498
2022-01-29 06:00:00,48.316826,30.874998
2022-01-29 07:00:00,74.59365,47.999996
2022-01-29 08:00:00,81.03136,50.749996
2022-01-29 09:00:00,83.160736,43.624996
2022-01-29 10:00:00,68.080025,40.874996
2022-01-29 11:00:00,60.156567,41.249996
2022-01-29 12:00:00,48.11219,41.874996
2022-01-29 13:00:00,41.323948,20.749998
2022-01-29 14:00:00,41.131485,29.499998
2022-01-29 15:00:00,43.993595,49.374996
2022-01-29 16:00:00,55.4949,76.99999
2022-01-29 17:00:00,75.27581,102.99999
2022-01-29 18:00:00,74.95619,105.74999
2022-01-29 19:00:00,73.343254,101.49999
2022-01-29 20:00:00,73.826836,93.24999
2022-01-29 21:00:00,68.813354,84.49999
2022-01-29 22:00:00,71.12486,77.49999
2022-01-29 23:00:00,64.9004,71.49999
2022-01-30 00:00:00,62.07178,65.99999
2022-01-30 01:00:00,55.621464,43.249996
2022-01-30 02:00:00,54.333252,35.749996
2022-01-30 03:00:00,37.529957,31.562498
2022-01-30 04:00:00,35.20619,28.812498
2022-01-30 05:00:00,38.891834,28.124998
2022-01-30 06:00:00,46.31905,35.999996
2022-01-30 07:00:00,52.218704,45.999996
2022-01-30 08:00:00,52.17163,45.249996
2022-01-30 09:00:00,53.299072,37.374996
2022-01-30 10:00:00,41.130203,33.999996
2022-01-30 11:00:00,36.317593,35.374996
2022-01-30 12:00:00,31.145395,37.124996
2022-01-30 13:00:00,30.300474,36.749996
2022-01-30 14:00:00,28.95687,34.999996
2022-01-30 15:00:00,37.50489,37.749996
2022-01-30 16:00:00,51.768196,43.624996
2022-01-30 17:00:00,75.99956,43.249996
2022-01-30 18:00:00,79.88363,41.249996
2022-01-30 19:00:00,62.787376,41.499996
2022-01-30 20:00:00,68.41561,42.874996
2022-01-30 21:00:00,56.619576,44.624996
2022-01-30 22:00:00,45.368465,50.124996
2022-01-30 23:00:00,37.65955,46.624996
2022-01-31 00:00:00,29.338226,39.499996
2022-01-31 01:00:00,28.174952,31.562498
2022-01-31 02:00:00,23.495384,29.874998
2022-01-31 03:00:00,33.56261,30.562498
2022-01-31 04:00:00,32.07821,31.562498
2022-01-31 05:00:00,33.78026,34.624996
2022-01-31 06:00:00,44.885685,43.249996
2022-01-31 07:00:00,57.948315,47.999996
2022-01-31 08:00:00,82.64721,52.124996
2022-01-31 09:00:00,68.64762,52.874996
