time,NO2,NO2_model
2022-01-27 01:00:00,13.3554,25.0
2022-01-27 02:00:00,9.4151,20.0
2022-01-27 03:00:00,7.86159,14.03125
2022-01-27 04:00:00,8.96311,9.84375
2022-01-27 05:00:00,13.0378,8.5625
2022-01-27 06:00:00,19.9555,9.25
2022-01-27 07:00:00,22.7566,10.59375
2022-01-27 08:00:00,27.0857,11.46875
2022-01-27 09:00:00,25.1046,12.5
2022-01-27 10:00:00,24.7323,14.375
2022-01-27 11:00:00,23.2304,16.0625
2022-01-27 12:00:00,20.6815,15.90625
2022-01-27 13:00:00,20.6954,14.21875
2022-01-27 14:00:00,24.6628,14.03125
2022-01-27 15:00:00,30.2963,14.375
2022-01-27 16:00:00,29.6701,14.21875
2022-01-27 17:00:00,27.4192,13.6875
2022-01-27 18:00:00,22.7566,13.53125
2022-01-27 19:00:00,21.0305,13.0
2022-01-27 20:00:00,16.8363,11.8125
2022-01-27 21:00:00,15.7651,10.6875
2022-01-27 22:00:00,17.5294,9.65625
2022-01-27 23:00:00,12.3373,9.25
2022-01-28 00:00:00,10.8183,9.40625
2022-01-28 01:00:00,10.4088,8.71875
2022-01-28 02:00:00,8.96311,8.71875
2022-01-28 03:00:00,7.83132,9.3125
2022-01-28 04:00:00,8.54088,10.78125
2022-01-28 05:00:00,8.20416,11.28125
2022-01-28 06:00:00,10.7668,9.3125
2022-01-28 07:00:00,12.0786,6.765625
2022-01-28 08:00:00,13.11,6.25
2022-01-28 09:00:00,10.4332,7.1875
2022-01-28 10:00:00,12.1503,8.46875
2022-01-28 11:00:00,14.5738,10.875
2022-01-28 12:00:00,12.4886,12.5
2022-01-28 13:00:00,16.0869,12.84375
2022-01-28 14:00:00,21.6142,12.84375
2022-01-28 15:00:00,23.2797,12.84375
2022-01-28 16:00:00,23.2309,12.65625
2022-01-28 17:00:00,20.5302,12.3125
2022-01-28 18:00:00,21.27,12.15625
2022-01-28 19:00:00,20.2232,11.28125
2022-01-28 20:00:00,17.6399,9.84375
2022-01-28 21:00:00,8.6487,8.46875
2022-01-28 22:00:00,12.6809,8.125
2022-01-28 23:00:00,11.4907,10.0
2022-01-29 00:00:00,12.2884,11.96875
2022-01-29 01:00:00,12.5386,11.46875
2022-01-29 02:00:00,12.4833,12.15625
2022-01-29 03:00:00,10.1247,13.34375
2022-01-29 04:00:00,10.8948,14.03125
2022-01-29 05:00:00,10.9038,13.1875
2022-01-29 06:00:00,13.4961,11.46875
2022-01-29 07:00:00,19.477,9.59375
2022-01-29 08:00:00,28.1044,8.375
2022-01-29 09:00:00,15.9233,7.453125
2022-01-29 10:00:00,9.6759,5.296875
2022-01-29 11:00:00,10.2622,4.140625
2022-01-29 12:00:00,10.5225,3.8125
2022-01-29 13:00:00,9.1341,4.625
2022-01-29 14:00:00,10.8916,5.8125
2022-01-29 15:00:00,10.2091,6.421875
2022-01-29 16:00:00,10.7779,6.5
2022-01-29 17:00:00,12.4982,6.328125
2022-01-29 18:00:00,12.7218,6.25
2022-01-29 19:00:00,14.1462,5.4375
2022-01-29 20:00:00,13.6698,4.578125
2022-01-29 21:00:00,8.56319,4.484375
2022-01-29 22:00:00,5.7876,4.75
2022-01-29 23:00:00,5.75148,4.96875
