time,NO2,NO2_model
2022-01-27 01:00:00,17.166,25.374998
2022-01-27 02:00:00,13.493,18.562498
2022-01-27 03:00:00,12.341,14.937499
2022-01-27 04:00:00,9.322,13.718749
2022-01-27 05:00:00,8.455,13.031249
2022-01-27 06:00:00,8.89,13.031249
2022-01-27 07:00:00,12.854,14.249999
2022-01-27 08:00:00,16.248,15.624999
2022-01-27 09:00:00,15.683,16.312498
2022-01-27 10:00:00,16.451,16.312498
2022-01-27 11:00:00,15.36,15.937499
2022-01-27 12:00:00,13.254,15.437499
2022-01-27 13:00:00,15.214,14.062499
2022-01-27 14:00:00,17.509,12.531249
2022-01-27 15:00:00,,11.656249
2022-01-27 16:00:00,17.57,9.624999
2022-01-27 17:00:00,11.431,7.3749995
2022-01-27 18:00:00,5.339,6.2656245
2022-01-27 19:00:00,4.772,5.8281245
2022-01-27 20:00:00,3.638,5.6562495
2022-01-27 21:00:00,1.703,5.2343745
2022-01-27 22:00:00,0.589,4.5937495
2022-01-27 23:00:00,-0.078,3.8593748
2022-01-28 00:00:00,-0.446,3.3437498
2022-01-28 01:00:00,-0.285,2.5078123
2022-01-28 02:00:00,-0.838,2.2968748
2022-01-28 03:00:00,-1.008,2.1640623
2022-01-28 04:00:00,-1.039,2.1484373
2022-01-28 05:00:00,-0.423,2.2343748
2022-01-28 06:00:00,1.795,2.8749998
2022-01-28 07:00:00,4.624,3.8203123
2022-01-28 08:00:00,7.345,4.4687495
2022-01-28 09:00:00,8.725,4.8906245
2022-01-28 10:00:00,8.382,5.1093745
2022-01-28 11:00:00,5.599,5.3593745
2022-01-28 12:00:00,8.305,5.4843745
2022-01-28 13:00:00,11.556,5.5781245
2022-01-28 14:00:00,12.017,5.9999995
2022-01-28 15:00:00,5.756,6.0937495
2022-01-28 16:00:00,,6.1718745
2022-01-28 17:00:00,10.787,7.1249995
2022-01-28 18:00:00,20.348,8.499999
2022-01-28 19:00:00,27.262,17.874998
2022-01-28 20:00:00,21.994,34.374996
2022-01-28 21:00:00,24.145,45.249996
2022-01-28 22:00:00,25.635,45.999996
2022-01-28 23:00:00,20.671,33.624996
2022-01-29 00:00:00,16.46,24.374998
2022-01-29 01:00:00,14.143,23.312498
2022-01-29 02:00:00,10.339,19.249998
2022-01-29 03:00:00,8.029,17.312498
2022-01-29 04:00:00,8.038,15.781249
2022-01-29 05:00:00,6.926,14.249999
2022-01-29 06:00:00,6.891,13.374999
2022-01-29 07:00:00,7.045,13.031249
2022-01-29 08:00:00,7.542,13.218749
2022-01-29 09:00:00,8.188,13.374999
2022-01-29 10:00:00,8.471,13.562499
2022-01-29 11:00:00,9.784,13.218749
2022-01-29 12:00:00,10.323,11.843749
2022-01-29 13:00:00,9.66,9.968749
2022-01-29 14:00:00,6.97,7.8124995
2022-01-29 15:00:00,6.562,6.1718745
2022-01-29 16:00:00,6.021,5.9999995
2022-01-29 17:00:00,,5.9218745
2022-01-29 18:00:00,4.852,4.8124995
2022-01-29 19:00:00,0.105,3.8203123
2022-01-29 20:00:00,-1.058,3.0859373
2022-01-29 21:00:00,-1.685,2.6171873
2022-01-29 22:00:00,-2.566,2.2343748
2022-01-29 23:00:00,-2.006,1.9296874
2022-01-30 00:00:00,-3.357,1.7148436
2022-01-30 01:00:00,-3.349,1.4570311
2022-01-30 02:00:00,-4.216,1.2656249
2022-01-30 03:00:00,-4.019,1.1054686
2022-01-30 04:00:00,-4.143,1.0312499
2022-01-30 05:00:00,-4.022,1.1171874
2022-01-30 06:00:00,-3.663,1.5234374
2022-01-30 07:00:00,-4.019,2.1015623
2022-01-30 08:00:00,-3.249,2.4062498
2022-01-30 09:00:00,-2.807,2.4062498
2022-01-30 10:00:00,-2.598,2.2343748
2022-01-30 11:00:00,-1.284,2.1640623
2022-01-30 12:00:00,-1.289,2.0390623
2022-01-30 13:00:00,-0.236,1.9531249
2022-01-30 14:00:00,-0.475,2.2109373
2022-01-30 15:00:00,1.399,2.6796873
2022-01-30 16:00:00,2.604,3.6015623
2022-01-30 17:00:00,-1.64,4.6406245
2022-01-30 18:00:00,,5.3593745
2022-01-30 19:00:00,9.579,6.0937495
2022-01-30 20:00:00,11.429,6.6093745
2022-01-30 21:00:00,12.416,7.8124995
2022-01-30 22:00:00,13.545,11.843749
2022-01-30 23:00:00,17.251,17.999998
2022-01-31 00:00:00,15.963,22.999998
2022-01-31 01:00:00,14.63,25.374998
2022-01-31 02:00:00,9.628,18.874998
2022-01-31 03:00:00,8.642,14.062499
2022-01-31 04:00:00,6.141,10.968749
2022-01-31 05:00:00,6.706,9.624999
2022-01-31 06:00:00,11.077,7.2968745
2022-01-31 07:00:00,16.328,5.2343745
2022-01-31 08:00:00,18.478,4.4218745
2022-01-31 09:00:00,11.875,4.3749995
2022-01-31 10:00:00,10.459,4.6406245
2022-01-31 11:00:00,8.675,4.1562495
2022-01-31 12:00:00,9.661,4.5468745
2022-01-31 13:00:00,12.016,5.0624995
2022-01-31 14:00:00,12.622,5.4531245
2022-01-31 15:00:00,9.131,5.6562495
2022-01-31 16:00:00,11.805,5.3593745
2022-01-31 17:00:00,11.927,5.1093745
2022-01-31 18:00:00,21.262,5.8281245
2022-01-31 19:00:00,,8.656249
2022-01-31 20:00:00,22.048,10.374999
2022-01-31 21:00:00,16.77,10.468749
2022-01-31 22:00:00,13.737,9.687499
2022-01-31 23:00:00,9.174,7.4687495
2022-02-01 00:00:00,8.252,4.8124995
2022-02-01 01:00:00,4.013,4.0312495
2022-02-01 02:00:00,3.209,3.3437498
2022-02-01 03:00:00,2.959,3.1718748
2022-02-01 04:00:00,3.916,3.2578123
2022-02-01 05:00:00,6.32,3.2578123
2022-02-01 06:00:00,9.467,3.7734373
2022-02-01 07:00:00,14.313,4.7187495
2022-02-01 08:00:00,14.317,6.7812495
2022-02-01 09:00:00,19.492,12.874999
2022-02-01 10:00:00,27.901,21.124998
2022-02-01 11:00:00,25.321,23.999998
2022-02-01 12:00:00,21.673,25.062498
2022-02-01 13:00:00,21.836,26.749998
2022-02-01 14:00:00,20.473,23.999998
2022-02-01 15:00:00,19.19,16.999998
2022-02-01 16:00:00,17.466,11.843749
2022-02-01 17:00:00,11.724,9.093749
2022-02-01 18:00:00,9.056,6.4374995
2022-02-01 19:00:00,8.53,4.7187495
2022-02-01 20:00:00,,4.2968745
2022-02-01 21:00:00,2.707,4.0781245
2022-02-01 22:00:00,1.591,3.7734373
2022-02-01 23:00:00,1.248,3.2578123
2022-02-02 00:00:00,-0.181,2.7421873
2022-02-02 01:00:00,-0.2,2.2499998
2022-02-02 02:00:00,-1.27,1.9726561
2022-02-02 03:00:00,-1.333,1.8007811
2022-02-02 04:00:00,-0.363,1.7812499
2022-02-02 05:00:00,0.247,1.9531249
2022-02-02 06:00:00,1.589,2.5546873
2022-02-02 07:00:00,7.152,3.4296873
2022-02-02 08:00:00,5.151,4.0781245
2022-02-02 09:00:00,5.428,4.3281245
2022-02-02 10:00:00,6.34,4.2968745
2022-02-02 11:00:00,13.011,4.1562495
2022-02-02 12:00:00,5.703,3.9843748
2022-02-02 13:00:00,6.123,4.0312495
2022-02-02 14:00:00,6.485,4.5937495
2022-02-02 15:00:00,7.683,5.3593745
2022-02-02 16:00:00,11.266,7.0312495
2022-02-02 17:00:00,31.093,8.999999
2022-02-02 18:00:00,39.995,10.968749
2022-02-02 19:00:00,27.452,13.906249
2022-02-02 20:00:00,43.684,18.687498
2022-02-02 21:00:00,,31.562498
2022-02-02 22:00:00,32.324,42.499996
2022-02-02 23:00:00,28.031,36.749996
2022-02-03 00:00:00,27.553,25.374998
2022-02-03 01:00:00,27.242,58.999996
2022-02-03 02:00:00,20.618,52.874996
2022-02-03 03:00:00,19.056,46.624996
2022-02-03 04:00:00,21.364,43.249996
2022-02-03 05:00:00,27.259,35.999996
2022-02-03 06:00:00,24.86,33.249996
2022-02-03 07:00:00,25.029,30.187498
2022-02-03 08:00:00,22.763,24.374998
2022-02-03 09:00:00,16.105,22.624998
2022-02-03 10:00:00,14.737,21.937498
2022-02-03 11:00:00,18.313,22.312498
2022-02-03 12:00:00,22.152,23.999998
2022-02-03 13:00:00,17.196,25.062498
2022-02-03 14:00:00,17.103,26.062498
2022-02-03 15:00:00,18.088,26.749998
2022-02-03 16:00:00,23.562,27.437498
2022-02-03 17:00:00,25.795,27.124998
2022-02-03 18:00:00,25.071,26.749998
2022-02-03 19:00:00,19.281,27.812498
2022-02-03 20:00:00,21.815,28.499998
2022-02-03 21:00:00,21.6,28.499998
2022-02-03 22:00:00,,27.812498
2022-02-03 23:00:00,15.4,27.437498
2022-02-04 00:00:00,12.129,28.499998
2022-02-04 01:00:00,,25.374998
2022-02-04 02:00:00,11.338,24.374998
2022-02-04 03:00:00,10.349,23.312498
2022-02-04 04:00:00,9.711,22.624998
2022-02-04 05:00:00,12.022,21.624998
2022-02-04 06:00:00,10.397,20.937498
2022-02-04 07:00:00,14.992,20.062498
2022-02-04 08:00:00,13.716,19.562498
2022-02-04 09:00:00,14.377,19.249998
2022-02-04 10:00:00,13.36,18.874998
2022-02-04 11:00:00,13.81,18.374998
2022-02-04 12:00:00,10.074,17.312498
2022-02-04 13:00:00,11.604,14.749999
2022-02-04 14:00:00,10.461,12.687499
2022-02-04 15:00:00,8.552,12.343749
2022-02-04 16:00:00,7.18,12.874999
2022-02-04 17:00:00,7.52,14.593749
2022-02-04 18:00:00,7.868,11.843749
2022-02-04 19:00:00,3.271,11.499999
2022-02-04 20:00:00,1.169,7.2031245
2022-02-04 21:00:00,-0.604,6.5156245
2022-02-04 22:00:00,0.607,9.874999
2022-02-04 23:00:00,1.885,9.968749
2022-02-05 00:00:00,2.388,10.374999
2022-02-05 01:00:00,1.672,10.468749
2022-02-05 02:00:00,,8.937499
2022-02-05 03:00:00,4.619,7.6406245
2022-02-05 04:00:00,3.895,6.5156245
2022-02-05 05:00:00,4.067,6.0937495
2022-02-05 06:00:00,4.371,6.7812495
2022-02-05 07:00:00,4.952,7.9687495
2022-02-05 08:00:00,5.763,8.843749
2022-02-05 09:00:00,7.377,9.968749
2022-02-05 10:00:00,7.637,10.624999
2022-02-05 11:00:00,7.092,11.312499
2022-02-05 12:00:00,5.773,12.187499
2022-02-05 13:00:00,6.609,11.999999
2022-02-05 14:00:00,6.541,13.031249
2022-02-05 15:00:00,6.592,14.749999
2022-02-05 16:00:00,11.375,15.093749
2022-02-05 17:00:00,13.668,14.593749
2022-02-05 18:00:00,12.119,14.593749
2022-02-05 19:00:00,10.197,14.406249
2022-02-05 20:00:00,7.913,13.718749
2022-02-05 21:00:00,6.118,12.531249
2022-02-05 22:00:00,4.917,10.718749
2022-02-05 23:00:00,4.608,8.937499
2022-02-06 00:00:00,3.383,7.8906245
2022-02-06 01:00:00,2.46,7.4687495
2022-02-06 02:00:00,1.615,6.7812495
2022-02-06 03:00:00,,6.2656245
2022-02-06 04:00:00,2.618,5.9999995
2022-02-06 05:00:00,2.398,5.8281245
2022-02-06 06:00:00,2.22,6.2656245
2022-02-06 07:00:00,2.478,7.3749995
2022-02-06 08:00:00,2.683,8.999999
2022-02-06 09:00:00,3.109,10.562499
2022-02-06 10:00:00,3.172,11.843749
2022-02-06 11:00:00,3.921,11.999999
2022-02-06 12:00:00,4.56,11.312499
2022-02-06 13:00:00,4.756,10.374999
2022-02-06 14:00:00,4.849,9.624999
2022-02-06 15:00:00,3.103,8.156249
2022-02-06 16:00:00,3.937,7.4687495
2022-02-06 17:00:00,3.77,7.8124995
2022-02-06 18:00:00,6.119,6.7812495
2022-02-06 19:00:00,3.771,6.5156245
