time,NO2,NO2_model
2022-01-27 01:00:00,24.5,33.999996
2022-01-27 02:00:00,32.4,32.249996
2022-01-27 03:00:00,29.7,32.249996
2022-01-27 04:00:00,24.6,32.624996
2022-01-27 05:00:00,29.2,34.624996
2022-01-27 06:00:00,33.8,42.874996
2022-01-27 07:00:00,40.6,43.249996
2022-01-27 08:00:00,43.9,43.874996
2022-01-27 09:00:00,41.7,42.874996
2022-01-27 10:00:00,38.0,39.499996
2022-01-27 11:00:00,,36.749996
2022-01-27 12:00:00,,35.749996
2022-01-27 13:00:00,31.0,34.999996
2022-01-27 14:00:00,31.3,34.624996
2022-01-27 15:00:00,,36.374996
2022-01-27 16:00:00,,40.499996
2022-01-27 17:00:00,38.2,45.249996
2022-01-27 18:00:00,29.3,47.374996
2022-01-27 19:00:00,28.9,47.999996
2022-01-27 20:00:00,22.4,47.999996
2022-01-27 21:00:00,24.7,48.749996
2022-01-27 22:00:00,29.5,49.374996
2022-01-27 23:00:00,37.2,47.374996
2022-01-28 00:00:00,28.9,43.874996
2022-01-28 01:00:00,24.4,44.624996
2022-01-28 02:00:00,22.7,43.624996
2022-01-28 03:00:00,31.8,44.624996
2022-01-28 04:00:00,32.8,46.624996
2022-01-28 05:00:00,33.7,48.749996
2022-01-28 06:00:00,36.3,58.374996
2022-01-28 07:00:00,32.5,74.24999
2022-01-28 08:00:00,35.5,86.49999
2022-01-28 09:00:00,43.9,91.99999
2022-01-28 10:00:00,43.9,87.74999
2022-01-28 11:00:00,25.9,80.24999
2022-01-28 12:00:00,18.8,71.49999
2022-01-28 13:00:00,20.0,65.99999
2022-01-28 14:00:00,19.3,60.374996
2022-01-28 15:00:00,25.1,54.874996
2022-01-28 16:00:00,30.1,54.249996
2022-01-28 17:00:00,38.0,55.624996
2022-01-28 18:00:00,41.3,52.124996
2022-01-28 19:00:00,40.9,50.124996
2022-01-28 20:00:00,37.9,49.374996
2022-01-28 21:00:00,41.7,46.624996
2022-01-28 22:00:00,25.2,41.874996
2022-01-28 23:00:00,24.0,36.749996
2022-01-29 00:00:00,19.9,29.874998
2022-01-29 01:00:00,21.1,22.624998
2022-01-29 02:00:00,18.9,20.624998
2022-01-29 03:00:00,16.6,18.687498
2022-01-29 04:00:00,23.8,17.187498
2022-01-29 05:00:00,27.7,17.687498
2022-01-29 06:00:00,27.7,26.062498
2022-01-29 07:00:00,28.1,30.874998
2022-01-29 08:00:00,35.6,32.249996
2022-01-29 09:00:00,30.1,30.562498
2022-01-29 10:00:00,15.3,24.687498
2022-01-29 11:00:00,14.8,19.937498
2022-01-29 12:00:00,12.5,16.499998
2022-01-29 13:00:00,15.4,15.093749
2022-01-29 14:00:00,20.1,15.937499
2022-01-29 15:00:00,19.8,17.312498
2022-01-29 16:00:00,21.0,19.374998
2022-01-29 17:00:00,20.1,22.999998
2022-01-29 18:00:00,13.9,28.124998
2022-01-29 19:00:00,13.4,31.249998
2022-01-29 20:00:00,10.3,30.562498
2022-01-29 21:00:00,10.2,30.187498
2022-01-29 22:00:00,10.5,27.437498
2022-01-29 23:00:00,9.2,20.062498
2022-01-30 00:00:00,9.3,17.687498
2022-01-30 01:00:00,10.2,18.562498
2022-01-30 02:00:00,8.5,21.249998
2022-01-30 03:00:00,10.7,23.687498
2022-01-30 04:00:00,11.7,26.437498
2022-01-30 05:00:00,11.1,34.999996
2022-01-30 06:00:00,14.2,47.999996
2022-01-30 07:00:00,20.7,52.124996
2022-01-30 08:00:00,28.7,57.624996
2022-01-30 09:00:00,20.8,61.749996
2022-01-30 10:00:00,13.8,58.374996
2022-01-30 11:00:00,14.1,54.874996
2022-01-30 12:00:00,16.6,54.874996
2022-01-30 13:00:00,19.4,46.624996
2022-01-30 14:00:00,19.0,39.499996
2022-01-30 15:00:00,18.4,39.874996
2022-01-30 16:00:00,16.1,76.24999
2022-01-30 17:00:00,23.1,93.24999
2022-01-30 18:00:00,44.5,102.99999
2022-01-30 19:00:00,43.1,108.49999
2022-01-30 20:00:00,43.0,104.24999
2022-01-30 21:00:00,46.3,89.24999
2022-01-30 22:00:00,58.6,67.24999
