time,NO2,NO2_model
2022-01-27 01:00:00,40.9205,17.999998
2022-01-27 02:00:00,37.6851,15.624999
2022-01-27 03:00:00,38.1311,11.499999
2022-01-27 04:00:00,27.6653,9.093749
2022-01-27 05:00:00,41.7009,7.9687495
2022-01-27 06:00:00,35.3676,7.5468745
2022-01-27 07:00:00,41.0572,7.6406245
2022-01-27 08:00:00,41.1828,8.406249
2022-01-27 09:00:00,31.0935,9.687499
2022-01-27 10:00:00,40.3076,10.968749
2022-01-27 11:00:00,26.3734,10.968749
2022-01-27 12:00:00,35.2207,9.531249
2022-01-27 13:00:00,36.3088,8.593749
2022-01-27 14:00:00,40.9544,8.656249
2022-01-27 15:00:00,43.8197,8.937499
2022-01-27 16:00:00,36.3635,9.281249
2022-01-27 17:00:00,19.122,10.031249
2022-01-27 18:00:00,34.6193,11.312499
2022-01-27 19:00:00,38.7316,13.031249
2022-01-27 20:00:00,30.3561,14.062499
2022-01-27 21:00:00,23.006,12.187499
2022-01-27 22:00:00,8.63581,7.8124995
2022-01-27 23:00:00,5.37337,4.5468745
2022-01-28 00:00:00,3.0893,3.0468748
2022-01-28 01:00:00,2.60867,1.9101561
2022-01-28 02:00:00,2.46277,1.6953124
2022-01-28 03:00:00,2.4711,1.5859374
2022-01-28 04:00:00,2.45172,1.5234374
2022-01-28 05:00:00,2.81957,1.6289061
2022-01-28 06:00:00,3.38764,1.9296874
2022-01-28 07:00:00,3.60089,2.4453123
2022-01-28 08:00:00,4.23089,3.1328123
2022-01-28 09:00:00,5.11541,3.9843748
2022-01-28 10:00:00,6.0165,4.5937495
2022-01-28 11:00:00,6.07664,4.6718745
2022-01-28 12:00:00,4.64848,4.4687495
2022-01-28 13:00:00,6.55744,4.2031245
2022-01-28 14:00:00,5.7484,4.8437495
2022-01-28 15:00:00,6.49176,5.9218745
2022-01-28 16:00:00,9.5569,7.1249995
2022-01-28 17:00:00,8.02398,7.9687495
2022-01-28 18:00:00,8.934,8.593749
2022-01-28 19:00:00,8.49043,8.656249
2022-01-28 20:00:00,7.92266,8.406249
2022-01-28 21:00:00,9.53418,7.9687495
2022-01-28 22:00:00,11.6992,7.3749995
2022-01-28 23:00:00,8.46371,5.8281245
2022-01-29 00:00:00,5.6674,3.7734373
2022-01-29 01:00:00,17.0336,3.6015623
2022-01-29 02:00:00,22.7299,4.3749995
2022-01-29 03:00:00,22.5403,4.9843745
2022-01-29 04:00:00,10.005,4.6406245
2022-01-29 05:00:00,8.05639,4.8906245
2022-01-29 06:00:00,9.10562,5.7499995
2022-01-29 07:00:00,9.11228,6.3437495
2022-01-29 08:00:00,9.95276,7.2031245
2022-01-29 09:00:00,9.21533,8.249999
2022-01-29 10:00:00,8.59397,8.249999
2022-01-29 11:00:00,9.31782,7.7187495
2022-01-29 12:00:00,9.38987,7.2031245
2022-01-29 13:00:00,12.0563,7.0312495
2022-01-29 14:00:00,15.179,7.5468745
2022-01-29 15:00:00,20.8586,8.062499
2022-01-29 16:00:00,28.1678,8.156249
2022-01-29 17:00:00,22.2754,8.249999
2022-01-29 18:00:00,8.46582,8.312499
2022-01-29 19:00:00,24.2867,8.406249
2022-01-29 20:00:00,26.9281,7.8124995
2022-01-29 21:00:00,24.1187,5.9999995
2022-01-29 22:00:00,4.07884,3.7343748
2022-01-29 23:00:00,2.16154,2.3828123
2022-01-30 00:00:00,1.8391,1.6523436
2022-01-30 01:00:00,1.776,1.0820311
2022-01-30 02:00:00,1.67311,0.97656244
2022-01-30 03:00:00,1.66073,0.92187494
2022-01-30 04:00:00,1.67254,0.9121093
2022-01-30 05:00:00,1.78444,0.90039057
2022-01-30 06:00:00,1.86189,0.9648437
2022-01-30 07:00:00,1.74765,1.0937499
2022-01-30 08:00:00,1.84783,1.2226561
2022-01-30 09:00:00,1.93289,1.2656249
2022-01-30 10:00:00,,1.3398436
2022-01-30 11:00:00,2.32396,1.4999999
2022-01-30 12:00:00,2.77077,1.7382811
2022-01-30 13:00:00,3.54928,1.8437499
2022-01-30 14:00:00,3.08085,1.9726561
2022-01-30 15:00:00,3.52816,2.1015623
2022-01-30 16:00:00,2.85361,2.1874998
2022-01-30 17:00:00,2.87413,2.2734373
2022-01-30 18:00:00,2.67225,2.4453123
2022-01-30 19:00:00,2.80618,2.5546873
2022-01-30 20:00:00,2.90819,2.6562498
2022-01-30 21:00:00,2.72109,2.6406248
2022-01-30 22:00:00,2.62361,2.4687498
2022-01-30 23:00:00,2.33602,2.2109373
2022-01-31 00:00:00,2.49899,2.0624998
2022-01-31 01:00:00,2.36568,1.8867186
2022-01-31 02:00:00,2.23547,1.7812499
2022-01-31 03:00:00,2.81602,1.8007811
2022-01-31 04:00:00,3.17986,1.9921874
2022-01-31 05:00:00,4.04136,2.4453123
2022-01-31 06:00:00,12.4348,3.6484373
2022-01-31 07:00:00,14.0032,4.5937495
2022-01-31 08:00:00,14.0732,5.2343745
2022-01-31 09:00:00,21.7978,5.9218745
2022-01-31 10:00:00,19.9698,5.9999995
2022-01-31 11:00:00,13.1816,7.2968745
2022-01-31 12:00:00,9.31851,9.187499
2022-01-31 13:00:00,12.4636,10.812499
2022-01-31 14:00:00,15.9667,11.999999
2022-01-31 15:00:00,16.7211,12.874999
2022-01-31 16:00:00,25.5796,13.031249
2022-01-31 17:00:00,22.4253,12.531249
2022-01-31 18:00:00,18.1767,11.156249
2022-01-31 19:00:00,15.8412,11.156249
2022-01-31 20:00:00,16.1295,11.499999
2022-01-31 21:00:00,13.048,10.624999
2022-01-31 22:00:00,17.9125,8.843749
2022-01-31 23:00:00,12.024,7.4687495
2022-02-01 00:00:00,8.50438,6.6874995
2022-02-01 01:00:00,10.0522,8.062499
2022-02-01 02:00:00,6.32075,9.343749
2022-02-01 03:00:00,7.19721,9.281249
2022-02-01 04:00:00,9.83914,14.749999
2022-02-01 05:00:00,10.5927,27.812498
2022-02-01 06:00:00,9.05237,21.937498
2022-02-01 07:00:00,7.6486,9.687499
2022-02-01 08:00:00,32.8404,7.2031245
2022-02-01 09:00:00,19.0638,8.656249
2022-02-01 10:00:00,8.20001,8.749999
2022-02-01 11:00:00,7.73948,6.2656245
2022-02-01 12:00:00,15.7603,4.4999995
2022-02-01 13:00:00,20.2534,3.9843748
2022-02-01 14:00:00,21.7734,4.7187495
2022-02-01 15:00:00,9.52301,5.9218745
2022-02-01 16:00:00,10.4862,5.9218745
2022-02-01 17:00:00,11.1677,7.0312495
2022-02-01 18:00:00,12.2554,8.249999
2022-02-01 19:00:00,32.8058,8.593749
2022-02-01 20:00:00,21.4574,9.437499
2022-02-01 21:00:00,10.6415,11.499999
2022-02-01 22:00:00,6.34052,11.843749
2022-02-01 23:00:00,4.17723,6.9531245
2022-02-02 00:00:00,3.42273,3.6874998
2022-02-02 01:00:00,3.55802,2.6562498
2022-02-02 02:00:00,2.78706,2.4453123
2022-02-02 03:00:00,2.32672,2.2734373
2022-02-02 04:00:00,2.47065,2.1015623
2022-02-02 05:00:00,3.21545,2.1015623
2022-02-02 06:00:00,5.0276,2.3828123
2022-02-02 07:00:00,4.48254,2.8281248
2022-02-02 08:00:00,4.0438,3.3906248
2022-02-02 09:00:00,5.24085,3.8593748
2022-02-02 10:00:00,3.74699,4.1249995
2022-02-02 11:00:00,5.05243,4.2968745
2022-02-02 12:00:00,4.54521,4.2968745
2022-02-02 13:00:00,4.10926,3.8593748
2022-02-02 14:00:00,4.49112,3.5624998
2022-02-02 15:00:00,5.36631,3.4765623
2022-02-02 16:00:00,4.70649,3.4765623
2022-02-02 17:00:00,4.93154,3.9062498
2022-02-02 18:00:00,4.91593,4.5937495
2022-02-02 19:00:00,5.8775,5.6562495
2022-02-02 20:00:00,5.75645,7.6406245
2022-02-02 21:00:00,7.4306,8.999999
2022-02-02 22:00:00,6.59252,8.312499
2022-02-02 23:00:00,,6.4374995
2022-02-03 00:00:00,4.86645,5.1562495
2022-02-03 01:00:00,4.63579,5.9218745
2022-02-03 02:00:00,4.85431,4.4999995
2022-02-03 03:00:00,3.77645,3.6484373
2022-02-03 04:00:00,6.91043,3.3046873
2022-02-03 05:00:00,27.8797,3.9062498
2022-02-03 06:00:00,13.266,5.9999995
2022-02-03 07:00:00,14.1819,7.8906245
2022-02-03 08:00:00,15.747,8.656249
2022-02-03 09:00:00,10.7807,8.656249
2022-02-03 10:00:00,10.9205,8.156249
2022-02-03 11:00:00,10.0525,7.8906245
2022-02-03 12:00:00,9.9254,9.437499
2022-02-03 13:00:00,12.7355,11.999999
2022-02-03 14:00:00,14.655,15.281249
2022-02-03 15:00:00,19.8835,18.687498
2022-02-03 16:00:00,24.986,20.437498
2022-02-03 17:00:00,19.8054,20.624998
2022-02-03 18:00:00,19.2305,20.062498
2022-02-03 19:00:00,18.7046,19.062498
2022-02-03 20:00:00,18.3507,17.499998
2022-02-03 21:00:00,16.5407,16.312498
2022-02-03 22:00:00,15.2137,15.093749
2022-02-03 23:00:00,13.5705,13.906249
2022-02-04 00:00:00,16.284,12.531249
2022-02-04 01:00:00,17.1393,17.187498
