time,NO2,NO2_model
2022-01-27 01:00:00,12.0626,17.187498
2022-01-27 02:00:00,8.41439,16.624998
2022-01-27 03:00:00,12.4503,16.499998
2022-01-27 04:00:00,15.6651,15.937499
2022-01-27 05:00:00,28.7066,16.124998
2022-01-27 06:00:00,33.1281,19.562498
2022-01-27 07:00:00,30.2898,25.062498
2022-01-27 08:00:00,25.5576,29.187498
2022-01-27 09:00:00,22.0183,31.249998
2022-01-27 10:00:00,16.6092,29.874998
2022-01-27 11:00:00,16.088,27.437498
2022-01-27 12:00:00,13.2943,23.312498
2022-01-27 13:00:00,15.0994,20.624998
2022-01-27 14:00:00,16.2555,19.562498
2022-01-27 15:00:00,22.5755,20.437498
2022-01-27 16:00:00,25.2634,21.124998
2022-01-27 17:00:00,22.9583,21.437498
2022-01-27 18:00:00,22.0847,20.937498
2022-01-27 19:00:00,23.8437,19.374998
2022-01-27 20:00:00,30.0529,17.187498
2022-01-27 21:00:00,28.0188,15.093749
2022-01-27 22:00:00,24.41,13.718749
2022-01-27 23:00:00,16.4129,13.031249
2022-01-28 00:00:00,16.4453,13.218749
2022-01-28 01:00:00,13.5439,12.343749
2022-01-28 02:00:00,11.6993,12.531249
2022-01-28 03:00:00,9.11174,12.687499
2022-01-28 04:00:00,7.91003,11.156249
2022-01-28 05:00:00,7.88859,7.2031245
2022-01-28 06:00:00,8.5801,5.1093745
2022-01-28 07:00:00,11.9139,5.1093745
2022-01-28 08:00:00,10.3875,5.3593745
2022-01-28 09:00:00,8.31189,5.5781245
2022-01-28 10:00:00,8.80848,5.8281245
2022-01-28 11:00:00,8.48822,6.4374995
2022-01-28 12:00:00,9.17653,7.3749995
2022-01-28 13:00:00,10.5426,8.062499
2022-01-28 14:00:00,12.2655,8.593749
2022-01-28 15:00:00,13.0628,8.843749
2022-01-28 16:00:00,9.87035,8.999999
2022-01-28 17:00:00,9.10006,9.187499
2022-01-28 18:00:00,9.82917,9.343749
2022-01-28 19:00:00,8.05756,9.437499
2022-01-28 20:00:00,6.15292,9.531249
2022-01-28 21:00:00,7.57471,9.437499
2022-01-28 22:00:00,6.83646,9.531249
2022-01-28 23:00:00,7.09883,9.781249
2022-01-29 00:00:00,6.15133,10.374999
2022-01-29 01:00:00,7.62144,10.218749
2022-01-29 02:00:00,9.87707,10.906249
2022-01-29 03:00:00,12.2464,10.718749
2022-01-29 04:00:00,17.8257,10.312499
2022-01-29 05:00:00,28.7485,9.874999
2022-01-29 06:00:00,30.097,12.187499
2022-01-29 07:00:00,39.0,18.562498
2022-01-29 08:00:00,35.347,24.374998
2022-01-29 09:00:00,32.0202,21.624998
2022-01-29 10:00:00,19.3601,17.187498
2022-01-29 11:00:00,19.137,13.718749
2022-01-29 12:00:00,16.4581,12.531249
2022-01-29 13:00:00,15.3167,12.874999
2022-01-29 14:00:00,16.8341,14.062499
2022-01-29 15:00:00,16.2642,14.406249
2022-01-29 16:00:00,16.64,13.374999
2022-01-29 17:00:00,17.6243,12.187499
2022-01-29 18:00:00,16.8399,10.968749
2022-01-29 19:00:00,15.0814,10.312499
2022-01-29 20:00:00,11.4364,9.874999
2022-01-29 21:00:00,10.8772,9.624999
2022-01-29 22:00:00,13.9815,9.187499
2022-01-29 23:00:00,10.7561,8.249999
2022-01-30 00:00:00,8.45901,7.6406245
2022-01-30 01:00:00,12.241,6.6874995
2022-01-30 02:00:00,5.21923,5.4843745
2022-01-30 03:00:00,4.00192,3.8593748
2022-01-30 04:00:00,2.54615,2.7890623
2022-01-30 05:00:00,2.97794,2.4687498
2022-01-30 06:00:00,3.17073,2.7421873
2022-01-30 07:00:00,2.62316,3.0859373
2022-01-30 08:00:00,2.68795,2.9609373
2022-01-30 09:00:00,3.60093,2.6171873
2022-01-30 10:00:00,3.33378,2.3593748
2022-01-30 11:00:00,3.37521,2.3359373
2022-01-30 12:00:00,3.18879,2.4453123
2022-01-30 13:00:00,3.62643,2.6562498
2022-01-30 14:00:00,3.47081,2.9999998
2022-01-30 15:00:00,3.76611,3.3437498
2022-01-30 16:00:00,3.97908,3.6015623
2022-01-30 17:00:00,4.09684,3.7343748
2022-01-30 18:00:00,4.47865,3.6484373
2022-01-30 19:00:00,4.23774,3.6015623
2022-01-30 20:00:00,4.10655,3.5156248
2022-01-30 21:00:00,3.79001,3.5624998
2022-01-30 22:00:00,3.01671,3.5624998
2022-01-30 23:00:00,3.18242,3.3906248
2022-01-31 00:00:00,2.93298,3.6874998
2022-01-31 01:00:00,2.86588,4.1562495
2022-01-31 02:00:00,3.47559,3.9453123
2022-01-31 03:00:00,3.61315,3.7734373
2022-01-31 04:00:00,5.10292,3.9062498
2022-01-31 05:00:00,8.16743,4.6406245
2022-01-31 06:00:00,17.723,6.5156245
2022-01-31 07:00:00,31.8529,9.187499
2022-01-31 08:00:00,36.379,11.499999
2022-01-31 09:00:00,36.4427,13.718749
2022-01-31 10:00:00,32.8784,13.718749
2022-01-31 11:00:00,27.0787,12.687499
2022-01-31 12:00:00,19.6357,11.843749
2022-01-31 13:00:00,16.9669,11.499999
2022-01-31 14:00:00,15.7663,13.906249
2022-01-31 15:00:00,19.3659,16.624998
2022-01-31 16:00:00,42.5154,30.562498
2022-01-31 17:00:00,68.9812,51.499996
2022-01-31 18:00:00,64.8314,61.124996
2022-01-31 19:00:00,47.428,62.499996
2022-01-31 20:00:00,30.7374,64.49999
2022-01-31 21:00:00,36.4714,69.24999
2022-01-31 22:00:00,49.5782,70.74999
2022-01-31 23:00:00,39.4908,63.124996
2022-02-01 00:00:00,20.2173,50.124996
2022-02-01 01:00:00,11.5812,38.749996
2022-02-01 02:00:00,8.30923,21.812498
2022-02-01 03:00:00,11.1849,14.937499
2022-02-01 04:00:00,8.34535,12.687499
2022-02-01 05:00:00,13.0648,13.718749
2022-02-01 06:00:00,16.8442,19.749998
2022-02-01 07:00:00,17.1294,28.124998
2022-02-01 08:00:00,16.8293,30.187498
2022-02-01 09:00:00,11.2038,25.374998
2022-02-01 10:00:00,11.7577,17.312498
2022-02-01 11:00:00,16.5854,14.249999
2022-02-01 12:00:00,25.3483,12.687499
2022-02-01 13:00:00,22.3146,13.374999
2022-02-01 14:00:00,29.371,15.281249
2022-02-01 15:00:00,25.0249,16.124998
2022-02-01 16:00:00,25.8396,16.499998
2022-02-01 17:00:00,27.2372,17.187498
2022-02-01 18:00:00,30.5145,20.062498
2022-02-01 19:00:00,23.979,18.874998
2022-02-01 20:00:00,19.889,14.249999
2022-02-01 21:00:00,17.7789,10.906249
2022-02-01 22:00:00,12.7791,9.781249
2022-02-01 23:00:00,13.7366,9.187499
2022-02-02 00:00:00,13.4788,8.593749
2022-02-02 01:00:00,14.8095,9.437499
