time,NO2,NO2_model
2022-01-27 01:00:00,15.15,28.812498
2022-01-27 02:00:00,13.16,26.437498
2022-01-27 03:00:00,14.41,22.999998
2022-01-27 04:00:00,16.16,18.687498
2022-01-27 05:00:00,18.49,13.562499
2022-01-27 06:00:00,17.77,9.687499
2022-01-27 07:00:00,16.82,7.2968745
2022-01-27 08:00:00,16.32,6.0937495
2022-01-27 09:00:00,18.92,5.9999995
2022-01-27 10:00:00,16.5,6.6093745
2022-01-27 11:00:00,18.36,7.4687495
2022-01-27 12:00:00,16.93,8.406249
2022-01-27 13:00:00,16.27,9.437499
2022-01-27 14:00:00,15.43,9.781249
2022-01-27 15:00:00,15.9,9.624999
2022-01-27 16:00:00,15.62,9.437499
2022-01-27 17:00:00,15.89,9.343749
2022-01-27 18:00:00,16.05,9.281249
2022-01-27 19:00:00,13.73,9.437499
2022-01-27 20:00:00,13.3,9.968749
2022-01-27 21:00:00,12.53,10.718749
2022-01-27 22:00:00,11.96,11.499999
2022-01-27 23:00:00,12.33,12.187499
2022-01-28 00:00:00,11.14,12.343749
2022-01-28 01:00:00,9.17,14.062499
2022-01-28 02:00:00,6.85,13.562499
2022-01-28 03:00:00,6.99,11.656249
2022-01-28 04:00:00,5.75,9.781249
2022-01-28 05:00:00,5.0,8.593749
2022-01-28 06:00:00,6.14,7.8906245
2022-01-28 07:00:00,7.21,7.7187495
2022-01-28 08:00:00,6.29,7.7187495
2022-01-28 09:00:00,6.37,7.6406245
2022-01-28 10:00:00,6.6,6.4374995
2022-01-28 11:00:00,7.08,5.0624995
2022-01-28 12:00:00,7.95,4.1249995
2022-01-28 13:00:00,7.9,3.7343748
2022-01-28 14:00:00,9.34,3.9453123
2022-01-28 15:00:00,12.18,4.6718745
2022-01-28 16:00:00,17.1,5.6562495
2022-01-28 17:00:00,26.1,6.9531245
2022-01-28 18:00:00,16.47,8.999999
2022-01-28 19:00:00,10.67,11.656249
2022-01-28 20:00:00,11.65,13.718749
2022-01-28 21:00:00,14.4,13.374999
2022-01-28 22:00:00,21.14,11.656249
2022-01-28 23:00:00,20.43,11.656249
2022-01-29 00:00:00,14.28,12.531249
2022-01-29 01:00:00,10.01,13.718749
2022-01-29 02:00:00,8.32,8.656249
2022-01-29 03:00:00,6.58,5.5781245
2022-01-29 04:00:00,8.9,4.3749995
2022-01-29 05:00:00,10.17,3.8203123
2022-01-29 06:00:00,9.69,3.8203123
2022-01-29 07:00:00,6.44,3.9062498
2022-01-29 08:00:00,6.47,3.7734373
2022-01-29 09:00:00,9.51,3.7734373
2022-01-29 10:00:00,11.75,4.2968745
2022-01-29 11:00:00,11.48,5.0624995
2022-01-29 12:00:00,10.56,5.1874995
2022-01-29 13:00:00,8.3,4.8906245
2022-01-29 14:00:00,7.25,4.9843745
2022-01-29 15:00:00,8.04,5.1562495
2022-01-29 16:00:00,8.0,5.2343745
2022-01-29 17:00:00,8.36,5.1874995
2022-01-29 18:00:00,8.28,5.3124995
2022-01-29 19:00:00,6.25,5.6562495
2022-01-29 20:00:00,6.2,6.1718745
2022-01-29 21:00:00,5.67,6.7812495
2022-01-29 22:00:00,6.01,7.2031245
2022-01-29 23:00:00,5.02,7.2968745
2022-01-30 00:00:00,4.96,6.3437495
2022-01-30 01:00:00,3.57,5.8281245
2022-01-30 02:00:00,2.96,4.5937495
2022-01-30 03:00:00,2.85,3.7734373
2022-01-30 04:00:00,2.41,3.5624998
2022-01-30 05:00:00,2.66,3.6015623
2022-01-30 06:00:00,2.91,3.7734373
2022-01-30 07:00:00,2.73,4.1562495
2022-01-30 08:00:00,2.93,4.7187495
2022-01-30 09:00:00,3.4,5.1874995
2022-01-30 10:00:00,3.35,5.1874995
2022-01-30 11:00:00,3.53,5.1874995
2022-01-30 12:00:00,3.84,5.1562495
2022-01-30 13:00:00,3.2,4.9843745
2022-01-30 14:00:00,3.91,5.3593745
2022-01-30 15:00:00,4.48,6.4374995
2022-01-30 16:00:00,4.81,7.8906245
2022-01-30 17:00:00,5.67,8.656249
2022-01-30 18:00:00,5.42,9.093749
2022-01-30 19:00:00,5.25,9.281249
2022-01-30 20:00:00,5.25,9.093749
2022-01-30 21:00:00,5.49,8.406249
2022-01-30 22:00:00,7.53,7.5468745
2022-01-30 23:00:00,8.02,7.6406245
2022-01-31 00:00:00,12.84,8.312499
2022-01-31 01:00:00,12.59,8.156249
2022-01-31 02:00:00,13.31,7.8124995
2022-01-31 03:00:00,8.98,8.062499
2022-01-31 04:00:00,10.91,7.6406245
2022-01-31 05:00:00,14.08,5.4062495
2022-01-31 06:00:00,16.12,4.0781245
2022-01-31 07:00:00,16.25,3.6015623
2022-01-31 08:00:00,20.25,3.8203123
2022-01-31 09:00:00,6.56,5.3124995
2022-01-31 10:00:00,6.1,7.2031245
2022-01-31 11:00:00,6.47,6.8593745
2022-01-31 12:00:00,10.63,5.4531245
2022-01-31 13:00:00,6.27,4.9843745
2022-01-31 14:00:00,7.14,5.4843745
2022-01-31 15:00:00,7.51,6.2656245
2022-01-31 16:00:00,11.81,6.7812495
2022-01-31 17:00:00,12.78,7.1249995
2022-01-31 18:00:00,10.14,7.3749995
2022-01-31 19:00:00,8.34,7.2031245
2022-01-31 20:00:00,7.84,6.6874995
2022-01-31 21:00:00,6.36,5.9218745
2022-01-31 22:00:00,6.58,5.1562495
2022-01-31 23:00:00,7.8,5.8281245
2022-02-01 00:00:00,6.16,8.156249
2022-02-01 01:00:00,6.63,9.968749
2022-02-01 02:00:00,5.6,13.718749
2022-02-01 03:00:00,5.94,14.249999
2022-02-01 04:00:00,7.21,10.124999
2022-02-01 05:00:00,6.14,6.4374995
2022-02-01 06:00:00,8.09,6.3437495
2022-02-01 07:00:00,9.03,6.2656245
2022-02-01 08:00:00,6.88,4.9374995
2022-02-01 09:00:00,5.93,5.1874995
2022-02-01 10:00:00,8.06,8.062499
2022-02-01 11:00:00,10.53,8.593749
2022-02-01 12:00:00,6.57,5.7499995
2022-02-01 13:00:00,7.57,7.8124995
2022-02-01 14:00:00,11.29,8.499999
2022-02-01 15:00:00,11.51,6.7812495
2022-02-01 16:00:00,9.64,5.7499995
