time,NO2,NO2_model
2022-02-01 15:00:00,28.72,2.90625
2022-02-01 16:00:00,24.51,2.5234375
2022-02-01 17:00:00,18.21,2.6328125
2022-02-01 18:00:00,18.8,2.09375
2022-02-01 19:00:00,20.14,1.390625
2022-02-01 20:00:00,36.59,1.0898438
2022-02-01 21:00:00,34.34,0.94140625
2022-02-01 22:00:00,19.2,0.8671875
2022-02-01 23:00:00,30.02,0.8125
2022-02-02 00:00:00,37.05,0.8125
2022-02-02 01:00:00,25.58,0.73828125
2022-02-02 02:00:00,32.9,0.7167969
2022-02-02 03:00:00,44.73,0.7050781
2022-02-02 04:00:00,45.94,0.6738281
2022-02-02 05:00:00,46.57,0.66796875
2022-02-02 06:00:00,44.62,0.7910156
2022-02-02 07:00:00,46.7,0.953125
2022-02-02 08:00:00,56.38,1.0039062
2022-02-02 09:00:00,69.76,0.9316406
2022-02-02 10:00:00,60.99,0.8886719
2022-02-02 11:00:00,51.39,0.8769531
2022-02-02 12:00:00,46.69,0.8984375
2022-02-02 13:00:00,52.09,1.1640625
2022-02-02 14:00:00,47.32,1.7773438
2022-02-02 15:00:00,61.7,2.78125
2022-02-02 16:00:00,63.17,3.9765625
2022-02-02 17:00:00,59.02,5.171875
2022-02-02 18:00:00,30.56,6.59375
2022-02-02 19:00:00,15.48,7.53125
2022-02-02 20:00:00,24.44,9.15625
2022-02-02 21:00:00,19.85,10.78125
2022-02-02 22:00:00,16.46,12.15625
2022-02-02 23:00:00,19.39,12.84375
2022-02-03 00:00:00,14.45,13.1875
2022-02-03 01:00:00,18.43,10.53125
2022-02-03 02:00:00,19.4,9.65625
2022-02-03 03:00:00,25.91,11.28125
2022-02-03 04:00:00,21.18,16.25
2022-02-03 05:00:00,14.52,21.875
2022-02-03 06:00:00,18.62,21.0625
2022-02-03 07:00:00,23.78,14.03125
2022-02-03 08:00:00,25.67,10.9375
2022-02-03 09:00:00,17.22,10.9375
2022-02-03 10:00:00,15.17,13.1875
2022-02-03 11:00:00,26.56,14.375
2022-02-03 12:00:00,19.78,14.03125
2022-02-03 13:00:00,22.77,14.5625
2022-02-03 14:00:00,28.32,15.90625
2022-02-03 15:00:00,25.0,17.625
2022-02-03 16:00:00,24.98,18.125
2022-02-03 17:00:00,21.99,16.9375
2022-02-03 18:00:00,23.77,15.90625
2022-02-03 19:00:00,20.98,14.375
2022-02-03 20:00:00,17.41,13.1875
2022-02-03 21:00:00,17.11,12.15625
2022-02-03 22:00:00,16.55,10.6875
2022-02-03 23:00:00,17.42,9.25
2022-02-04 00:00:00,14.94,10.1875
2022-02-04 01:00:00,15.85,12.84375
2022-02-04 02:00:00,11.15,15.25
2022-02-04 03:00:00,20.27,16.9375
2022-02-04 04:00:00,19.33,16.9375
2022-02-04 05:00:00,14.05,16.0625
2022-02-04 06:00:00,17.82,15.0625
2022-02-04 07:00:00,20.43,13.0
2022-02-04 08:00:00,24.38,10.9375
2022-02-04 09:00:00,22.48,9.65625
2022-02-04 10:00:00,23.82,9.0625
2022-02-04 11:00:00,23.94,9.3125
2022-02-04 12:00:00,23.24,10.28125
2022-02-04 13:00:00,22.0,11.46875
2022-02-04 14:00:00,14.11,12.5
2022-02-04 15:00:00,13.88,13.6875
2022-02-04 16:00:00,24.29,11.28125
2022-02-04 17:00:00,42.4,4.234375
2022-02-04 18:00:00,31.44,3.125
2022-02-04 19:00:00,37.76,2.90625
2022-02-04 20:00:00,24.8,2.90625
2022-02-04 21:00:00,5.74,2.8203125
2022-02-04 22:00:00,9.81,3.1640625
2022-02-04 23:00:00,9.97,3.7265625
2022-02-05 00:00:00,7.09,3.7265625
2022-02-05 01:00:00,8.95,3.5546875
2022-02-05 02:00:00,11.0,3.1640625
2022-02-05 03:00:00,8.48,2.2890625
2022-02-05 04:00:00,8.32,2.1171875
2022-02-05 05:00:00,26.99,2.4375
2022-02-05 06:00:00,10.85,3.0390625
2022-02-05 07:00:00,24.98,3.7265625
2022-02-05 08:00:00,13.84,4.234375
2022-02-05 09:00:00,37.46,4.65625
2022-02-05 10:00:00,34.57,5.171875
2022-02-05 11:00:00,21.65,5.46875
2022-02-05 12:00:00,9.45,5.5625
2022-02-05 13:00:00,10.52,6.15625
2022-02-05 14:00:00,13.18,5.640625
2022-02-05 15:00:00,9.05,4.875
2022-02-05 16:00:00,10.04,5.296875
2022-02-05 17:00:00,10.95,5.984375
2022-02-05 18:00:00,12.63,7.109375
2022-02-05 19:00:00,12.0,7.28125
2022-02-05 20:00:00,10.13,6.25
2022-02-05 21:00:00,8.63,6.15625
2022-02-05 22:00:00,8.44,5.734375
2022-02-05 23:00:00,8.89,5.046875
2022-02-06 00:00:00,7.12,4.578125
2022-02-06 01:00:00,7.54,4.0625
2022-02-06 02:00:00,5.84,3.765625
2022-02-06 03:00:00,10.58,3.5546875
2022-02-06 04:00:00,10.07,3.5078125
2022-02-06 05:00:00,4.39,3.6796875
2022-02-06 06:00:00,9.44,3.9765625
2022-02-06 07:00:00,14.76,4.28125
2022-02-06 08:00:00,2.77,4.65625
2022-02-06 09:00:00,6.53,5.21875
2022-02-06 10:00:00,44.49,5.734375
2022-02-06 11:00:00,53.7,5.984375
2022-02-06 12:00:00,44.46,6.25
2022-02-06 13:00:00,41.11,6.5
2022-02-06 14:00:00,16.69,6.25
2022-02-06 15:00:00,26.2,5.140625
2022-02-06 16:00:00,28.36,4.65625
2022-02-06 17:00:00,13.29,4.40625
2022-02-06 18:00:00,10.95,3.2109375
2022-02-06 19:00:00,21.12,3.296875
2022-02-06 20:00:00,1.41,3.1640625
2022-02-06 21:00:00,20.18,2.71875
2022-02-06 22:00:00,19.59,2.4140625
2022-02-06 23:00:00,34.63,1.96875
2022-02-07 00:00:00,41.35,1.96875
2022-02-07 01:00:00,38.7,0.8769531
2022-02-07 02:00:00,46.02,0.7597656
2022-02-07 03:00:00,31.84,0.6035156
2022-02-07 04:00:00,23.29,0.62109375
2022-02-07 05:00:00,53.27,0.66796875
2022-02-07 06:00:00,24.58,0.8457031
2022-02-07 07:00:00,33.35,1.046875
2022-02-07 08:00:00,42.0,1.0273438
2022-02-07 09:00:00,44.21,0.85546875
2022-02-07 10:00:00,30.97,0.7480469
2022-02-07 11:00:00,36.97,0.65234375
2022-02-07 12:00:00,48.19,0.6582031
2022-02-07 13:00:00,35.22,0.78125
2022-02-07 14:00:00,33.53,0.9746094
2022-02-07 15:00:00,36.49,1.1132812
2022-02-07 16:00:00,27.36,1.359375
2022-02-07 17:00:00,21.78,1.8632812
2022-02-07 18:00:00,20.0,2.5234375
2022-02-07 19:00:00,3.49,3.640625
2022-02-07 20:00:00,4.81,4.921875
2022-02-07 21:00:00,5.27,6.671875
2022-02-07 22:00:00,31.06,9.15625
2022-02-07 23:00:00,27.63,8.96875
2022-02-08 00:00:00,24.28,8.125
2022-02-08 01:00:00,16.81,10.1875
2022-02-08 02:00:00,15.99,14.03125
2022-02-08 03:00:00,17.14,16.25
2022-02-08 04:00:00,19.61,12.15625
2022-02-08 05:00:00,33.76,8.8125
2022-02-08 06:00:00,30.5,8.375
2022-02-08 07:00:00,34.17,8.71875
2022-02-08 08:00:00,17.65,8.8125
2022-02-08 09:00:00,14.18,8.5625
2022-02-08 10:00:00,9.08,7.875
2022-02-08 11:00:00,8.66,7.1875
2022-02-08 12:00:00,7.93,6.671875
2022-02-08 13:00:00,11.8,6.328125
2022-02-08 14:00:00,10.21,6.421875
2022-02-08 15:00:00,11.84,6.9375
2022-02-08 16:00:00,12.17,7.625
2022-02-08 17:00:00,12.65,8.28125
2022-02-08 18:00:00,12.75,8.90625
2022-02-08 19:00:00,13.74,9.25
2022-02-08 20:00:00,7.84,9.5
2022-02-08 21:00:00,42.56,10.28125
2022-02-08 22:00:00,46.97,11.28125
2022-02-08 23:00:00,42.89,11.625
2022-02-09 00:00:00,32.92,11.8125
2022-02-09 01:00:00,32.57,10.9375
2022-02-09 02:00:00,30.93,10.9375
2022-02-09 03:00:00,14.0,10.34375
2022-02-09 04:00:00,13.67,9.25
2022-02-09 05:00:00,13.69,7.796875
2022-02-09 06:00:00,12.33,6.9375
2022-02-09 07:00:00,14.47,6.765625
2022-02-09 08:00:00,26.67,6.84375
2022-02-09 09:00:00,18.12,7.28125
2022-02-09 10:00:00,36.01,7.703125
2022-02-09 11:00:00,26.26,7.953125
2022-02-09 12:00:00,43.38,8.5625
2022-02-09 13:00:00,36.43,9.40625
2022-02-09 14:00:00,23.0,9.84375
2022-02-09 15:00:00,18.61,10.0
2022-02-09 16:00:00,24.15,10.4375
2022-02-09 17:00:00,25.43,10.4375
2022-02-09 18:00:00,14.98,10.09375
2022-02-09 19:00:00,6.94,9.84375
2022-02-09 20:00:00,5.92,9.9375
2022-02-09 21:00:00,9.91,10.34375
2022-02-09 22:00:00,10.32,10.9375
2022-02-09 23:00:00,13.81,11.125
2022-02-10 00:00:00,14.87,11.125
2022-02-10 01:00:00,30.5,11.8125
2022-02-10 02:00:00,21.34,11.96875
2022-02-10 03:00:00,18.57,12.15625
2022-02-10 04:00:00,25.28,12.5
2022-02-10 05:00:00,14.09,13.1875
2022-02-10 06:00:00,26.48,14.21875
2022-02-10 07:00:00,24.48,14.71875
2022-02-10 08:00:00,22.11,14.90625
2022-02-10 09:00:00,23.51,14.375
2022-02-10 10:00:00,29.81,11.125
2022-02-10 11:00:00,11.09,8.28125
2022-02-10 12:00:00,19.94,6.15625
2022-02-10 13:00:00,26.9,5.4375
2022-02-10 14:00:00,20.33,5.640625
2022-02-10 15:00:00,39.56,6.5
2022-02-10 16:00:00,31.16,7.453125
2022-02-10 17:00:00,25.56,8.625
2022-02-10 18:00:00,16.12,10.09375
2022-02-10 19:00:00,8.06,11.125
2022-02-10 20:00:00,5.39,10.59375
2022-02-10 21:00:00,10.1,9.65625
2022-02-10 22:00:00,12.52,8.46875
2022-02-10 23:00:00,8.73,6.9375
2022-02-11 00:00:00,17.37,5.8125
2022-02-11 01:00:00,16.09,8.46875
2022-02-11 02:00:00,16.78,7.53125
2022-02-11 03:00:00,12.32,7.28125
2022-02-11 04:00:00,9.58,8.46875
2022-02-11 05:00:00,13.06,10.1875
2022-02-11 06:00:00,11.33,12.15625
2022-02-11 07:00:00,14.51,14.21875
2022-02-11 08:00:00,40.36,16.0625
2022-02-11 09:00:00,33.62,16.75
2022-02-11 10:00:00,17.49,14.71875
2022-02-11 11:00:00,24.04,9.3125
2022-02-11 12:00:00,7.55,3.421875
2022-02-11 13:00:00,14.89,1.0273438
2022-02-11 14:00:00,9.06,0.984375
2022-02-11 15:00:00,8.47,1.1132812
2022-02-11 16:00:00,16.37,1.9882812
2022-02-11 17:00:00,42.82,3.0390625
2022-02-11 18:00:00,61.61,3.8125
2022-02-11 19:00:00,37.41,7.453125
2022-02-11 20:00:00,59.26,11.125
2022-02-11 21:00:00,73.22,13.6875
2022-02-11 22:00:00,32.06,14.90625
2022-02-11 23:00:00,26.93,15.75
2022-02-12 00:00:00,16.48,18.125
2022-02-12 01:00:00,19.98,11.46875
2022-02-12 02:00:00,13.16,12.65625
2022-02-12 03:00:00,21.9,13.0
2022-02-12 04:00:00,19.23,11.125
2022-02-12 05:00:00,13.7,10.28125
2022-02-12 06:00:00,13.83,10.4375
2022-02-12 07:00:00,14.86,11.625
2022-02-12 08:00:00,14.74,13.34375
2022-02-12 09:00:00,15.07,15.75
2022-02-12 10:00:00,18.12,16.9375
2022-02-12 11:00:00,15.78,20.0
2022-02-12 12:00:00,13.4,21.1875
2022-02-12 13:00:00,9.29,18.3125
2022-02-12 14:00:00,8.17,17.125
2022-02-12 15:00:00,10.7,18.8125
2022-02-12 16:00:00,11.28,20.875
2022-02-12 17:00:00,12.82,20.5625
2022-02-12 18:00:00,17.07,18.125
2022-02-12 19:00:00,15.84,15.59375
2022-02-12 20:00:00,13.67,14.03125
2022-02-12 21:00:00,13.88,13.6875
2022-02-12 22:00:00,11.67,13.53125
2022-02-12 23:00:00,12.65,13.53125
2022-02-13 00:00:00,10.97,13.6875
2022-02-13 01:00:00,10.05,13.1875
2022-02-13 02:00:00,10.18,13.875
2022-02-13 03:00:00,11.42,14.03125
2022-02-13 04:00:00,11.2,13.6875
2022-02-13 05:00:00,10.98,13.1875
2022-02-13 06:00:00,12.94,13.34375
2022-02-13 07:00:00,12.66,13.34375
2022-02-13 08:00:00,13.84,13.1875
2022-02-13 09:00:00,12.51,13.1875
2022-02-13 10:00:00,11.51,11.625
2022-02-13 11:00:00,11.79,10.78125
2022-02-13 12:00:00,11.7,10.78125
2022-02-13 13:00:00,9.51,10.59375
2022-02-13 14:00:00,10.4,11.625
2022-02-13 15:00:00,10.88,13.53125
2022-02-13 16:00:00,12.2,14.375
2022-02-13 17:00:00,13.28,14.03125
2022-02-13 18:00:00,12.47,13.53125
2022-02-13 19:00:00,13.08,12.65625
2022-02-13 20:00:00,12.47,10.4375
2022-02-13 21:00:00,10.1,8.46875
2022-02-13 22:00:00,8.84,7.1875
2022-02-13 23:00:00,8.25,6.25
2022-02-14 00:00:00,7.99,5.984375
2022-02-14 01:00:00,6.89,5.390625
2022-02-14 02:00:00,6.73,5.171875
2022-02-14 03:00:00,8.07,5.09375
2022-02-14 04:00:00,9.26,5.21875
2022-02-14 05:00:00,9.04,5.46875
2022-02-14 06:00:00,10.0,6.25
2022-02-14 07:00:00,11.45,7.109375
2022-02-14 08:00:00,12.33,7.625
2022-02-14 09:00:00,13.15,8.21875
2022-02-14 10:00:00,12.16,8.46875
2022-02-14 11:00:00,13.01,8.625
2022-02-14 12:00:00,12.88,8.90625
2022-02-14 13:00:00,18.96,9.65625
2022-02-14 14:00:00,17.69,11.46875
2022-02-14 15:00:00,17.81,11.8125
2022-02-14 16:00:00,16.06,10.4375
2022-02-14 17:00:00,42.12,15.40625
2022-02-14 18:00:00,18.26,17.8125
2022-02-14 19:00:00,21.11,16.75
2022-02-14 20:00:00,12.69,16.4375
2022-02-14 21:00:00,9.84,14.71875
2022-02-14 22:00:00,11.39,11.8125
2022-02-14 23:00:00,7.88,10.9375
2022-02-15 00:00:00,17.81,11.46875
2022-02-15 01:00:00,9.84,10.34375
2022-02-15 02:00:00,7.25,9.15625
2022-02-15 03:00:00,6.54,7.703125
2022-02-15 04:00:00,10.47,6.671875
2022-02-15 05:00:00,12.31,6.5
2022-02-15 06:00:00,11.74,7.015625
2022-02-15 07:00:00,12.97,7.796875
2022-02-15 08:00:00,21.6,8.8125
2022-02-15 09:00:00,22.18,9.75
2022-02-15 10:00:00,14.03,9.59375
2022-02-15 11:00:00,18.47,9.0625
2022-02-15 12:00:00,28.81,9.15625
2022-02-15 13:00:00,22.56,10.1875
2022-02-15 14:00:00,16.86,11.8125
2022-02-15 15:00:00,17.03,13.34375
2022-02-15 16:00:00,16.21,10.9375
2022-02-15 17:00:00,14.1,11.625
2022-02-15 18:00:00,13.2,11.8125
2022-02-15 19:00:00,8.69,9.0625
2022-02-15 20:00:00,9.72,7.703125
2022-02-15 21:00:00,9.69,7.1875
2022-02-15 22:00:00,10.44,7.53125
2022-02-15 23:00:00,15.72,8.96875
2022-02-16 00:00:00,21.82,11.625
2022-02-16 01:00:00,6.46,10.78125
2022-02-16 02:00:00,18.39,9.40625
2022-02-16 03:00:00,10.57,8.5625
2022-02-16 04:00:00,10.32,7.875
2022-02-16 05:00:00,9.17,8.125
2022-02-16 06:00:00,13.07,9.9375
2022-02-16 07:00:00,11.25,11.46875
2022-02-16 08:00:00,12.7,12.3125
2022-02-16 09:00:00,9.86,11.96875
2022-02-16 10:00:00,10.02,8.8125
2022-02-16 11:00:00,16.15,8.125
2022-02-16 12:00:00,13.09,10.34375
2022-02-16 13:00:00,7.68,10.09375
2022-02-16 14:00:00,6.08,7.015625
2022-02-16 15:00:00,15.05,6.078125
2022-02-16 16:00:00,36.16,6.421875
2022-02-16 17:00:00,13.95,7.109375
2022-02-16 18:00:00,10.07,7.703125
2022-02-16 19:00:00,13.49,7.953125
2022-02-16 20:00:00,12.18,8.03125
2022-02-16 21:00:00,9.43,8.28125
2022-02-16 22:00:00,2.14,7.703125
2022-02-16 23:00:00,1.5,6.765625
2022-02-17 00:00:00,1.24,5.46875
2022-02-17 01:00:00,1.3,3.421875
2022-02-17 02:00:00,0.77,3.25
2022-02-17 03:00:00,0.57,3.125
2022-02-17 04:00:00,0.47,2.734375
2022-02-17 05:00:00,0.46,2.1171875
2022-02-17 06:00:00,0.57,1.90625
2022-02-17 07:00:00,1.02,2.0078125
2022-02-17 08:00:00,1.2,1.90625
2022-02-17 09:00:00,2.2,1.5820312
2022-02-17 10:00:00,2.9,1.4101562
2022-02-17 11:00:00,2.43,1.4960938
2022-02-17 12:00:00,0.69,1.6914062
2022-02-17 13:00:00,2.88,1.6914062
2022-02-17 14:00:00,3.27,1.7109375
2022-02-17 15:00:00,3.24,1.90625
2022-02-17 16:00:00,2.2,2.0546875
2022-02-17 17:00:00,1.16,2.140625
2022-02-17 18:00:00,2.07,2.15625
2022-02-17 19:00:00,2.04,2.2265625
2022-02-17 20:00:00,0.67,2.3515625
2022-02-17 21:00:00,1.49,2.484375
2022-02-17 22:00:00,2.48,2.546875
2022-02-17 23:00:00,2.63,2.5703125
2022-02-18 00:00:00,11.95,2.90625
2022-02-18 01:00:00,2.32,3.421875
2022-02-18 02:00:00,10.91,4.234375
2022-02-18 03:00:00,7.76,5.390625
2022-02-18 04:00:00,13.8,6.328125
2022-02-18 05:00:00,20.23,6.5
2022-02-18 06:00:00,22.29,6.671875
2022-02-18 07:00:00,18.14,7.625
2022-02-18 08:00:00,19.82,9.0625
2022-02-18 09:00:00,19.71,11.46875
2022-02-18 10:00:00,16.6,13.6875
2022-02-18 11:00:00,15.62,17.9375
2022-02-18 12:00:00,15.87,17.8125
2022-02-18 13:00:00,11.18,16.0625
2022-02-18 14:00:00,16.23,11.125
2022-02-18 15:00:00,11.29,6.84375
2022-02-18 16:00:00,3.24,6.9375
2022-02-18 17:00:00,7.44,6.078125
2022-02-18 18:00:00,3.84,4.703125
2022-02-18 19:00:00,3.64,3.9765625
2022-02-18 20:00:00,2.75,3.3359375
2022-02-18 21:00:00,1.44,2.609375
2022-02-18 22:00:00,0.38,2.375
2022-02-18 23:00:00,0.41,2.5703125
2022-02-19 00:00:00,0.55,2.609375
2022-02-19 01:00:00,0.7,2.5234375
2022-02-19 02:00:00,2.55,2.0703125
2022-02-19 03:00:00,3.66,1.0703125
2022-02-19 04:00:00,7.65,0.85546875
2022-02-19 05:00:00,3.86,0.984375
2022-02-19 06:00:00,1.54,1.390625
2022-02-19 07:00:00,3.07,1.7773438
2022-02-19 08:00:00,0.8,2.8671875
2022-02-19 09:00:00,8.65,3.3359375
2022-02-19 10:00:00,1.38,3.2109375
2022-02-19 11:00:00,1.56,3.46875
2022-02-19 12:00:00,1.52,3.3359375
2022-02-19 13:00:00,2.93,3.3828125
2022-02-19 14:00:00,5.93,3.296875
2022-02-19 15:00:00,1.35,3.25
2022-02-19 16:00:00,2.3,3.640625
2022-02-19 17:00:00,9.89,4.234375
2022-02-19 18:00:00,9.96,5.265625
2022-02-19 19:00:00,13.84,6.9375
2022-02-19 20:00:00,30.98,7.53125
2022-02-19 21:00:00,7.54,7.1875
2022-02-19 22:00:00,6.09,7.953125
2022-02-19 23:00:00,7.96,7.453125
2022-02-20 00:00:00,8.61,7.015625
2022-02-20 01:00:00,10.85,10.53125
2022-02-20 02:00:00,16.55,10.09375
2022-02-20 03:00:00,50.36,10.34375
2022-02-20 04:00:00,20.71,7.953125
2022-02-20 05:00:00,7.86,7.875
2022-02-20 06:00:00,15.11,8.90625
2022-02-20 07:00:00,15.82,9.25
2022-02-20 08:00:00,6.69,9.59375
2022-02-20 09:00:00,5.2,8.03125
2022-02-20 10:00:00,8.52,6.25
2022-02-20 11:00:00,9.45,6.84375
2022-02-20 12:00:00,12.71,8.375
2022-02-20 13:00:00,5.72,9.5
2022-02-20 14:00:00,5.68,10.6875
2022-02-20 15:00:00,4.44,8.8125
2022-02-20 16:00:00,5.33,7.453125
2022-02-20 17:00:00,9.96,7.015625
2022-02-20 18:00:00,12.99,6.84375
2022-02-20 19:00:00,9.81,6.421875
2022-02-20 20:00:00,10.24,5.34375
2022-02-20 21:00:00,11.4,4.40625
2022-02-20 22:00:00,7.37,3.8984375
2022-02-20 23:00:00,4.01,3.8125
2022-02-21 00:00:00,3.28,3.6796875
2022-02-21 01:00:00,1.67,2.71875
2022-02-21 02:00:00,5.33,2.09375
2022-02-21 03:00:00,2.52,1.9882812
2022-02-21 04:00:00,3.0,1.96875
2022-02-21 05:00:00,0.46,2.484375
2022-02-21 06:00:00,5.12,3.421875
2022-02-21 07:00:00,3.24,4.140625
2022-02-21 08:00:00,12.18,4.625
2022-02-21 09:00:00,17.39,4.65625
2022-02-21 10:00:00,9.07,4.109375
2022-02-21 11:00:00,8.25,4.1875
2022-02-21 12:00:00,13.11,5.640625
2022-02-21 13:00:00,16.87,6.421875
2022-02-21 14:00:00,14.06,6.5
2022-02-21 15:00:00,32.08,4.578125
2022-02-21 16:00:00,50.77,1.625
2022-02-21 17:00:00,51.13,1.5390625
2022-02-21 18:00:00,34.83,1.7109375
2022-02-21 19:00:00,29.2,1.453125
2022-02-21 20:00:00,49.69,1.2304688
2022-02-21 21:00:00,38.43,1.0703125
2022-02-21 22:00:00,33.47,1.015625
2022-02-21 23:00:00,34.18,0.8027344
2022-02-22 00:00:00,42.3,0.73828125
2022-02-22 01:00:00,40.05,0.82421875
2022-02-22 02:00:00,44.68,0.8886719
2022-02-22 03:00:00,48.87,0.8984375
2022-02-22 04:00:00,53.25,0.8984375
2022-02-22 05:00:00,49.87,0.9628906
2022-02-22 06:00:00,42.96,1.2617188
2022-02-22 07:00:00,38.07,1.734375
2022-02-22 08:00:00,13.96,2.4609375
