time,NO2,NO2_model
2022-01-27 01:00:00,52.34,11.999999
2022-01-27 02:00:00,50.29,10.812499
2022-01-27 03:00:00,46.8,9.687499
2022-01-27 04:00:00,44.98,8.843749
2022-01-27 05:00:00,46.28,8.937499
2022-01-27 06:00:00,51.65,11.156249
2022-01-27 07:00:00,62.91,14.937499
2022-01-27 08:00:00,71.01,18.374998
2022-01-27 09:00:00,74.14,20.249998
2022-01-27 10:00:00,56.7,17.999998
2022-01-27 11:00:00,67.7,14.937499
2022-01-27 12:00:00,63.9,12.874999
2022-01-27 13:00:00,47.37,3.9453123
2022-01-27 14:00:00,54.8,3.5156248
2022-01-27 15:00:00,56.93,3.9062498
2022-01-27 16:00:00,60.07,6.9531245
2022-01-27 17:00:00,60.98,11.499999
2022-01-27 18:00:00,61.87,14.593749
2022-01-27 19:00:00,61.23,15.781249
2022-01-27 20:00:00,65.07,16.124998
2022-01-27 21:00:00,62.81,16.999998
2022-01-27 22:00:00,61.59,17.687498
2022-01-27 23:00:00,56.74,17.187498
2022-01-28 00:00:00,53.11,15.624999
2022-01-28 01:00:00,50.08,16.312498
2022-01-28 02:00:00,51.89,15.437499
2022-01-28 03:00:00,50.66,13.718749
2022-01-28 04:00:00,49.7,11.843749
2022-01-28 05:00:00,52.89,9.874999
2022-01-28 06:00:00,50.42,8.593749
2022-01-28 07:00:00,20.67,6.7812495
2022-01-28 08:00:00,79.81,6.0937495
2022-01-28 09:00:00,55.26,4.8906245
2022-01-28 10:00:00,9.97,3.5624998
2022-01-28 11:00:00,6.81,2.4687498
2022-01-28 12:00:00,5.15,1.6093749
2022-01-28 13:00:00,,1.2890624
2022-01-28 14:00:00,5.62,1.6718749
2022-01-28 15:00:00,6.19,2.3359373
2022-01-28 16:00:00,8.2,4.0312495
2022-01-28 17:00:00,7.18,6.6093745
2022-01-28 18:00:00,7.15,8.062499
2022-01-28 19:00:00,6.44,8.312499
2022-01-28 20:00:00,,8.062499
2022-01-28 21:00:00,13.62,7.8906245
2022-01-28 22:00:00,34.98,7.8906245
2022-01-28 23:00:00,57.61,7.5468745
2022-01-29 00:00:00,66.27,6.6093745
2022-01-29 01:00:00,63.98,5.4062495
2022-01-29 02:00:00,44.28,4.8437495
2022-01-29 03:00:00,44.45,4.3281245
2022-01-29 04:00:00,43.42,3.9453123
2022-01-29 05:00:00,51.31,3.9843748
2022-01-29 06:00:00,59.92,5.3124995
2022-01-29 07:00:00,63.77,7.8906245
2022-01-29 08:00:00,63.67,10.374999
2022-01-29 09:00:00,62.37,11.656249
2022-01-29 10:00:00,39.72,10.624999
2022-01-29 11:00:00,43.83,9.437499
2022-01-29 12:00:00,37.03,8.406249
2022-01-29 13:00:00,38.03,4.4999995
2022-01-29 14:00:00,29.3,4.8906245
2022-01-29 15:00:00,56.42,6.3437495
2022-01-29 16:00:00,64.9,9.437499
2022-01-29 17:00:00,76.29,11.999999
2022-01-29 18:00:00,72.05,12.874999
2022-01-29 19:00:00,70.54,12.874999
2022-01-29 20:00:00,66.97,12.343749
2022-01-29 21:00:00,63.93,11.999999
2022-01-29 22:00:00,59.16,11.656249
2022-01-29 23:00:00,57.98,11.156249
2022-01-30 00:00:00,55.54,10.124999
2022-01-30 01:00:00,52.47,7.3749995
2022-01-30 02:00:00,51.43,6.2656245
2022-01-30 03:00:00,50.25,5.2812495
2022-01-30 04:00:00,47.33,4.8124995
2022-01-30 05:00:00,46.16,4.7656245
2022-01-30 06:00:00,45.2,5.9999995
2022-01-30 07:00:00,46.05,7.8906245
2022-01-30 08:00:00,46.39,8.593749
2022-01-30 09:00:00,52.19,7.2031245
2022-01-30 10:00:00,27.82,3.2187498
2022-01-30 11:00:00,4.41,1.8437499
2022-01-30 12:00:00,3.9,1.3085936
2022-01-30 13:00:00,3.08,1.2656249
2022-01-30 14:00:00,3.67,1.6523436
2022-01-30 15:00:00,3.01,2.3359373
2022-01-30 16:00:00,18.94,3.8203123
2022-01-30 17:00:00,29.18,5.6562495
2022-01-30 18:00:00,17.27,6.7812495
2022-01-30 19:00:00,13.26,7.1249995
