time,NO2,NO2_model
2022-01-27 01:00:00,12.9056,16.624998
2022-01-27 02:00:00,10.296895,13.031249
2022-01-27 03:00:00,9.75612,12.187499
2022-01-27 04:00:00,8.62527,11.312499
2022-01-27 05:00:00,8.566655,9.343749
2022-01-27 06:00:00,9.18572,7.7187495
2022-01-27 07:00:00,11.07235,6.9531245
2022-01-27 08:00:00,13.66675,6.4374995
2022-01-27 09:00:00,12.22105,6.2656245
2022-01-27 10:00:00,8.398575,6.6093745
2022-01-27 11:00:00,8.05389,7.5468745
2022-01-27 12:00:00,9.013255,9.437499
2022-01-27 13:00:00,11.1965,12.187499
2022-01-27 14:00:00,12.45025,14.749999
2022-01-27 15:00:00,14.40185,15.281249
2022-01-27 16:00:00,14.29715,13.374999
2022-01-27 17:00:00,14.6986,11.843749
2022-01-27 18:00:00,9.601545,9.874999
2022-01-27 19:00:00,8.585505,6.8593745
2022-01-27 20:00:00,6.99458,4.8437495
2022-01-27 21:00:00,5.710005,3.9843748
2022-01-27 22:00:00,5.605785,3.5156248
2022-01-27 23:00:00,7.478515,3.1328123
2022-01-28 00:00:00,3.906525,2.7265623
2022-01-28 01:00:00,3.63638,2.0781248
2022-01-28 02:00:00,3.55376,1.7812499
2022-01-28 03:00:00,3.544035,1.5859374
2022-01-28 04:00:00,4.01745,1.4570311
2022-01-28 05:00:00,4.69857,1.4374999
2022-01-28 06:00:00,5.73335,1.7148436
2022-01-28 07:00:00,8.296285,2.1640623
2022-01-28 08:00:00,7.1918,2.4687498
2022-01-28 09:00:00,7.691275,2.4453123
2022-01-28 10:00:00,8.008955,2.1484373
2022-01-28 11:00:00,6.289585,1.9101561
2022-01-28 12:00:00,5.475955,1.7382811
2022-01-28 13:00:00,7.07163,1.7578124
2022-01-28 14:00:00,7.077295,1.9726561
2022-01-28 15:00:00,6.994065,2.4453123
2022-01-28 16:00:00,12.10405,3.3906248
2022-01-28 17:00:00,14.48435,4.8906245
2022-01-28 18:00:00,15.35025,6.3437495
2022-01-28 19:00:00,13.80615,6.2656245
2022-01-28 20:00:00,13.1495,5.1874995
2022-01-28 21:00:00,14.3581,4.8124995
2022-01-28 22:00:00,12.57295,4.6406245
2022-01-28 23:00:00,12.04847,4.1562495
2022-01-29 00:00:00,13.59475,5.4531245
2022-01-29 01:00:00,9.68195,7.8906245
2022-01-29 02:00:00,9.150965,10.468749
2022-01-29 03:00:00,9.397925,10.624999
2022-01-29 04:00:00,9.68395,13.031249
2022-01-29 05:00:00,9.92786,12.531249
2022-01-29 06:00:00,10.24514,9.437499
2022-01-29 07:00:00,10.03236,7.1249995
2022-01-29 08:00:00,8.106185,5.9999995
2022-01-29 09:00:00,5.9978,6.0937495
2022-01-29 10:00:00,5.95285,6.9531245
2022-01-29 11:00:00,5.65125,7.5468745
2022-01-29 12:00:00,5.78793,8.312499
2022-01-29 13:00:00,5.8035,9.281249
2022-01-29 14:00:00,5.96332,10.218749
2022-01-29 15:00:00,7.082315,10.124999
2022-01-29 16:00:00,7.681965,8.749999
2022-01-29 17:00:00,7.652535,6.9531245
2022-01-29 18:00:00,6.841425,5.5781245
2022-01-29 19:00:00,5.65167,4.4999995
2022-01-29 20:00:00,3.40655,3.4765623
2022-01-29 21:00:00,3.26924,2.6406248
2022-01-29 22:00:00,3.113055,2.0624998
2022-01-29 23:00:00,2.934335,1.6523436
2022-01-30 00:00:00,2.36545,1.3945311
2022-01-30 01:00:00,4.80566,1.0937499
2022-01-30 02:00:00,2.77758,0.9960937
2022-01-30 03:00:00,2.845765,0.92187494
2022-01-30 04:00:00,2.323975,0.86914057
2022-01-30 05:00:00,2.318585,0.90039057
2022-01-30 06:00:00,2.648035,1.0742186
2022-01-30 07:00:00,2.52684,1.3710936
2022-01-30 08:00:00,2.559865,1.6093749
2022-01-30 09:00:00,2.86876,1.5859374
2022-01-30 10:00:00,3.572635,1.4374999
2022-01-30 11:00:00,3.697275,1.2890624
2022-01-30 12:00:00,3.71696,1.1171874
2022-01-30 13:00:00,3.254215,1.0078124
2022-01-30 14:00:00,3.02927,1.1171874
2022-01-30 15:00:00,3.565755,1.4374999
2022-01-30 16:00:00,4.20178,1.8867186
2022-01-30 17:00:00,4.899075,2.2734373
2022-01-30 18:00:00,4.656475,2.6171873
2022-01-30 19:00:00,6.31326,2.8281248
