time,NO2,NO2_model
2022-01-27 01:00:00,14.87026215,14.71875
2022-01-27 02:00:00,15.5296917,10.59375
2022-01-27 03:00:00,15.77783775,8.8125
2022-01-27 04:00:00,17.33308411,9.25
2022-01-27 05:00:00,18.35282898,11.46875
2022-01-27 06:00:00,16.10936928,12.65625
2022-01-27 07:00:00,17.32600784,11.46875
2022-01-27 08:00:00,16.39920807,10.1875
2022-01-27 09:00:00,13.12883377,10.09375
2022-01-27 10:00:00,10.73409843,10.28125
2022-01-27 11:00:00,11.68221951,9.59375
2022-01-27 12:00:00,11.50101089,9.15625
2022-01-27 13:00:00,11.03273392,9.75
2022-01-27 14:00:00,12.19323921,11.28125
2022-01-27 15:00:00,14.50420952,12.84375
2022-01-27 16:00:00,17.59500122,14.375
2022-01-27 17:00:00,18.55258942,14.90625
2022-01-27 18:00:00,15.19873238,14.71875
2022-01-27 19:00:00,13.55780792,14.03125
2022-01-27 20:00:00,12.96675014,13.875
2022-01-27 21:00:00,11.13314056,14.21875
2022-01-27 22:00:00,5.81281471,12.65625
2022-01-27 23:00:00,4.44257498,9.25
2022-01-28 00:00:00,1.91250002,6.078125
2022-01-28 01:00:00,1.91250002,2.78125
2022-01-28 02:00:00,1.91250002,2.1796875
2022-01-28 03:00:00,1.91250002,1.8632812
2022-01-28 04:00:00,1.91250002,1.5625
2022-01-28 05:00:00,1.91250002,1.4101562
2022-01-28 06:00:00,5.98904133,1.6054688
2022-01-28 07:00:00,8.12758923,2.0078125
2022-01-28 08:00:00,5.09361839,2.2265625
2022-01-28 09:00:00,5.38872719,2.203125
2022-01-28 10:00:00,6.11176682,2.1171875
2022-01-28 11:00:00,6.81885624,2.1171875
2022-01-28 12:00:00,7.86435318,2.3125
2022-01-28 13:00:00,8.03861046,2.6953125
2022-01-28 14:00:00,9.64431763,3.1640625
2022-01-28 15:00:00,7.22554016,3.421875
2022-01-28 16:00:00,7.84975052,3.8984375
2022-01-28 17:00:00,9.64457512,4.484375
2022-01-28 18:00:00,10.55066013,5.171875
2022-01-28 19:00:00,11.65506172,5.8125
2022-01-28 20:00:00,12.52448463,5.90625
2022-01-28 21:00:00,12.10086632,5.640625
2022-01-28 22:00:00,8.93349743,5.171875
2022-01-28 23:00:00,9.96399117,5.140625
2022-01-29 00:00:00,15.56822777,5.5625
2022-01-29 01:00:00,12.31114578,6.15625
2022-01-29 02:00:00,6.59535217,7.359375
2022-01-29 03:00:00,7.64680576,8.96875
2022-01-29 04:00:00,9.17629051,9.3125
2022-01-29 05:00:00,7.46406651,9.75
2022-01-29 06:00:00,7.2353611,9.25
2022-01-29 07:00:00,6.67223454,7.53125
2022-01-29 08:00:00,6.78406811,6.25
2022-01-29 09:00:00,7.42661095,6.15625
2022-01-29 10:00:00,7.22686911,6.5
2022-01-29 11:00:00,5.74706268,6.59375
2022-01-29 12:00:00,5.62726355,6.25
2022-01-29 13:00:00,6.34604788,6.15625
2022-01-29 14:00:00,5.70721579,6.59375
2022-01-29 15:00:00,6.61193323,7.28125
2022-01-29 16:00:00,7.23615408,7.453125
2022-01-29 17:00:00,6.74315929,7.1875
2022-01-29 18:00:00,6.34179258,6.84375
2022-01-29 19:00:00,6.85365391,6.421875
2022-01-29 20:00:00,6.05784369,6.421875
2022-01-29 21:00:00,5.7066803,7.28125
2022-01-29 22:00:00,3.61408949,6.671875
2022-01-29 23:00:00,1.91250002,4.484375
2022-01-30 00:00:00,1.91250002,2.71875
2022-01-30 01:00:00,1.91250002,1.8203125
2022-01-30 02:00:00,1.91250002,1.5390625
2022-01-30 03:00:00,1.91250002,1.359375
2022-01-30 04:00:00,1.91250002,1.2070312
2022-01-30 05:00:00,1.91250002,1.1210938
2022-01-30 06:00:00,1.91250002,1.1875
2022-01-30 07:00:00,1.91250002,1.3242188
2022-01-30 08:00:00,1.91250002,1.390625
2022-01-30 09:00:00,1.91250002,1.390625
2022-01-30 10:00:00,1.91250002,1.4101562
