time,NO2,NO2_model
2022-01-27 01:00:00,21.84,19.875
2022-01-27 02:00:00,19.92,20.6875
2022-01-27 03:00:00,17.55,20.1875
2022-01-27 04:00:00,16.32,19.875
2022-01-27 05:00:00,16.19,18.8125
2022-01-27 06:00:00,23.14,16.25
2022-01-27 07:00:00,25.13,12.84375
2022-01-27 08:00:00,21.07,9.40625
2022-01-27 09:00:00,19.66,7.453125
2022-01-27 10:00:00,20.71,7.015625
2022-01-27 11:00:00,18.8,6.9375
2022-01-27 12:00:00,17.87,7.28125
2022-01-27 13:00:00,20.24,7.953125
2022-01-27 14:00:00,19.38,8.46875
2022-01-27 15:00:00,24.84,8.96875
2022-01-27 16:00:00,25.82,9.25
2022-01-27 17:00:00,24.83,9.3125
2022-01-27 18:00:00,32.33,8.96875
2022-01-27 19:00:00,38.78,8.46875
2022-01-27 20:00:00,25.01,7.953125
2022-01-27 21:00:00,18.23,7.625
2022-01-27 22:00:00,13.88,7.796875
2022-01-27 23:00:00,11.21,8.21875
2022-01-28 00:00:00,10.57,8.90625
2022-01-28 01:00:00,10.07,10.59375
2022-01-28 02:00:00,9.06,11.8125
2022-01-28 03:00:00,8.82,11.625
2022-01-28 04:00:00,10.18,9.5
2022-01-28 05:00:00,11.36,7.453125
2022-01-28 06:00:00,14.86,6.25
2022-01-28 07:00:00,20.5,5.640625
2022-01-28 08:00:00,18.61,4.875
2022-01-28 09:00:00,16.83,4.109375
2022-01-28 10:00:00,17.2,3.2109375
2022-01-28 11:00:00,15.05,2.6328125
2022-01-28 12:00:00,14.83,2.328125
2022-01-28 13:00:00,10.97,2.3125
2022-01-28 14:00:00,13.33,2.5859375
2022-01-28 15:00:00,16.37,2.90625
2022-01-28 16:00:00,19.63,3.5078125
2022-01-28 17:00:00,31.78,4.28125
2022-01-28 18:00:00,24.92,4.921875
2022-01-28 19:00:00,23.53,5.4375
2022-01-28 20:00:00,23.18,6.25
2022-01-28 21:00:00,24.66,7.796875
2022-01-28 22:00:00,25.09,9.84375
2022-01-28 23:00:00,21.23,10.9375
2022-01-29 00:00:00,22.97,10.9375
2022-01-29 01:00:00,21.22,13.1875
2022-01-29 02:00:00,19.0,12.65625
2022-01-29 03:00:00,13.65,9.9375
2022-01-29 04:00:00,15.2,6.84375
2022-01-29 05:00:00,12.43,5.140625
2022-01-29 06:00:00,8.41,4.65625
2022-01-29 07:00:00,7.7,4.359375
2022-01-29 08:00:00,9.2,4.3125
2022-01-29 09:00:00,11.21,4.625
2022-01-29 10:00:00,13.34,4.828125
2022-01-29 11:00:00,13.69,4.96875
2022-01-29 12:00:00,12.53,5.34375
2022-01-29 13:00:00,12.14,5.734375
2022-01-29 14:00:00,11.74,5.4375
2022-01-29 15:00:00,13.93,4.921875
2022-01-29 16:00:00,13.9,4.65625
2022-01-29 17:00:00,11.11,4.65625
2022-01-29 18:00:00,9.63,4.65625
2022-01-29 19:00:00,9.25,4.625
2022-01-29 20:00:00,7.52,4.65625
2022-01-29 21:00:00,7.84,4.703125
2022-01-29 22:00:00,6.15,4.703125
2022-01-29 23:00:00,5.44,4.75
2022-01-30 00:00:00,5.69,5.265625
2022-01-30 01:00:00,5.28,5.390625
2022-01-30 02:00:00,4.72,4.484375
2022-01-30 03:00:00,4.54,3.3359375
2022-01-30 04:00:00,4.8,2.5703125
2022-01-30 05:00:00,4.46,2.3984375
2022-01-30 06:00:00,4.69,2.6328125
2022-01-30 07:00:00,4.95,2.953125
2022-01-30 08:00:00,4.46,3.2109375
2022-01-30 09:00:00,6.86,3.3359375
2022-01-30 10:00:00,5.92,3.25
2022-01-30 11:00:00,7.07,3.3359375
2022-01-30 12:00:00,5.88,3.59375
2022-01-30 13:00:00,5.99,3.7265625
2022-01-30 14:00:00,6.71,3.9765625
2022-01-30 15:00:00,7.33,4.484375
2022-01-30 16:00:00,9.5,5.390625
2022-01-30 17:00:00,10.37,6.15625
2022-01-30 18:00:00,12.6,6.765625
2022-01-30 19:00:00,11.47,7.015625
2022-01-30 20:00:00,9.45,7.359375
2022-01-30 21:00:00,9.54,7.53125
2022-01-30 22:00:00,10.86,7.453125
2022-01-30 23:00:00,9.59,6.9375
2022-01-31 00:00:00,14.02,6.421875
2022-01-31 01:00:00,15.32,6.59375
2022-01-31 02:00:00,8.45,6.9375
2022-01-31 03:00:00,13.78,6.421875
2022-01-31 04:00:00,14.56,5.734375
2022-01-31 05:00:00,18.88,5.734375
2022-01-31 06:00:00,20.98,5.984375
2022-01-31 07:00:00,23.61,5.171875
2022-01-31 08:00:00,28.27,4.453125
2022-01-31 09:00:00,28.05,4.53125
2022-01-31 10:00:00,21.26,4.875
2022-01-31 11:00:00,16.91,5.5625
2022-01-31 12:00:00,15.62,6.5
2022-01-31 13:00:00,16.13,6.5
2022-01-31 14:00:00,17.42,6.078125
2022-01-31 15:00:00,21.12,5.90625
2022-01-31 16:00:00,19.92,5.984375
2022-01-31 17:00:00,24.77,6.328125
2022-01-31 18:00:00,22.05,6.671875
2022-01-31 19:00:00,16.96,6.84375
2022-01-31 20:00:00,14.99,6.15625
2022-01-31 21:00:00,12.75,5.296875
2022-01-31 22:00:00,11.1,4.828125
2022-01-31 23:00:00,9.32,4.453125
2022-02-01 00:00:00,8.33,4.53125
2022-02-01 01:00:00,7.95,5.21875
2022-02-01 02:00:00,7.19,6.421875
2022-02-01 03:00:00,10.5,8.125
2022-02-01 04:00:00,16.69,7.875
2022-02-01 05:00:00,13.79,6.328125
2022-02-01 06:00:00,19.48,8.28125
2022-02-01 07:00:00,25.47,12.5
2022-02-01 08:00:00,19.01,9.3125
2022-02-01 09:00:00,17.37,6.671875
2022-02-01 10:00:00,17.77,5.296875
2022-02-01 11:00:00,16.19,4.1875
2022-02-01 12:00:00,15.31,5.5625
2022-02-01 13:00:00,11.74,7.109375
2022-02-01 14:00:00,14.31,6.59375
2022-02-01 15:00:00,19.57,8.21875
2022-02-01 16:00:00,19.52,7.453125
2022-02-01 17:00:00,21.08,5.90625
2022-02-01 18:00:00,17.01,5.734375
2022-02-01 19:00:00,15.19,5.90625
2022-02-01 20:00:00,13.72,6.25
2022-02-01 21:00:00,9.42,6.765625
2022-02-01 22:00:00,8.33,8.03125
2022-02-01 23:00:00,7.39,9.5
2022-02-02 00:00:00,7.09,10.28125
2022-02-02 01:00:00,5.95,6.5
2022-02-02 02:00:00,4.68,5.046875
2022-02-02 03:00:00,4.76,4.234375
2022-02-02 04:00:00,5.93,3.640625
2022-02-02 05:00:00,8.42,3.1640625
2022-02-02 06:00:00,9.49,2.953125
2022-02-02 07:00:00,12.64,2.9921875
2022-02-02 08:00:00,17.36,2.9921875
2022-02-02 09:00:00,14.98,3.078125
2022-02-02 10:00:00,10.15,2.9921875
2022-02-02 11:00:00,10.79,2.78125
2022-02-02 12:00:00,9.08,2.5703125
2022-02-02 13:00:00,9.17,2.546875
2022-02-02 14:00:00,8.49,2.78125
2022-02-02 15:00:00,9.2,3.3359375
2022-02-02 16:00:00,11.26,4.140625
2022-02-02 17:00:00,12.55,4.921875
