time,NO2,NO2_model
2022-01-27 01:00:00,4.24358,4.75
2022-01-27 02:00:00,4.27704,3.8984375
2022-01-27 03:00:00,4.48683,3.46875
2022-01-27 04:00:00,5.66802,3.46875
2022-01-27 05:00:00,6.02546,4.28125
2022-01-27 06:00:00,9.73049,5.8125
2022-01-27 07:00:00,10.2627,6.328125
2022-01-27 08:00:00,12.5464,5.984375
2022-01-27 09:00:00,13.3675,6.25
2022-01-27 10:00:00,14.5439,7.875
2022-01-27 11:00:00,14.3554,10.1875
2022-01-27 12:00:00,13.5178,11.125
2022-01-27 13:00:00,12.3499,10.875
2022-01-27 14:00:00,12.454,9.40625
2022-01-27 15:00:00,13.017,7.28125
2022-01-27 16:00:00,13.3447,5.4375
2022-01-27 17:00:00,13.8147,4.0625
2022-01-27 18:00:00,9.20734,3.0390625
2022-01-27 19:00:00,9.26258,2.2890625
2022-01-27 20:00:00,5.80292,1.8203125
2022-01-27 21:00:00,3.55526,1.6054688
2022-01-27 22:00:00,3.29003,1.453125
2022-01-27 23:00:00,2.0295,1.2070312
2022-01-28 00:00:00,2.45055,1.046875
2022-01-28 01:00:00,1.38461,1.1015625
2022-01-28 02:00:00,1.60502,1.8398438
2022-01-28 03:00:00,2.81276,2.3984375
2022-01-28 04:00:00,6.46309,2.3515625
2022-01-28 05:00:00,7.12539,1.9492188
2022-01-28 06:00:00,7.09511,1.359375
2022-01-28 07:00:00,3.99555,1.2929688
2022-01-28 08:00:00,2.73044,1.2617188
2022-01-28 09:00:00,2.95776,1.21875
2022-01-28 10:00:00,4.01945,1.078125
2022-01-28 11:00:00,4.00458,1.0585938
2022-01-28 12:00:00,3.86649,1.0039062
2022-01-28 13:00:00,3.83675,0.8671875
2022-01-28 14:00:00,4.00298,0.82421875
2022-01-28 15:00:00,4.65572,0.8769531
2022-01-28 16:00:00,4.90481,0.9199219
2022-01-28 17:00:00,4.19472,0.94140625
2022-01-28 18:00:00,3.37309,0.9628906
2022-01-28 19:00:00,3.23128,1.078125
2022-01-28 20:00:00,3.39274,1.21875
2022-01-28 21:00:00,3.59297,1.3476562
2022-01-28 22:00:00,10.1426,1.625
2022-01-28 23:00:00,13.9953,2.5859375
2022-01-29 00:00:00,11.4226,4.453125
2022-01-29 01:00:00,10.4756,4.703125
2022-01-29 02:00:00,8.7474,5.140625
2022-01-29 03:00:00,6.09875,4.015625
2022-01-29 04:00:00,8.95613,2.90625
2022-01-29 05:00:00,8.70491,3.125
2022-01-29 06:00:00,13.2268,4.625
2022-01-29 07:00:00,11.3971,5.140625
2022-01-29 08:00:00,16.5781,5.140625
2022-01-29 09:00:00,15.4139,5.265625
2022-01-29 10:00:00,11.6972,5.171875
2022-01-29 11:00:00,14.2688,6.328125
2022-01-29 12:00:00,15.7331,7.109375
2022-01-29 13:00:00,12.7562,7.109375
2022-01-29 14:00:00,14.7893,8.28125
2022-01-29 15:00:00,13.8971,9.65625
2022-01-29 16:00:00,14.7426,10.28125
2022-01-29 17:00:00,14.2226,10.28125
2022-01-29 18:00:00,12.2028,9.65625
2022-01-29 19:00:00,7.5046,7.703125
2022-01-29 20:00:00,6.1354,4.75
2022-01-29 21:00:00,6.03236,2.3125
2022-01-29 22:00:00,3.00396,1.1328125
2022-01-29 23:00:00,1.25342,0.7480469
2022-01-30 00:00:00,0.75577,0.6308594
2022-01-30 01:00:00,0.66867,0.4921875
2022-01-30 02:00:00,0.52261,0.4814453
2022-01-30 03:00:00,0.49128,0.4921875
2022-01-30 04:00:00,1.0107,0.53515625
2022-01-30 05:00:00,1.83446,0.7480469
2022-01-30 06:00:00,1.07125,1.2617188
2022-01-30 07:00:00,1.4494,1.90625
2022-01-30 08:00:00,2.05912,2.15625
2022-01-30 09:00:00,5.69776,1.625
2022-01-30 10:00:00,7.23373,1.1015625
2022-01-30 11:00:00,8.35703,0.91015625
2022-01-30 12:00:00,7.43662,0.8027344
2022-01-30 13:00:00,2.03894,0.7597656
2022-01-30 14:00:00,2.50631,0.7480469
2022-01-30 15:00:00,2.0554,0.7265625
2022-01-30 16:00:00,1.49614,0.7050781
2022-01-30 17:00:00,1.82384,0.68359375
2022-01-30 18:00:00,4.65519,0.6582031
2022-01-30 19:00:00,1.42656,0.6152344
2022-01-30 20:00:00,1.09887,0.59375
2022-01-30 21:00:00,0.66399,0.6152344
2022-01-30 22:00:00,0.55205,0.62109375
2022-01-30 23:00:00,0.35531,0.56640625
2022-01-31 00:00:00,0.20554,0.5605469
2022-01-31 01:00:00,0.35584,0.53515625
2022-01-31 02:00:00,0.5805,0.59375
2022-01-31 03:00:00,2.81861,0.6953125
2022-01-31 04:00:00,3.42089,0.8125
2022-01-31 05:00:00,11.5713,0.984375
2022-01-31 06:00:00,10.9239,1.453125
2022-01-31 07:00:00,17.78,2.03125
2022-01-31 08:00:00,20.6777,2.2890625
2022-01-31 09:00:00,21.5435,2.375
2022-01-31 10:00:00,13.4838,2.09375
2022-01-31 11:00:00,9.82556,1.6679688
2022-01-31 12:00:00,10.5771,1.3046875
2022-01-31 13:00:00,10.3593,1.1445312
2022-01-31 14:00:00,13.205,1.2304688
2022-01-31 15:00:00,17.737,1.359375
2022-01-31 16:00:00,15.1271,1.453125
2022-01-31 17:00:00,15.3045,1.5195312
2022-01-31 18:00:00,14.3432,1.5625
2022-01-31 19:00:00,19.7111,1.5625
2022-01-31 20:00:00,6.50983,1.453125
2022-01-31 21:00:00,12.4609,1.5390625
2022-01-31 22:00:00,13.1344,1.6484375
2022-01-31 23:00:00,10.9706,1.4960938
2022-02-01 00:00:00,9.01349,1.1445312
2022-02-01 01:00:00,6.9002,1.4335938
2022-02-01 02:00:00,5.60375,2.140625
2022-02-01 03:00:00,4.31581,3.5546875
2022-02-01 04:00:00,3.94031,4.140625
2022-02-01 05:00:00,8.69694,3.640625
2022-02-01 06:00:00,20.2306,4.3125
2022-02-01 07:00:00,25.4232,5.5625
2022-02-01 08:00:00,22.9058,6.328125
2022-02-01 09:00:00,15.825,6.328125
2022-02-01 10:00:00,11.5575,4.796875
2022-02-01 11:00:00,11.3876,3.59375
2022-02-01 12:00:00,15.0979,4.28125
2022-02-01 13:00:00,19.2034,5.46875
2022-02-01 14:00:00,21.0054,6.765625
2022-02-01 15:00:00,25.0753,8.375
2022-02-01 16:00:00,27.1467,9.3125
2022-02-01 17:00:00,18.5066,9.0625
2022-02-01 18:00:00,11.6409,8.90625
2022-02-01 19:00:00,10.2627,8.21875
2022-02-01 20:00:00,8.68579,7.53125
2022-02-01 21:00:00,9.6726,7.875
2022-02-01 22:00:00,8.01022,7.1875
2022-02-01 23:00:00,6.61286,7.53125
2022-02-02 00:00:00,6.81097,7.875
2022-02-02 01:00:00,9.42775,8.5625
2022-02-02 02:00:00,9.8792,7.953125
2022-02-02 03:00:00,8.71819,7.703125
2022-02-02 04:00:00,8.4999,6.671875
2022-02-02 05:00:00,21.5626,5.984375
2022-02-02 06:00:00,15.407,12.3125
2022-02-02 07:00:00,15.1213,14.375
2022-02-02 08:00:00,14.9906,7.953125
2022-02-02 09:00:00,11.6887,6.421875
2022-02-02 10:00:00,12.4609,6.15625
2022-02-02 11:00:00,21.6991,5.34375
2022-02-02 12:00:00,10.5123,4.796875
2022-02-02 13:00:00,9.22274,4.625
2022-02-02 14:00:00,9.74961,4.578125
2022-02-02 15:00:00,13.2093,4.234375
