time,NO2,NO2_model
2022-01-27 01:00:00,26.161,12.343749
2022-01-27 02:00:00,29.669,12.687499
2022-01-27 03:00:00,30.079,12.687499
2022-01-27 04:00:00,27.994,12.187499
2022-01-27 05:00:00,27.901,11.156249
2022-01-27 06:00:00,31.12,11.499999
2022-01-27 07:00:00,30.9,12.687499
2022-01-27 08:00:00,25.404,13.562499
2022-01-27 09:00:00,29.811,13.718749
2022-01-27 10:00:00,28.258,12.343749
2022-01-27 11:00:00,24.241,9.874999
2022-01-27 12:00:00,19.155,7.4687495
2022-01-27 13:00:00,18.091,5.7499995
2022-01-27 14:00:00,11.91,5.2343745
2022-01-27 15:00:00,10.317,5.1874995
2022-01-27 16:00:00,10.659,5.2343745
2022-01-27 17:00:00,10.278,5.3593745
2022-01-27 18:00:00,9.879,5.4843745
2022-01-27 19:00:00,9.468,5.5781245
2022-01-27 20:00:00,8.832,5.4062495
2022-01-27 21:00:00,8.817,5.1874995
2022-01-27 22:00:00,8.958,4.8437495
2022-01-27 23:00:00,7.342,4.2499995
2022-01-28 00:00:00,5.604,4.1562495
2022-01-28 01:00:00,5.447,3.3906248
2022-01-28 02:00:00,2.0,3.3437498
2022-01-28 03:00:00,2.0,3.3906248
2022-01-28 04:00:00,2.0,3.4296873
2022-01-28 05:00:00,4.97,3.7734373
2022-01-28 06:00:00,7.138,5.2812495
2022-01-28 07:00:00,8.548,6.8593745
2022-01-28 08:00:00,10.344,7.6406245
2022-01-28 09:00:00,11.005,7.8124995
2022-01-28 10:00:00,9.848,7.2031245
2022-01-28 11:00:00,9.749,6.4374995
2022-01-28 12:00:00,8.491,5.9218745
2022-01-28 13:00:00,8.453,7.2031245
2022-01-28 14:00:00,7.795,8.937499
2022-01-28 15:00:00,10.085,10.812499
2022-01-28 16:00:00,15.585,12.531249
2022-01-28 17:00:00,18.276,14.749999
2022-01-28 18:00:00,39.718,16.999998
2022-01-28 19:00:00,48.764,18.187498
2022-01-28 20:00:00,52.353,15.781249
2022-01-28 21:00:00,52.625,14.593749
2022-01-28 22:00:00,53.599,12.343749
2022-01-28 23:00:00,41.338,10.968749
2022-01-29 00:00:00,30.428,13.031249
2022-01-29 01:00:00,36.175,16.812498
2022-01-29 02:00:00,29.25,17.187498
2022-01-29 03:00:00,30.862,16.999998
2022-01-29 04:00:00,27.311,16.499998
2022-01-29 05:00:00,26.328,14.749999
2022-01-29 06:00:00,29.876,13.374999
2022-01-29 07:00:00,25.33,12.343749
2022-01-29 08:00:00,13.42,11.156249
