time,NO2,NO2_model
2022-01-27 01:00:00,17.596901,26.062498
2022-01-27 02:00:00,14.3862,20.624998
2022-01-27 03:00:00,13.938801,16.312498
2022-01-27 04:00:00,,12.531249
2022-01-27 05:00:00,12.3632,10.812499
2022-01-27 06:00:00,11.508801,11.156249
2022-01-27 07:00:00,12.1064,11.499999
2022-01-27 08:00:00,11.9493,11.312499
2022-01-27 09:00:00,13.1973,11.156249
2022-01-27 10:00:00,,11.156249
2022-01-27 11:00:00,,11.499999
2022-01-27 12:00:00,,12.531249
2022-01-27 13:00:00,13.6984,13.562499
2022-01-27 14:00:00,13.878,13.218749
2022-01-27 15:00:00,15.0042,10.031249
2022-01-27 16:00:00,12.4734,6.0937495
2022-01-27 17:00:00,8.26907,4.4687495
2022-01-27 18:00:00,8.43896,3.7734373
2022-01-27 19:00:00,7.98065,3.4296873
2022-01-27 20:00:00,6.03223,3.1328123
2022-01-27 21:00:00,4.95412,2.9609373
2022-01-27 22:00:00,4.50679,2.6796873
2022-01-27 23:00:00,4.05796,2.2968748
2022-01-28 00:00:00,3.93456,2.0390623
2022-01-28 01:00:00,3.68632,1.5234374
2022-01-28 02:00:00,3.63893,1.3515624
2022-01-28 03:00:00,3.98577,1.1914061
2022-01-28 04:00:00,4.26528,1.0742186
2022-01-28 05:00:00,4.92753,1.1171874
2022-01-28 06:00:00,7.82081,1.5859374
2022-01-28 07:00:00,11.9493,2.2343748
2022-01-28 08:00:00,11.1433,2.7421873
2022-01-28 09:00:00,10.0225,3.1718748
2022-01-28 10:00:00,9.643379,3.2578123
2022-01-28 11:00:00,9.884339,3.1718748
2022-01-28 12:00:00,8.860291,3.0859373
2022-01-28 13:00:00,6.15357,3.0468748
2022-01-28 14:00:00,7.32234,2.9999998
2022-01-28 15:00:00,9.90364,2.8281248
2022-01-28 16:00:00,9.04604,3.1328123
2022-01-28 17:00:00,11.0705,4.3281245
2022-01-28 18:00:00,11.4216,5.4531245
2022-01-28 19:00:00,16.6073,7.2968745
2022-01-28 20:00:00,18.740299,9.093749
2022-01-28 21:00:00,17.115499,10.218749
2022-01-28 22:00:00,,18.562498
2022-01-28 23:00:00,15.898001,34.374996
2022-01-29 00:00:00,17.872601,40.499996
2022-01-29 01:00:00,15.3016,31.562498
