time,NO2,NO2_model
2022-01-27 01:00:00,41.215816,81.74999
2022-01-27 02:00:00,36.456795,80.24999
2022-01-27 03:00:00,33.726887,78.24999
2022-01-27 04:00:00,33.337048,74.74999
2022-01-27 05:00:00,33.466637,70.74999
2022-01-27 06:00:00,36.9972,67.24999
2022-01-27 07:00:00,44.78435,65.99999
2022-01-27 08:00:00,53.259556,65.24999
2022-01-27 09:00:00,58.066376,65.99999
2022-01-27 10:00:00,65.60736,67.24999
2022-01-27 11:00:00,54.655582,67.24999
2022-01-27 12:00:00,53.80899,65.24999
2022-01-27 13:00:00,64.14494,58.374996
2022-01-27 14:00:00,65.49238,56.999996
2022-01-27 15:00:00,63.383327,61.749996
2022-01-27 16:00:00,65.19867,71.49999
2022-01-27 17:00:00,69.33762,78.99999
2022-01-27 18:00:00,68.23928,82.49999
2022-01-27 19:00:00,72.07815,87.24999
2022-01-27 20:00:00,70.57112,89.24999
2022-01-27 21:00:00,58.842068,85.74999
2022-01-27 22:00:00,55.452248,78.99999
2022-01-27 23:00:00,44.00574,69.99999
2022-01-28 00:00:00,40.176964,58.999996
2022-01-28 01:00:00,41.09393,50.124996
2022-01-28 02:00:00,43.732487,39.499996
2022-01-28 03:00:00,44.350166,31.249998
2022-01-28 04:00:00,35.144684,23.312498
2022-01-28 05:00:00,41.585205,17.687498
2022-01-28 06:00:00,53.653374,19.749998
2022-01-28 07:00:00,69.30628,18.874998
2022-01-28 08:00:00,65.55504,16.812498
2022-01-28 09:00:00,35.73156,11.843749
2022-01-28 10:00:00,19.467878,5.0156245
2022-01-28 11:00:00,12.794731,3.9062498
2022-01-28 12:00:00,11.973634,3.1718748
2022-01-28 13:00:00,12.569542,3.0468748
2022-01-28 14:00:00,11.309746,3.5156248
2022-01-28 15:00:00,10.358792,4.2031245
2022-01-28 16:00:00,11.725074,8.062499
2022-01-28 17:00:00,15.674417,14.749999
2022-01-28 18:00:00,18.085396,20.749998
2022-01-28 19:00:00,68.42836,29.499998
2022-01-28 20:00:00,57.86934,37.374996
2022-01-28 21:00:00,62.97995,41.874996
2022-01-28 22:00:00,50.103165,43.874996
2022-01-28 23:00:00,44.673347,41.499996
2022-01-29 00:00:00,39.549988,35.749996
2022-01-29 01:00:00,23.53672,33.999996
2022-01-29 02:00:00,27.413567,30.562498
2022-01-29 03:00:00,18.404594,28.499998
2022-01-29 04:00:00,16.7693,27.124998
2022-01-29 05:00:00,31.093369,28.499998
2022-01-29 06:00:00,49.880627,37.749996
2022-01-29 07:00:00,51.76873,47.374996
2022-01-29 08:00:00,71.44401,45.249996
2022-01-29 09:00:00,77.14256,36.374996
2022-01-29 10:00:00,75.507805,28.812498
2022-01-29 11:00:00,46.23827,28.499998
2022-01-29 12:00:00,43.26245,29.499998
2022-01-29 13:00:00,36.254704,28.812498
2022-01-29 14:00:00,24.703306,31.562498
2022-01-29 15:00:00,24.120678,40.124996
2022-01-29 16:00:00,23.923368,51.499996
2022-01-29 17:00:00,48.208427,54.249996
2022-01-29 18:00:00,69.638756,51.499996
2022-01-29 19:00:00,68.76561,50.749996
2022-01-29 20:00:00,66.382515,52.124996
2022-01-29 21:00:00,63.058823,52.124996
2022-01-29 22:00:00,57.09976,49.374996
2022-01-29 23:00:00,52.81103,44.624996
2022-01-30 00:00:00,50.519024,36.749996
2022-01-30 01:00:00,43.084,21.937498
2022-01-30 02:00:00,44.0315,16.812498
2022-01-30 03:00:00,39.685154,13.906249
2022-01-30 04:00:00,37.696407,11.843749
2022-01-30 05:00:00,35.43839,11.843749
2022-01-30 06:00:00,38.893,16.999998
2022-01-30 07:00:00,50.23063,23.687498
2022-01-30 08:00:00,56.00673,24.687498
2022-01-30 09:00:00,62.017574,18.874998
2022-01-30 10:00:00,64.81919,11.656249
2022-01-30 11:00:00,57.705753,8.499999
2022-01-30 12:00:00,45.334053,5.8281245
2022-01-30 13:00:00,34.11194,3.9843748
2022-01-30 14:00:00,26.973274,3.7343748
2022-01-30 15:00:00,28.122068,4.3749995
2022-01-30 16:00:00,42.941395,8.312499
2022-01-30 17:00:00,55.26769,15.937499
2022-01-30 18:00:00,65.88513,23.999998
2022-01-30 19:00:00,66.457664,29.499998
2022-01-30 20:00:00,62.24649,30.187498
2022-01-30 21:00:00,16.802761,29.187498
2022-01-30 22:00:00,14.26113,28.499998
2022-01-30 23:00:00,36.990032,26.437498
2022-01-31 00:00:00,32.302975,25.062498
2022-01-31 01:00:00,28.7995,20.937498
2022-01-31 02:00:00,26.06401,21.624998
2022-01-31 03:00:00,23.22549,22.999998
2022-01-31 04:00:00,22.553368,24.687498
2022-01-31 05:00:00,33.03883,28.812498
2022-01-31 06:00:00,41.039753,42.499996
2022-01-31 07:00:00,46.488155,52.124996
2022-01-31 08:00:00,56.85438,52.874996
2022-01-31 09:00:00,61.746708,48.749996
2022-01-31 10:00:00,51.233635,43.249996
2022-01-31 11:00:00,31.400084,38.499996
2022-01-31 12:00:00,20.240114,34.999996
2022-01-31 13:00:00,21.199566,30.187498
2022-01-31 14:00:00,24.09784,23.999998
2022-01-31 15:00:00,13.941402,15.093749
2022-01-31 16:00:00,11.44093,4.4687495
2022-01-31 17:00:00,12.322043,6.0937495
2022-01-31 18:00:00,12.602736,7.9687495
2022-01-31 19:00:00,12.630355,8.656249
2022-01-31 20:00:00,13.085782,7.7187495
