time,NO2,NO2_model
2022-01-27 01:00:00,14.0,5.90625
2022-01-27 02:00:00,14.1,5.8125
2022-01-27 03:00:00,14.7,5.8125
2022-01-27 04:00:00,15.8,5.8125
2022-01-27 05:00:00,16.0,5.8125
2022-01-27 06:00:00,20.1,5.90625
2022-01-27 07:00:00,23.3,6.328125
2022-01-27 08:00:00,25.3,6.765625
2022-01-27 09:00:00,23.9,6.765625
2022-01-27 10:00:00,20.0,5.8125
2022-01-27 11:00:00,20.8,5.171875
2022-01-27 12:00:00,18.5,4.65625
2022-01-27 13:00:00,16.5,4.109375
2022-01-27 14:00:00,16.6,4.140625
2022-01-27 15:00:00,16.6,4.65625
2022-01-27 16:00:00,21.7,5.8125
2022-01-27 17:00:00,23.0,7.1875
2022-01-27 18:00:00,21.1,7.53125
2022-01-27 19:00:00,20.5,7.453125
2022-01-27 20:00:00,18.4,7.28125
2022-01-27 21:00:00,16.4,7.53125
2022-01-27 22:00:00,16.0,7.453125
2022-01-27 23:00:00,14.8,6.9375
2022-01-28 00:00:00,14.6,6.15625
2022-01-28 01:00:00,13.0,4.96875
2022-01-28 02:00:00,12.3,4.015625
2022-01-28 03:00:00,10.0,3.0390625
2022-01-28 04:00:00,8.4,2.140625
2022-01-28 05:00:00,7.7,1.6054688
2022-01-28 06:00:00,8.2,1.5390625
2022-01-28 07:00:00,11.1,1.8398438
2022-01-28 08:00:00,12.0,2.3984375
2022-01-28 09:00:00,11.8,2.671875
2022-01-28 10:00:00,10.6,2.5703125
2022-01-28 11:00:00,10.1,2.4140625
2022-01-28 12:00:00,8.3,2.140625
2022-01-28 13:00:00,8.0,1.6914062
2022-01-28 14:00:00,8.1,1.4960938
2022-01-28 15:00:00,8.3,1.5820312
2022-01-28 16:00:00,10.3,1.96875
2022-01-28 17:00:00,13.5,2.6328125
2022-01-28 18:00:00,19.0,3.0390625
2022-01-28 19:00:00,16.2,3.46875
2022-01-28 20:00:00,12.8,4.015625
2022-01-28 21:00:00,12.8,4.3125
2022-01-28 22:00:00,12.0,4.28125
2022-01-28 23:00:00,10.6,4.28125
2022-01-29 00:00:00,9.9,3.9375
2022-01-29 01:00:00,9.4,3.5078125
2022-01-29 02:00:00,8.2,3.421875
2022-01-29 03:00:00,9.4,3.3828125
2022-01-29 04:00:00,7.5,3.296875
2022-01-29 05:00:00,8.6,3.2109375
2022-01-29 06:00:00,11.5,3.125
2022-01-29 07:00:00,20.6,3.3828125
2022-01-29 08:00:00,11.9,3.640625
2022-01-29 09:00:00,20.5,3.59375
2022-01-29 10:00:00,11.6,3.078125
2022-01-29 11:00:00,8.5,2.6484375
2022-01-29 12:00:00,5.0,2.0703125
2022-01-29 13:00:00,7.1,1.6914062
2022-01-29 14:00:00,11.1,1.6484375
2022-01-29 15:00:00,8.6,2.0546875
2022-01-29 16:00:00,9.1,3.125
2022-01-29 17:00:00,13.7,4.40625
2022-01-29 18:00:00,20.2,3.8515625
2022-01-29 19:00:00,17.2,2.609375
2022-01-29 20:00:00,12.5,2.0703125
2022-01-29 21:00:00,10.6,1.8203125
2022-01-29 22:00:00,9.0,1.5820312
2022-01-29 23:00:00,8.5,1.359375
2022-01-30 00:00:00,9.5,1.2929688
2022-01-30 01:00:00,7.3,1.0898438
2022-01-30 02:00:00,6.3,0.984375
2022-01-30 03:00:00,5.5,0.8769531
2022-01-30 04:00:00,4.8,0.7910156
2022-01-30 05:00:00,5.4,0.7597656
2022-01-30 06:00:00,5.4,0.85546875
2022-01-30 07:00:00,5.4,1.0703125
2022-01-30 08:00:00,4.8,1.2421875
2022-01-30 09:00:00,4.4,1.1992188
2022-01-30 10:00:00,4.3,1.046875
2022-01-30 11:00:00,5.1,0.9746094
2022-01-30 12:00:00,5.2,0.984375
2022-01-30 13:00:00,5.2,0.9941406
2022-01-30 14:00:00,4.7,1.0039062
2022-01-30 15:00:00,4.2,1.1132812
2022-01-30 16:00:00,4.6,1.4101562
2022-01-30 17:00:00,6.0,1.8203125
2022-01-30 18:00:00,6.2,1.9882812
2022-01-30 19:00:00,6.4,2.03125
2022-01-30 20:00:00,7.4,1.96875
2022-01-30 21:00:00,5.3,1.8828125
2022-01-30 22:00:00,4.7,1.8632812
2022-01-30 23:00:00,4.2,1.796875
2022-01-31 00:00:00,3.5,1.7773438
2022-01-31 01:00:00,3.7,1.5820312
2022-01-31 02:00:00,3.2,1.5820312
2022-01-31 03:00:00,3.3,1.5625
2022-01-31 04:00:00,3.4,1.4960938
2022-01-31 05:00:00,4.4,1.390625
2022-01-31 06:00:00,6.0,1.5195312
2022-01-31 07:00:00,13.6,2.0703125
2022-01-31 08:00:00,22.2,2.5703125
2022-01-31 09:00:00,17.6,2.671875
2022-01-31 10:00:00,12.6,2.203125
2022-01-31 11:00:00,10.4,1.796875
2022-01-31 12:00:00,7.8,1.5390625
2022-01-31 13:00:00,4.2,1.2929688
2022-01-31 14:00:00,5.3,1.3671875
2022-01-31 15:00:00,6.2,1.5625
2022-01-31 16:00:00,10.3,1.8632812
2022-01-31 17:00:00,12.0,2.15625
2022-01-31 18:00:00,8.9,2.203125
2022-01-31 19:00:00,7.8,2.09375
2022-01-31 20:00:00,4.0,1.7539062
2022-01-31 21:00:00,3.9,1.5625
2022-01-31 22:00:00,3.8,1.6679688
2022-01-31 23:00:00,2.8,1.7773438
2022-02-01 00:00:00,2.5,1.7773438
2022-02-01 01:00:00,2.1,1.625
2022-02-01 02:00:00,1.8,1.4765625
2022-02-01 03:00:00,1.8,1.4101562
2022-02-01 04:00:00,2.1,1.4335938
2022-02-01 05:00:00,2.5,1.5195312
2022-02-01 06:00:00,4.8,1.7109375
2022-02-01 07:00:00,9.2,1.9492188
2022-02-01 08:00:00,10.6,2.09375
2022-02-01 09:00:00,7.6,2.03125
2022-02-01 10:00:00,5.7,1.7539062
2022-02-01 11:00:00,4.6,1.5390625
2022-02-01 12:00:00,4.2,1.359375
2022-02-01 13:00:00,5.4,1.1875
2022-02-01 14:00:00,7.8,1.1015625
2022-02-01 15:00:00,5.0,1.1757812
2022-02-01 16:00:00,6.8,1.6679688
2022-02-01 17:00:00,7.4,2.328125
2022-02-01 18:00:00,9.3,2.609375
2022-02-01 19:00:00,9.9,2.734375
2022-02-01 20:00:00,7.2,2.78125
2022-02-01 21:00:00,6.6,2.6953125
2022-02-01 22:00:00,6.5,2.71875
2022-02-01 23:00:00,4.9,2.8203125
2022-02-02 00:00:00,4.0,2.78125
2022-02-02 01:00:00,4.1,3.3359375
2022-02-02 02:00:00,3.8,2.953125
2022-02-02 03:00:00,3.3,2.546875
2022-02-02 04:00:00,3.7,2.1171875
2022-02-02 05:00:00,5.3,1.8203125
2022-02-02 06:00:00,8.0,1.8398438
2022-02-02 07:00:00,12.5,1.9492188
2022-02-02 08:00:00,14.5,1.96875
2022-02-02 09:00:00,9.2,1.7109375
2022-02-02 10:00:00,6.3,1.390625
2022-02-02 11:00:00,5.6,1.21875
2022-02-02 12:00:00,4.2,1.078125
2022-02-02 13:00:00,3.6,0.9941406
2022-02-02 14:00:00,5.6,1.0039062
2022-02-02 15:00:00,5.2,1.078125
2022-02-02 16:00:00,7.7,1.3242188
2022-02-02 17:00:00,10.3,1.6679688
2022-02-02 18:00:00,12.2,1.8632812
2022-02-02 19:00:00,8.8,1.96875
2022-02-02 20:00:00,5.5,1.96875
2022-02-02 21:00:00,4.2,1.9492188
2022-02-02 22:00:00,3.2,1.9882812
2022-02-02 23:00:00,4.3,1.9882812
2022-02-03 00:00:00,2.4,1.8828125
2022-02-03 01:00:00,3.2,1.7539062
