time,NO2,NO2_model
2022-01-27 01:00:00,17.32287598,14.375
2022-01-27 02:00:00,16.33351898,13.1875
2022-01-27 03:00:00,13.59168816,13.875
2022-01-27 04:00:00,12.66464615,13.875
2022-01-27 05:00:00,13.74723816,12.5
2022-01-27 06:00:00,21.82004929,13.0
2022-01-27 07:00:00,26.67979431,16.5625
2022-01-27 08:00:00,31.44104767,20.0
2022-01-27 09:00:00,24.60787201,21.1875
2022-01-27 10:00:00,25.40837479,21.375
2022-01-27 11:00:00,21.677248,21.1875
2022-01-27 12:00:00,19.22363853,20.375
2022-01-27 13:00:00,22.98081398,18.3125
2022-01-27 14:00:00,25.55707741,15.90625
2022-01-27 15:00:00,29.42708969,14.5625
2022-01-27 16:00:00,25.44353867,14.21875
2022-01-27 17:00:00,27.55598068,15.0625
2022-01-27 18:00:00,26.6629982,16.0625
2022-01-27 19:00:00,21.33014679,16.9375
2022-01-27 20:00:00,22.26641273,16.25
2022-01-27 21:00:00,24.59500885,15.90625
2022-01-27 22:00:00,23.02974701,17.125
2022-01-27 23:00:00,22.77170944,15.90625
2022-01-28 00:00:00,18.23158264,13.34375
2022-01-28 01:00:00,16.74993896,12.3125
2022-01-28 02:00:00,3.52561188,11.28125
2022-01-28 03:00:00,4.52276421,10.28125
2022-01-28 04:00:00,4.77250719,9.40625
2022-01-28 05:00:00,4.85309124,9.15625
2022-01-28 06:00:00,7.12561703,10.1875
2022-01-28 07:00:00,12.33877373,11.28125
2022-01-28 08:00:00,29.60272598,11.28125
2022-01-28 09:00:00,25.27795029,10.78125
2022-01-28 10:00:00,9.48608017,10.09375
2022-01-28 11:00:00,7.65944099,9.9375
2022-01-28 12:00:00,6.90178442,10.78125
2022-01-28 13:00:00,8.39009666,11.625
2022-01-28 14:00:00,9.49768257,13.0
2022-01-28 15:00:00,11.7685833,14.375
2022-01-28 16:00:00,18.75762558,17.8125
2022-01-28 17:00:00,35.03115082,22.25
2022-01-28 18:00:00,48.75054932,25.6875
2022-01-28 19:00:00,25.81048775,26.6875
2022-01-28 20:00:00,43.706707,25.3125
2022-01-28 21:00:00,54.7820549,23.9375
2022-01-28 22:00:00,37.82332611,20.875
2022-01-28 23:00:00,27.10689926,18.8125
2022-01-29 00:00:00,16.34499359,15.59375
2022-01-29 01:00:00,15.84740639,11.125
2022-01-29 02:00:00,14.96975327,9.65625
2022-01-29 03:00:00,8.96908092,9.3125
2022-01-29 04:00:00,6.82674599,9.59375
2022-01-29 05:00:00,8.87059402,9.84375
2022-01-29 06:00:00,14.96878624,10.9375
