time,NO2,NO2_model
2022-01-27 01:00:00,31.9839,8.625
2022-01-27 02:00:00,42.716,8.375
2022-01-27 03:00:00,32.1159,8.125
2022-01-27 04:00:00,24.8292,7.796875
2022-01-27 05:00:00,30.7105,7.625
2022-01-27 06:00:00,29.8215,7.796875
2022-01-27 07:00:00,,8.375
2022-01-27 08:00:00,21.0052,8.96875
2022-01-27 09:00:00,21.9,8.96875
2022-01-27 10:00:00,27.2001,8.71875
2022-01-27 11:00:00,24.9726,9.15625
2022-01-27 12:00:00,18.2831,9.84375
2022-01-27 13:00:00,20.0186,11.125
2022-01-27 14:00:00,18.4215,11.46875
2022-01-27 15:00:00,17.4969,11.28125
2022-01-27 16:00:00,19.4374,10.53125
2022-01-27 17:00:00,19.6171,9.59375
2022-01-27 18:00:00,18.5839,8.90625
2022-01-27 19:00:00,18.4623,8.5625
2022-01-27 20:00:00,17.3847,8.375
2022-01-27 21:00:00,16.3378,8.03125
2022-01-27 22:00:00,15.6776,7.703125
2022-01-27 23:00:00,15.8686,7.109375
2022-01-28 00:00:00,15.5342,6.9375
2022-01-28 01:00:00,15.7956,6.59375
2022-01-28 02:00:00,15.2721,7.359375
2022-01-28 03:00:00,16.8484,8.03125
2022-01-28 04:00:00,13.0878,8.625
2022-01-28 05:00:00,26.2843,9.3125
2022-01-28 06:00:00,32.0853,10.875
2022-01-28 07:00:00,37.0813,13.34375
2022-01-28 08:00:00,,15.25
2022-01-28 09:00:00,26.202,15.0625
2022-01-28 10:00:00,29.94,13.6875
2022-01-28 11:00:00,28.7182,12.3125
2022-01-28 12:00:00,22.619,11.28125
2022-01-28 13:00:00,32.9476,5.90625
2022-01-28 14:00:00,40.6606,4.65625
2022-01-28 15:00:00,41.0889,5.90625
2022-01-28 16:00:00,62.3886,7.359375
2022-01-28 17:00:00,24.5348,7.703125
2022-01-28 18:00:00,22.183,7.359375
2022-01-28 19:00:00,18.6275,6.59375
2022-01-28 20:00:00,14.4046,5.46875
2022-01-28 21:00:00,20.7701,4.453125
2022-01-28 22:00:00,11.1756,3.8125
2022-01-28 23:00:00,14.6356,3.3828125
2022-01-29 00:00:00,8.37131,3.078125
2022-01-29 01:00:00,5.41345,2.8203125
2022-01-29 02:00:00,5.84747,2.71875
