time,NO2,NO2_model
2022-01-27 01:00:00,12.99146652,13.34375
2022-01-27 02:00:00,11.91042137,14.21875
2022-01-27 03:00:00,9.47554779,12.65625
2022-01-27 04:00:00,11.15623283,10.28125
2022-01-27 05:00:00,11.73967934,9.3125
2022-01-27 06:00:00,13.2586689,11.96875
2022-01-27 07:00:00,15.73920059,14.90625
2022-01-27 08:00:00,14.65576744,15.59375
2022-01-27 09:00:00,11.13978958,15.59375
2022-01-27 10:00:00,11.01369381,16.25
2022-01-27 11:00:00,10.89142132,15.90625
2022-01-27 12:00:00,11.00958252,14.5625
2022-01-27 13:00:00,12.49568462,12.84375
2022-01-27 14:00:00,13.50493431,11.625
2022-01-27 15:00:00,16.43207741,11.625
2022-01-27 16:00:00,17.08081818,12.3125
2022-01-27 17:00:00,17.02374649,13.34375
2022-01-27 18:00:00,14.76328468,14.90625
2022-01-27 19:00:00,13.44553375,16.4375
2022-01-27 20:00:00,11.63267136,17.125
2022-01-27 21:00:00,10.69923306,16.4375
2022-01-27 22:00:00,10.61873817,15.0625
2022-01-27 23:00:00,9.50393677,13.875
2022-01-28 00:00:00,8.13716221,12.15625
2022-01-28 01:00:00,6.55364418,7.703125
2022-01-28 02:00:00,6.5515213,6.671875
2022-01-28 03:00:00,4.09194374,6.15625
2022-01-28 04:00:00,4.47620869,6.078125
2022-01-28 05:00:00,6.72572374,6.5
2022-01-28 06:00:00,7.93373489,8.125
2022-01-28 07:00:00,11.140522,10.28125
2022-01-28 08:00:00,12.48408508,11.46875
2022-01-28 09:00:00,9.59930611,12.15625
2022-01-28 10:00:00,9.31011677,12.3125
2022-01-28 11:00:00,8.87539482,12.65625
2022-01-28 12:00:00,8.15707588,13.0
2022-01-28 13:00:00,8.59804058,12.65625
2022-01-28 14:00:00,6.95314407,12.3125
2022-01-28 15:00:00,9.13433456,11.96875
2022-01-28 16:00:00,12.74188709,13.0
2022-01-28 17:00:00,30.85626984,13.53125
2022-01-28 18:00:00,56.74580002,13.6875
2022-01-28 19:00:00,31.04823685,14.03125
2022-01-28 20:00:00,12.71559715,14.375
2022-01-28 21:00:00,8.61830521,15.90625
2022-01-28 22:00:00,7.23028946,16.9375
2022-01-28 23:00:00,6.28835201,12.84375
2022-01-29 00:00:00,4.36227942,8.5625
2022-01-29 01:00:00,3.85480595,8.375
2022-01-29 02:00:00,4.38963032,8.46875
2022-01-29 03:00:00,3.79345942,8.71875
2022-01-29 04:00:00,3.38823032,8.125
2022-01-29 05:00:00,4.18356466,7.109375
2022-01-29 06:00:00,4.48098564,6.59375
2022-01-29 07:00:00,3.98174357,6.59375
2022-01-29 08:00:00,3.51091361,6.765625
2022-01-29 09:00:00,4.71387672,6.9375
2022-01-29 10:00:00,5.10292149,7.109375
2022-01-29 11:00:00,6.16593552,7.28125
2022-01-29 12:00:00,6.00332022,7.1875
