time,NO2,NO2_model
2022-01-27 01:00:00,14.06912041,9.59375
2022-01-27 02:00:00,10.43259811,7.28125
2022-01-27 03:00:00,10.14884949,5.984375
2022-01-27 04:00:00,8.13672066,5.390625
2022-01-27 05:00:00,11.6823597,5.0
2022-01-27 06:00:00,15.64520741,5.4375
2022-01-27 07:00:00,15.14910221,6.671875
2022-01-27 08:00:00,14.44730854,8.03125
2022-01-27 09:00:00,13.22053909,10.4375
2022-01-27 10:00:00,13.59375191,14.5625
2022-01-27 11:00:00,12.25015354,17.25
2022-01-27 12:00:00,11.65646648,15.75
2022-01-27 13:00:00,14.48368073,12.84375
2022-01-27 14:00:00,15.68260956,11.28125
2022-01-27 15:00:00,18.63757706,10.59375
2022-01-27 16:00:00,21.28427696,10.34375
2022-01-27 17:00:00,18.72544289,10.1875
2022-01-27 18:00:00,17.92957687,10.59375
2022-01-27 19:00:00,19.38408661,12.5
2022-01-27 20:00:00,13.96800137,16.5625
2022-01-27 21:00:00,13.04598618,19.6875
2022-01-27 22:00:00,13.70110035,17.125
2022-01-27 23:00:00,7.54173565,14.375
2022-01-28 00:00:00,7.78643703,12.65625
2022-01-28 01:00:00,5.6832056,11.96875
2022-01-28 02:00:00,7.96742296,10.6875
2022-01-28 03:00:00,8.12574768,9.65625
2022-01-28 04:00:00,19.59733582,8.90625
2022-01-28 05:00:00,12.70308495,8.46875
2022-01-28 06:00:00,15.87442017,8.46875
2022-01-28 07:00:00,15.63051796,8.5625
2022-01-28 08:00:00,17.60387421,8.5625
2022-01-28 09:00:00,17.87817955,9.40625
2022-01-28 10:00:00,15.12701225,9.9375
2022-01-28 11:00:00,12.96722984,10.875
2022-01-28 12:00:00,13.5591259,11.625
2022-01-28 13:00:00,14.8183403,11.96875
2022-01-28 14:00:00,16.33824539,11.96875
2022-01-28 15:00:00,16.36734962,12.65625
2022-01-28 16:00:00,22.95007515,15.90625
2022-01-28 17:00:00,23.97397995,18.3125
2022-01-28 18:00:00,55.50759888,16.9375
2022-01-28 19:00:00,41.15973282,15.25
2022-01-28 20:00:00,36.97128296,13.6875
2022-01-28 21:00:00,41.61733246,10.4375
2022-01-28 22:00:00,19.73668098,8.21875
2022-01-28 23:00:00,7.72024393,8.96875
2022-01-29 00:00:00,3.93881702,8.90625
2022-01-29 01:00:00,3.54882503,6.765625
2022-01-29 02:00:00,3.00306129,6.078125
2022-01-29 03:00:00,3.26027513,5.734375
2022-01-29 04:00:00,4.30559111,6.84375
2022-01-29 05:00:00,4.59758091,9.3125
2022-01-29 06:00:00,5.42242289,9.5
2022-01-29 07:00:00,5.30909061,7.703125
2022-01-29 08:00:00,6.94435978,6.328125
2022-01-29 09:00:00,7.61002874,6.84375
2022-01-29 10:00:00,6.17843866,8.90625
2022-01-29 11:00:00,6.01782036,10.1875
2022-01-29 12:00:00,5.86624098,8.8125
2022-01-29 13:00:00,6.04216194,6.421875
2022-01-29 14:00:00,6.89648819,4.921875
2022-01-29 15:00:00,6.64687824,4.3125
2022-01-29 16:00:00,5.94864178,4.40625
2022-01-29 17:00:00,5.93996048,4.796875
2022-01-29 18:00:00,6.2120285,5.265625
2022-01-29 19:00:00,5.58923244,5.90625
2022-01-29 20:00:00,6.42683697,7.1875
2022-01-29 21:00:00,6.38335514,9.25
2022-01-29 22:00:00,5.80900955,10.09375
2022-01-29 23:00:00,9.07023048,9.0625
2022-01-30 00:00:00,8.38130379,7.796875
2022-01-30 01:00:00,7.31529188,5.90625
2022-01-30 02:00:00,5.76586056,5.5625
2022-01-30 03:00:00,5.22205067,5.265625
2022-01-30 04:00:00,5.58189297,5.265625
2022-01-30 05:00:00,7.21194458,5.4375
2022-01-30 06:00:00,6.56801653,5.8125
2022-01-30 07:00:00,8.37657928,6.421875
2022-01-30 08:00:00,6.7636447,7.015625
2022-01-30 09:00:00,8.467556,7.703125
2022-01-30 10:00:00,8.73231506,7.359375
2022-01-30 11:00:00,6.83489895,6.9375
2022-01-30 12:00:00,7.25105953,7.015625
2022-01-30 13:00:00,7.69299126,7.359375
2022-01-30 14:00:00,7.82121849,8.125
2022-01-30 15:00:00,8.16589165,9.40625
2022-01-30 16:00:00,10.10922623,11.8125
2022-01-30 17:00:00,14.13650799,13.6875
2022-01-30 18:00:00,16.96609688,14.5625
2022-01-30 19:00:00,16.51549339,14.90625
2022-01-30 20:00:00,23.64788055,14.71875
2022-01-30 21:00:00,28.19927788,13.6875
2022-01-30 22:00:00,35.7169075,11.46875
2022-01-30 23:00:00,24.34702873,8.8125
2022-01-31 00:00:00,17.1515007,7.015625
2022-01-31 01:00:00,17.17905998,5.4375
2022-01-31 02:00:00,7.5466013,5.34375
2022-01-31 03:00:00,12.75184822,4.484375
2022-01-31 04:00:00,7.02230692,2.6484375
2022-01-31 05:00:00,9.5963068,2.3515625
2022-01-31 06:00:00,11.16077232,2.609375
2022-01-31 07:00:00,9.39660072,3.5078125
2022-01-31 08:00:00,20.89408112,4.703125
2022-01-31 09:00:00,15.70427036,5.0
2022-01-31 10:00:00,14.44166851,5.140625
2022-01-31 11:00:00,12.05976486,5.171875
2022-01-31 12:00:00,9.98528099,5.09375
2022-01-31 13:00:00,12.08069992,5.140625
2022-01-31 14:00:00,8.41151619,5.734375
2022-01-31 15:00:00,9.27613831,6.5
2022-01-31 16:00:00,13.80137444,7.015625
2022-01-31 17:00:00,13.16329384,6.84375
2022-01-31 18:00:00,12.18352699,6.5
2022-01-31 19:00:00,12.17292023,6.421875
2022-01-31 20:00:00,9.96169472,6.59375
2022-01-31 21:00:00,8.57805634,6.671875
2022-01-31 22:00:00,7.12415886,6.59375
2022-01-31 23:00:00,8.38868237,6.25
2022-02-01 00:00:00,8.86006355,5.46875
2022-02-01 01:00:00,8.06769371,7.109375
2022-02-01 02:00:00,6.57499266,4.875
2022-02-01 03:00:00,8.05090332,4.484375
2022-02-01 04:00:00,17.62667084,5.34375
2022-02-01 05:00:00,25.46323395,7.625
2022-02-01 06:00:00,24.08399963,9.25
2022-02-01 07:00:00,35.06054688,8.8125
2022-02-01 08:00:00,25.11463547,7.53125
2022-02-01 09:00:00,21.01232338,6.9375
2022-02-01 10:00:00,12.99248314,6.59375
2022-02-01 11:00:00,35.6977005,5.984375
2022-02-01 12:00:00,12.74881077,6.078125
2022-02-01 13:00:00,12.46016884,6.765625
2022-02-01 14:00:00,12.16495228,6.59375
2022-02-01 15:00:00,15.31610107,6.421875
2022-02-01 16:00:00,17.26162148,6.84375
2022-02-01 17:00:00,12.00349045,8.21875
2022-02-01 18:00:00,11.07361603,10.9375
2022-02-01 19:00:00,9.47941971,13.1875
2022-02-01 20:00:00,9.93727303,13.1875
2022-02-01 21:00:00,8.04241467,11.96875
2022-02-01 22:00:00,10.05101013,10.875
2022-02-01 23:00:00,7.36521626,10.0
2022-02-02 00:00:00,7.10914516,8.96875
2022-02-02 01:00:00,6.99946785,7.796875
2022-02-02 02:00:00,5.67901421,7.015625
2022-02-02 03:00:00,7.23208666,6.5
2022-02-02 04:00:00,9.96443367,6.15625
2022-02-02 05:00:00,9.65061569,6.078125
2022-02-02 06:00:00,12.02748013,6.328125
2022-02-02 07:00:00,10.67689419,7.015625
2022-02-02 08:00:00,12.75349903,8.28125
2022-02-02 09:00:00,23.73537445,10.1875
2022-02-02 10:00:00,13.20660591,11.625
2022-02-02 11:00:00,12.07320404,11.96875
2022-02-02 12:00:00,12.181674,11.8125
2022-02-02 13:00:00,13.15382004,12.3125
2022-02-02 14:00:00,16.42676544,13.1875
2022-02-02 15:00:00,32.35719299,13.6875
2022-02-02 16:00:00,22.19781876,14.71875
2022-02-02 17:00:00,33.05805969,16.4375
