time,NO2,NO2_model
2022-01-27 01:00:00,28.42,12.687499
2022-01-27 02:00:00,23.67,14.406249
2022-01-27 03:00:00,20.56,14.249999
2022-01-27 04:00:00,20.32,11.656249
2022-01-27 05:00:00,20.47,9.531249
2022-01-27 06:00:00,23.26,8.249999
2022-01-27 07:00:00,21.85,7.6406245
2022-01-27 08:00:00,24.27,7.7187495
2022-01-27 09:00:00,22.74,8.249999
2022-01-27 10:00:00,28.69,8.656249
2022-01-27 11:00:00,31.17,7.9687495
2022-01-27 12:00:00,34.57,6.5156245
2022-01-27 13:00:00,39.89,5.9999995
2022-01-27 14:00:00,22.9,5.8281245
2022-01-27 15:00:00,19.03,5.1874995
2022-01-27 16:00:00,17.64,4.6718745
2022-01-27 17:00:00,16.42,4.5937495
2022-01-27 18:00:00,19.93,4.4687495
2022-01-27 19:00:00,16.66,4.2031245
2022-01-27 20:00:00,14.6,3.6015623
2022-01-27 21:00:00,14.39,3.1718748
2022-01-27 22:00:00,17.91,2.6796873
2022-01-27 23:00:00,12.21,2.0781248
2022-01-28 00:00:00,12.28,1.7382811
2022-01-28 01:00:00,13.44,1.3710936
2022-01-28 02:00:00,17.34,1.4140624
2022-01-28 03:00:00,13.2,1.5859374
2022-01-28 04:00:00,16.16,1.8242186
2022-01-28 05:00:00,16.44,2.1874998
2022-01-28 06:00:00,17.2,3.3906248
2022-01-28 07:00:00,23.82,4.9843745
2022-01-28 08:00:00,21.95,5.8281245
2022-01-28 09:00:00,17.81,5.9999995
2022-01-28 10:00:00,10.53,5.4843745
2022-01-28 11:00:00,7.46,4.8124995
2022-01-28 12:00:00,9.07,4.3281245
2022-01-28 13:00:00,12.85,4.4999995
2022-01-28 14:00:00,18.0,5.1874995
2022-01-28 15:00:00,20.92,5.6562495
2022-01-28 16:00:00,27.17,6.6874995
2022-01-28 17:00:00,34.13,7.9687495
2022-01-28 18:00:00,30.74,7.6406245
2022-01-28 19:00:00,30.11,6.7812495
2022-01-28 20:00:00,17.14,6.6874995
2022-01-28 21:00:00,15.65,8.937499
2022-01-28 22:00:00,13.41,14.249999
2022-01-28 23:00:00,16.1,15.437499
2022-01-29 00:00:00,20.35,14.249999
2022-01-29 01:00:00,20.31,16.999998
2022-01-29 02:00:00,22.24,15.781249
2022-01-29 03:00:00,19.87,14.749999
2022-01-29 04:00:00,18.71,13.218749
2022-01-29 05:00:00,15.6,11.843749
2022-01-29 06:00:00,13.17,11.156249
2022-01-29 07:00:00,13.59,10.312499
2022-01-29 08:00:00,12.06,8.937499
2022-01-29 09:00:00,12.13,7.7187495
