time,NO2,NO2_model
2022-02-18 15:00:00,23.0,22.25
2022-02-18 16:00:00,25.0,26.375
2022-02-18 17:00:00,31.0,35.25
2022-02-18 18:00:00,41.0,40.75
2022-02-18 19:00:00,46.0,40.75
2022-02-18 20:00:00,44.0,38.625
2022-02-18 21:00:00,42.0,38.0
2022-02-18 22:00:00,39.0,38.625
2022-02-18 23:00:00,38.0,42.375
2022-02-19 00:00:00,38.0,50.625
2022-02-19 01:00:00,38.0,44.5
2022-02-19 02:00:00,34.0,43.75
2022-02-19 03:00:00,27.0,38.625
2022-02-19 04:00:00,22.0,26.6875
2022-02-19 05:00:00,26.0,16.9375
2022-02-19 06:00:00,30.0,15.25
2022-02-19 07:00:00,31.0,19.1875
2022-02-19 08:00:00,30.0,21.75
2022-02-19 09:00:00,30.0,20.6875
2022-02-19 10:00:00,29.0,10.78125
2022-02-19 11:00:00,21.0,8.71875
2022-02-19 12:00:00,20.0,7.359375
2022-02-19 13:00:00,17.0,4.3125
2022-02-19 14:00:00,15.0,3.2109375
2022-02-19 15:00:00,15.0,2.6484375
2022-02-19 16:00:00,17.0,4.140625
2022-02-19 17:00:00,18.0,6.9375
2022-02-19 18:00:00,22.0,8.71875
2022-02-19 19:00:00,24.0,8.90625
2022-02-19 20:00:00,26.0,9.3125
2022-02-19 21:00:00,27.0,10.28125
2022-02-19 22:00:00,27.0,17.4375
2022-02-19 23:00:00,27.0,30.8125
2022-02-20 00:00:00,33.0,39.0
2022-02-20 01:00:00,30.0,29.4375
2022-02-20 02:00:00,30.0,32.125
2022-02-20 03:00:00,25.0,36.625
2022-02-20 04:00:00,23.0,39.375
2022-02-20 05:00:00,24.0,35.625
2022-02-20 06:00:00,22.0,28.4375
2022-02-20 07:00:00,21.0,23.9375
2022-02-20 08:00:00,18.0,22.5625
2022-02-20 09:00:00,17.0,20.875
2022-02-20 10:00:00,17.0,13.6875
2022-02-20 11:00:00,15.0,10.78125
2022-02-20 12:00:00,14.0,8.96875
2022-02-20 13:00:00,15.0,6.328125
2022-02-20 14:00:00,12.0,4.96875
2022-02-20 15:00:00,11.0,4.453125
2022-02-20 16:00:00,14.0,10.9375
2022-02-20 17:00:00,20.0,22.9375
2022-02-20 18:00:00,50.0,32.125
2022-02-20 19:00:00,50.0,39.75
2022-02-20 20:00:00,53.0,43.5
2022-02-20 21:00:00,52.0,41.375
2022-02-20 22:00:00,43.0,38.0
2022-02-20 23:00:00,24.0,35.625
2022-02-21 00:00:00,32.0,33.875
2022-02-21 01:00:00,32.0,31.5
2022-02-21 02:00:00,31.0,31.5
2022-02-21 03:00:00,38.0,32.5
2022-02-21 04:00:00,36.0,42.125
2022-02-21 05:00:00,43.0,44.5
2022-02-21 06:00:00,38.0,47.25
2022-02-21 07:00:00,36.0,47.875
2022-02-21 08:00:00,36.0,40.375
2022-02-21 09:00:00,33.0,30.125
2022-02-21 10:00:00,36.0,19.6875
2022-02-21 11:00:00,22.0,12.3125
2022-02-21 12:00:00,19.0,8.21875
2022-02-21 13:00:00,11.0,2.609375
2022-02-21 14:00:00,15.0,1.6054688
2022-02-21 15:00:00,18.0,1.625
2022-02-21 16:00:00,24.0,5.0
2022-02-21 17:00:00,30.0,10.0
2022-02-21 18:00:00,32.0,13.0
2022-02-21 19:00:00,34.0,16.75
2022-02-21 20:00:00,37.0,21.5625
2022-02-21 21:00:00,23.0,24.625
2022-02-21 22:00:00,30.0,23.625
2022-02-21 23:00:00,34.0,17.625
2022-02-22 00:00:00,31.0,11.96875
2022-02-22 01:00:00,22.0,8.5625
2022-02-22 02:00:00,18.0,9.0625
2022-02-22 03:00:00,13.0,9.40625
2022-02-22 04:00:00,16.0,9.40625
2022-02-22 05:00:00,19.0,9.59375
2022-02-22 06:00:00,39.0,11.8125
2022-02-22 07:00:00,49.0,15.59375
2022-02-22 08:00:00,43.0,15.59375
2022-02-22 09:00:00,26.0,13.6875
2022-02-22 10:00:00,25.0,7.796875
2022-02-22 11:00:00,17.0,6.421875
2022-02-22 12:00:00,19.0,5.46875
2022-02-22 13:00:00,15.0,3.5546875
2022-02-22 14:00:00,13.0,2.78125
2022-02-22 15:00:00,14.0,2.8203125
2022-02-22 16:00:00,16.0,13.0
2022-02-22 17:00:00,24.0,33.875
2022-02-22 18:00:00,41.0,54.125
2022-02-22 19:00:00,60.0,67.0
2022-02-22 20:00:00,60.0,69.0
2022-02-22 21:00:00,65.0,61.0
2022-02-22 22:00:00,51.0,49.25
2022-02-22 23:00:00,39.0,37.25
2022-02-23 00:00:00,40.0,27.375
2022-02-23 01:00:00,46.0,24.3125
2022-02-23 02:00:00,44.0,18.5
2022-02-23 03:00:00,39.0,16.0625
2022-02-23 04:00:00,48.0,14.375
2022-02-23 05:00:00,45.0,13.0
2022-02-23 06:00:00,50.0,15.40625
