time,NO2,NO2_model
2022-01-27 01:00:00,71.236275,97.49999
2022-01-27 02:00:00,70.077965,97.49999
2022-01-27 03:00:00,67.58081,97.49999
2022-01-27 04:00:00,68.58665,87.74999
2022-01-27 05:00:00,68.96608,79.74999
2022-01-27 06:00:00,67.741196,74.24999
2022-01-27 07:00:00,65.47605,69.24999
2022-01-27 08:00:00,63.73385,64.49999
2022-01-27 09:00:00,72.8763,59.749996
2022-01-27 10:00:00,75.0929,54.249996
2022-01-27 11:00:00,80.45251,49.374996
2022-01-27 12:00:00,76.81057,47.374996
2022-01-27 13:00:00,77.94202,42.499996
2022-01-27 14:00:00,80.81885,36.374996
2022-01-27 15:00:00,87.76912,31.874998
2022-01-27 16:00:00,92.73645,51.499996
2022-01-27 17:00:00,99.08467,63.124996
2022-01-27 18:00:00,96.3301,63.124996
2022-01-27 19:00:00,85.69374,68.74999
2022-01-27 20:00:00,84.54134,73.49999
2022-01-27 21:00:00,85.51167,77.49999
2022-01-27 22:00:00,81.31146,78.24999
2022-01-27 23:00:00,82.89694,73.49999
2022-01-28 00:00:00,80.8892,64.49999
2022-01-28 01:00:00,75.283554,34.999996
2022-01-28 02:00:00,67.6856,25.062498
2022-01-28 03:00:00,65.89866,21.437498
2022-01-28 04:00:00,65.70206,20.249998
2022-01-28 05:00:00,67.0174,23.999998
2022-01-28 06:00:00,68.47701,37.124996
2022-01-28 07:00:00,68.367035,54.874996
2022-01-28 08:00:00,88.6885,65.24999
2022-01-28 09:00:00,113.37772,70.74999
2022-01-28 10:00:00,95.64354,71.49999
2022-01-28 11:00:00,92.35971,71.49999
2022-01-28 12:00:00,58.974136,57.624996
2022-01-28 13:00:00,26.312675,16.812498
2022-01-28 14:00:00,21.19484,16.624998
2022-01-28 15:00:00,26.504522,20.249998
2022-01-28 16:00:00,64.39966,36.374996
2022-01-28 17:00:00,63.721268,61.124996
2022-01-28 18:00:00,32.15964,78.99999
2022-01-28 19:00:00,71.43453,86.49999
2022-01-28 20:00:00,91.54522,98.74999
2022-01-28 21:00:00,91.23046,102.99999
2022-01-28 22:00:00,100.72605,100.24999
2022-01-28 23:00:00,102.23661,90.49999
2022-01-29 00:00:00,87.69241,83.74999
2022-01-29 01:00:00,74.021904,84.49999
2022-01-29 02:00:00,73.16219,81.74999
2022-01-29 03:00:00,74.697044,78.99999
2022-01-29 04:00:00,74.95115,78.24999
2022-01-29 05:00:00,70.48191,80.24999
2022-01-29 06:00:00,74.86618,86.49999
2022-01-29 07:00:00,79.19794,91.99999
2022-01-29 08:00:00,85.93192,90.49999
2022-01-29 09:00:00,92.15618,89.24999
2022-01-29 10:00:00,99.1537,95.99999
2022-01-29 11:00:00,70.150764,112.49999
2022-01-29 12:00:00,42.03703,126.24999
2022-01-29 13:00:00,44.123817,67.99999
2022-01-29 14:00:00,40.12763,52.124996
2022-01-29 15:00:00,41.357185,46.624996
2022-01-29 16:00:00,48.142433,71.49999
2022-01-29 17:00:00,59.350933,81.74999
2022-01-29 18:00:00,93.53006,74.74999
2022-01-29 19:00:00,106.440765,78.24999
2022-01-29 20:00:00,101.303825,82.99999
2022-01-29 21:00:00,110.1338,80.24999
2022-01-29 22:00:00,111.22352,69.99999
2022-01-29 23:00:00,107.5544,59.749996
2022-01-30 00:00:00,101.426254,54.874996
2022-01-30 01:00:00,92.37698,15.781249
2022-01-30 02:00:00,71.11819,14.749999
2022-01-30 03:00:00,70.44878,14.937499
2022-01-30 04:00:00,46.020657,16.312498
2022-01-30 05:00:00,49.171185,19.249998
2022-01-30 06:00:00,50.6526,29.874998
2022-01-30 07:00:00,58.980537,38.499996
2022-01-30 08:00:00,67.51398,38.749996
2022-01-30 09:00:00,69.957924,30.562498
2022-01-30 10:00:00,51.508125,22.624998
2022-01-30 11:00:00,40.21909,18.562498
2022-01-30 12:00:00,31.739471,16.124998
2022-01-30 13:00:00,26.867609,14.249999
2022-01-30 14:00:00,24.998,14.937499
2022-01-30 15:00:00,23.889284,17.187498
2022-01-30 16:00:00,26.415272,28.812498
2022-01-30 17:00:00,30.162018,43.624996
2022-01-30 18:00:00,55.380024,55.624996
2022-01-30 19:00:00,79.1805,66.49999
