time,NO2,NO2_model
2022-01-27 01:00:00,17.77,21.75
2022-01-27 02:00:00,14.34,23.9375
2022-01-27 03:00:00,11.68,22.9375
2022-01-27 04:00:00,11.38,17.9375
2022-01-27 05:00:00,10.95,15.0625
2022-01-27 06:00:00,12.24,15.90625
2022-01-27 07:00:00,15.98,15.75
2022-01-27 08:00:00,17.85,14.21875
2022-01-27 09:00:00,16.43,13.0
2022-01-27 10:00:00,17.37,12.5
2022-01-27 11:00:00,18.71,12.5
2022-01-27 12:00:00,,12.84375
2022-01-27 13:00:00,,14.03125
2022-01-27 14:00:00,21.15,15.40625
2022-01-27 15:00:00,20.13,16.25
2022-01-27 16:00:00,20.9,16.75
2022-01-27 17:00:00,20.8,16.25
2022-01-27 18:00:00,18.91,14.03125
2022-01-27 19:00:00,13.91,10.9375
2022-01-27 20:00:00,9.9,8.28125
2022-01-27 21:00:00,7.19,6.671875
2022-01-27 22:00:00,6.25,5.46875
2022-01-27 23:00:00,5.04,4.234375
2022-01-28 00:00:00,3.87,3.765625
2022-01-28 01:00:00,3.53,3.5078125
2022-01-28 02:00:00,3.05,3.5546875
2022-01-28 03:00:00,3.37,3.6796875
2022-01-28 04:00:00,10.97,3.8984375
2022-01-28 05:00:00,8.76,4.453125
2022-01-28 06:00:00,9.88,6.59375
2022-01-28 07:00:00,12.38,8.8125
2022-01-28 08:00:00,10.41,9.40625
2022-01-28 09:00:00,11.28,8.8125
2022-01-28 10:00:00,11.85,7.953125
2022-01-28 11:00:00,10.15,7.28125
2022-01-28 12:00:00,12.26,6.9375
2022-01-28 13:00:00,12.7,7.625
2022-01-28 14:00:00,12.17,9.5
2022-01-28 15:00:00,15.16,11.625
2022-01-28 16:00:00,18.27,14.03125
2022-01-28 17:00:00,19.06,16.5625
2022-01-28 18:00:00,21.47,19.0
2022-01-28 19:00:00,28.51,21.1875
2022-01-28 20:00:00,28.91,22.25
2022-01-28 21:00:00,19.93,21.5625
2022-01-28 22:00:00,19.75,18.125
2022-01-28 23:00:00,20.62,12.3125
2022-01-29 00:00:00,14.57,9.15625
2022-01-29 01:00:00,17.65,10.1875
2022-01-29 02:00:00,15.1,8.5625
2022-01-29 03:00:00,11.5,6.9375
2022-01-29 04:00:00,10.55,8.21875
2022-01-29 05:00:00,11.68,10.59375
2022-01-29 06:00:00,12.83,13.6875
2022-01-29 07:00:00,13.02,16.4375
2022-01-29 08:00:00,12.08,16.25
2022-01-29 09:00:00,14.29,14.03125
2022-01-29 10:00:00,15.29,11.96875
2022-01-29 11:00:00,13.62,11.46875
2022-01-29 12:00:00,14.8,11.625
2022-01-29 13:00:00,14.22,11.8125
2022-01-29 14:00:00,15.82,11.96875
2022-01-29 15:00:00,14.73,12.5
2022-01-29 16:00:00,15.09,12.15625
2022-01-29 17:00:00,13.16,10.875
2022-01-29 18:00:00,12.64,8.8125
2022-01-29 19:00:00,11.24,6.59375
2022-01-29 20:00:00,9.35,5.140625
2022-01-29 21:00:00,5.75,4.40625
2022-01-29 22:00:00,6.62,3.59375
2022-01-29 23:00:00,5.39,2.78125
2022-01-30 00:00:00,4.19,2.5
2022-01-30 01:00:00,3.75,2.15625
2022-01-30 02:00:00,3.09,2.09375
2022-01-30 03:00:00,2.89,2.03125
2022-01-30 04:00:00,3.13,2.0078125
2022-01-30 05:00:00,3.44,2.15625
2022-01-30 06:00:00,3.94,2.953125
2022-01-30 07:00:00,3.85,3.6796875
2022-01-30 08:00:00,4.35,3.8984375
2022-01-30 09:00:00,7.08,3.6796875
2022-01-30 10:00:00,6.07,3.3359375
2022-01-30 11:00:00,4.83,3.0390625
2022-01-30 12:00:00,4.82,2.734375
2022-01-30 13:00:00,5.03,2.8203125
2022-01-30 14:00:00,5.61,3.25
2022-01-30 15:00:00,6.39,3.7265625
2022-01-30 16:00:00,11.05,4.453125
2022-01-30 17:00:00,11.71,5.34375
2022-01-30 18:00:00,11.05,6.328125
2022-01-30 19:00:00,8.01,7.109375
2022-01-30 20:00:00,11.36,7.28125
2022-01-30 21:00:00,16.11,7.359375
2022-01-30 22:00:00,10.6,6.9375
2022-01-30 23:00:00,12.65,5.640625
2022-01-31 00:00:00,8.67,5.984375
2022-01-31 01:00:00,8.48,5.09375
2022-01-31 02:00:00,7.46,5.90625
2022-01-31 03:00:00,9.57,6.9375
2022-01-31 04:00:00,8.17,8.03125
2022-01-31 05:00:00,12.19,8.71875
2022-01-31 06:00:00,24.93,11.96875
2022-01-31 07:00:00,31.82,16.4375
2022-01-31 08:00:00,35.24,19.1875
2022-01-31 09:00:00,27.67,18.625
2022-01-31 10:00:00,26.14,16.25
2022-01-31 11:00:00,23.68,16.0625
2022-01-31 12:00:00,17.75,16.5625
2022-01-31 13:00:00,21.73,19.1875
2022-01-31 14:00:00,21.95,24.3125
2022-01-31 15:00:00,23.09,30.5
2022-01-31 16:00:00,24.42,34.25
2022-01-31 17:00:00,28.12,38.375
2022-01-31 18:00:00,25.95,44.5
2022-01-31 19:00:00,26.23,50.625
2022-01-31 20:00:00,34.29,51.375
2022-01-31 21:00:00,27.73,45.125
2022-01-31 22:00:00,31.61,33.125
2022-01-31 23:00:00,21.15,22.25
2022-02-01 00:00:00,14.59,16.25
2022-02-01 01:00:00,18.64,16.25
2022-02-01 02:00:00,16.8,15.25
2022-02-01 03:00:00,12.51,15.75
2022-02-01 04:00:00,12.61,13.0
2022-02-01 05:00:00,13.9,13.6875
2022-02-01 06:00:00,18.28,17.8125
2022-02-01 07:00:00,21.67,16.4375
2022-02-01 08:00:00,23.63,14.21875
2022-02-01 09:00:00,22.82,12.15625
2022-02-01 10:00:00,21.05,10.0
2022-02-01 11:00:00,17.2,9.59375
2022-02-01 12:00:00,18.96,10.875
2022-02-01 13:00:00,15.6,10.34375
2022-02-01 14:00:00,15.88,9.5
2022-02-01 15:00:00,17.28,14.21875
2022-02-01 16:00:00,20.15,16.25
2022-02-01 17:00:00,20.96,20.1875
2022-02-01 18:00:00,22.54,24.3125
2022-02-01 19:00:00,19.05,19.5
2022-02-01 20:00:00,14.96,11.46875
2022-02-01 21:00:00,9.4,7.703125
2022-02-01 22:00:00,8.8,6.15625
2022-02-01 23:00:00,8.2,4.703125
2022-02-02 00:00:00,7.48,4.109375
2022-02-02 01:00:00,6.17,4.140625
2022-02-02 02:00:00,6.22,4.1875
2022-02-02 03:00:00,7.69,4.234375
2022-02-02 04:00:00,11.08,4.359375
2022-02-02 05:00:00,9.69,4.75
2022-02-02 06:00:00,14.74,6.671875
2022-02-02 07:00:00,16.87,8.28125
2022-02-02 08:00:00,18.01,8.46875
2022-02-02 09:00:00,13.94,7.703125
2022-02-02 10:00:00,11.12,6.84375
2022-02-02 11:00:00,9.0,6.25
2022-02-02 12:00:00,9.39,5.8125
2022-02-02 13:00:00,9.13,6.078125
2022-02-02 14:00:00,9.1,7.1875
2022-02-02 15:00:00,10.35,8.625
2022-02-02 16:00:00,12.35,11.46875
2022-02-02 17:00:00,15.21,14.71875
2022-02-02 18:00:00,16.24,17.125
2022-02-02 19:00:00,18.82,19.1875
2022-02-02 20:00:00,14.15,20.1875
2022-02-02 21:00:00,17.41,21.1875
2022-02-02 22:00:00,21.05,20.875
2022-02-02 23:00:00,18.16,16.4375
2022-02-03 00:00:00,21.14,12.84375
2022-02-03 01:00:00,19.12,12.65625
2022-02-03 02:00:00,13.78,10.59375
2022-02-03 03:00:00,13.8,11.125
2022-02-03 04:00:00,17.45,13.34375
2022-02-03 05:00:00,22.07,15.75
2022-02-03 06:00:00,25.48,20.6875
2022-02-03 07:00:00,40.63,25.6875
2022-02-03 08:00:00,45.92,27.0625
2022-02-03 09:00:00,38.4,26.375
2022-02-03 10:00:00,29.33,25.0
2022-02-03 11:00:00,28.24,25.3125
2022-02-03 12:00:00,27.28,25.6875
2022-02-03 13:00:00,25.64,25.6875
2022-02-03 14:00:00,28.9,26.375
2022-02-03 15:00:00,31.43,28.0625
2022-02-03 16:00:00,30.46,30.5
2022-02-03 17:00:00,32.73,30.8125
2022-02-03 18:00:00,32.53,30.125
2022-02-03 19:00:00,28.13,28.75
2022-02-03 20:00:00,30.47,26.0
2022-02-03 21:00:00,28.49,21.875
2022-02-03 22:00:00,22.2,17.25
2022-02-03 23:00:00,17.55,13.875
2022-02-04 00:00:00,16.74,13.34375
2022-02-04 01:00:00,19.15,19.5
2022-02-04 02:00:00,15.26,17.25
2022-02-04 03:00:00,14.07,15.59375
2022-02-04 04:00:00,12.62,15.0625
2022-02-04 05:00:00,15.55,15.40625
2022-02-04 06:00:00,23.09,19.0
2022-02-04 07:00:00,29.28,22.5625
2022-02-04 08:00:00,34.09,22.9375
2022-02-04 09:00:00,27.44,20.6875
2022-02-04 10:00:00,24.25,17.4375
2022-02-04 11:00:00,20.77,16.25
