time,NO2,NO2_model
2022-01-27 01:00:00,14.9184,21.1875
2022-01-27 02:00:00,11.1762,16.75
2022-01-27 03:00:00,12.548,13.1875
2022-01-27 04:00:00,12.8279,11.46875
2022-01-27 05:00:00,13.9714,11.625
2022-01-27 06:00:00,16.7677,13.6875
2022-01-27 07:00:00,16.8718,16.5625
2022-01-27 08:00:00,15.4495,20.375
2022-01-27 09:00:00,15.0395,23.9375
2022-01-27 10:00:00,14.8015,23.9375
2022-01-27 11:00:00,13.2029,22.5625
2022-01-27 12:00:00,,19.875
2022-01-27 13:00:00,12.9952,16.75
2022-01-27 14:00:00,14.5717,16.0625
2022-01-27 15:00:00,17.0627,16.25
2022-01-27 16:00:00,17.0635,16.0625
2022-01-27 17:00:00,18.9474,15.90625
2022-01-27 18:00:00,20.1105,15.59375
2022-01-27 19:00:00,21.3751,14.375
2022-01-27 20:00:00,23.2865,13.0
2022-01-27 21:00:00,20.9502,11.625
2022-01-27 22:00:00,20.2789,11.28125
2022-01-27 23:00:00,15.4633,11.125
2022-01-28 00:00:00,11.6536,10.9375
2022-01-28 01:00:00,11.5782,9.5
2022-01-28 02:00:00,8.64288,9.59375
2022-01-28 03:00:00,10.9648,10.4375
2022-01-28 04:00:00,9.26842,11.125
2022-01-28 05:00:00,9.12502,10.28125
2022-01-28 06:00:00,5.41415,7.625
2022-01-28 07:00:00,6.34784,5.21875
2022-01-28 08:00:00,6.7722,4.40625
2022-01-28 09:00:00,6.58365,4.3125
2022-01-28 10:00:00,6.66332,4.578125
2022-01-28 11:00:00,8.57532,5.46875
2022-01-28 12:00:00,12.8205,6.9375
2022-01-28 13:00:00,20.5025,8.28125
2022-01-28 14:00:00,20.161,9.0625
2022-01-28 15:00:00,15.4505,9.5
2022-01-28 16:00:00,19.1061,10.0
2022-01-28 17:00:00,17.8476,10.4375
2022-01-28 18:00:00,12.07,10.78125
2022-01-28 19:00:00,9.32578,10.9375
2022-01-28 20:00:00,7.42918,10.9375
2022-01-28 21:00:00,11.096,10.6875
2022-01-28 22:00:00,6.74724,11.46875
2022-01-28 23:00:00,7.45253,12.3125
2022-01-29 00:00:00,9.23868,12.15625
2022-01-29 01:00:00,7.79937,10.9375
2022-01-29 02:00:00,6.15568,10.59375
2022-01-29 03:00:00,8.77449,9.40625
2022-01-29 04:00:00,9.80909,8.125
2022-01-29 05:00:00,13.8042,7.453125
2022-01-29 06:00:00,16.0932,8.90625
2022-01-29 07:00:00,17.8583,12.15625
2022-01-29 08:00:00,17.6738,13.34375
2022-01-29 09:00:00,9.3246,10.78125
2022-01-29 10:00:00,11.8427,8.8125
2022-01-29 11:00:00,9.60727,8.46875
2022-01-29 12:00:00,8.83291,8.03125
2022-01-29 13:00:00,9.39277,7.796875
2022-01-29 14:00:00,9.4729,8.625
2022-01-29 15:00:00,9.41394,9.0625
2022-01-29 16:00:00,10.0828,8.8125
2022-01-29 17:00:00,7.7356,8.125
2022-01-29 18:00:00,8.66826,6.9375
2022-01-29 19:00:00,7.29056,6.25
2022-01-29 20:00:00,8.93966,6.15625
2022-01-29 21:00:00,8.36234,6.421875
2022-01-29 22:00:00,7.06856,6.59375
2022-01-29 23:00:00,6.49336,5.984375
2022-01-30 00:00:00,6.31332,5.296875
2022-01-30 01:00:00,6.97402,5.265625
2022-01-30 02:00:00,5.61862,5.640625
2022-01-30 03:00:00,3.03742,4.828125
2022-01-30 04:00:00,3.59775,3.0390625
2022-01-30 05:00:00,3.53214,2.03125
2022-01-30 06:00:00,3.38941,1.96875
2022-01-30 07:00:00,1.76807,2.203125
2022-01-30 08:00:00,1.52588,2.2890625
2022-01-30 09:00:00,2.87225,2.140625
2022-01-30 10:00:00,2.94873,1.9882812
2022-01-30 11:00:00,2.57854,2.0703125
2022-01-30 12:00:00,6.04829,2.2890625
2022-01-30 13:00:00,4.36945,2.4375
2022-01-30 14:00:00,6.28251,2.5703125
2022-01-30 15:00:00,8.48397,2.71875
2022-01-30 16:00:00,9.98701,2.90625
2022-01-30 17:00:00,10.5403,2.953125
2022-01-30 18:00:00,6.68574,2.953125
2022-01-30 19:00:00,8.33632,2.953125
2022-01-30 20:00:00,7.52531,2.9921875
2022-01-30 21:00:00,5.90489,3.0390625
2022-01-30 22:00:00,6.02599,2.9921875
2022-01-30 23:00:00,4.08637,2.734375
2022-01-31 00:00:00,4.55268,2.671875
2022-01-31 01:00:00,5.22666,3.125
2022-01-31 02:00:00,5.26278,2.78125
2022-01-31 03:00:00,3.47187,2.5
2022-01-31 04:00:00,4.88091,2.546875
2022-01-31 05:00:00,5.67067,3.078125
2022-01-31 06:00:00,12.3924,4.578125
2022-01-31 07:00:00,13.5789,7.015625
2022-01-31 08:00:00,18.753,9.3125
2022-01-31 09:00:00,20.3299,9.84375
2022-01-31 10:00:00,17.5638,7.875
2022-01-31 11:00:00,16.9095,7.28125
2022-01-31 12:00:00,9.70499,7.1875
2022-01-31 13:00:00,11.5156,8.125
2022-01-31 14:00:00,13.7887,9.84375
2022-01-31 15:00:00,15.3742,11.125
2022-01-31 16:00:00,25.9692,13.6875
2022-01-31 17:00:00,46.2991,17.9375
2022-01-31 18:00:00,46.8002,21.875
2022-01-31 19:00:00,28.6591,30.125
2022-01-31 20:00:00,41.3364,38.625
2022-01-31 21:00:00,47.4978,45.875
2022-01-31 22:00:00,45.6655,49.25
2022-01-31 23:00:00,43.0423,57.5
2022-02-01 00:00:00,46.6257,66.25
2022-02-01 01:00:00,41.1999,67.75
2022-02-01 02:00:00,31.3526,63.625
2022-02-01 03:00:00,20.3235,52.0
2022-02-01 04:00:00,17.7657,28.4375
2022-02-01 05:00:00,13.0691,19.0
2022-02-01 06:00:00,21.9121,18.125
2022-02-01 07:00:00,21.5063,22.5625
2022-02-01 08:00:00,19.3542,25.3125
2022-02-01 09:00:00,18.2681,23.9375
2022-02-01 10:00:00,15.5748,15.75
2022-02-01 11:00:00,9.57545,11.8125
2022-02-01 12:00:00,10.0768,10.59375
2022-02-01 13:00:00,15.8977,10.1875
2022-02-01 14:00:00,19.5417,10.78125
2022-02-01 15:00:00,13.4362,12.15625
2022-02-01 16:00:00,15.2737,14.21875
2022-02-01 17:00:00,15.1499,17.8125
2022-02-01 18:00:00,17.4343,20.0
2022-02-01 19:00:00,11.3154,16.75
2022-02-01 20:00:00,7.40952,11.28125
2022-02-01 21:00:00,6.42432,8.125
2022-02-01 22:00:00,6.5178,6.9375
2022-02-01 23:00:00,6.75467,6.15625
2022-02-02 00:00:00,6.71059,6.078125
2022-02-02 01:00:00,7.45627,6.84375
2022-02-02 02:00:00,7.80245,7.359375
2022-02-02 03:00:00,6.96924,8.71875
2022-02-02 04:00:00,7.93374,10.6875
2022-02-02 05:00:00,9.04482,10.09375
2022-02-02 06:00:00,9.53398,7.1875
2022-02-02 07:00:00,11.9192,6.078125
2022-02-02 08:00:00,13.853,6.421875
2022-02-02 09:00:00,17.3891,6.5
2022-02-02 10:00:00,13.4371,6.078125
2022-02-02 11:00:00,6.49175,5.90625
2022-02-02 12:00:00,10.1496,6.15625
2022-02-02 13:00:00,10.772,7.1875
2022-02-02 14:00:00,14.8339,9.15625
2022-02-02 15:00:00,10.5755,11.125
2022-02-02 16:00:00,20.5511,11.96875
2022-02-02 17:00:00,10.2143,12.15625
2022-02-02 18:00:00,9.20522,12.3125
2022-02-02 19:00:00,11.0259,12.65625
2022-02-02 20:00:00,17.8629,11.8125
2022-02-02 21:00:00,14.3928,10.6875
2022-02-02 22:00:00,11.3456,9.59375
2022-02-02 23:00:00,8.28799,8.96875
2022-02-03 00:00:00,9.16592,8.375
2022-02-03 01:00:00,9.29763,8.03125
2022-02-03 02:00:00,8.86584,8.03125
2022-02-03 03:00:00,9.4814,7.953125
2022-02-03 04:00:00,9.00711,8.03125
2022-02-03 05:00:00,20.2773,8.71875
2022-02-03 06:00:00,32.2316,10.53125
2022-02-03 07:00:00,37.1932,12.15625
2022-02-03 08:00:00,24.0158,13.53125
2022-02-03 09:00:00,15.4346,12.15625
2022-02-03 10:00:00,16.7624,8.625
2022-02-03 11:00:00,13.896,8.125
2022-02-03 12:00:00,14.4584,8.96875
2022-02-03 13:00:00,14.4558,10.1875
2022-02-03 14:00:00,11.0206,12.84375
2022-02-03 15:00:00,9.76076,13.875
2022-02-03 16:00:00,22.7799,13.875
2022-02-03 17:00:00,37.8714,13.1875
2022-02-03 18:00:00,38.4179,12.5
2022-02-03 19:00:00,25.1274,11.125
2022-02-03 20:00:00,35.7932,9.9375
2022-02-03 21:00:00,32.2613,9.5
2022-02-03 22:00:00,13.9694,9.59375
2022-02-03 23:00:00,8.3002,8.71875
2022-02-04 00:00:00,10.8118,7.359375
2022-02-04 01:00:00,7.85991,5.09375
2022-02-04 02:00:00,6.69572,5.09375
2022-02-04 03:00:00,11.3594,5.390625
2022-02-04 04:00:00,42.5048,5.640625
2022-02-04 05:00:00,45.9636,6.078125
2022-02-04 06:00:00,44.4322,7.53125
