time,NO2,NO2_model
2022-01-27 01:00:00,30.28121,3.5546875
2022-01-27 02:00:00,13.75694,3.1640625
2022-01-27 03:00:00,9.86419,2.6953125
2022-01-27 04:00:00,13.23727,2.3984375
2022-01-27 05:00:00,21.50418,2.3125
2022-01-27 06:00:00,51.77583,2.5
2022-01-27 07:00:00,58.49011,3.125
2022-01-27 08:00:00,60.77283,3.8125
2022-01-27 09:00:00,50.91821,3.7265625
2022-01-27 10:00:00,28.13876,3.25
2022-01-27 11:00:00,22.78583,3.078125
2022-01-27 12:00:00,14.62412,3.078125
2022-01-27 13:00:00,17.06307,3.25
2022-01-27 14:00:00,25.20883,4.109375
2022-01-27 15:00:00,37.43226,5.734375
2022-01-27 16:00:00,57.93855,7.953125
2022-01-27 17:00:00,70.11416,8.21875
2022-01-27 18:00:00,70.33733,7.1875
2022-01-27 19:00:00,60.02043,6.25
2022-01-27 20:00:00,62.7208,5.734375
2022-01-27 21:00:00,57.80465,5.046875
2022-01-27 22:00:00,54.54634,4.53125
2022-01-27 23:00:00,47.67266,4.1875
2022-01-28 00:00:00,36.65116,3.7265625
2022-01-28 01:00:00,29.32157,4.921875
2022-01-28 02:00:00,33.10273,4.3125
2022-01-28 03:00:00,28.56916,3.8984375
2022-01-28 04:00:00,19.4255,3.59375
2022-01-28 05:00:00,31.80196,3.421875
2022-01-28 06:00:00,34.97419,3.8125
2022-01-28 07:00:00,50.74924,4.75
2022-01-28 08:00:00,48.72156,5.90625
2022-01-28 09:00:00,51.76626,5.90625
2022-01-28 10:00:00,68.53921,5.265625
2022-01-28 11:00:00,91.37923,4.828125
2022-01-28 12:00:00,67.34046,5.046875
2022-01-28 13:00:00,41.21343,5.09375
2022-01-28 14:00:00,29.08246,4.578125
2022-01-28 15:00:00,49.94901,4.1875
2022-01-28 16:00:00,47.49412,3.9375
2022-01-28 17:00:00,26.32788,3.9375
2022-01-28 18:00:00,67.23525,4.0625
