time,NO2,NO2_model
2022-01-27 01:00:00,8.15362,17.9375
2022-01-27 02:00:00,9.78466,14.5625
2022-01-27 03:00:00,11.0492,11.96875
2022-01-27 04:00:00,8.87487,10.875
2022-01-27 05:00:00,14.1961,11.8125
2022-01-27 06:00:00,18.8736,14.03125
2022-01-27 07:00:00,24.2335,18.3125
2022-01-27 08:00:00,19.5061,23.25
2022-01-27 09:00:00,13.4079,23.625
2022-01-27 10:00:00,13.5322,20.1875
2022-01-27 11:00:00,12.8593,16.5625
2022-01-27 12:00:00,12.6505,13.53125
2022-01-27 13:00:00,13.6028,13.1875
2022-01-27 14:00:00,15.7079,13.875
2022-01-27 15:00:00,20.0366,14.03125
2022-01-27 16:00:00,18.7307,14.03125
2022-01-27 17:00:00,21.1786,13.34375
2022-01-27 18:00:00,20.6299,11.625
2022-01-27 19:00:00,19.6681,9.9375
2022-01-27 20:00:00,15.9084,8.90625
2022-01-27 21:00:00,13.6118,9.0625
2022-01-27 22:00:00,12.4992,9.9375
2022-01-27 23:00:00,9.95462,10.59375
2022-01-28 00:00:00,9.432,10.9375
2022-01-28 01:00:00,7.89019,9.3125
2022-01-28 02:00:00,7.88434,9.9375
2022-01-28 03:00:00,7.78874,10.1875
2022-01-28 04:00:00,6.66969,9.59375
2022-01-28 05:00:00,4.90003,6.9375
2022-01-28 06:00:00,4.78797,3.8125
2022-01-28 07:00:00,5.8555,2.4375
2022-01-28 08:00:00,6.08016,2.2265625
2022-01-28 09:00:00,5.67227,2.1796875
2022-01-28 10:00:00,6.69572,2.203125
2022-01-28 11:00:00,4.72901,2.3984375
2022-01-28 12:00:00,5.07636,2.71875
2022-01-28 13:00:00,7.71545,3.078125
2022-01-28 14:00:00,7.89019,3.46875
2022-01-28 15:00:00,7.69595,3.8125
2022-01-28 16:00:00,8.37543,4.015625
2022-01-28 17:00:00,9.83671,4.0625
2022-01-28 18:00:00,7.31446,4.0625
2022-01-28 19:00:00,6.98836,4.234375
2022-01-28 20:00:00,7.10255,4.578125
2022-01-28 21:00:00,8.1329,5.09375
2022-01-28 22:00:00,7.26401,5.46875
2022-01-28 23:00:00,5.60694,5.390625
2022-01-29 00:00:00,6.77326,4.921875
2022-01-29 01:00:00,5.91339,4.65625
2022-01-29 02:00:00,5.48478,4.65625
2022-01-29 03:00:00,6.96605,4.28125
2022-01-29 04:00:00,6.74989,3.9375
2022-01-29 05:00:00,12.659,4.578125
2022-01-29 06:00:00,16.6254,7.359375
2022-01-29 07:00:00,19.6623,12.3125
2022-01-29 08:00:00,22.5887,14.21875
2022-01-29 09:00:00,17.9218,12.5
2022-01-29 10:00:00,15.1181,7.703125
2022-01-29 11:00:00,16.1771,7.703125
2022-01-29 12:00:00,13.0138,8.5625
2022-01-29 13:00:00,13.708,9.75
2022-01-29 14:00:00,12.4689,10.34375
2022-01-29 15:00:00,13.7887,8.96875
2022-01-29 16:00:00,14.1008,7.453125
2022-01-29 17:00:00,10.008,6.59375
2022-01-29 18:00:00,10.7603,6.15625
2022-01-29 19:00:00,8.47228,6.078125
2022-01-29 20:00:00,7.01438,5.984375
2022-01-29 21:00:00,6.45088,5.984375
2022-01-29 22:00:00,4.79965,5.734375
2022-01-29 23:00:00,4.46611,5.265625
2022-01-30 00:00:00,5.16984,5.296875
2022-01-30 01:00:00,4.12302,5.296875
2022-01-30 02:00:00,2.95988,4.875
2022-01-30 03:00:00,3.04114,3.296875
2022-01-30 04:00:00,2.08727,1.734375
2022-01-30 05:00:00,1.7447,1.25
2022-01-30 06:00:00,1.4186,1.3164062
2022-01-30 07:00:00,1.86951,1.4960938
2022-01-30 08:00:00,2.26413,1.4765625
2022-01-30 09:00:00,1.68203,1.3164062
2022-01-30 10:00:00,1.74151,1.1640625
2022-01-30 11:00:00,1.96724,1.1132812
2022-01-30 12:00:00,1.96246,1.1132812
2022-01-30 13:00:00,1.4887,1.1640625
2022-01-30 14:00:00,1.79303,1.3046875
2022-01-30 15:00:00,1.88969,1.453125
2022-01-30 16:00:00,2.02513,1.5390625
2022-01-30 17:00:00,2.59811,1.5195312
2022-01-30 18:00:00,2.07144,1.4765625
2022-01-30 19:00:00,1.9837,1.453125
2022-01-30 20:00:00,1.56784,1.390625
2022-01-30 21:00:00,2.61307,1.3671875
2022-01-30 22:00:00,1.93271,1.3242188
2022-01-30 23:00:00,1.25183,1.3164062
2022-01-31 00:00:00,1.35911,1.390625
2022-01-31 01:00:00,1.1318,1.25
2022-01-31 02:00:00,1.28104,1.3359375
2022-01-31 03:00:00,1.82702,1.453125
2022-01-31 04:00:00,3.52074,2.03125
2022-01-31 05:00:00,7.06856,2.734375
2022-01-31 06:00:00,13.7175,4.28125
2022-01-31 07:00:00,17.6547,7.015625
2022-01-31 08:00:00,19.8035,8.71875
2022-01-31 09:00:00,18.5666,8.8125
2022-01-31 10:00:00,15.9408,6.5
2022-01-31 11:00:00,10.6716,5.90625
2022-01-31 12:00:00,12.4646,5.21875
2022-01-31 13:00:00,12.9623,5.09375
2022-01-31 14:00:00,14.1477,5.90625
2022-01-31 15:00:00,18.283,6.5
2022-01-31 16:00:00,24.0986,7.015625
2022-01-31 17:00:00,25.4264,7.875
2022-01-31 18:00:00,24.4595,8.5625
2022-01-31 19:00:00,27.468,12.3125
2022-01-31 20:00:00,45.718,16.25
2022-01-31 21:00:00,51.8248,19.3125
2022-01-31 22:00:00,47.1823,23.9375
2022-01-31 23:00:00,31.881,30.125
2022-02-01 00:00:00,16.1606,35.625
2022-02-01 01:00:00,19.1269,32.125
2022-02-01 02:00:00,14.8968,25.0
2022-02-01 03:00:00,11.2946,15.75
2022-02-01 04:00:00,12.0244,10.59375
2022-02-01 05:00:00,15.2689,10.4375
2022-02-01 06:00:00,16.4076,12.3125
2022-02-01 07:00:00,17.4773,14.71875
2022-02-01 08:00:00,14.2433,14.03125
2022-02-01 09:00:00,7.6719,9.84375
2022-02-01 10:00:00,14.5397,4.453125
2022-02-01 11:00:00,14.4622,3.9375
2022-02-01 12:00:00,15.6965,4.75
2022-02-01 13:00:00,15.3842,5.8125
2022-02-01 14:00:00,12.3127,7.796875
2022-02-01 15:00:00,16.0465,10.34375
2022-02-01 16:00:00,20.2067,13.1875
2022-02-01 17:00:00,18.0392,14.5625
2022-02-01 18:00:00,14.7458,11.96875
2022-02-01 19:00:00,8.8659,8.375
2022-02-01 20:00:00,7.79685,5.984375
2022-02-01 21:00:00,7.15672,5.734375
2022-02-01 22:00:00,6.22144,5.734375
2022-02-01 23:00:00,4.27544,5.5625
2022-02-02 00:00:00,4.41035,5.640625
2022-02-02 01:00:00,4.62651,7.53125
2022-02-02 02:00:00,4.68971,9.0625
2022-02-02 03:00:00,4.79646,9.15625
2022-02-02 04:00:00,4.9951,6.84375
2022-02-02 05:00:00,7.05794,3.8984375
2022-02-02 06:00:00,10.1548,2.6953125
2022-02-02 07:00:00,9.72518,2.5859375
2022-02-02 08:00:00,16.8872,2.609375
2022-02-02 09:00:00,8.0628,2.4375
2022-02-02 10:00:00,4.81452,2.3125
2022-02-02 11:00:00,5.58835,2.484375
2022-02-02 12:00:00,4.07575,2.8671875
2022-02-02 13:00:00,4.45443,3.3359375
2022-02-02 14:00:00,6.12743,3.8515625
2022-02-02 15:00:00,6.19063,4.28125
2022-02-02 16:00:00,7.9024,4.578125
2022-02-02 17:00:00,7.24329,4.53125
2022-02-02 18:00:00,6.17682,4.65625
2022-02-02 19:00:00,8.43033,5.265625
2022-02-02 20:00:00,10.2965,5.640625
2022-02-02 21:00:00,6.8396,5.8125
2022-02-02 22:00:00,4.58774,6.078125
2022-02-02 23:00:00,3.51118,6.5
2022-02-03 00:00:00,3.67848,6.765625
2022-02-03 01:00:00,3.97643,5.8125
2022-02-03 02:00:00,4.86604,6.25
2022-02-03 03:00:00,4.98554,6.078125
2022-02-03 04:00:00,5.57348,5.5625
2022-02-03 05:00:00,13.4286,5.046875
2022-02-03 06:00:00,19.4604,5.09375
2022-02-03 07:00:00,39.076,6.84375
2022-02-03 08:00:00,45.7372,8.71875
2022-02-03 09:00:00,15.6789,9.5
2022-02-03 10:00:00,9.94718,8.28125
2022-02-03 11:00:00,8.14512,7.1875
2022-02-03 12:00:00,7.15513,6.078125
2022-02-03 13:00:00,9.18079,5.296875
2022-02-03 14:00:00,14.0557,7.109375
2022-02-03 15:00:00,15.7034,10.34375
2022-02-03 16:00:00,22.7486,14.21875
2022-02-03 17:00:00,24.7615,15.90625
2022-02-03 18:00:00,24.5395,15.0625
2022-02-03 19:00:00,17.4215,12.3125
2022-02-03 20:00:00,17.2855,11.96875
2022-02-03 21:00:00,15.6655,12.84375
2022-02-03 22:00:00,11.0627,12.65625
2022-02-03 23:00:00,6.98677,11.46875
2022-02-04 00:00:00,6.42804,10.1875
2022-02-04 01:00:00,9.84468,7.28125
2022-02-04 02:00:00,11.9489,6.765625
2022-02-04 03:00:00,12.4641,6.59375
2022-02-04 04:00:00,13.435,6.671875
2022-02-04 05:00:00,29.8931,6.84375
2022-02-04 06:00:00,27.1674,7.875
2022-02-04 07:00:00,26.4249,9.5
2022-02-04 08:00:00,23.4523,10.34375
2022-02-04 09:00:00,19.8455,10.53125
2022-02-04 10:00:00,23.4448,10.53125
2022-02-04 11:00:00,15.0028,11.28125
2022-02-04 12:00:00,16.9467,12.65625
2022-02-04 13:00:00,16.4087,14.375
2022-02-04 14:00:00,15.8675,16.25
2022-02-04 15:00:00,18.3764,17.25
2022-02-04 16:00:00,21.0575,18.125
2022-02-04 17:00:00,27.9274,18.625
2022-02-04 18:00:00,24.5368,18.3125
2022-02-04 19:00:00,23.3535,18.5
2022-02-04 20:00:00,21.8605,17.25
2022-02-04 21:00:00,20.7489,15.25
2022-02-04 22:00:00,17.5523,13.875
2022-02-04 23:00:00,16.7456,12.5
2022-02-05 00:00:00,16.0109,10.6875
2022-02-05 01:00:00,9.21106,8.90625
2022-02-05 02:00:00,10.5187,6.9375
2022-02-05 03:00:00,5.88896,5.21875
2022-02-05 04:00:00,5.65793,4.0625
2022-02-05 05:00:00,3.54304,3.6796875
2022-02-05 06:00:00,4.25579,4.875
2022-02-05 07:00:00,4.1347,7.28125
2022-02-05 08:00:00,6.47743,7.875
2022-02-05 09:00:00,9.11493,6.15625
2022-02-05 10:00:00,9.02358,4.578125
2022-02-05 11:00:00,7.53912,4.796875
2022-02-05 12:00:00,8.48981,5.296875
2022-02-05 13:00:00,6.52151,6.15625
2022-02-05 14:00:00,7.0505,7.109375
2022-02-05 15:00:00,6.13486,7.953125
2022-02-05 16:00:00,8.2062,9.0625
2022-02-05 17:00:00,16.9722,9.84375
2022-02-05 18:00:00,30.6,10.34375
2022-02-05 19:00:00,20.144,10.4375
2022-02-05 20:00:00,11.4205,9.9375
2022-02-05 21:00:00,7.81689,9.5
2022-02-05 22:00:00,6.74033,9.25
2022-02-05 23:00:00,5.6321,8.21875
2022-02-06 00:00:00,7.00879,6.765625
2022-02-06 01:00:00,6.13752,5.140625
2022-02-06 02:00:00,4.49904,4.625
2022-02-06 03:00:00,3.70556,4.53125
2022-02-06 04:00:00,3.64502,4.40625
2022-02-06 05:00:00,3.45753,4.28125
2022-02-06 06:00:00,3.19145,4.578125
2022-02-06 07:00:00,3.58341,5.34375
2022-02-06 08:00:00,3.51064,5.734375
2022-02-06 09:00:00,4.07362,5.734375
2022-02-06 10:00:00,4.35139,5.8125
2022-02-06 11:00:00,4.3105,5.984375
2022-02-06 12:00:00,4.76088,5.5625
2022-02-06 13:00:00,4.9558,5.09375
2022-02-06 14:00:00,5.5278,4.96875
2022-02-06 15:00:00,6.4838,4.96875
2022-02-06 16:00:00,8.20354,5.09375
2022-02-06 17:00:00,7.17,5.265625
2022-02-06 18:00:00,5.52143,5.140625
2022-02-06 19:00:00,5.51718,5.0
2022-02-06 20:00:00,6.81522,4.828125
2022-02-06 21:00:00,8.01818,4.625
2022-02-06 22:00:00,5.96119,4.109375
2022-02-06 23:00:00,4.14107,3.25
2022-02-07 00:00:00,3.26147,2.8203125
2022-02-07 01:00:00,2.65743,2.375
2022-02-07 02:00:00,2.84198,2.484375
2022-02-07 03:00:00,3.25093,2.8203125
2022-02-07 04:00:00,3.98705,3.3359375
2022-02-07 05:00:00,6.55975,4.015625
2022-02-07 06:00:00,3.9759,5.34375
2022-02-07 07:00:00,8.14724,6.84375
2022-02-07 08:00:00,7.50991,7.359375
2022-02-07 09:00:00,5.96491,5.984375
2022-02-07 10:00:00,7.30331,3.6796875
2022-02-07 11:00:00,8.17858,2.5859375
2022-02-07 12:00:00,8.87274,2.140625
2022-02-07 13:00:00,8.32676,2.0703125
2022-02-07 14:00:00,6.72174,2.4375
2022-02-07 15:00:00,9.57646,3.1640625
2022-02-07 16:00:00,7.29003,3.9765625
2022-02-07 17:00:00,8.63905,4.75
2022-02-07 18:00:00,7.60498,5.171875
2022-02-07 19:00:00,5.49275,5.09375
2022-02-07 20:00:00,5.31005,4.65625
2022-02-07 21:00:00,5.43167,4.234375
2022-02-07 22:00:00,4.09699,3.8125
2022-02-07 23:00:00,3.03796,3.3359375
2022-02-08 00:00:00,2.69486,3.0390625
2022-02-08 01:00:00,1.65994,2.5859375
2022-02-08 02:00:00,1.69153,2.203125
2022-02-08 03:00:00,1.50782,1.8203125
2022-02-08 04:00:00,1.92581,1.6484375
2022-02-08 05:00:00,3.76133,1.7539062
2022-02-08 06:00:00,6.1014,2.2265625
2022-02-08 07:00:00,11.4693,2.78125
2022-02-08 08:00:00,21.4739,3.421875
