time,NO2,NO2_model
2022-01-27 01:00:00,47.33938,97.49999
2022-01-27 02:00:00,49.264866,97.49999
2022-01-27 03:00:00,49.74553,97.49999
2022-01-27 04:00:00,43.36821,87.74999
2022-01-27 05:00:00,50.196293,79.74999
2022-01-27 06:00:00,53.041985,74.24999
2022-01-27 07:00:00,56.00396,69.24999
2022-01-27 08:00:00,47.38128,64.49999
2022-01-27 09:00:00,47.622555,59.749996
2022-01-27 10:00:00,49.66622,54.249996
2022-01-27 11:00:00,46.79502,49.374996
2022-01-27 12:00:00,49.19963,47.374996
2022-01-27 13:00:00,55.427097,42.499996
2022-01-27 14:00:00,62.49459,36.374996
2022-01-27 15:00:00,67.64024,31.874998
2022-01-27 16:00:00,61.273502,51.499996
2022-01-27 17:00:00,54.438354,63.124996
2022-01-27 18:00:00,51.228485,63.124996
2022-01-27 19:00:00,53.170525,68.74999
2022-01-27 20:00:00,55.0737,73.49999
2022-01-27 21:00:00,61.16658,77.49999
2022-01-27 22:00:00,60.47551,78.24999
2022-01-27 23:00:00,61.18217,73.49999
2022-01-28 00:00:00,60.596066,64.49999
2022-01-28 01:00:00,56.635864,34.999996
2022-01-28 02:00:00,53.704353,25.062498
2022-01-28 03:00:00,50.87037,21.437498
2022-01-28 04:00:00,50.491394,20.249998
2022-01-28 05:00:00,51.63658,23.999998
2022-01-28 06:00:00,49.994087,37.124996
2022-01-28 07:00:00,68.28732,54.874996
2022-01-28 08:00:00,77.21434,65.24999
2022-01-28 09:00:00,75.49629,70.74999
2022-01-28 10:00:00,81.501915,71.49999
2022-01-28 11:00:00,45.47947,71.49999
2022-01-28 12:00:00,16.31326,57.624996
2022-01-28 13:00:00,39.42052,16.812498
2022-01-28 14:00:00,43.524574,16.624998
2022-01-28 15:00:00,47.927273,20.249998
2022-01-28 16:00:00,50.15464,36.374996
2022-01-28 17:00:00,56.567635,61.124996
2022-01-28 18:00:00,82.82049,78.99999
2022-01-28 19:00:00,90.848755,86.49999
2022-01-28 20:00:00,92.71552,98.74999
2022-01-28 21:00:00,81.319405,102.99999
2022-01-28 22:00:00,64.618004,100.24999
2022-01-28 23:00:00,56.31849,90.49999
2022-01-29 00:00:00,57.70988,83.74999
2022-01-29 01:00:00,55.2317,84.49999
2022-01-29 02:00:00,60.080112,81.74999
2022-01-29 03:00:00,62.53482,78.99999
2022-01-29 04:00:00,61.513756,78.24999
2022-01-29 05:00:00,58.968792,80.24999
2022-01-29 06:00:00,60.19062,86.49999
2022-01-29 07:00:00,61.469624,91.99999
2022-01-29 08:00:00,70.1112,90.49999
2022-01-29 09:00:00,71.15975,89.24999
2022-01-29 10:00:00,62.68139,95.99999
2022-01-29 11:00:00,39.082714,112.49999
2022-01-29 12:00:00,38.31068,126.24999
2022-01-29 13:00:00,30.072613,67.99999
2022-01-29 14:00:00,37.84091,52.124996
2022-01-29 15:00:00,41.801655,46.624996
2022-01-29 16:00:00,58.186,71.49999
2022-01-29 17:00:00,76.94392,81.74999
2022-01-29 18:00:00,78.3638,74.74999
2022-01-29 19:00:00,79.92805,78.24999
2022-01-29 20:00:00,83.4561,82.99999
2022-01-29 21:00:00,78.44565,80.24999
2022-01-29 22:00:00,77.67059,69.99999
2022-01-29 23:00:00,77.0045,59.749996
2022-01-30 00:00:00,74.843666,54.874996
2022-01-30 01:00:00,73.24169,15.781249
2022-01-30 02:00:00,61.711445,14.749999
