time,NO2,NO2_model
2022-01-27 01:00:00,22.35,23.25
2022-01-27 02:00:00,28.49,21.375
2022-01-27 03:00:00,24.37,18.3125
2022-01-27 04:00:00,19.24,14.375
2022-01-27 05:00:00,17.18,10.28125
2022-01-27 06:00:00,18.37,8.03125
2022-01-27 07:00:00,21.25,7.28125
2022-01-27 08:00:00,23.09,6.59375
2022-01-27 09:00:00,20.25,6.59375
2022-01-27 10:00:00,18.81,7.015625
2022-01-27 11:00:00,17.91,7.796875
2022-01-27 12:00:00,18.23,8.375
2022-01-27 13:00:00,17.67,8.96875
2022-01-27 14:00:00,18.88,9.5
2022-01-27 15:00:00,20.44,9.59375
2022-01-27 16:00:00,24.49,9.5
2022-01-27 17:00:00,22.53,9.3125
2022-01-27 18:00:00,18.47,9.0625
2022-01-27 19:00:00,16.8,8.71875
2022-01-27 20:00:00,14.09,8.46875
2022-01-27 21:00:00,14.32,8.375
2022-01-27 22:00:00,12.96,8.28125
2022-01-27 23:00:00,11.46,7.953125
2022-01-28 00:00:00,11.57,8.03125
2022-01-28 01:00:00,10.84,9.84375
2022-01-28 02:00:00,10.87,11.125
2022-01-28 03:00:00,9.35,11.96875
2022-01-28 04:00:00,9.69,11.625
2022-01-28 05:00:00,11.57,10.78125
2022-01-28 06:00:00,11.14,10.9375
2022-01-28 07:00:00,13.29,11.46875
2022-01-28 08:00:00,13.29,11.125
2022-01-28 09:00:00,11.76,10.28125
2022-01-28 10:00:00,12.66,9.15625
2022-01-28 11:00:00,14.0,8.8125
2022-01-28 12:00:00,18.0,8.71875
2022-01-28 13:00:00,15.21,8.71875
2022-01-28 14:00:00,16.49,9.40625
2022-01-28 15:00:00,14.01,10.53125
2022-01-28 16:00:00,14.91,12.15625
2022-01-28 17:00:00,23.56,13.875
2022-01-28 18:00:00,20.88,15.75
2022-01-28 19:00:00,21.05,16.75
2022-01-28 20:00:00,22.3,16.4375
2022-01-28 21:00:00,21.72,16.4375
2022-01-28 22:00:00,17.24,15.75
2022-01-28 23:00:00,17.32,14.5625
2022-01-29 00:00:00,14.26,14.375
2022-01-29 01:00:00,12.5,10.09375
2022-01-29 02:00:00,10.35,8.21875
2022-01-29 03:00:00,10.64,7.1875
2022-01-29 04:00:00,11.87,5.8125
2022-01-29 05:00:00,13.37,4.453125
2022-01-29 06:00:00,13.85,4.234375
2022-01-29 07:00:00,13.49,4.453125
2022-01-29 08:00:00,12.78,4.53125
2022-01-29 09:00:00,12.83,4.65625
2022-01-29 10:00:00,11.79,5.296875
2022-01-29 11:00:00,13.02,5.984375
2022-01-29 12:00:00,12.19,5.8125
2022-01-29 13:00:00,12.51,4.921875
2022-01-29 14:00:00,12.43,4.359375
2022-01-29 15:00:00,12.12,4.40625
2022-01-29 16:00:00,12.67,4.625
2022-01-29 17:00:00,8.23,4.75
2022-01-29 18:00:00,8.14,4.828125
2022-01-29 19:00:00,6.91,4.921875
2022-01-29 20:00:00,6.73,4.75
2022-01-29 21:00:00,5.93,4.65625
2022-01-29 22:00:00,5.53,4.484375
2022-01-29 23:00:00,5.32,4.484375
2022-01-30 00:00:00,4.91,4.96875
2022-01-30 01:00:00,4.98,5.4375
2022-01-30 02:00:00,5.27,5.640625
2022-01-30 03:00:00,5.52,5.296875
2022-01-30 04:00:00,5.08,4.578125
2022-01-30 05:00:00,4.93,4.0625
2022-01-30 06:00:00,5.1,4.359375
2022-01-30 07:00:00,5.89,4.703125
2022-01-30 08:00:00,5.17,4.703125
2022-01-30 09:00:00,4.96,4.453125
2022-01-30 10:00:00,5.3,4.015625
2022-01-30 11:00:00,5.63,3.8984375
2022-01-30 12:00:00,5.82,4.015625
2022-01-30 13:00:00,7.51,4.3125
2022-01-30 14:00:00,8.37,4.921875
2022-01-30 15:00:00,8.43,5.8125
2022-01-30 16:00:00,9.14,6.84375
2022-01-30 17:00:00,10.05,7.015625
2022-01-30 18:00:00,11.75,6.765625
2022-01-30 19:00:00,11.45,7.109375
2022-01-30 20:00:00,15.76,7.953125
2022-01-30 21:00:00,14.98,9.40625
2022-01-30 22:00:00,9.89,10.09375
2022-01-30 23:00:00,12.86,8.96875
2022-01-31 00:00:00,16.7,9.0625
2022-01-31 01:00:00,16.94,8.90625
2022-01-31 02:00:00,11.95,9.3125
2022-01-31 03:00:00,9.89,9.59375
2022-01-31 04:00:00,9.72,8.46875
2022-01-31 05:00:00,12.44,6.421875
2022-01-31 06:00:00,10.87,5.8125
2022-01-31 07:00:00,14.88,5.171875
2022-01-31 08:00:00,16.87,4.65625
2022-01-31 09:00:00,14.15,4.796875
2022-01-31 10:00:00,11.38,5.4375
2022-01-31 11:00:00,11.62,6.765625
2022-01-31 12:00:00,10.76,7.015625
2022-01-31 13:00:00,10.06,6.15625
2022-01-31 14:00:00,10.94,5.734375
2022-01-31 15:00:00,11.99,5.640625
2022-01-31 16:00:00,11.16,5.734375
2022-01-31 17:00:00,11.61,6.5
2022-01-31 18:00:00,11.21,7.953125
2022-01-31 19:00:00,9.35,8.96875
2022-01-31 20:00:00,8.44,8.90625
2022-01-31 21:00:00,8.09,8.375
2022-01-31 22:00:00,6.43,7.453125
2022-01-31 23:00:00,5.46,6.15625
2022-02-01 00:00:00,5.74,6.328125
2022-02-01 01:00:00,6.89,7.796875
2022-02-01 02:00:00,5.5,11.625
2022-02-01 03:00:00,7.71,14.03125
2022-02-01 04:00:00,9.76,11.46875
2022-02-01 05:00:00,9.45,7.453125
2022-02-01 06:00:00,11.26,8.375
2022-02-01 07:00:00,14.34,10.78125
2022-02-01 08:00:00,11.75,8.90625
2022-02-01 09:00:00,10.75,7.359375
2022-02-01 10:00:00,10.04,7.359375
2022-02-01 11:00:00,10.02,6.328125
2022-02-01 12:00:00,12.28,6.84375
2022-02-01 13:00:00,11.89,8.03125
2022-02-01 14:00:00,13.19,8.46875
2022-02-01 15:00:00,12.37,6.328125
2022-02-01 16:00:00,12.34,6.078125
2022-02-01 17:00:00,12.77,5.90625
2022-02-01 18:00:00,11.6,6.078125
2022-02-01 19:00:00,11.38,6.421875
2022-02-01 20:00:00,11.08,6.84375
2022-02-01 21:00:00,9.45,7.53125
2022-02-01 22:00:00,8.92,8.46875
2022-02-01 23:00:00,7.22,8.96875
2022-02-02 00:00:00,6.28,9.59375
2022-02-02 01:00:00,6.47,7.625
2022-02-02 02:00:00,5.99,6.9375
2022-02-02 03:00:00,4.63,6.59375
2022-02-02 04:00:00,6.37,6.25
2022-02-02 05:00:00,7.47,5.984375
2022-02-02 06:00:00,8.12,6.421875
2022-02-02 07:00:00,11.37,7.015625
2022-02-02 08:00:00,10.39,7.109375
2022-02-02 09:00:00,9.63,7.109375
2022-02-02 10:00:00,16.25,7.109375
2022-02-02 11:00:00,10.35,7.015625
2022-02-02 12:00:00,11.21,7.015625
2022-02-02 13:00:00,9.46,7.1875
2022-02-02 14:00:00,11.83,7.875
2022-02-02 15:00:00,11.57,9.40625
2022-02-02 16:00:00,14.06,11.46875
2022-02-02 17:00:00,14.1,13.6875
2022-02-02 18:00:00,20.02,15.40625
2022-02-02 19:00:00,22.88,16.0625
2022-02-02 20:00:00,23.6,14.90625
2022-02-02 21:00:00,34.62,12.84375
2022-02-02 22:00:00,32.37,12.84375
2022-02-02 23:00:00,29.58,12.65625
2022-02-03 00:00:00,29.06,13.34375
2022-02-03 01:00:00,26.03,16.0625
2022-02-03 02:00:00,33.73,16.0625
2022-02-03 03:00:00,25.67,15.75
2022-02-03 04:00:00,26.4,15.0625
2022-02-03 05:00:00,27.93,15.0625
2022-02-03 06:00:00,34.72,18.3125
2022-02-03 07:00:00,40.5,21.375
2022-02-03 08:00:00,34.91,19.875
2022-02-03 09:00:00,29.23,15.90625
2022-02-03 10:00:00,23.03,11.28125
2022-02-03 11:00:00,13.25,9.25
2022-02-03 12:00:00,13.91,8.625
2022-02-03 13:00:00,12.18,9.5
2022-02-03 14:00:00,12.44,10.9375
2022-02-03 15:00:00,16.97,13.0
2022-02-03 16:00:00,18.71,15.59375
2022-02-03 17:00:00,26.21,16.25
2022-02-03 18:00:00,38.94,17.125
2022-02-03 19:00:00,45.09,16.4375
2022-02-03 20:00:00,44.31,13.875
2022-02-03 21:00:00,37.12,11.46875
2022-02-03 22:00:00,33.2,9.40625
2022-02-03 23:00:00,24.68,7.703125
2022-02-04 00:00:00,8.61,7.109375
2022-02-04 01:00:00,5.42,9.40625
2022-02-04 02:00:00,5.27,9.15625
2022-02-04 03:00:00,7.17,8.71875
2022-02-04 04:00:00,7.34,8.28125
2022-02-04 05:00:00,12.24,7.953125
2022-02-04 06:00:00,14.4,9.15625
2022-02-04 07:00:00,32.19,10.6875
2022-02-04 08:00:00,28.2,11.28125
2022-02-04 09:00:00,15.39,10.875
2022-02-04 10:00:00,10.62,10.28125
2022-02-04 11:00:00,11.34,10.1875
2022-02-04 12:00:00,12.34,9.9375
2022-02-04 13:00:00,11.7,8.8125
2022-02-04 14:00:00,14.56,7.953125
2022-02-04 15:00:00,15.92,7.625
2022-02-04 16:00:00,15.07,7.625
2022-02-04 17:00:00,13.1,7.109375
2022-02-04 18:00:00,10.52,6.15625
2022-02-04 19:00:00,11.18,5.390625
2022-02-04 20:00:00,8.47,4.65625
2022-02-04 21:00:00,7.46,4.578125
2022-02-04 22:00:00,6.87,4.96875
2022-02-04 23:00:00,5.68,6.15625
2022-02-05 00:00:00,6.29,6.5
2022-02-05 01:00:00,6.18,6.765625
2022-02-05 02:00:00,5.25,6.328125
2022-02-05 03:00:00,8.68,6.078125
2022-02-05 04:00:00,10.44,6.59375
2022-02-05 05:00:00,11.43,6.9375
2022-02-05 06:00:00,11.25,7.703125
2022-02-05 07:00:00,11.39,8.8125
2022-02-05 08:00:00,11.49,8.625
2022-02-05 09:00:00,9.53,7.796875
2022-02-05 10:00:00,8.63,6.421875
2022-02-05 11:00:00,8.35,5.8125
2022-02-05 12:00:00,7.52,5.46875
