time,NO2,NO2_model
2022-01-27 01:00:00,20.717,12.874999
2022-01-27 02:00:00,21.048,14.937499
2022-01-27 03:00:00,21.601,15.781249
2022-01-27 04:00:00,22.949,16.499998
2022-01-27 05:00:00,27.192,17.312498
2022-01-27 06:00:00,29.399,22.312498
2022-01-27 07:00:00,30.013,21.812498
2022-01-27 08:00:00,34.621,21.437498
2022-01-27 09:00:00,25.349,19.562498
2022-01-27 10:00:00,26.869,15.624999
2022-01-27 11:00:00,28.179,12.343749
2022-01-27 12:00:00,30.536,10.218749
2022-01-27 13:00:00,26.729,9.343749
2022-01-27 14:00:00,28.442,9.281249
2022-01-27 15:00:00,31.717,9.531249
2022-01-27 16:00:00,31.695,9.874999
2022-01-27 17:00:00,35.065,9.968749
2022-01-27 18:00:00,35.381,9.781249
2022-01-27 19:00:00,34.601,9.343749
2022-01-27 20:00:00,37.867,8.656249
2022-01-27 21:00:00,31.723,8.499999
2022-01-27 22:00:00,32.558,8.062499
2022-01-27 23:00:00,11.786,6.7812495
2022-01-28 00:00:00,10.259,6.2656245
2022-01-28 01:00:00,10.079,6.8593745
2022-01-28 02:00:00,9.328,7.2031245
2022-01-28 03:00:00,11.753,7.6406245
2022-01-28 04:00:00,11.24,8.062499
2022-01-28 05:00:00,14.451,8.749999
2022-01-28 06:00:00,19.995,11.656249
2022-01-28 07:00:00,25.535,15.093749
2022-01-28 08:00:00,25.519,16.312498
2022-01-28 09:00:00,21.12,15.437499
2022-01-28 10:00:00,19.676,13.718749
2022-01-28 11:00:00,14.983,12.187499
2022-01-28 12:00:00,10.976,11.156249
2022-01-28 13:00:00,14.134,10.031249
2022-01-28 14:00:00,15.313,11.656249
2022-01-28 15:00:00,15.793,13.906249
2022-01-28 16:00:00,19.587,18.187498
2022-01-28 17:00:00,23.264,22.999998
2022-01-28 18:00:00,19.895,26.062498
2022-01-28 19:00:00,17.553,27.812498
2022-01-28 20:00:00,17.625,27.124998
2022-01-28 21:00:00,17.771,24.687498
2022-01-28 22:00:00,26.089,21.437498
2022-01-28 23:00:00,21.487,16.312498
2022-01-29 00:00:00,27.12,12.187499
2022-01-29 01:00:00,19.87,9.187499
2022-01-29 02:00:00,,8.062499
2022-01-29 03:00:00,24.338,7.2031245
2022-01-29 04:00:00,29.352,6.5156245
