time,NO2,NO2_model
2022-01-27 01:00:00,5.866,11.499999
2022-01-27 02:00:00,6.24116,11.312499
2022-01-27 03:00:00,6.17633,9.531249
2022-01-27 04:00:00,6.68594,6.8593745
2022-01-27 05:00:00,8.29817,5.1874995
2022-01-27 06:00:00,10.0199,5.1562495
2022-01-27 07:00:00,12.9181,6.4374995
2022-01-27 08:00:00,13.2975,9.093749
2022-01-27 09:00:00,13.9378,11.312499
2022-01-27 10:00:00,14.2062,11.843749
2022-01-27 11:00:00,12.9818,11.312499
2022-01-27 12:00:00,13.8225,10.468749
2022-01-27 13:00:00,14.3167,8.999999
2022-01-27 14:00:00,15.422,8.062499
2022-01-27 15:00:00,15.5006,7.6406245
2022-01-27 16:00:00,14.3135,7.1249995
2022-01-27 17:00:00,12.747,6.6093745
2022-01-27 18:00:00,11.7835,5.4531245
2022-01-27 19:00:00,9.37955,3.5156248
2022-01-27 20:00:00,6.62536,1.9296874
2022-01-27 21:00:00,4.0003,1.3281249
2022-01-27 22:00:00,4.38662,1.1367186
2022-01-27 23:00:00,3.47103,0.97656244
2022-01-28 00:00:00,3.13573,0.8476562
2022-01-28 01:00:00,3.88233,0.78320307
2022-01-28 02:00:00,2.22174,0.80468744
2022-01-28 03:00:00,2.00918,1.2031249
2022-01-28 04:00:00,2.70371,1.5664061
2022-01-28 05:00:00,3.31374,1.3085936
2022-01-28 06:00:00,3.37007,1.2460936
2022-01-28 07:00:00,5.15341,1.2890624
2022-01-28 08:00:00,5.7661,1.2656249
2022-01-28 09:00:00,6.69072,1.1796874
2022-01-28 10:00:00,6.74864,1.0078124
2022-01-28 11:00:00,5.79692,0.8476562
2022-01-28 12:00:00,7.65413,0.7402343
2022-01-28 13:00:00,6.64874,0.72851557
2022-01-28 14:00:00,7.49046,0.80468744
2022-01-28 15:00:00,9.07187,0.9335937
2022-01-28 16:00:00,9.44544,1.0937499
2022-01-28 17:00:00,12.5562,1.2656249
2022-01-28 18:00:00,13.4898,1.3945311
2022-01-28 19:00:00,14.0536,1.4999999
2022-01-28 20:00:00,13.1418,1.5664061
2022-01-28 21:00:00,10.496,1.6093749
2022-01-28 22:00:00,7.27631,1.6523436
2022-01-28 23:00:00,7.66475,1.6953124
2022-01-29 00:00:00,6.7598,1.9531249
2022-01-29 01:00:00,10.3823,3.5156248
2022-01-29 02:00:00,12.7783,3.1328123
2022-01-29 03:00:00,8.22431,3.0468748
2022-01-29 04:00:00,6.72366,3.2578123
2022-01-29 05:00:00,8.16426,3.3046873
2022-01-29 06:00:00,9.49539,3.2187498
2022-01-29 07:00:00,9.76958,3.2187498
2022-01-29 08:00:00,10.3748,3.7734373
2022-01-29 09:00:00,11.2219,5.3593745
2022-01-29 10:00:00,12.3798,4.8124995
2022-01-29 11:00:00,12.4935,5.2812495
2022-01-29 12:00:00,13.1933,7.2031245
2022-01-29 13:00:00,12.1045,9.531249
2022-01-29 14:00:00,12.9531,10.906249
2022-01-29 15:00:00,11.3473,10.968749
2022-01-29 16:00:00,10.5167,10.312499
2022-01-29 17:00:00,10.0815,9.093749
2022-01-29 18:00:00,9.0453,7.0312495
2022-01-29 19:00:00,7.34592,4.6718745
2022-01-29 20:00:00,6.09237,3.0468748
2022-01-29 21:00:00,4.2001,1.9296874
2022-01-29 22:00:00,1.6845,1.0937499
2022-01-29 23:00:00,0.98785,0.72851557
2022-01-30 00:00:00,1.31997,0.5683593
2022-01-30 01:00:00,1.1207,0.4130859
