time,NO2,NO2_model
2022-01-27 01:00:00,17.98,21.75
2022-01-27 02:00:00,15.62,23.9375
2022-01-27 03:00:00,15.96,22.9375
2022-01-27 04:00:00,14.85,17.9375
2022-01-27 05:00:00,15.87,15.0625
2022-01-27 06:00:00,13.1,15.90625
2022-01-27 07:00:00,18.47,15.75
2022-01-27 08:00:00,21.37,14.21875
2022-01-27 09:00:00,18.16,13.0
2022-01-27 10:00:00,18.89,12.5
2022-01-27 11:00:00,18.5,12.5
2022-01-27 12:00:00,19.99,12.84375
2022-01-27 13:00:00,18.0,14.03125
2022-01-27 14:00:00,20.74,15.40625
2022-01-27 15:00:00,21.19,16.25
2022-01-27 16:00:00,19.09,16.75
2022-01-27 17:00:00,17.59,16.25
2022-01-27 18:00:00,14.63,14.03125
2022-01-27 19:00:00,13.5,10.9375
2022-01-27 20:00:00,10.66,8.28125
2022-01-27 21:00:00,9.79,6.671875
2022-01-27 22:00:00,8.48,5.46875
2022-01-27 23:00:00,6.5,4.234375
2022-01-28 00:00:00,7.91,3.765625
2022-01-28 01:00:00,8.01,3.5078125
2022-01-28 02:00:00,7.31,3.5546875
2022-01-28 03:00:00,7.64,3.6796875
2022-01-28 04:00:00,7.62,3.8984375
2022-01-28 05:00:00,7.27,4.453125
2022-01-28 06:00:00,7.92,6.59375
2022-01-28 07:00:00,8.15,8.8125
2022-01-28 08:00:00,7.68,9.40625
2022-01-28 09:00:00,8.67,8.8125
2022-01-28 10:00:00,6.93,7.953125
2022-01-28 11:00:00,7.13,7.28125
2022-01-28 12:00:00,7.07,6.9375
2022-01-28 13:00:00,7.95,7.625
2022-01-28 14:00:00,7.37,9.5
2022-01-28 15:00:00,8.73,11.625
2022-01-28 16:00:00,10.72,14.03125
2022-01-28 17:00:00,15.19,16.5625
2022-01-28 18:00:00,16.63,19.0
2022-01-28 19:00:00,15.4,21.1875
2022-01-28 20:00:00,23.44,22.25
2022-01-28 21:00:00,19.87,21.5625
2022-01-28 22:00:00,16.16,18.125
2022-01-28 23:00:00,13.99,12.3125
2022-01-29 00:00:00,14.08,9.15625
2022-01-29 01:00:00,11.51,10.1875
2022-01-29 02:00:00,9.65,8.5625
2022-01-29 03:00:00,13.85,6.9375
2022-01-29 04:00:00,11.64,8.21875
2022-01-29 05:00:00,8.63,10.59375
2022-01-29 06:00:00,9.04,13.6875
2022-01-29 07:00:00,9.38,16.4375
2022-01-29 08:00:00,9.5,16.25
2022-01-29 09:00:00,9.61,14.03125
2022-01-29 10:00:00,11.56,11.96875
2022-01-29 11:00:00,12.75,11.46875
2022-01-29 12:00:00,10.24,11.625
2022-01-29 13:00:00,9.01,11.8125
2022-01-29 14:00:00,10.74,11.96875
2022-01-29 15:00:00,9.71,12.5
2022-01-29 16:00:00,9.38,12.15625
2022-01-29 17:00:00,8.81,10.875
2022-01-29 18:00:00,8.11,8.8125
2022-01-29 19:00:00,6.22,6.59375
2022-01-29 20:00:00,7.05,5.140625
2022-01-29 21:00:00,5.15,4.40625
2022-01-29 22:00:00,5.21,3.59375
2022-01-29 23:00:00,7.5,2.78125
2022-01-30 00:00:00,6.28,2.5
2022-01-30 01:00:00,6.04,2.15625
2022-01-30 02:00:00,4.41,2.09375
2022-01-30 03:00:00,4.62,2.03125
2022-01-30 04:00:00,5.64,2.0078125
2022-01-30 05:00:00,6.54,2.15625
2022-01-30 06:00:00,6.68,2.953125
2022-01-30 07:00:00,7.49,3.6796875
2022-01-30 08:00:00,6.77,3.8984375
2022-01-30 09:00:00,5.33,3.6796875
2022-01-30 10:00:00,4.89,3.3359375
2022-01-30 11:00:00,3.46,3.0390625
2022-01-30 12:00:00,3.44,2.734375
2022-01-30 13:00:00,3.41,2.8203125
2022-01-30 14:00:00,3.98,3.25
2022-01-30 15:00:00,5.08,3.7265625
2022-01-30 16:00:00,8.9,4.453125
2022-01-30 17:00:00,8.89,5.34375
2022-01-30 18:00:00,6.86,6.328125
2022-01-30 19:00:00,4.51,7.109375
2022-01-30 20:00:00,8.53,7.28125
2022-01-30 21:00:00,9.1,7.359375
2022-01-30 22:00:00,10.62,6.9375
2022-01-30 23:00:00,6.06,5.640625
2022-01-31 00:00:00,10.19,5.984375
2022-01-31 01:00:00,5.72,5.09375
2022-01-31 02:00:00,5.02,5.90625
2022-01-31 03:00:00,10.04,6.9375
2022-01-31 04:00:00,8.14,8.03125
2022-01-31 05:00:00,15.61,8.71875
2022-01-31 06:00:00,25.5,11.96875
2022-01-31 07:00:00,26.96,16.4375
2022-01-31 08:00:00,23.12,19.1875
2022-01-31 09:00:00,22.68,18.625
2022-01-31 10:00:00,23.0,16.25
2022-01-31 11:00:00,16.83,16.0625
2022-01-31 12:00:00,14.73,16.5625
2022-01-31 13:00:00,11.81,19.1875
2022-01-31 14:00:00,10.16,24.3125
2022-01-31 15:00:00,14.51,30.5
2022-01-31 16:00:00,17.6,34.25
2022-01-31 17:00:00,20.54,38.375
2022-01-31 18:00:00,18.32,44.5
2022-01-31 19:00:00,24.29,50.625
2022-01-31 20:00:00,40.87,51.375
2022-01-31 21:00:00,23.5,45.125
2022-01-31 22:00:00,18.25,33.125
2022-01-31 23:00:00,15.24,22.25
2022-02-01 00:00:00,13.04,16.25
2022-02-01 01:00:00,11.05,16.25
2022-02-01 02:00:00,12.7,15.25
2022-02-01 03:00:00,11.62,15.75
2022-02-01 04:00:00,13.56,13.0
2022-02-01 05:00:00,10.91,13.6875
2022-02-01 06:00:00,15.19,17.8125
2022-02-01 07:00:00,21.48,16.4375
2022-02-01 08:00:00,20.95,14.21875
2022-02-01 09:00:00,18.32,12.15625
2022-02-01 10:00:00,18.79,10.0
2022-02-01 11:00:00,13.33,9.59375
2022-02-01 12:00:00,15.89,10.875
2022-02-01 13:00:00,12.52,10.34375
2022-02-01 14:00:00,11.41,9.5
2022-02-01 15:00:00,11.98,14.21875
2022-02-01 16:00:00,13.31,16.25
2022-02-01 17:00:00,18.62,20.1875
2022-02-01 18:00:00,17.71,24.3125
2022-02-01 19:00:00,17.34,19.5
2022-02-01 20:00:00,10.01,11.46875
2022-02-01 21:00:00,10.63,7.703125
2022-02-01 22:00:00,10.2,6.15625
2022-02-01 23:00:00,8.94,4.703125
2022-02-02 00:00:00,7.47,4.109375
