time,NO2,NO2_model
2022-01-27 01:00:00,13.8269,21.812498
2022-01-27 02:00:00,17.694,17.999998
2022-01-27 03:00:00,17.6552,15.437499
2022-01-27 04:00:00,19.9995,14.749999
2022-01-27 05:00:00,23.132,15.937499
2022-01-27 06:00:00,24.6436,19.562498
2022-01-27 07:00:00,22.9493,24.374998
2022-01-27 08:00:00,20.6825,28.499998
2022-01-27 09:00:00,18.6457,28.499998
2022-01-27 10:00:00,16.5669,23.312498
2022-01-27 11:00:00,16.7518,19.562498
2022-01-27 12:00:00,16.3646,15.937499
2022-01-27 13:00:00,16.8676,15.093749
2022-01-27 14:00:00,18.4792,15.937499
2022-01-27 15:00:00,22.2436,16.624998
2022-01-27 16:00:00,26.4626,16.999998
2022-01-27 17:00:00,29.6891,16.812498
2022-01-27 18:00:00,29.0093,15.281249
2022-01-27 19:00:00,28.6503,13.374999
2022-01-27 20:00:00,27.9269,11.312499
2022-01-27 21:00:00,27.7267,10.624999
2022-01-27 22:00:00,18.0732,10.906249
2022-01-27 23:00:00,14.86,11.156249
2022-01-28 00:00:00,14.809,11.499999
2022-01-28 01:00:00,13.8747,9.781249
2022-01-28 02:00:00,14.2842,10.124999
2022-01-28 03:00:00,16.5133,10.718749
2022-01-28 04:00:00,14.7091,10.468749
2022-01-28 05:00:00,12.3372,8.593749
2022-01-28 06:00:00,7.28578,5.5781245
2022-01-28 07:00:00,8.28852,3.7734373
2022-01-28 08:00:00,8.71713,3.0859373
2022-01-28 09:00:00,8.80051,2.8281248
2022-01-28 10:00:00,7.93639,2.7421873
2022-01-28 11:00:00,6.325,2.8281248
2022-01-28 12:00:00,5.958,3.1328123
2022-01-28 13:00:00,6.41954,3.5624998
2022-01-28 14:00:00,6.34306,4.0781245
2022-01-28 15:00:00,7.20672,4.5937495
2022-01-28 16:00:00,7.18386,5.0624995
2022-01-28 17:00:00,8.14512,5.3593745
2022-01-28 18:00:00,6.79822,5.4843745
2022-01-28 19:00:00,5.67174,5.8281245
2022-01-28 20:00:00,6.49283,6.4374995
2022-01-28 21:00:00,7.15141,7.2968745
2022-01-28 22:00:00,6.87683,8.062499
2022-01-28 23:00:00,5.04184,7.8124995
2022-01-29 00:00:00,5.52834,6.8593745
2022-01-29 01:00:00,8.21948,5.8281245
2022-01-29 02:00:00,14.0155,5.6562495
2022-01-29 03:00:00,21.1101,5.6562495
2022-01-29 04:00:00,28.0528,5.9218745
2022-01-29 05:00:00,27.3289,7.9687495
2022-01-29 06:00:00,35.3311,14.593749
