time,NO2,NO2_model
2022-01-27 01:00:00,16.0438,13.374999
2022-01-27 02:00:00,15.3672,14.593749
2022-01-27 03:00:00,15.2147,14.406249
2022-01-27 04:00:00,16.5542,13.031249
2022-01-27 05:00:00,17.3519,12.874999
2022-01-27 06:00:00,20.0303,13.718749
2022-01-27 07:00:00,22.1011,12.687499
2022-01-27 08:00:00,21.3687,10.968749
2022-01-27 09:00:00,21.8,10.968749
2022-01-27 10:00:00,20.836,11.656249
2022-01-27 11:00:00,21.3985,11.156249
2022-01-27 12:00:00,18.5751,9.874999
2022-01-27 13:00:00,18.4126,8.749999
2022-01-27 14:00:00,19.0579,8.249999
2022-01-27 15:00:00,20.8626,7.9687495
2022-01-27 16:00:00,20.4419,8.312499
2022-01-27 17:00:00,20.238,9.187499
2022-01-27 18:00:00,17.7843,10.312499
2022-01-27 19:00:00,18.3058,10.812499
2022-01-27 20:00:00,16.0916,9.874999
2022-01-27 21:00:00,16.3311,7.1249995
2022-01-27 22:00:00,14.784,4.0781245
2022-01-27 23:00:00,13.3245,2.4062498
2022-01-28 00:00:00,11.2394,1.7578124
2022-01-28 01:00:00,11.0694,1.6718749
2022-01-28 02:00:00,12.8417,1.2226561
2022-01-28 03:00:00,11.2925,0.95507807
2022-01-28 04:00:00,11.8677,0.92187494
2022-01-28 05:00:00,14.5689,1.1249999
2022-01-28 06:00:00,19.7988,1.8242186
2022-01-28 07:00:00,24.019,2.7031248
2022-01-28 08:00:00,22.9105,3.2187498
2022-01-28 09:00:00,21.6104,3.4765623
2022-01-28 10:00:00,17.5782,3.3046873
2022-01-28 11:00:00,16.8522,2.7890623
2022-01-28 12:00:00,17.8437,2.1874998
2022-01-28 13:00:00,16.405,1.8007811
2022-01-28 14:00:00,14.1966,1.8437499
2022-01-28 15:00:00,16.4177,2.1249998
2022-01-28 16:00:00,13.1179,2.5546873
2022-01-28 17:00:00,11.7546,3.0468748
2022-01-28 18:00:00,12.7499,3.3906248
2022-01-28 19:00:00,23.0975,3.9453123
2022-01-28 20:00:00,23.038,5.0156245
2022-01-28 21:00:00,23.2696,6.7812495
2022-01-28 22:00:00,22.5712,7.8906245
2022-01-28 23:00:00,12.8242,7.6406245
2022-01-29 00:00:00,12.2262,6.5156245
2022-01-29 01:00:00,14.4032,5.3124995
2022-01-29 02:00:00,14.5588,4.2031245
2022-01-29 03:00:00,12.8763,5.3124995
2022-01-29 04:00:00,12.863,8.656249
2022-01-29 05:00:00,14.1472,7.2968745
2022-01-29 06:00:00,15.5955,4.8124995
2022-01-29 07:00:00,,5.9218745
2022-01-29 08:00:00,16.1118,7.2968745
2022-01-29 09:00:00,16.7024,8.249999
2022-01-29 10:00:00,17.2367,8.749999
2022-01-29 11:00:00,18.8374,8.999999
2022-01-29 12:00:00,18.539,9.281249
2022-01-29 13:00:00,18.5103,8.843749
2022-01-29 14:00:00,19.129,8.062499
2022-01-29 15:00:00,18.0843,7.5468745
2022-01-29 16:00:00,16.4066,7.4687495
2022-01-29 17:00:00,16.2116,7.6406245
2022-01-29 18:00:00,14.8238,7.8124995
2022-01-29 19:00:00,16.0767,7.8906245
2022-01-29 20:00:00,15.7867,6.9531245
2022-01-29 21:00:00,14.776,4.9374995
2022-01-29 22:00:00,17.558,2.8281248
