time,NO2,NO2_model
2022-01-27 01:00:00,11.86402225,7.0312495
2022-01-27 02:00:00,10.56166363,6.9531245
2022-01-27 03:00:00,10.68623066,6.4374995
2022-01-27 04:00:00,12.31334305,5.7499995
2022-01-27 05:00:00,13.03024673,5.7499995
2022-01-27 06:00:00,13.67076683,7.1249995
2022-01-27 07:00:00,14.5057373,8.937499
2022-01-27 08:00:00,11.68850136,10.124999
2022-01-27 09:00:00,11.3859272,10.562499
2022-01-27 10:00:00,14.13920784,10.312499
2022-01-27 11:00:00,18.01425552,10.218749
2022-01-27 12:00:00,14.75161934,10.218749
2022-01-27 13:00:00,14.37954521,9.968749
2022-01-27 14:00:00,14.83335876,9.874999
2022-01-27 15:00:00,19.6237793,9.687499
2022-01-27 16:00:00,23.1447258,9.687499
2022-01-27 17:00:00,25.43644905,9.624999
2022-01-27 18:00:00,22.59827805,9.781249
2022-01-27 19:00:00,18.98249435,9.968749
2022-01-27 20:00:00,17.84332466,10.124999
2022-01-27 21:00:00,15.35110283,10.374999
2022-01-27 22:00:00,13.13261032,10.031249
2022-01-27 23:00:00,12.17861748,9.093749
2022-01-28 00:00:00,10.09453773,8.406249
2022-01-28 01:00:00,9.60200596,8.062499
2022-01-28 02:00:00,8.12842751,8.062499
2022-01-28 03:00:00,7.56566906,8.156249
2022-01-28 04:00:00,7.48947573,8.406249
2022-01-28 05:00:00,7.42194462,9.093749
2022-01-28 06:00:00,10.14979362,11.312499
2022-01-28 07:00:00,13.70831299,14.406249
2022-01-28 08:00:00,12.65241146,16.312498
2022-01-28 09:00:00,10.9589529,16.312498
2022-01-28 10:00:00,10.10916328,15.281249
2022-01-28 11:00:00,9.35268116,14.749999
2022-01-28 12:00:00,6.58073044,14.406249
2022-01-28 13:00:00,6.37413979,11.843749
2022-01-28 14:00:00,6.52709913,13.031249
2022-01-28 15:00:00,8.54476643,14.593749
2022-01-28 16:00:00,11.25024605,17.999998
2022-01-28 17:00:00,14.13182068,19.749998
2022-01-28 18:00:00,11.58197784,18.687498
2022-01-28 19:00:00,9.98029518,16.312498
2022-01-28 20:00:00,8.91722488,14.593749
2022-01-28 21:00:00,8.61962128,13.718749
2022-01-28 22:00:00,6.86939526,13.031249
2022-01-28 23:00:00,8.29754353,10.968749
2022-01-29 00:00:00,7.568326,8.406249
2022-01-29 01:00:00,5.54932165,7.4687495
2022-01-29 02:00:00,4.28235388,6.0937495
2022-01-29 03:00:00,3.44319654,4.8906245
2022-01-29 04:00:00,5.19714069,4.3281245
2022-01-29 05:00:00,3.88402724,5.2812495
2022-01-29 06:00:00,2.12020707,6.6874995
2022-01-29 07:00:00,5.2341094,7.0312495
2022-01-29 08:00:00,11.20273209,6.6093745
2022-01-29 09:00:00,12.32450294,6.4374995
2022-01-29 10:00:00,12.51168823,6.2656245
2022-01-29 11:00:00,11.11372948,6.0937495
