time,NO2,NO2_model
2022-01-27 01:00:00,29.92,37.25
2022-01-27 02:00:00,33.63,33.875
2022-01-27 03:00:00,27.65,31.8125
2022-01-27 04:00:00,28.75,32.125
2022-01-27 05:00:00,26.18,33.125
2022-01-27 06:00:00,28.62,37.625
2022-01-27 07:00:00,30.27,42.375
2022-01-27 08:00:00,25.13,44.5
2022-01-27 09:00:00,31.56,45.125
2022-01-27 10:00:00,25.22,43.125
2022-01-27 11:00:00,22.17,40.0
2022-01-27 12:00:00,19.46,33.875
2022-01-27 13:00:00,18.32,11.28125
2022-01-27 14:00:00,18.93,8.21875
2022-01-27 15:00:00,27.89,9.75
2022-01-27 16:00:00,26.29,17.9375
2022-01-27 17:00:00,32.22,28.4375
2022-01-27 18:00:00,45.74,33.5
2022-01-27 19:00:00,49.01,33.5
2022-01-27 20:00:00,42.54,25.3125
2022-01-27 21:00:00,44.17,15.40625
2022-01-27 22:00:00,36.96,8.71875
2022-01-27 23:00:00,13.89,6.25
2022-01-28 00:00:00,12.3,4.75
2022-01-28 01:00:00,6.05,2.5703125
2022-01-28 02:00:00,4.01,2.1796875
2022-01-28 03:00:00,6.5,2.140625
2022-01-28 04:00:00,8.74,2.9921875
2022-01-28 05:00:00,7.82,3.59375
2022-01-28 06:00:00,9.25,3.9375
2022-01-28 07:00:00,9.19,4.28125
2022-01-28 08:00:00,10.33,4.75
2022-01-28 09:00:00,7.2,5.171875
2022-01-28 10:00:00,9.47,5.390625
2022-01-28 11:00:00,8.58,5.984375
2022-01-28 12:00:00,7.56,6.671875
2022-01-28 13:00:00,10.31,6.671875
2022-01-28 14:00:00,8.29,6.421875
2022-01-28 15:00:00,6.8,6.671875
2022-01-28 16:00:00,7.15,7.453125
2022-01-28 17:00:00,15.64,8.21875
2022-01-28 18:00:00,14.96,8.90625
2022-01-28 19:00:00,11.76,9.9375
2022-01-28 20:00:00,9.97,10.09375
2022-01-28 21:00:00,8.99,8.8125
2022-01-28 22:00:00,7.69,7.359375
2022-01-28 23:00:00,9.39,6.5
2022-01-29 00:00:00,18.92,5.734375
2022-01-29 01:00:00,22.17,5.640625
2022-01-29 02:00:00,19.57,7.53125
2022-01-29 03:00:00,22.26,8.625
2022-01-29 04:00:00,17.0,9.9375
2022-01-29 05:00:00,19.74,11.625
2022-01-29 06:00:00,25.64,18.125
2022-01-29 07:00:00,17.02,28.0625
2022-01-29 08:00:00,30.17,30.8125
2022-01-29 09:00:00,16.52,24.625
2022-01-29 10:00:00,10.1,12.3125
2022-01-29 11:00:00,8.24,8.03125
2022-01-29 12:00:00,8.03,5.90625
2022-01-29 13:00:00,8.2,3.9765625
2022-01-29 14:00:00,11.76,3.8515625
2022-01-29 15:00:00,20.02,4.28125
2022-01-29 16:00:00,19.37,4.625
2022-01-29 17:00:00,24.9,4.484375
2022-01-29 18:00:00,14.55,4.1875
2022-01-29 19:00:00,29.25,3.8515625
2022-01-29 20:00:00,15.05,3.25
2022-01-29 21:00:00,20.67,2.671875
2022-01-29 22:00:00,22.23,2.0703125
2022-01-29 23:00:00,34.13,1.625
2022-01-30 00:00:00,7.27,1.2851562
2022-01-30 01:00:00,4.36,1.5820312
2022-01-30 02:00:00,5.86,1.4335938
2022-01-30 03:00:00,4.93,1.4765625
2022-01-30 04:00:00,4.97,1.5195312
2022-01-30 05:00:00,8.09,1.6054688
2022-01-30 06:00:00,5.62,1.96875
2022-01-30 07:00:00,3.85,2.5
2022-01-30 08:00:00,5.37,2.8203125
2022-01-30 09:00:00,3.99,3.296875
2022-01-30 10:00:00,5.05,3.5546875
2022-01-30 11:00:00,4.95,3.3828125
2022-01-30 12:00:00,5.75,2.78125
2022-01-30 13:00:00,5.61,2.3125
2022-01-30 14:00:00,6.53,2.140625
2022-01-30 15:00:00,8.15,2.2421875
2022-01-30 16:00:00,7.03,2.8203125
2022-01-30 17:00:00,8.13,3.5078125
2022-01-30 18:00:00,7.24,4.109375
2022-01-30 19:00:00,6.24,5.0
2022-01-30 20:00:00,6.87,5.5625
2022-01-30 21:00:00,6.66,5.90625
2022-01-30 22:00:00,10.21,7.625
2022-01-30 23:00:00,10.77,8.8125
2022-01-31 00:00:00,10.81,10.0
2022-01-31 01:00:00,17.0,10.34375
2022-01-31 02:00:00,23.62,12.5
2022-01-31 03:00:00,19.63,14.71875
2022-01-31 04:00:00,22.75,16.4375
2022-01-31 05:00:00,14.53,18.8125
2022-01-31 06:00:00,13.87,27.75
2022-01-31 07:00:00,11.64,37.625
2022-01-31 08:00:00,28.02,39.0
2022-01-31 09:00:00,14.47,34.25
2022-01-31 10:00:00,22.53,6.15625
2022-01-31 11:00:00,29.02,3.640625
2022-01-31 12:00:00,14.01,3.296875
2022-01-31 13:00:00,19.65,3.6796875
2022-01-31 14:00:00,6.8,4.625
2022-01-31 15:00:00,6.18,4.921875
2022-01-31 16:00:00,5.54,4.625
2022-01-31 17:00:00,10.49,4.3125
2022-01-31 18:00:00,10.47,4.3125
2022-01-31 19:00:00,7.98,4.53125
2022-01-31 20:00:00,6.81,4.875
2022-01-31 21:00:00,6.56,5.46875
2022-01-31 22:00:00,7.26,5.90625
2022-01-31 23:00:00,6.07,5.90625
2022-02-01 00:00:00,8.94,5.8125
2022-02-01 01:00:00,9.5,6.59375
2022-02-01 02:00:00,7.99,6.328125
2022-02-01 03:00:00,11.06,6.5
2022-02-01 04:00:00,7.65,6.671875
2022-02-01 05:00:00,5.84,6.25
2022-02-01 06:00:00,8.18,7.1875
2022-02-01 07:00:00,11.03,10.09375
2022-02-01 08:00:00,13.04,12.65625
2022-02-01 09:00:00,12.32,9.65625
2022-02-01 10:00:00,18.79,8.71875
2022-02-01 11:00:00,16.36,10.28125
2022-02-01 12:00:00,10.79,9.84375
2022-02-01 13:00:00,8.3,7.1875
2022-02-01 14:00:00,9.38,4.921875
2022-02-01 15:00:00,15.34,4.3125
2022-02-01 16:00:00,17.38,5.4375
2022-02-01 17:00:00,12.77,6.59375
2022-02-01 18:00:00,9.98,6.84375
2022-02-01 19:00:00,11.52,6.078125
2022-02-01 20:00:00,11.06,4.53125
2022-02-01 21:00:00,17.03,3.640625
2022-02-01 22:00:00,11.42,2.8671875
2022-02-01 23:00:00,7.34,2.4140625
2022-02-02 00:00:00,7.42,2.3984375
2022-02-02 01:00:00,6.34,3.8515625
2022-02-02 02:00:00,4.82,4.109375
2022-02-02 03:00:00,5.41,4.28125
2022-02-02 04:00:00,5.05,4.65625
2022-02-02 05:00:00,4.67,5.265625
2022-02-02 06:00:00,5.03,5.8125
2022-02-02 07:00:00,9.68,6.25
2022-02-02 08:00:00,7.98,6.5
2022-02-02 09:00:00,12.98,6.765625
2022-02-02 10:00:00,8.21,6.765625
2022-02-02 11:00:00,8.79,6.765625
2022-02-02 12:00:00,9.41,6.84375
2022-02-02 13:00:00,9.9,6.9375
2022-02-02 14:00:00,10.33,7.796875
2022-02-02 15:00:00,6.9,8.90625
2022-02-02 16:00:00,10.52,9.65625
2022-02-02 17:00:00,9.48,9.75
2022-02-02 18:00:00,9.17,9.75
2022-02-02 19:00:00,10.0,10.1875
2022-02-02 20:00:00,6.92,10.6875
2022-02-02 21:00:00,7.15,11.28125
2022-02-02 22:00:00,8.6,11.46875
2022-02-02 23:00:00,16.04,10.6875
2022-02-03 00:00:00,7.13,9.65625
2022-02-03 01:00:00,6.97,14.90625
2022-02-03 02:00:00,12.7,13.1875
2022-02-03 03:00:00,16.85,11.46875
2022-02-03 04:00:00,17.45,13.0
2022-02-03 05:00:00,27.86,16.75
2022-02-03 06:00:00,11.76,24.3125
2022-02-03 07:00:00,11.18,31.1875
2022-02-03 08:00:00,9.72,32.875
2022-02-03 09:00:00,11.5,30.8125
2022-02-03 10:00:00,9.17,28.4375
2022-02-03 11:00:00,4.04,26.6875
2022-02-03 12:00:00,3.51,26.6875
2022-02-03 13:00:00,3.81,24.3125
2022-02-03 14:00:00,5.32,26.6875
2022-02-03 15:00:00,9.32,29.125
2022-02-03 16:00:00,17.6,33.125
2022-02-03 17:00:00,17.36,36.25
2022-02-03 18:00:00,16.24,38.0
2022-02-03 19:00:00,20.09,38.625
2022-02-03 20:00:00,17.51,38.625
2022-02-03 21:00:00,12.72,37.625
2022-02-03 22:00:00,12.5,34.875
2022-02-03 23:00:00,11.73,31.5
2022-02-04 00:00:00,8.81,28.4375
2022-02-04 01:00:00,6.53,29.4375
2022-02-04 02:00:00,6.14,26.0
