time,NO2,NO2_model
2022-01-27 01:00:00,7.35279,22.999998
2022-01-27 02:00:00,10.2338,21.124998
2022-01-27 03:00:00,7.7654,19.374998
2022-01-27 04:00:00,7.0113,17.187498
2022-01-27 05:00:00,10.4193,15.937499
2022-01-27 06:00:00,16.3893,16.124998
2022-01-27 07:00:00,22.8465,17.312498
2022-01-27 08:00:00,24.7604,18.687498
2022-01-27 09:00:00,16.3197,18.374998
2022-01-27 10:00:00,13.4685,16.812498
2022-01-27 11:00:00,12.9435,14.749999
2022-01-27 12:00:00,10.5432,11.499999
2022-01-27 13:00:00,11.8846,8.593749
2022-01-27 14:00:00,15.6321,7.3749995
2022-01-27 15:00:00,16.1136,7.8906245
2022-01-27 16:00:00,22.9574,10.312499
2022-01-27 17:00:00,23.5425,14.062499
2022-01-27 18:00:00,21.2003,16.999998
2022-01-27 19:00:00,18.6011,17.187498
2022-01-27 20:00:00,14.3584,15.781249
2022-01-27 21:00:00,14.0605,13.906249
2022-01-27 22:00:00,11.8175,11.999999
2022-01-27 23:00:00,9.70225,10.562499
2022-01-28 00:00:00,,9.187499
2022-01-28 01:00:00,8.66423,8.499999
2022-01-28 02:00:00,6.89639,8.156249
2022-01-28 03:00:00,8.29177,7.6406245
2022-01-28 04:00:00,8.58086,7.0312495
2022-01-28 05:00:00,10.0873,7.1249995
2022-01-28 06:00:00,11.4009,8.156249
2022-01-28 07:00:00,7.99044,9.968749
2022-01-28 08:00:00,9.68791,10.718749
2022-01-28 09:00:00,6.95872,8.749999
2022-01-28 10:00:00,8.46328,5.7499995
2022-01-28 11:00:00,5.86334,3.9062498
2022-01-28 12:00:00,6.4138,3.0859373
2022-01-28 13:00:00,5.59413,2.9140623
2022-01-28 14:00:00,6.2706,3.2187498
2022-01-28 15:00:00,8.36462,3.5624998
2022-01-28 16:00:00,8.81508,3.9843748
2022-01-28 17:00:00,10.1954,4.4687495
2022-01-28 18:00:00,11.347,4.8906245
2022-01-28 19:00:00,7.58414,5.1562495
2022-01-28 20:00:00,6.21075,5.1874995
2022-01-28 21:00:00,5.94116,5.1562495
2022-01-28 22:00:00,3.93432,5.0624995
2022-01-28 23:00:00,3.16761,4.5937495
2022-01-29 00:00:00,3.02918,3.9453123
2022-01-29 01:00:00,2.11314,4.2031245
2022-01-29 02:00:00,,3.8593748
2022-01-29 03:00:00,5.04003,3.5624998
2022-01-29 04:00:00,4.09933,3.5624998
2022-01-29 05:00:00,7.0656,3.9062498
2022-01-29 06:00:00,20.0053,5.3124995
2022-01-29 07:00:00,18.9582,8.656249
2022-01-29 08:00:00,22.2633,14.406249
2022-01-29 09:00:00,19.1754,18.687498
2022-01-29 10:00:00,15.5809,13.031249
2022-01-29 11:00:00,12.2343,7.8906245
2022-01-29 12:00:00,8.52962,5.7499995
2022-01-29 13:00:00,7.19046,5.1874995
2022-01-29 14:00:00,5.39222,5.0624995
2022-01-29 15:00:00,5.6729,5.1874995
2022-01-29 16:00:00,5.6404,5.6562495
2022-01-29 17:00:00,16.3929,6.2656245
2022-01-29 18:00:00,14.5821,6.6093745
2022-01-29 19:00:00,19.9708,7.2031245
2022-01-29 20:00:00,21.2385,7.7187495
2022-01-29 21:00:00,24.0931,7.7187495
2022-01-29 22:00:00,16.9411,7.0312495
2022-01-29 23:00:00,18.8747,5.5781245
2022-01-30 00:00:00,5.3211,4.4999995
2022-01-30 01:00:00,3.31101,3.7343748
2022-01-30 02:00:00,2.13437,3.3046873
2022-01-30 03:00:00,1.50245,3.3046873
2022-01-30 04:00:00,,3.4296873
2022-01-30 05:00:00,2.10549,3.8203123
2022-01-30 06:00:00,1.83705,4.6406245
2022-01-30 07:00:00,1.56956,5.0156245
2022-01-30 08:00:00,3.35537,4.9843745
2022-01-30 09:00:00,4.28059,4.2968745
2022-01-30 10:00:00,3.20069,3.2578123
2022-01-30 11:00:00,1.37874,2.8281248
2022-01-30 12:00:00,1.28161,2.6796873
2022-01-30 13:00:00,1.55331,2.7890623
2022-01-30 14:00:00,1.77778,3.2578123
2022-01-30 15:00:00,1.68237,3.9453123
2022-01-30 16:00:00,2.71619,4.5937495
2022-01-30 17:00:00,2.72211,5.1874995
2022-01-30 18:00:00,3.05308,5.9218745
2022-01-30 19:00:00,3.25518,6.1718745
2022-01-30 20:00:00,1.8967,5.9218745
2022-01-30 21:00:00,0.781626,5.4843745
2022-01-30 22:00:00,0.987548,5.2343745
2022-01-30 23:00:00,1.32635,5.3124995
2022-01-31 00:00:00,1.30379,5.4062495
2022-01-31 01:00:00,0.340718,5.2343745
2022-01-31 02:00:00,-0.005736,5.9218745
2022-01-31 03:00:00,0.572453,6.6874995
2022-01-31 04:00:00,3.96491,7.5468745
2022-01-31 05:00:00,6.94515,8.749999
2022-01-31 06:00:00,,10.562499
2022-01-31 07:00:00,29.2077,12.187499
2022-01-31 08:00:00,27.2288,12.874999
2022-01-31 09:00:00,20.1907,10.374999
2022-01-31 10:00:00,18.1173,6.6874995
2022-01-31 11:00:00,16.221,4.9374995
2022-01-31 12:00:00,15.2872,4.4218745
2022-01-31 13:00:00,11.1428,3.3906248
2022-01-31 14:00:00,10.9632,3.8593748
2022-01-31 15:00:00,23.7662,5.2812495
2022-01-31 16:00:00,26.116,6.5156245
2022-01-31 17:00:00,26.7814,8.062499
2022-01-31 18:00:00,26.3588,10.468749
2022-01-31 19:00:00,43.9225,12.687499
2022-01-31 20:00:00,29.3817,14.406249
2022-01-31 21:00:00,15.6367,15.281249
2022-01-31 22:00:00,10.8345,14.406249
2022-01-31 23:00:00,7.16943,12.874999
2022-02-01 00:00:00,5.4253,10.812499
2022-02-01 01:00:00,3.60833,8.499999
2022-02-01 02:00:00,3.64943,8.312499
2022-02-01 03:00:00,7.51378,10.562499
2022-02-01 04:00:00,6.08265,10.312499
2022-02-01 05:00:00,9.82558,8.249999
2022-02-01 06:00:00,17.0885,9.343749
2022-02-01 07:00:00,26.9649,10.218749
2022-02-01 08:00:00,,9.874999
2022-02-01 09:00:00,15.1631,10.468749
2022-02-01 10:00:00,15.9098,7.7187495
2022-02-01 11:00:00,11.1051,6.7812495
2022-02-01 12:00:00,9.03802,5.8281245
2022-02-01 13:00:00,7.33462,5.8281245
2022-02-01 14:00:00,9.82864,6.0937495
2022-02-01 15:00:00,11.2638,6.8593745
2022-02-01 16:00:00,12.9484,8.656249
2022-02-01 17:00:00,12.2789,11.312499
2022-02-01 18:00:00,12.4735,13.906249
2022-02-01 19:00:00,8.53268,13.906249
2022-02-01 20:00:00,15.5774,10.906249
2022-02-01 21:00:00,8.64434,6.6093745
2022-02-01 22:00:00,11.989,5.3124995
2022-02-01 23:00:00,9.9598,6.1718745
2022-02-02 00:00:00,11.8393,6.3437495
2022-02-02 01:00:00,29.1064,6.6093745
2022-02-02 02:00:00,14.9996,5.2812495
2022-02-02 03:00:00,5.21077,6.8593745
2022-02-02 04:00:00,4.06491,8.499999
2022-02-02 05:00:00,12.2014,9.281249
2022-02-02 06:00:00,15.4824,9.281249
2022-02-02 07:00:00,11.9215,8.749999
2022-02-02 08:00:00,10.9039,8.062499
2022-02-02 09:00:00,6.48072,6.3437495
2022-02-02 10:00:00,,4.2499995
2022-02-02 11:00:00,8.67341,3.3906248
2022-02-02 12:00:00,5.41402,2.9999998
2022-02-02 13:00:00,4.55132,2.9609373
2022-02-02 14:00:00,4.77407,3.4296873
2022-02-02 15:00:00,5.18974,4.2499995
2022-02-02 16:00:00,9.47205,5.1562495
2022-02-02 17:00:00,7.87438,5.6562495
2022-02-02 18:00:00,7.49485,6.2656245
2022-02-02 19:00:00,5.71764,6.6874995
2022-02-02 20:00:00,5.62415,6.9531245
2022-02-02 21:00:00,4.15344,7.1249995
2022-02-02 22:00:00,3.3351,7.1249995
2022-02-02 23:00:00,3.2047,6.6093745
2022-02-03 00:00:00,3.43185,6.0937495
2022-02-03 01:00:00,2.84563,5.5781245
2022-02-03 02:00:00,5.27387,5.1562495
2022-02-03 03:00:00,5.384,4.7656245
2022-02-03 04:00:00,4.59454,4.6406245
2022-02-03 05:00:00,7.77534,4.7656245
2022-02-03 06:00:00,11.5923,5.5781245
2022-02-03 07:00:00,20.468,6.7812495
2022-02-03 08:00:00,16.1891,7.2968745
2022-02-03 09:00:00,9.14376,7.0312495
2022-02-03 10:00:00,8.02313,6.7812495
2022-02-03 11:00:00,6.24306,7.3749995
2022-02-03 12:00:00,,8.593749
2022-02-03 13:00:00,1.52864,9.874999
2022-02-03 14:00:00,5.36909,9.781249
2022-02-03 15:00:00,15.875,8.499999
2022-02-03 16:00:00,26.2288,7.2968745
2022-02-03 17:00:00,39.3069,6.0937495
2022-02-03 18:00:00,22.8886,6.1718745
2022-02-03 19:00:00,18.3476,6.7812495
2022-02-03 20:00:00,14.162,7.2031245
2022-02-03 21:00:00,10.0663,7.2031245
2022-02-03 22:00:00,9.3948,7.1249995
2022-02-03 23:00:00,4.46796,7.2031245
2022-02-04 00:00:00,3.53969,6.9531245
2022-02-04 01:00:00,12.0374,4.2031245
2022-02-04 02:00:00,8.87646,3.6484373
2022-02-04 03:00:00,10.6235,3.6484373
2022-02-04 04:00:00,10.6581,4.2968745
2022-02-04 05:00:00,22.3417,5.5781245
2022-02-04 06:00:00,36.5919,8.249999
2022-02-04 07:00:00,43.2724,12.187499
2022-02-04 08:00:00,39.8556,14.593749
2022-02-04 09:00:00,26.3282,16.624998
2022-02-04 10:00:00,17.0768,22.624998
2022-02-04 11:00:00,16.6189,25.749998
2022-02-04 12:00:00,20.684,25.374998
2022-02-04 13:00:00,21.5827,22.624998
2022-02-04 14:00:00,,23.687498
2022-02-04 15:00:00,32.8386,23.687498
2022-02-04 16:00:00,32.3606,21.937498
2022-02-04 17:00:00,44.6184,19.937498
2022-02-04 18:00:00,50.2971,16.624998
2022-02-04 19:00:00,46.9339,12.687499
2022-02-04 20:00:00,41.1023,10.906249
2022-02-04 21:00:00,37.8997,10.906249
2022-02-04 22:00:00,39.9876,10.718749
2022-02-04 23:00:00,42.9932,10.031249
2022-02-05 00:00:00,41.4005,9.093749
2022-02-05 01:00:00,44.605,11.656249
2022-02-05 02:00:00,26.0223,10.718749
2022-02-05 03:00:00,9.32903,10.906249
2022-02-05 04:00:00,8.16252,10.968749
2022-02-05 05:00:00,,10.374999
2022-02-05 06:00:00,4.13891,9.281249
2022-02-05 07:00:00,3.48405,7.2031245
2022-02-05 08:00:00,5.25513,6.7812495
2022-02-05 09:00:00,3.82591,6.7812495
2022-02-05 10:00:00,3.54294,6.6874995
2022-02-05 11:00:00,4.21692,6.1718745
2022-02-05 12:00:00,5.27425,5.4531245
2022-02-05 13:00:00,3.55689,5.0156245
2022-02-05 14:00:00,1.66,5.3124995
2022-02-05 15:00:00,2.8223,6.3437495
2022-02-05 16:00:00,,7.9687495
2022-02-05 17:00:00,8.93038,10.218749
2022-02-05 18:00:00,14.6048,13.906249
2022-02-05 19:00:00,11.6565,16.312498
2022-02-05 20:00:00,13.4651,17.874998
2022-02-05 21:00:00,13.1278,19.062498
2022-02-05 22:00:00,21.728,18.374998
2022-02-05 23:00:00,30.7985,15.437499
2022-02-06 00:00:00,24.3704,11.843749
2022-02-06 01:00:00,21.3532,7.8124995
2022-02-06 02:00:00,26.3359,8.656249
2022-02-06 03:00:00,19.3724,9.343749
2022-02-06 04:00:00,19.4565,9.531249
2022-02-06 05:00:00,26.9994,9.531249
2022-02-06 06:00:00,22.0932,10.031249
2022-02-06 07:00:00,11.1512,10.968749
2022-02-06 08:00:00,15.5991,11.656249
2022-02-06 09:00:00,20.7223,11.156249
2022-02-06 10:00:00,21.3398,10.312499
2022-02-06 11:00:00,14.4266,10.124999
2022-02-06 12:00:00,11.3714,9.874999
2022-02-06 13:00:00,15.2895,8.999999
2022-02-06 14:00:00,21.5827,8.749999
2022-02-06 15:00:00,14.1207,8.656249
2022-02-06 16:00:00,13.1762,8.406249
2022-02-06 17:00:00,16.0929,7.9687495
2022-02-06 18:00:00,,7.2968745
2022-02-06 19:00:00,23.0434,6.1718745
2022-02-06 20:00:00,23.8044,5.4843745
2022-02-06 21:00:00,29.9419,5.3124995
2022-02-06 22:00:00,22.1008,5.4531245
2022-02-06 23:00:00,21.9708,5.6562495
2022-02-07 00:00:00,20.401,5.4062495
2022-02-07 01:00:00,21.9478,5.8281245
2022-02-07 02:00:00,18.4894,7.1249995
