time,NO2,NO2_model
2022-01-27 01:00:00,60.924,23.687498
2022-01-27 02:00:00,51.518,23.687498
2022-01-27 03:00:00,38.231,23.999998
2022-01-27 04:00:00,41.3269,24.687498
2022-01-27 05:00:00,42.9442,25.749998
2022-01-27 06:00:00,43.652,29.187498
2022-01-27 07:00:00,48.6521,32.999996
2022-01-27 08:00:00,57.869,33.999996
2022-01-27 09:00:00,53.23,29.874998
2022-01-27 10:00:00,67.894,14.749999
2022-01-27 11:00:00,78.817,12.874999
2022-01-27 12:00:00,71.453,12.531249
2022-01-27 13:00:00,63.325,11.999999
2022-01-27 14:00:00,50.124,9.968749
2022-01-27 15:00:00,53.693,7.8906245
2022-01-27 16:00:00,78.544,8.593749
2022-01-27 17:00:00,120.099,11.156249
2022-01-27 18:00:00,112.478,12.874999
2022-01-27 19:00:00,103.858,13.718749
2022-01-27 20:00:00,91.874,13.374999
2022-01-27 21:00:00,94.49,13.031249
2022-01-27 22:00:00,81.468,11.499999
2022-01-27 23:00:00,75.544,8.843749
2022-01-28 00:00:00,65.248,6.8593745
2022-01-28 01:00:00,59.175,5.5781245
2022-01-28 02:00:00,52.794,4.8124995
2022-01-28 03:00:00,48.6709,4.3281245
2022-01-28 04:00:00,45.6248,4.3749995
2022-01-28 05:00:00,46.0456,5.0624995
2022-01-28 06:00:00,51.792,7.8906245
2022-01-28 07:00:00,60.14,11.499999
2022-01-28 08:00:00,73.309,13.374999
2022-01-28 09:00:00,76.764,13.718749
2022-01-28 10:00:00,79.029,8.937499
2022-01-28 11:00:00,101.902,9.781249
2022-01-28 12:00:00,102.573,8.937499
2022-01-28 13:00:00,86.281,10.218749
2022-01-28 14:00:00,95.319,13.374999
2022-01-28 15:00:00,112.047,16.499998
2022-01-28 16:00:00,114.103,17.999998
2022-01-28 17:00:00,121.422,15.281249
2022-01-28 18:00:00,116.419,12.531249
2022-01-28 19:00:00,105.468,10.968749
2022-01-28 20:00:00,86.302,9.437499
2022-01-28 21:00:00,78.578,7.6406245
2022-01-28 22:00:00,87.493,5.5781245
2022-01-28 23:00:00,82.695,5.2343745
2022-01-29 00:00:00,61.702,4.8906245
2022-01-29 01:00:00,29.3135,5.9218745
2022-01-29 02:00:00,11.5891,4.5468745
2022-01-29 03:00:00,17.7909,3.1328123
2022-01-29 04:00:00,20.9613,1.9921874
2022-01-29 05:00:00,20.4149,1.9101561
2022-01-29 06:00:00,33.6855,2.0156248
2022-01-29 07:00:00,31.9864,1.9921874
